# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,-6.0,0.0,0.0,-5.467964163975421e-05,5.467964163975421e-05,0.0,-0.0008983121662381895,0.0008983121662381895
2,0.0,0.0,-0.05827111016102598,0.024590565200579007,0.0632472780148075,-0.053688639854755235,0.024102356610515695,0.05885060444578358
3,6.43,6.0,-0.939137723711602,-1.028441107213597,1.3927206378541745,-0.9345077918448498,-1.0263309222717303,1.3880417771197946
4,20.0,6.0,0.0,-0.00010346207751793361,0.00010346207751793361,0.0,0.0014302245458746026,0.0014302245458746026
5,20.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-6.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-5.454545454549476,0.0,2.748709396359453e-05,-5.311669787731233e-05,5.980739024529621e-05,0.00033801835147400007,-0.0009012036483217779,0.00096250943978835
8,-4.909090909097216,0.0,5.470712439640136e-05,-5.0227854331642125e-05,7.426780466988366e-05,0.0006786582716386036,-0.0009114720895764263,0.00113637952275651
9,-4.363636363641142,0.0,8.245944330071689e-05,-4.599451462884848e-05,9.441956982219047e-05,0.0010249605025756895,-0.0009278983602031157,0.001382584318842016
10,-3.8181818181864706,0.0,0.00010871384509248978,-3.971736880570135e-05,0.0001157418226037674,0.0013781295791779737,-0.0009478093162732173,0.0016725978706848704
11,-3.2727272727344303,0.0,0.00013074935077060342,-2.6982666507414303e-05,0.00013350452059306695,0.0017386999250780274,-0.0009637214744492552,0.0019879226619214803
12,-2.7272727272803734,0.0,0.00013915267344813517,4.70356483964424e-06,0.00013923214445653016,0.002101313675156616,-0.0009585072177795711,0.00230960066850002
13,-2.1818181818242985,0.0,0.00011927625215202211,7.639681584227552e-05,0.00014164497096004263,0.0024568427405758583,-0.0009043118566500856,0.002617987048477937
14,-1.6363636363682241,0.0,6.15542414749066e-05,0.00019168069386160604,0.00020132166560710214,0.0028039343904142427,-0.0007873169868630467,0.0029123729334600674
15,-1.0909090909121497,0.0,-0.00013461345573661078,0.00039787680050268445,0.0004200318212273987,0.0030555235037641954,-0.0005423569939800118,0.0031032845488247543
16,-0.5454545454560744,0.0,-0.0023725368594175443,0.002220376028438437,0.003249461625709544,0.001344693321034326,0.001403240402441987,0.0019435235410665533
17,0.4018749999987321,0.3749999999988169,-0.4645697431246767,0.013099378990906232,0.46475438669998104,-0.45893539818993506,0.012668534039099724,0.45911021712270145
18,0.8037499999976694,0.7499999999978253,-0.7275953073960804,-0.03493281616385467,0.7284334101274695,-0.7213997944721353,-0.03537061052335902,0.7222663937587255
