# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
0,1,6.3,6.3,6.459244979274009,6.3,8.195279136944674,10.0,,0.8195279136944673,False,False
1,1,6.459244979274009,6.3,6.6523018998635015,6.3,10.0,10.0,,1.0,True,False
2,1,6.6523018998635015,6.3,6.886349988469123,6.3,10.0,10.0,,1.0,True,False
3,1,6.886349988469123,6.3,7.170092647453043,6.3,9.772607571362625,10.0,,0.9772607571362626,False,False
4,1,7.170092647453043,6.3,7.51408143445396,6.3,6.979337750667193,10.0,,0.6979337750667194,False,False
5,1,7.51408143445396,6.3,7.931108191819297,6.3,4.0277121088937236,10.0,,0.40277121088937234,False,False
6,1,7.931108191819297,6.3,8.436680917259608,6.3,1.0705282931067426,10.0,,0.10705282931067425,False,False
7,1,8.436680917259608,6.3,9.049600135296863,6.3,1.1372422412648364,10.0,,0.11372422412648364,False,False
8,1,9.049600135296863,6.3,9.7926583905197,6.3,1.2103601181317345,10.0,,0.12103601181317344,False,False
9,1,9.7926583905197,6.3,10.675471284482668,6.3,1.4147304810354895,10.0,,0.14147304810354894,False,False
10,1,10.675471284482668,6.3,11.63729324074058,6.3,1.4367235520648942,10.0,,0.1436723552064894,False,False
11,1,11.63729324074058,6.3,12.6,6.3,1.137362594304612,10.0,,0.1137362594304612,False,False
12,2,6.3,6.9,6.462205819401465,6.9,9.04632475241789,10.0,,0.904632475241789,False,False
13,2,6.462205819401465,6.9,6.659492590579089,6.9,10.0,10.0,,1.0,True,False
14,2,6.659492590579089,6.9,6.899447498972796,6.9,10.0,10.0,,1.0,True,False
15,2,6.899447498972796,6.9,7.191298398194778,6.9,10.0,10.0,,1.0,True,False
16,2,7.191298398194778,6.9,7.546269275735262,6.9,10.0,10.0,,1.0,True,False
17,2,7.546269275735262,6.9,7.978011206870936,6.9,10.0,10.0,,1.0,True,False
18,2,7.978011206870936,6.9,8.503127988148467,6.9,9.396629322771968,10.0,,0.9396629322771968,False,False
19,2,8.503127988148467,6.9,9.13080898751896,6.9,6.010702337843164,10.0,,0.6010702337843165,False,False
20,2,9.13080898751896,6.9,9.84340347794177,6.9,2.2011325098428665,10.0,,0.22011325098428663,False,False
21,2,9.84340347794177,6.9,10.667496840033042,6.9,1.606779528064753,10.0,,0.1606779528064753,False,False
22,2,10.667496840033042,6.9,11.62103783853841,6.9,1.6392847305475577,10.0,,0.16392847305475577,False,False
23,2,11.62103783853841,6.9,12.6,6.9,1.4637384571332177,10.0,,0.14637384571332177,False,False
24,3,6.3,7.5,6.455815955000991,7.5,8.73307148243354,10.0,,0.8733071482433539,False,False
25,3,6.455815955000991,7.5,6.644003376746997,7.5,9.473855679243497,10.0,,0.9473855679243497,False,False
26,3,6.644003376746997,7.5,6.871287610685204,7.5,10.0,10.0,,1.0,True,False
27,3,6.871287610685204,7.5,7.145791167174628,7.5,10.0,10.0,,1.0,True,False
28,3,7.145791167174628,7.5,7.477324083346424,7.5,10.0,10.0,,1.0,True,False
29,3,7.477324083346424,7.5,7.877464067074405,7.5,10.0,10.0,,1.0,True,False
30,3,7.877464067074405,7.5,8.324724719118038,7.5,10.0,10.0,,1.0,True,False
