element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,18.775596552632063,-1.6393677095963117,66.66505383261051,137.5894506919184,0.21321315939331467,71.82181105382293,-3.3940671708135467e-06,-0.00107324193345806,4.4976668293929775e-06,0.0005349286601983208,7.391722434211142e-05,False,-0.2695676500211741
2,1,6.271309166991848,5.38981065153635,6.991907990613421,8.735555440255586,-5.035438106043814,9.39368217578442,-2.955769649758545e-05,-5.2225113342931756e-05,-0.0001309213907571419,6.643459630385537e-05,0.0,False,-4.48603114428466
3,1,1.5659459134997018,-0.32650668047823034,42.0922003917722,44.32004312129513,-18.61052429235386,36.62595171306762,-0.000192294887938,-0.00025704877832994884,-0.000837783220710305,0.00042014098563000974,0.00017830634662690614,False,-1.1771512073713106
4,1,1.823794691713676,-0.1809636872895057,38.28780600048987,46.36596009414273,-18.88442721349725,37.48943328828028,-9.31942724564051e-05,-0.0003470053112356827,-0.0011122482837367421,0.0005704200838157665,0.0003198212079968556,False,-0.2550733005133603
5,1,2.9427393960701145,1.240163301822961,13.494689391502845,34.26071150865112,-9.672884715789321,26.369262119134987,0.0008570210013308464,-0.001105349086011646,-0.00218492712695464,0.001468400738030906,0.0012853808589267464,False,-0.038699076201889504
6,1,2.388851616171601,-0.20740694492573372,43.01368573080695,52.78518735515069,-19.869602006184778,40.28786291217291,-0.00012758663408931508,-0.0003705675059576634,-0.0007551551070848478,0.00039664182200388004,0.00013312932828674344,False,-0.7172967334263101
7,1,19.00497742439266,-1.768629104473933,67.93368264885105,139.91264734036494,0.1682450109856619,72.8777807546377,-3.950569792870175e-06,-0.0010921117823406267,3.4558484138170617e-06,0.0005440833500902373,7.621873736382582e-05,False,-0.259439067173596
8,1,2.3937773857316524,0.09036352914803307,34.22463023599154,46.75834692281294,-17.945134797391223,36.691059302763264,0.00019342932381007268,-0.0006145408050358555,-0.002068193897708688,0.0011102073823870432,0.0008641702476720883,False,-0.02770616363455769
9,1,6.490361566808219,5.164055534083736,3.4757831415945,10.259064642108081,-1.7242478250406952,7.13965085760776,8.380725515711417e-06,-7.980193399096227e-05,-4.4830443451055434e-05,4.946198059542356e-05,0.0,False,-5.503383871851765
10,1,4.243236692353932,2.09427106822393,11.205320668113018,36.232323930051756,-6.512897831979959,26.211255000764815,0.0005337282479461354,-0.0007804039998565923,-0.0008347942278136852,0.0007784319121647854,0.0005960781292493458,False,-0.0763490984812405
11,1,3.239385996149631,1.3135326923162982,15.056055656861469,36.06779697359125,-10.304749962181432,27.463239112153566,0.0009710046799270566,-0.00123684871360541,-0.0022851119503748143,0.0015887379608575023,0.0013979298394169966,False,-0.0004763345892966342
12,1,1.7029343055779602,-3.3022554098911185,61.11779943747316,101.30260439062245,-23.25489237935427,61.100923800320864,1.8279395582282594e-05,-0.0008728125577857639,-0.0009338599491133324,0.000645395087120137,0.00024715743516893427,False,-0.0829782351602022
13,1,18.295222778517658,-0.7821652896051816,58.468688270206236,122.0969020600594,0.2585518294689762,64.65011918225602,-7.418175737040143e-08,-0.0009480847391795284,5.936266981551562e-06,0.00047401457157178906,6.0423179933644706e-05,False,-0.3400554976703569
14,1,19.161937506317262,2.660649455505854,21.68853219790388,59.8708641174212,-0.05492953852066571,36.87145657503322,3.6698384102705615e-05,-0.0004608072449423968,-1.417969325622871e-06,0.00024875382487942344,5.676805052082661e-07,False,-0.02776987541541498
15,1,19.16667973334413,2.4217469190986596,24.28777862268412,64.16054293101065,-0.04323478283663367,38.79829675844664,3.254508910332466e-05,-0.0004924763611825374,-1.0720408064166217e-06,0.00026251127239213965,3.3378604074763204e-06,False,-0.17907315523811018
16,1,4.250871865351887,2.3899180422111903,9.386331778054055,30.692983840603016,-5.494564269775445,22.2554451258196,0.00017873571349880275,-0.00038714815471581603,-0.0003567238011730799,0.00033446839261315524,0.00018098574815122735,False,-1.132086228219067
17,1,7.958392344424321,-3.3078549015017393,74.35887662468906,151.01006464650996,-11.15560106897801,79.52754948887568,5.8058025989108915e-05,-0.0012530591879438163,-0.0003797692023025848,0.0006825051273962668,0.00016360013689853368,False,-0.005010732313217581
18,1,1.5404780733452885,-3.4928331773607084,62.836867173636726,103.16639802949862,-23.94328082822952,62.208081185948906,1.8857532643765194e-05,-0.0008928836827215853,-0.0009732666488704567,0.0006668058213602022,0.0002613234361909732,False,-0.03054327947504465
19,1,6.126340111586373,4.6680501496003535,2.755768068250975,15.793270236573292,-1.275497255532785,12.088246345923189,3.651626450155369e-05,-0.00013297126368663412,-3.316292864385061e-05,8.6350741235352e-05,0.0,False,-3.36216256104335
20,1,5.628264111603926,-3.4467830577082563,71.50592949534798,138.40628588940072,-17.353043798732042,74.90588774614412,5.5840333522723905e-05,-0.0011683026402521878,-0.000611660469510756,0.0006842248442954631,0.00019454373907859554,False,-0.0018782443608964527
21,1,5.862790682335363,-3.3016290735414358,70.58547822444872,137.8809659747276,-16.496968379431426,74.45963822422998,7.047610969671957e-05,-0.00117532816417751,-0.000588543408690464,0.0006889142966865122,0.0002019303873648672,False,-0.0019322006735160713
22,1,18.92621610470282,1.0454647992567383,39.584426129560654,88.95207517827839,0.020706649678989893,49.88727445433803,1.3103779377124371e-05,-0.0006814935861778858,6.96971326464849e-07,0.00034729885761581133,2.6409087871483704e-05,False,-0.5706705111324917
23,1,7.932703850556173,-3.033108658323657,71.80921253544761,146.58889076120448,-10.775201504258698,77.44232723772465,8.322574607148304e-05,-0.0012410365725019352,-0.0003785356909252615,0.0006886508472545631,0.00018280928157508912,False,-0.0013165459584145722
24,1,4.8088901326808084,-3.4833541202482543,70.26327901539248,132.49894235910526,-19.359802131033224,72.81938964953316,5.315918206576101e-05,-0.001126999229013771,-0.0006990030685878705,0.000685816878827181,0.00020976450521424935,False,-0.002458569645217956
25,1,4.652444956514895,-3.290384589156458,68.06408601916694,128.13202025641758,-19.296799698562207,70.93220482457585,7.409027751914673e-05,-0.0011122324904968466,-0.0007210489488698302,0.0006941313450240191,0.00023049366898174805,False,-0.0024677111985420552
26,1,-0.5763441662006451,-3.0452059426120806,50.4021733960769,73.73977882905609,-19.043408479701284,45.96614038805117,-0.0001710746404709813,-0.00047446351109971057,-0.0004951286204722338,0.0002903433991122035,0.0,False,-1.3365595281246287
27,1,6.904402897536045,-3.3105680204923753,72.55205749607438,145.03545229719938,-13.839464999047346,77.18854145707424,6.429687542923738e-05,-0.0012178694854968449,-0.00047935097088542503,0.0006844209104014927,0.0001801470773416159,False,-0.0013473885358061821
28,1,6.667965021809732,-3.4560552395171977,73.46395519141922,145.77369457505682,-14.710143552653966,77.62163743709537,5.110148706739923e-05,-0.0012139794353765376,-0.0005034323246311016,0.0006807851801073296,0.0001734202859486435,False,-0.0014158962824319943
