# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
0,1,6.05,6.3,6.3,6.3,1.9590063923840413,6.556222784009981,,0.2988010714281821,False,False
1,1,6.3,6.3,7.299999999995429,6.3,0.6107520761248654,9.25,,0.06602725147295842,False,False
2,1,7.299999999995429,6.3,8.299999999990165,6.3,3.1584239591444767,9.25,,0.3414512388264299,False,False
3,1,8.299999999990165,6.3,9.299999999983516,6.3,5.603507896166432,9.25,,0.605784637423398,False,False
4,1,9.299999999983516,6.3,10.299999999991204,6.3,6.704566670754958,9.25,,0.7248180184599955,False,False
5,1,10.299999999991204,6.3,11.29999999999184,6.3,7.058562747954591,9.25,,0.7630878646437396,False,False
6,1,11.29999999999184,6.3,12.3,6.3,6.52092307284544,9.25,,0.7049646565238313,False,False
7,2,6.05,6.9,6.3,6.9,5.0992843878845875,5.0992843878845875,,1.0,True,False
8,2,6.3,6.9,7.299999999995429,6.9,8.688731076768118,9.25,,0.9393222785695262,False,False
9,2,7.299999999995429,6.9,8.299999999990165,6.9,9.25,9.25,,1.0,True,False
10,2,8.299999999990165,6.9,9.299999999983516,6.9,9.173570158913988,9.25,,0.9917373144771878,False,False
11,2,9.299999999983516,6.9,10.299999999991204,6.9,8.446779843751424,9.25,,0.9131653885136675,False,False
12,2,10.299999999991204,6.9,11.29999999999184,6.9,8.32335121866014,9.25,,0.8998217533686638,False,False
13,2,11.29999999999184,6.9,12.3,6.9,7.159716764265485,9.25,,0.774023433974647,False,False
14,3,6.05,7.5,6.3,7.5,3.642345990657701,3.642345990657701,,1.0,True,False
15,3,6.3,7.5,7.299999999995429,7.5,7.782053775041613,9.25,,0.8413031108153095,False,False
16,3,7.299999999995429,7.5,8.299999999990165,7.5,9.25,9.25,,1.0,True,False
17,3,8.299999999990165,7.5,9.299999999983516,7.5,9.25,9.25,,1.0,True,False
18,3,9.299999999983516,7.5,10.299999999991204,7.5,9.25,9.25,,1.0,True,False
19,3,10.299999999991204,7.5,11.29999999999184,7.5,9.25,9.25,,1.0,True,False
20,3,11.29999999999184,7.5,12.3,7.5,8.67185071253769,9.25,,0.937497374328399,False,False
21,4,6.05,8.1,6.3,8.1,2.185407594669994,2.185407594669994,,1.0,True,False
22,4,6.3,8.1,7.299999999995429,8.1,6.079004772730824,9.25,,0.657189705160089,False,False
23,4,7.299999999995429,8.1,8.299999999990165,8.1,9.25,9.25,,1.0,True,False
24,4,8.299999999990165,8.1,9.299999999983516,8.1,9.25,9.25,,1.0,True,False
25,4,9.299999999983516,8.1,10.299999999991204,8.1,9.25,9.25,,1.0,True,False
26,4,10.299999999991204,8.1,11.29999999999184,8.1,9.25,9.25,,1.0,True,False
27,4,11.29999999999184,8.1,12.3,8.1,9.25,9.25,,1.0,True,False
28,5,6.05,8.7,6.3,8.7,0.5018177752991626,0.7284691981774357,,0.6888661546084109,True,False
29,5,6.3,8.7,7.299999999995429,8.7,2.2608326208318403,4.370815189051297,,0.5172565123538346,False,False
30,5,7.299999999995429,8.7,8.299999999990165,8.7,9.25,9.25,,1.0,True,False
31,5,8.299999999990165,8.7,9.299999999983516,8.7,9.25,9.25,,1.0,True,False
32,5,9.299999999983516,8.7,10.299999999991204,8.7,9.25,9.25,,1.0,True,False
33,5,10.299999999991204,8.7,11.29999999999184,8.7,9.25,9.25,,1.0,True,False
34,5,11.29999999999184,8.7,12.3,8.7,9.25,9.25,,1.0,True,False
35,6,7.25,9.3,7.5,9.3,6.556222784009981,6.556222784009981,,1.0,True,False
36,6,7.5,9.3,8.49999999999537,9.3,9.25,9.25,,1.0,True,False
37,6,8.49999999999537,9.3,9.499999999996293,9.3,9.25,9.25,,1.0,True,False
38,6,9.499999999996293,9.3,10.499999999997215,9.3,9.25,9.25,,1.0,True,False
39,6,10.499999999997215,9.3,11.499999999998138,9.3,9.25,9.25,,1.0,True,False
40,6,11.499999999998138,9.3,12.49999999999907,9.3,9.25,9.25,,1.0,True,False
41,6,12.49999999999907,9.3,13.5,9.3,9.25,9.25,,1.0,True,False
42,7,7.25,9.9,7.5,9.9,5.0992843878845875,5.0992843878845875,,1.0,True,False
43,7,7.5,9.9,8.49999999999537,9.9,9.25,9.25,,1.0,True,False
44,7,8.49999999999537,9.9,9.499999999996293,9.9,9.25,9.25,,1.0,True,False
45,7,9.499999999996293,9.9,10.499999999997215,9.9,9.25,9.25,,1.0,True,False
