# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
0,1,6.3,6.3,6.460930592385508,6.3,3.9269326176340718,10.1,,0.3888052096667398,False,False
1,1,6.460930592385508,6.3,6.65639268749469,6.3,6.428901154256305,10.1,,0.6365248667580501,False,False
2,1,6.65639268749469,6.3,6.893795915576934,6.3,8.303810016629296,10.1,,0.822159407587059,False,False
3,1,6.893795915576934,6.3,7.182139688391674,6.3,7.150471210503263,10.1,,0.7079674465844815,False,False
4,1,7.182139688391674,6.3,7.532354613266065,6.3,3.630475206909768,10.1,,0.35945299078314535,False,False
5,1,7.532354613266065,6.3,7.957716555389866,6.3,1.1623520887849736,10.1,,0.11508436522623502,False,False
6,1,7.957716555389866,6.3,8.47435021203111,6.3,0.8380509904996298,10.1,,0.08297534559402275,False,False
7,1,8.47435021203111,6.3,9.08710903224466,6.3,1.1842175986069579,10.1,,0.11724926718880771,False,False
8,1,9.08710903224466,6.3,9.806136916251862,6.3,1.3211719915783595,10.1,,0.1308091080770653,False,False
9,1,9.806136916251862,6.3,10.660539063558618,6.3,1.4268733158325742,10.1,,0.14127458572599744,False,False
10,1,10.660539063558618,6.3,11.628032578640312,6.3,1.3647147095939987,10.1,,0.13512026827663354,False,False
11,1,11.628032578640312,6.3,12.6,6.3,1.0549511864355638,10.1,,0.10445061251837266,False,False
12,2,6.3,6.9,6.454366310923158,6.9,7.016853855610506,10.1,,0.6947380055059907,False,False
13,2,6.454366310923158,6.9,6.640504536201682,6.9,8.703831116773022,10.1,,0.8617654571062399,False,False
14,2,6.640504536201682,6.9,6.8649540938631715,6.9,10.1,10.1,,1.0,True,False
15,2,6.8649540938631715,6.9,7.135600187447228,6.9,10.1,10.1,,1.0,True,False
16,2,7.135600187447228,6.9,7.456522842731308,6.9,10.1,10.1,,1.0,True,False
17,2,7.456522842731308,6.9,7.81454006399978,6.9,10.1,10.1,,1.0,True,False
18,2,7.81454006399978,6.9,8.223306809531135,6.9,8.561576748163834,10.1,,0.8476808661548351,False,False
19,2,8.223306809531135,6.9,8.700249804397862,6.9,5.844737375185102,10.1,,0.5786868688302081,False,False
20,2,8.700249804397862,6.9,9.263946961462075,6.9,2.4526247449259446,10.1,,0.24283413316098462,False,False
21,2,9.263946961462075,6.9,9.935283913640493,6.9,1.5283364504024421,10.1,,0.15132044063390518,False,False
