# units: Imperial
element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,66.9544964650916,12.678987210651671,-563.0163521294783,163.79785882728123,156.72356163596882,695.8386411497587,0.0021365414881562295,-0.0002897752427807876,0.0009848635020726082,0.0013092907427821002,0.0007554884208660697,False,-204.23870946738924
2,1,93.84271660217765,6.397307372639251,224.18181365553804,1054.1299830359144,141.9671964492918,766.5560326538246,0.1703161418996889,-0.17002876825820412,0.11885869989566061,0.1802512471602284,0.17977913066705317,True,11.58778912394149
3,1,58.14761265417362,8.795035641387654,-567.3417233179546,443.222081400017,110.09224570471419,905.3781816533302,0.003500886994735053,-0.0007505618552096083,0.0010525881755820143,0.002189906344519718,0.0015129500215736301,False,-82.86355435357018
4,1,68.12895294926754,12.929257890960935,-548.0602850209561,280.0079520291349,179.4308783415095,788.0101116432812,0.003729101497029097,-0.00029003791110321364,0.001827129342219902,0.0022074806463026507,0.0015780809776028265,False,-148.7576134656486
5,1,76.2952123563033,12.848316776877063,-334.1141270676006,449.3537697351284,317.5166894295614,875.7442093335517,0.0006443022223456829,-0.0004584193023384059,0.0008914951606706911,0.0007090060617690202,3.1784536799511493e-06,False,-95.74576412643643
6,1,68.99855812054454,8.03893927334618,-421.1065680142274,739.3502096596679,156.6521557559128,1053.0775703305758,0.019389484876304097,-0.018719882906103713,0.010716762474596297,0.019793767394761776,0.018957020377074557,True,1.0032288726034722
7,1,75.58850391301374,13.557930115053663,-147.329319459675,347.2242801395167,306.43099578019945,683.1023576855681,0.00040025577335864315,-0.00029211926608030403,0.0008580067881846232,0.0005512619259047773,3.9882499451165725e-20,False,-206.2414814966233
8,1,81.24620660181745,7.21313519949485,152.86072478516314,1243.7782136056155,129.87004898649118,973.779659639038,0.0008768849563315362,-0.0006774665444868599,0.0003689789766092577,0.0007987731331980338,1.3794648545240456e-05,False,-39.29377435475715
9,1,94.7124732122284,7.0515899232318375,126.82507606134311,966.8186115083832,124.53535228567057,766.0467635426456,0.16468714246339677,-0.1643920295387572,0.10047321199194009,0.17203776313181982,0.17154918564217095,True,11.072380483805091
10,1,69.79131684944393,8.71956146564404,-470.84451783943877,673.041280858559,185.0967639154214,1052.6215268054727,0.017825346456141304,-0.01739271608027848,0.011593794921884767,0.01853866236753542,0.017701296300474286,True,1.1484776057412773
11,1,74.31353246170293,13.018485982972072,-281.18187037928124,397.32300463692195,320.8775608998833,811.0221614905925,0.0005588725246874482,-0.00039103430033522735,0.0008984571705196731,0.0006537484729394931,9.146244259662417e-20,False,-133.0368050432167
12,1,73.59077781990872,13.664159389978943,-56.96312819634456,293.442210723676,330.01817061485696,647.97720637231,0.00029066091018678866,-0.00019990656430102227,0.0009240508777216272,0.0005230980958776897,4.89175175552116e-20,False,-226.35850294447965
13,1,65.66400512843856,10.942185597088892,-572.9361670402117,321.3366907289145,158.10413813225864,834.4218845304563,0.0019308604808006835,-0.00038803230951001133,0.0008185981790428121,0.0012295697165764054,0.000566024767857908,False,-125.73435236126983
14,1,60.71228022124874,12.033752614689341,233.50925269477185,260.0875311998274,-259.9839763251996,453.21652676264574,8.276715735472395e-05,4.555756744739625e-05,-0.0007279551337103229,0.00036445275080464326,1.1293772630057338e-20,False,-339.67660656803235
