# units: Imperial
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,302.0,4680.0,5.367376725659447e-09,-6.225909027856106e-08,6.249002364561217e-08,0.0008743766171054601,-0.27901211249305646,0.2790134825636685,2.3063858061348367e-07,2.5524531602827203e-05
2,302.0,0.0,2.713653364180596e-07,-2.08529370360291e-07,3.4223331823793265e-07,0.001624942134239878,-0.0012486788644328801,0.002049301306813968,1.7976941429891785e-06,4.9415427811493723e-05
3,300.40551522799814,-1035.4958497729162,4.331632125145003e-08,1.6689476583316632e-08,4.642027913944396e-08,0.25937916917035947,0.09993698552884211,0.2779657433499638,-1.0164395367051604e-20,5.042588157809991e-05
4,250.66923958180908,-4139.039450095113,8.178282292186663e-08,-2.029920123162161e-08,8.426439162369394e-08,0.48971750252614754,-0.12155210318336292,0.5045771953514608,0.0,5.049398016241107e-05
5,227.0,0.0,1.1402015588848641e-05,-1.8976885521854166e-06,1.1558857267456978e-05,0.1588616952110149,0.374366451591043,0.4066783474469548,-2.6862598564382827e-05,2.2623932250974246e-05
6,232.30781573062225,331.20770159082855,1.8840231347983325e-07,2.608177128816687e-07,3.217472782750119e-07,0.9027601667495259,1.0684893823336488,1.398801443675754,3.5236570605778894e-19,4.850214059524357e-05
7,257.0575953956303,-3428.406047312669,1.2462268147765776e-07,-5.8477673428338825e-08,1.3766063717807347e-07,1.420581113416312,-0.3148534563619923,1.4550544315516936,2.3697690573878552e-20,4.926104720497398e-05
8,295.80202119869057,-1010.7538772017085,1.1763360705968469e-07,8.188862760842748e-08,1.4332973467310965e-07,1.247688288227865,0.8385271532379713,1.5032810287163063,1.093491410764475e-20,4.926136219688365e-05
9,301.9208144890886,4675.05882411913,1.3842706007426944e-07,-2.9689007048953814e-07,3.2757558656909756e-07,0.9364519956141216,-1.026198508837427,1.3892536556114687,-7.403067959002585e-19,4.802740700541256e-05
10,302.0,4680.0,2.726919466802258e-12,-4.792689359539767e-08,4.792689367297509e-08,1.632885908264825e-05,-0.28698738679878844,0.2869873872633239,8.71441833215433e-08,1.8139660972783475e-05
11,227.0,0.0,3.670321865183013e-12,5.758730929820526e-08,5.758730941516907e-08,2.1977975240616843e-05,0.34483418741440275,0.3448341881147849,-1.0470684449765968e-07,1.673658454412611e-05
12,237.31125716827262,2515.4224473002114,3.4750862562199386e-09,5.2549281809804397e-08,5.2664060261381364e-08,0.00038749433747398143,0.1723827777272282,0.17238321324542172,-5.421010862427522e-19,1.673584099834405e-05
13,293.41833237979523,6016.503940499222,2.863487423370671e-09,-4.375874259481947e-08,4.3852333047438535e-08,0.0003183908388031398,-0.14346809677426542,0.1434684500674494,2.168404344971009e-19,1.8138710657723893e-05
14,237.33687007773526,3453.02069285068,6.8128498438319694e-09,8.956305658810847e-09,1.1253014442745929e-08,0.0004079550804689802,0.0005363057280725059,0.000673833200164427,-2.168404344971009e-19,1.665960730092164e-05
15,293.3970079211313,6951.173294278594,5.759937929413538e-09,-7.55293464482243e-09,9.498616041279679e-09,0.00034490646283913406,-0.0004522715356181095,0.0005687794036694419,-8.673617379884035e-19,1.8042256341998065e-05
16,302.0,4609.090909091073,2.107397935643936e-08,-6.291081404023184e-08,6.634668890849236e-08,0.0001261914931523315,-0.0003767114613187535,0.0003972855623263015,2.382494667637139e-07,2.573314630727483e-05
17,302.0,4538.181818182147,2.1370991504223722e-08,-6.366206592779288e-08,6.715339094988614e-08,0.0001279700090073277,-0.0003812099756155263,0.0004021161134723721,2.413921959334986e-07,2.594383854465835e-05
18,302.0,4467.27272727322,2.172996223480794e-08,-6.449991524390696e-08,6.806195945752194e-08,0.00013011953434016732,-0.0003862270373886645,0.0004075566434582153,2.4472045703771705e-07,2.615728791563926e-05
19,302.0,4396.363636364295,2.202167853254148e-08,-6.543323509563474e-08,6.903957256871745e-08,0.00013186633851821247,-0.00039181577901577686,0.0004134106141839369,2.4802353824904255e-07,2.6373641314414686e-05
20,302.0,4325.454545455368,2.2386266024422952e-08,-6.635406565230065e-08,7.002861511629413e-08,0.00013404949715223324,-0.0003973297344449141,0.00041933302464846787,2.5147210940337783e-07,2.6592821884288107e-05
21,302.0,4254.545454546443,2.267678231109116e-08,-6.72857772584455e-08,7.10043116807547e-08,0.0001357891156352764,-0.0004029088458589551,0.00042517551904643536,2.5540423092065834e-07,2.6815479335355726e-05
22,302.0,4183.636363637515,2.3013020085909846e-08,-6.829388896971504e-08,7.20670130092975e-08,0.0001378025154844901,-0.00040894544293242535,0.0004315390000556736,2.5869379702281314e-07,2.7041214095063635e-05
23,302.0,4112.72727272859,2.343296554609964e-08,-6.927664202736732e-08,7.313246204574743e-08,0.00014031715895868047,-0.00041483019178064257,0.0004379189344056732,2.6289953454494697e-07,2.727001475480908e-05
24,302.0,4041.818181819663,2.377363237091856e-08,-7.036830669726157e-08,7.427573078433799e-08,0.00014235708006538061,-0.0004213671059716262,0.0004447648549960359,2.668590826128414e-07,2.750275897235439e-05
25,302.0,3970.9090909107376,2.4166474243951794e-08,-7.142256754309055e-08,7.540027607264391e-08,0.0001447094266104898,-0.00042768004516820685,0.00045149865911762815,2.7077544663411945e-07,2.773881185883467e-05
26,302.0,3900.000000001811,2.4602097464309003e-08,-7.25605999593976e-08,7.661790825982585e-08,0.0001473179488880779,-0.00043449461053531496,0.0004587898698193165,2.74901928196819e-07,2.7978534289973462e-05
27,302.0,3829.0909090928853,2.4958996647950943e-08,-7.368440475729207e-08,7.779680596341261e-08,0.00014945506974820924,-0.0004412239805825872,0.0004658491375054647,2.797183710108453e-07,2.8222382538937805e-05
28,302.0,3758.181818183958,2.534373381101318e-08,-7.485650349539223e-08,7.90303799752928e-08,0.0001517588850958873,-0.00044824253590055224,0.0004732358082352862,2.838103571808914e-07,2.8469818731811932e-05
29,302.0,3687.272727275033,2.575345010351171e-08,-7.605730790912919e-08,8.02991549060023e-08,0.0001542122760689324,-0.0004554329814917916,0.00048083326291019346,2.884627658336636e-07,2.872126339478652e-05
30,302.0,3616.3636363661058,2.616754758266045e-08,-7.729032254508893e-08,8.159984378425415e-08,0.00015669190169257755,-0.00046281630266520324,0.0004886218190673901,2.9317077210148923e-07,2.897668468026318e-05
31,302.0,3545.4545454571803,2.6596389719819293e-08,-7.855207377727424e-08,8.293248001138543e-08,0.00015925981868155267,-0.00047037169926511524,0.0004966016767148829,2.979706076565447e-07,2.9236304600288642e-05
32,302.0,3474.5454545482535,2.7064273495670457e-08,-7.98519123619066e-08,8.431371660472608e-08,0.00016206151793814647,-0.000478155163843752,0.0005048725545193178,3.0281794310624277e-07,2.950009853156178e-05
33,302.0,3403.636363639328,2.7520760790099057e-08,-8.118372495656938e-08,8.572158113503133e-08,0.00016479497479101232,-0.00048613008956029563,0.0005133028810480918,3.082001060784878e-07,2.976833688457266e-05
34,302.0,3332.727272730401,2.793165664546867e-08,-8.254895825612369e-08,8.71464741233494e-08,0.00016725542901478244,-0.0004943051392582257,0.0005218351743913138,3.13219922155189e-07,3.004114444735175e-05
35,302.0,3261.8181818214757,2.8380045149509906e-08,-8.389026762287697e-08,8.856073602068889e-08,0.0001699403901168258,-0.0005023369318735149,0.0005303038085071192,3.183843482502946e-07,3.0318337445093254e-05
36,302.0,3190.9090909125484,2.8830300470550205e-08,-8.528706266882223e-08,9.002815828338276e-08,0.00017263652976377367,-0.0005107009740648039,0.0005390907681639686,3.2371447774431905e-07,3.0600052496749154e-05
37,302.0,3120.0000000036234,2.9297392695506608e-08,-8.670782238890713e-08,9.152367825967763e-08,0.00017543348919465038,-0.0005192085172988451,0.0005480459776028601,3.2911195867006693e-07,3.0886438969604e-05
38,302.0,3049.090909094696,2.979270454156335e-08,-8.81732890827133e-08,9.307058693037569e-08,0.00017839942839259493,-0.0005279837669623552,0.0005573089037747048,3.346758394792704e-07,3.117744843239469e-05
39,302.0,2978.1818181857707,3.0321926348709854e-08,-8.96976343732921e-08,9.468413187890238e-08,0.0001815684212497596,-0.0005371115830736054,0.0005669708495742657,3.402687764816892e-07,3.1473584534318066e-05
40,302.0,2907.272727276844,3.0854171794415444e-08,-9.121466617056722e-08,9.629171948681424e-08,0.0001847555197270386,-0.0005461956058117797,0.0005765971226755343,3.4593372178794157e-07,3.177487574835704e-05
41,302.0,2836.363636367789,3.136106504282902e-08,-9.271186366716695e-08,9.787239685049051e-08,0.00018779080863969474,-0.0005551608602824368,0.0005860622565897635,3.5183580112709e-07,3.2081204248459895e-05
42,302.0,2765.454545458596,3.187298849857475e-08,-9.425504409709616e-08,9.949824487686111e-08,0.0001908562185543398,-0.0005644014616592585,0.0005957978735141385,3.57598324372127e-07,3.239256617228377e-05
43,302.0,2694.545454549399,3.23987311449964e-08,-9.578935928484118e-08,1.0112012229030456e-07,0.0001940043781137509,-0.00057358897775354,0.000605509714313201,3.634964221149728e-07,3.270904500720153e-05
44,302.0,2623.636363640206,3.2928410835457574e-08,-9.732713725715431e-08,1.0274654197013947e-07,0.0001971761127871711,-0.0005827972290847564,0.0006152487543122125,3.694763019198438e-07,3.3030528961193464e-05
45,302.0,2552.727272731009,3.3474220863886e-08,-9.892390933841472e-08,1.044340141009581e-07,0.0002004444363106946,-0.0005923587385533816,0.0006253533778500486,3.7554553709504e-07,3.3357162640009275e-05
46,302.0,2481.8181818218163,3.4032592183135544e-08,-1.0054131104504904e-07,1.0614505432360436e-07,0.00020378797714452426,-0.0006020437787128685,0.0006355991276862536,3.8151145097947703e-07,3.3689363600176296e-05
47,302.0,2410.909090912623,3.4583762090381497e-08,-1.0213188361471381e-07,1.078283740534631e-07,0.0002070883957507874,-0.0006115681653575678,0.0006456788865476833,3.876897198828999e-07,3.402681922786733e-05
48,302.0,2340.0000000034265,3.514134520595509e-08,-1.0373986659077634e-07,1.0953024268737915e-07,0.0002104272168021263,-0.0006211968059327925,0.0006558697166908932,3.936527673380208e-07,3.4369642699228244e-05
49,302.0,2269.090909094233,3.570386576056824e-08,-1.0533279552870785e-07,1.112194400459796e-07,0.00021379560335669603,-0.0006307353025671129,0.0006659846709340096,3.999525958163497e-07,3.471773745150608e-05
50,302.0,2198.1818181850367,3.627550389929605e-08,-1.0704781870290248e-07,1.1302719881602533e-07,0.00021721858622332965,-0.0006410049024125897,0.0006768095737486547,4.0600936044785096e-07,3.507127103845799e-05
51,302.0,2127.2727272758434,3.6677642578503364e-08,-1.0868710723822753e-07,1.1470892181923084e-07,0.00021962660226648723,-0.0006508210014265122,0.0006868797713726399,4.1283530213299946e-07,3.5431102954840596e-05
52,302.0,2056.363636366647,3.722246513743717e-08,-1.1037342858336767e-07,1.1648092396678303e-07,0.00022288901279902498,-0.0006609187340321417,0.0006974905626753476,4.181536456850099e-07,3.57957648230684e-05
53,302.0,1985.4545454574536,3.7740016181669957e-08,-1.1194507082471241e-07,1.1813554800881312e-07,0.00022598812084832312,-0.0006703297654174397,0.0007073984910707373,4.246800727625982e-07,3.616595061760449e-05
54,302.0,1914.5454545482569,3.82281082090851e-08,-1.1356735792266666e-07,1.1982876550636996e-07,0.000228910827599312,-0.0006800440594171656,0.0007175375180022153,4.306912723996137e-07,3.654165188742847e-05
55,302.0,1843.6363636390638,3.8801740331834364e-08,-1.1520371720071883e-07,1.215626238185171e-07,0.00023234575049002615,-0.0006898426179683762,0.0007279199031048928,4.3652046397696376e-07,3.6922354792192665e-05
56,302.0,1772.727272729867,3.933284824624413e-08,-1.1670122037087674e-07,1.2315132068806248e-07,0.00023552603740265946,-0.0006988097028196213,0.0007374330580123504,4.4307045909009607e-07,3.730834668965545e-05
57,302.0,1701.818181820674,3.9891162259723484e-08,-1.1836138377186482e-07,1.2490285022697542e-07,0.00023886923508816457,-0.0007087508010291307,0.0007479212588441642,4.485203094761747e-07,3.769963749026248e-05
58,302.0,1630.909090911481,4.0387418699824686e-08,-1.1984336733156552e-07,1.2646571188509358e-07,0.0002418408305378724,-0.0007176249540812307,0.0007572797118867878,4.5498615628032646e-07,3.8096209567318674e-05
59,302.0,1560.0000000022842,4.09471669252639e-08,-1.21481698188731e-07,1.2819701039424966e-07,0.0002451926163189455,-0.0007274353184953952,0.0007676467688278423,4.60356136940121e-07,3.849786805888902e-05
60,302.0,1489.0909090930875,4.148328234564384e-08,-1.2302104269365563e-07,1.2982696044967952e-07,0.0002484028882972685,-0.0007366529502614109,0.000777406948800476,4.6637264352125674e-07,3.890493764047901e-05
61,302.0,1418.1818181838944,4.1977022526818785e-08,-1.2448865011948837e-07,1.3137539506615934e-07,0.0002513594163282562,-0.0007454410186795712,0.0007866790123722117,4.719918958034919e-07,3.93173277959181e-05
62,302.0,1347.2727272747013,4.244648421088115e-08,-1.2592713907701617e-07,1.3288848098306624e-07,0.0002541705641370129,-0.0007540547250120729,0.000795739407084229,4.775464365423115e-07,3.973420652852945e-05
63,302.0,1276.3636363655046,4.292685343165203e-08,-1.27392473171516e-07,1.344304912075306e-07,0.00025704702653683853,-0.0007628291806677604,0.0008049730012426981,4.830585597567771e-07,4.015598673867983e-05
64,302.0,1205.4545454563115,4.344152436310129e-08,-1.2888190452265154e-07,1.3600629159114586e-07,0.0002601288884018042,-0.0007717479312733625,0.0008144089316835081,4.884114309065823e-07,4.0582584347812236e-05
65,302.0,1134.5454545471148,4.391165532024979e-08,-1.3030395315791073e-07,1.375040133288604e-07,0.00026294404383383113,-0.0007802631925623397,0.0008233773253225172,4.941356723815044e-07,4.101438888456409e-05
66,302.0,1063.6363636379217,4.431608143617775e-08,-1.31674086286818e-07,1.3893156615156374e-07,0.00026536575710286076,-0.0007884675825557963,0.0008319255458177468,4.992994500768733e-07,4.145055900591222e-05
67,302.0,992.7272727287251,4.478860667940173e-08,-1.3305036110794787e-07,1.4038667272657142e-07,0.0002681952495772559,-0.0007967087491493885,0.0008406387588417452,5.044699613251935e-07,4.189120351692693e-05
68,302.0,921.8181818195319,4.527172504226702e-08,-1.3447089879440217e-07,1.4188710903699806e-07,0.0002710881739057906,-0.0008052149628407316,0.0008496234074071741,5.098855057755758e-07,4.233652997814883e-05
69,302.0,850.9090909103353,4.578398118150062e-08,-1.3594280537065608e-07,1.4344552716927803e-07,0.00027415557593712947,-0.0008140287746745875,0.000858955252510647,5.154404712128663e-07,4.278665480638891e-05
70,302.0,780.0000000011421,4.633769723334306e-08,-1.374946694405755e-07,1.4509295747713635e-07,0.0002774712409182219,-0.0008233213738956616,0.000868820104653511,5.214230243896778e-07,4.324179491210051e-05
71,302.0,709.090909091949,4.696956843591119e-08,-1.392053232034082e-07,1.469158342971277e-07,0.00028125490081383947,-0.0008335648096012468,0.0008797355347133396,5.278862630873904e-07,4.370234553428837e-05
72,302.0,638.1818181827523,4.7714060645317847e-08,-1.4114151441108546e-07,1.4898845147701789e-07,0.0002857129379959152,-0.0008451587689286555,0.0008921464160300472,5.354147338647308e-07,4.416894802801418e-05
73,302.0,567.2727272735592,4.8637492227915865e-08,-1.4346261016451932e-07,1.51483088711042e-07,0.000291242468430634,-0.0008590575458953253,0.0009070843635391738,5.443042330917358e-07,4.4642614673420395e-05
74,302.0,496.36363636436255,4.9831512921815126e-08,-1.4635289834723863e-07,1.5460385032305692e-07,0.00029839229294500075,-0.000876364660761908,0.0009257715588207003,5.556239907646143e-07,4.5124923325199864e-05
75,302.0,425.4545454551694,5.146896061871213e-08,-1.5016545944147214e-07,1.587410442086071e-07,0.0003081973689743241,-0.0008991943679130069,0.000950545174901839,5.702923613574301e-07,4.5618326213119176e-05
76,302.0,354.54545454597275,5.3798579242794635e-08,-1.5533739316939685e-07,1.6438975894260272e-07,0.00032214718109457863,-0.0009301640309544723,0.0009843698140275614,5.907379010735431e-07,4.612662819557911e-05
77,302.0,283.6363636367796,5.732441904298231e-08,-1.6282849840932556e-07,1.7262447367870865e-07,0.0003432599942693552,-0.0009750209485588357,0.0010336794831060398,6.203035898509623e-07,4.6655548138859626e-05
78,302.0,212.7272727275829,6.309019506950027e-08,-1.7434882012086083e-07,1.8541273902147038e-07,0.0003777855992185645,-0.0010440049109033585,0.0011102559222842538,6.663633367841315e-07,4.721541452068828e-05
