# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,-6.0,0.0,0.0,-1.5004005467038166e-05,1.5004005467038166e-05,0.0,-0.0008585609777095341,0.0008585609777095341
2,0.0,0.0,-0.00014671827588006933,0.0002204498695874686,0.00026481011589127795,0.004437327259650508,-0.0002662544382353843,0.00444530815974748
3,6.43,6.0,-0.00030027335157963974,-0.0003497461107877138,0.00046096250138162186,0.00433050849761544,0.001760846607744609,0.004674813859815728
4,20.0,6.0,0.0,-2.7060471422937337e-05,2.7060471422937337e-05,0.0,0.0015066508064803812,0.0015066508064803812
5,20.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
6,-6.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-5.5000000000041505,0.0,4.7788309913135625e-06,-1.4226669672171444e-05,1.5007843136327808e-05,0.0002894461938821064,-0.0008615267237816589,0.0009088494897081677
8,-5.0000000000063345,0.0,1.0537196753289467e-05,-1.337294426495962e-05,1.7025514786086514e-05,0.000581854854281708,-0.0008718125047897776,0.0010481469911033537
9,-4.500000000005166,0.0,1.6406300288468087e-05,-1.3598947614828594e-05,2.130957684671942e-05,0.0008786752524459727,-0.0008896060135976858,0.0012503875633939102
10,-4.000000000003881,0.0,2.3097218494195744e-05,-1.2427307550280133e-05,2.6228219061115598e-05,0.0011823651557447757,-0.0009112434210239419,0.0014927665369637627
11,-3.5000000000061227,0.0,3.17177645294106e-05,-9.68057485120535e-06,3.316217900248605e-05,0.0014967005588553436,-0.0009343763484044003,0.0017644182393456035
12,-3.000000000008335,0.0,4.1329854718937225e-05,-6.844297550545608e-06,4.189273564770941e-05,0.0018241389690706457,-0.0009574402699839227,0.002060139521748225
13,-2.5000000000070215,0.0,4.968951194688539e-05,-1.130792312142772e-06,4.9702377093785633e-05,0.002165249916192226,-0.0009731722168990934,0.0023738937135673824
14,-2.0000000000056204,0.0,4.7338380850476224e-05,2.239377424935766e-05,5.2367961834273525e-05,0.002515952753107554,-0.000960457842920269,0.0026930461421773924
15,-1.5000000000042153,0.0,2.8588575571225627e-05,7.532766596611389e-05,8.057024210646329e-05,0.002877998101302383,-0.0008984268907781869,0.003014969974837806
16,-1.0000000000028102,0.0,4.473281393711781e-06,0.00014112710816889334,0.0001411979847821556,0.0032755805002317078,-0.0007869229646631603,0.003368779506855927
17,-0.5000000000014051,0.0,-3.187707704377634e-05,0.00020413116894072944,0.00020660513588476807,0.0037376508122295565,-0.0005987736800905721,0.003785308906037851
18,0.35722222222109146,0.3333333333322782,-0.00035920127029497474,0.00013569826310996065,0.0003839786077278051,0.0051968807267203,-0.0002963339573180193,0.005205322574251924
19,0.7144444444423598,0.6666666666647214,-0.0004342690290932401,6.536595485979741e-05,0.0004391609018165421,0.005658031670878654,-0.0003751868528454474,0.005670457438621153
20,1.0716666666633077,0.9999999999968658,-0.0004493485035279507,-3.327682186915021e-05,0.00045057898807702946,0.006004033719344933,-0.0004549788060346275,0.006021247928542027
21,1.4288888888844136,1.3333333333291575,-0.0004142432919723993,-0.00012152443618302166,0.00043170093066118324,0.006282948750721069,-0.0005024008038091196,0.006303003377109637
22,1.7861111111055261,1.6666666666614551,-0.0003628452506113655,-0.00021430706493489232,0.00042140739667480064,0.0064823006820588615,-0.0005328142127782852,0.006504161215557263
23,2.1433333333266846,1.9999999999937959,-0.00034686281392704976,-0.00025497452299807306,0.0004304948537015118,0.006565044163212811,-0.0004884492017208846,0.006583189765424993
24,2.500555555547796,2.3333333333260926,-0.00036293660770262554,-0.0002547474628260866,0.00044341769363323547,0.0065452026204477565,-0.00038029267747828935,0.0065562412908052575
25,2.8577777777689084,2.6666666666583905,-0.00038869495755395993,-0.00023627685036396853,0.00045487418045630145,0.006453343111654261,-0.0002316352489769967,0.006457498912528297
26,3.21499999999011,2.9999999999907714,-0.0004184528947986663,-0.00021191225462686492,0.00046905184023349157,0.00630434285837353,-5.468913081035275e-05,0.006304580063489885
27,3.5722222222133104,3.3333333333250175,-0.00044867689326511667,-0.00018489797864208648,0.0004852815853254339,0.0061089076616822275,0.00014565582621939158,0.006110643864493452
28,3.9294444444366357,3.6666666666593803,-0.00047309899762582215,-0.00015810943284580827,0.0004988198615826969,0.0058810919996283755,0.0003650673450074442,0.005892411838499043
29,4.286666666659982,3.9999999999937623,-0.0004836646950262032,-0.000136625966238587,0.000502591476116953,0.00563690093173949,0.0005963208021654295,0.00566835519470514
30,4.643888888883363,4.333333333328177,-0.00047445859528146526,-0.00012973033765553395,0.0004918749019259675,0.005390446322597136,0.0008274766992619332,0.005453588657445885
31,5.00111111110656,4.666666666662421,-0.0004453269398898372,-0.000146135892786649,0.00046869156441331185,0.005151248964983619,0.0010461885510428008,0.0052564128817643154
32,5.358333333329941,4.999999999996835,-0.0004000629143330169,-0.00018835913481161383,0.0004421871765345605,0.004924404055539134,0.0012447731853447775,0.005079292823333152
33,5.715555555553252,5.333333333331184,-0.0003476117286717508,-0.0002569692164774719,0.0004322812650661705,0.004714004115627964,0.0014175561210604671,0.004922529853491331
34,6.072777777776626,5.666666666665592,-0.0003176522441131228,-0.0003157460264628705,0.00044788224056909723,0.004504926204447394,0.0015912430494921304,0.004777699713258863
35,6.914642857141866,6.0,-0.00030799680522312217,-0.00037575746789393497,0.000485855643896118,0.004311982744295574,0.001916528440201808,0.004718715550783408
36,7.399285714283904,6.0,-0.0003161666337836875,-0.0003839775715262779,0.0004973933209778015,0.004261352319176214,0.0020129349755256846,0.004712858029247548
