# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,26.26,8.56,-0.001732967534114456,-0.0009682747721184229,0.001985127831807242,0.018209011482876847,0.02177452420573287,0.02838481994957142
2,26.26,32.95,-0.014295351356503117,0.0016627877975164684,0.014391731433897909,0.05540198083792494,0.060069354602659275,0.08171723712379063
3,26.5360972316,33.09756921,-0.014473245324375814,0.0018022183050306895,0.014585020433258022,0.05547133890663636,0.06046812704634729,0.08205768598119316
4,26.84,33.26,-0.014799244410449719,0.001699415579260682,0.014896497857928258,0.055412728688713817,0.060646984944004605,0.082150029114586
5,40.74,40.6,-0.015909788228508054,-0.00034507373526377477,0.01591353000935815,0.06292228019037956,0.06516715711469054,0.09058681863697053
6,50.95,40.6,-0.022463599747080523,-0.0046314137811826715,0.02293607000358965,0.057309410722821405,0.0557872793197961,0.07997867897947544
7,57.06,49.31,-0.09240960856312232,-0.05305729804819558,0.10655802471407091,-0.01925149678538575,0.016833737941650932,0.025573323240554717
8,72.34,57.34,-0.003750400703954347,-0.011209398885853622,0.011820157732551528,0.050129176233813216,0.06682151427379489,0.08353471781076223
9,72.34,33.24,0.0018344532570969269,-0.00061446995575524,0.0019346297007436254,0.03580601110889369,0.027222698524025805,0.04497939246432988
10,97.89,70.78,0.0,-0.0029687615420519453,0.0029687615420519453,0.0,0.11013836529886088,0.11013836529886088
11,97.89,40.49,0.0,0.0,0.0,0.0,0.0,0.0
12,0.13,-11.51,0.0,0.0,0.0,0.0,0.0,0.0
13,0.13,19.15,0.0,-0.000754315818970514,0.000754315818970514,0.0,0.041942464853037854,0.041942464853037854
14,26.26,9.914999999997534,-0.0023601873264222743,-0.0011786398538828763,0.0026381198079248355,0.02180555465034382,0.025687966954983155,0.03369501238891948
15,26.26,11.269999999995838,-0.0030940080727579894,-0.0013596740220555448,0.0033795856847466245,0.025208844073686724,0.029339582823093235,0.038681997618589946
16,26.26,12.624999999992598,-0.0039226182291783734,-0.0014900341301310148,0.004196085733256384,0.02841686431916629,0.03276200942744446,0.04336896862340475
17,26.26,13.97999999998909,-0.004819198516748294,-0.0015517809841466765,0.005062874535931952,0.031441771266494695,0.03598500212204876,0.04778603727134554
18,26.26,15.33499999998558,-0.005748906123703629,-0.0015372383971452297,0.005950884262764209,0.03430294898629448,0.039027125724887396,0.05195968486723614
19,26.26,16.689999999983577,-0.006677299884074131,-0.0014499274087723373,0.006832907377724776,0.03701771207920028,0.04189650385240962,0.05590731653937206
20,26.26,18.044999999978373,-0.007578230673685071,-0.001299938574959053,0.007688915426914765,0.039594230296036474,0.04459234199489453,0.05963371560891713
21,26.26,19.399999999976096,-0.008435030277749743,-0.0011017866787634677,0.008506683823444688,0.042029917425705846,0.04710992629786811,0.06313366070965802
22,26.26,20.754999999971893,-0.009239281769100598,-0.0008685591410851606,0.009280017380931852,0.044313360178667605,0.049442943967222125,0.06639486876611919
23,26.26,22.109999999974015,-0.009988280021083137,-0.0006127720579869947,0.010007058877343442,0.0464267243413227,0.05158485759273743,0.06940056387327243
24,26.26,23.464999999977678,-0.010683172138811772,-0.0003448461712100559,0.010688736400027944,0.048348483428486445,0.053529075846729626,0.07213139268612219
25,26.26,24.819999999979878,-0.011327644003628429,-7.390139991131882e-05,0.011327885066942017,0.050055355136081676,0.05526781307721041,0.0745658751718018
26,26.26,26.17499999998308,-0.011926905854617295,0.0001924681005372325,0.011928458711611854,0.051523370792271914,0.056792195360214175,0.0766812310257906
27,26.26,27.529999999986586,-0.01248687307621038,0.00044849664869854415,0.01249492490834905,0.052765155321391866,0.058034796058375214,0.0784359558469699
28,26.26,28.884999999990406,-0.013011571496269803,0.0006908044204119081,0.013029896528745016,0.05377884632008095,0.05895822484769345,0.07980123174932867
29,26.26,30.23999999999438,-0.013484494209718437,0.0009371365304132653,0.013517019233860882,0.05456700864812564,0.059573736339379235,0.08078730404115793
30,26.26,31.59500000000051,-0.013864523462071385,0.0013105438854750292,0.013926325290832606,0.0551589383419928,0.05999651676905026,0.08149902148759022
31,27.998333333330255,33.871666666665035,-0.015531693356672038,0.0013027636528324931,0.015586234043566516,0.055657468989041725,0.06129010810851122,0.08279028449171517
32,29.156666666664456,34.48333333333216,-0.01591045499359936,0.0012019368268695822,0.01595578986572386,0.05620099395884835,0.06216982173459582,0.08380715038989174
