# units: Imperial
element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,133.99333488840657,27.70004463214667,678.3484603591528,1537.493989991622,-13.597334861519187,749.3559024814641,0.0007216823655684866,-0.00048112137591697045,-3.8072537612253364e-05,0.0006017030743339381,3.621058969770809e-20,False,-150.99560462376405
2,1,134.08070340678537,32.39302158690699,297.21982402780964,952.1503913197138,0.34715110330770776,570.9262832816963,0.0007956127521958273,-0.0006129479235766218,-9.748142739945937e-07,0.0007042805065446948,0.0004916617360335314,True,-0.0007856052630472732
3,1,106.41478946904391,34.55419630284652,233.18928764113915,650.955642832541,25.489715860861722,367.5920736478795,0.002263451156461243,-0.0021298054781931316,0.0005371267756604809,0.002212984920365822,0.003836758390013605,False,-21.30619126737784
4,1,104.62419117847259,35.68493496126613,209.12561627836325,549.5970956313334,-3.93539311550839,296.66708929579124,0.0007923597709658206,-0.0007015235140129181,6.603656315679095e-06,0.0007469489402589047,0.001017375854063451,False,-28.583839256427922
5,1,135.8311991001149,31.239781550337273,341.4337154969978,1093.7788997897717,0.2194384032410169,655.9081232248385,0.0007655440340233911,-0.0005541882748272958,-4.7605046249613394e-07,0.0006598661973552684,0.000266451282294184,True,-0.003830200743948353
6,1,97.19425171146253,34.52201831527844,224.09499987046897,662.3936592508468,23.301637295999225,384.761147122404,0.0005648377926246225,-0.0004295958992480819,8.492327551392481e-05,0.0004990266351247172,0.0003813236791463729,False,-11.968509393817612
7,1,66.02523194175687,21.180592926400227,943.2705294478865,1210.851025287119,-185.80971773987756,396.87543512422593,0.0002087618241851494,-0.00016585086998977525,-0.0005202672096716605,0.00032055133757969686,6.32451267283211e-20,False,-335.6409147838454
8,1,98.38353317322948,36.02388180987571,195.6526584500928,495.47901466728445,32.63627492133097,267.4597791394515,0.0005121292419950942,-0.0004256606617060576,0.00012499861764595464,0.00047304190033685574,0.0005191226253724121,False,-27.724574269675003
9,1,135.77082788712596,28.788526817583755,531.6166836846553,1401.6753394443285,-6.660593375261176,758.5817476024554,0.0007307817371782823,-0.00048730038088526004,-1.864966145073135e-05,0.0006091124395828721,2.52981137145347e-19,False,-71.64530464560511
10,1,84.72570638640282,32.97169375667515,240.59800546779243,634.7266716179907,-90.77082166444535,377.460626829626,0.0004032372930366547,-0.0003040269867686479,-0.0002881348817880768,0.0003818522199724464,0.0001591531592337623,False,-12.462297056893533
11,1,114.39628838212752,34.608255113013705,216.51906852996842,689.7779341840463,8.355922105548645,412.4807652978709,0.0013061318492999432,-0.0011824728679708265,3.860128732788683e-05,0.0012444520378670383,0.0018261056059312962,False,-0.7681086803733308
12,1,74.47472470557308,28.05223059987435,333.8551307516756,781.5633329390588,-142.26961111113536,460.5122031213473,0.0003596403486933597,-0.00027032136876192336,-0.0004004390639450897,0.00037323022700219146,3.7939529703674894e-06,False,-27.118625183925076
13,1,112.56580405165693,35.736998032744125,176.1944445190542,557.9607840165809,17.305781454705794,333.62730386100895,0.0016058121659791897,-0.0015115038175063265,0.0001993501306822719,0.0015618418146132235,0.0025872470897530123,False,-0.7597494635111559
14,1,68.07654205448429,24.86892806196497,547.3262052279523,866.115239350633,-138.1304222302821,365.7500494689638,0.0002479296282388785,-0.00019837501953287248,-0.000386765182244792,0.000295285939734486,1.5465459830586329e-19,False,-159.55162399951536
15,1,70.19180699092293,26.018798913397223,455.7291374171112,834.0436253778386,-135.36434611941547,403.5056941840392,0.0002962792906852363,-0.00023336099245978422,-0.0003790201691343661,0.0003256436388679276,1.142849436385645e-19,False,-105.4533661283237
16,1,134.1043749784665,25.489775159956498,1003.9975423762504,1807.2208398383757,-28.312416602809567,702.1001370759242,0.0006765436041149627,-0.000447969012332013,-7.927476648786694e-05,0.0005636517349281667,2.168404344971009e-19,False,-334.2261761639961
17,1,68.02816999217335,22.36047152505763,828.3727619904075,1182.945458701907,-167.83812996344304,423.3270652895233,0.00027639421331453196,-0.00022000756208156438,-0.0004699467638976426,0.000341783807221123,7.450466794469789e-20,False,-283.04538883048514
18,1,64.06028283062581,22.29791578294042,776.4775647165206,959.4208511033927,-169.3951835780205,333.581864272727,0.00014145142948186404,-0.00011466917145975186,-0.00047430651401845917,0.0002695201437124122,6.776263578034403e-20,False,-262.4733672951275
19,1,83.31547248770873,31.322964442552898,281.1330466724037,775.4397029393655,-107.95199845487637,469.2426214319631,0.0004448838168013662,-0.00032049846801552456,-0.00032685118300927133,0.0004161255032277174,7.736348448696251e-05,False,-7.232484607375284
20,1,56.69144512448332,25.410199269854512,181.93709988391376,179.77898828146365,-61.595540111468544,106.79833411791923,-4.4410659895922563e-05,3.1776669805333446e-05,-0.00026224715016613057,0.00013654493489073929,0.00011581728301609373,False,-33.20262535780482
21,1,94.72534317299375,34.49173270276005,228.64823028172881,665.1508994435168,16.414403594454296,382.1579643568892,0.0005451271262450451,-0.0004098121717613194,6.274047422445e-05,0.0004784990673927163,0.00034424477682297867,False,-15.401555762076441
22,1,72.85983049500463,29.068701575264324,235.30846577663428,563.3084021419764,-112.77091942794122,345.434001406622,0.000269188699885875,-0.00020753527931146026,-0.0003260734565101106,0.00028878610223753514,2.0334447675531023e-05,False,-10.290694470500569
23,1,93.5149265178444,35.92066103379624,196.2345091401305,485.26578386353185,4.037175392885211,252.68143317697954,0.0004750147574746899,-0.00037902482497923634,5.321073903472029e-05,0.0004278478091409075,0.0004513454887981185,False,-34.05265665790543
24,1,130.11326010020323,34.505802697108955,216.0728060481265,690.6723034625533,-3.694959170356242,413.70706078343096,0.0008950271067865367,-0.0007643219262471539,-1.7725658568114875e-05,0.0008297218528521347,0.0009949371061207073,False,-0.3339660912164675
25,1,102.28700579856358,34.75022451959966,233.58043181979818,692.4280167452966,11.982004180989444,399.787266263848,0.0007296384155675954,-0.0006214364975377952,5.230991977292314e-05,0.0006760435911480465,0.0007089365609901791,False,-12.975029964333203
26,1,55.210172373170316,23.884532368141617,368.86976600299096,312.1431747064758,-120.25269271367135,214.4003440870862,-7.145115301790753e-05,3.473509029811028e-05,-0.0003719758579655867,0.00019341765507497168,4.427679382413138e-05,False,-54.944572618754236
27,1,134.27431639948213,34.610100408727256,211.71413908343598,678.196288150055,-1.0271963315831563,406.57227450071395,0.0008400051157609969,-0.0007118870639972819,-7.702389265296051e-06,0.0007759556469920327,0.0008988301283275831,True,-0.006688089500642036
28,1,86.00752368862415,25.76394861614604,511.88532432041916,1501.2079565300237,-100.27748719708859,881.6942449108775,0.0008530599133032838,-0.0005319917717901603,-0.00028077696415185335,0.000706612318385853,7.228014483236696e-20,False,-22.918847387808228
29,1,84.00107481241113,24.6174372856878,574.131633259283,1571.5337723537896,-117.95487062296975,894.3993210388658,0.0008521930829550085,-0.0005441699117773018,-0.00033027363774431294,0.0007174451701779461,1.4456028966473394e-19,False,-49.92892061133614
30,1,90.0064488759188,25.75645543143871,507.29103121319093,1609.154346290723,-64.12419539860348,970.9980371896775,0.00102538979041027,-0.0006301593306253274,-0.00019297416963771387,0.0008333789537642981,0.00011373574999920549,True,-0.08015474499802622
