element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,-46.71795238094858,2.0,15.293813618190313,43.6913865801703,0.10499046647410865,27.276726990055295,0.0007735831506047754,-0.0009974685820146115,5.16065032903064e-05,0.0008859017257568675,0.0007512070063109298,False,-3.411584368735147
2,1,-20.45978517197576,3.8504348174715175,25.314275067777256,99.49546223558123,-3.241835666854285,69.15029800167584,0.001171898799183821,-0.0016456291889483804,-0.00037341891225203816,0.0014210828307962722,0.0010699486906498633,False,-0.03148900211314043
3,1,-41.7021111111017,2.0,13.331069960785017,43.464267976721146,2.741492634917625,28.854514015315807,0.0012981916498299153,-0.0015137651952861434,7.12022208182797e-05,0.0014064290823788907,0.0012631661119453085,False,-1.6429619611085684
4,1,-31.129415868101024,3.9649536002791996,44.1547848664637,96.97663786144777,-31.588261318362715,76.69934167884016,0.002413367316751503,-0.0029490486292954032,-0.007815996717917995,0.0047393382837935035,0.00435058295671237,False,-0.9618345276867615
5,1,-20.308289801638054,5.139635647397815,43.31283823061539,72.43092213591562,-2.4511332201156564,34.49327459776384,0.00018923000172977374,-0.0006285493841428902,-0.00013085946076708127,0.00041409157273196304,0.0002740748836308198,False,-13.096993228407204
6,1,-45.57274603174844,3.0,12.245282469148066,21.93351524838285,-0.017677925320113596,10.822427493508386,0.0012226594896627243,-0.0013523892328241548,7.133878393422114e-05,0.0012880183563593458,0.001242116177766224,False,-3.769927510004579
7,1,-44.21003174602447,2.0,14.57648140923409,43.12326142928638,1.1970943602282809,27.361624674022362,0.0009307026927057294,-0.0011497090158884317,0.00010386878165646873,0.0010415015123678981,0.0009056760667923164,False,-2.9034682903100197
8,1,-42.87928571428862,3.0,11.167920106583779,22.254129387675093,0.2893618513742761,11.70942157867229,0.0016639454818277912,-0.0017908028959665798,7.822085404530013e-05,0.0017278168924889303,0.0016752625345038904,False,-3.5225367019441505
9,1,-10.273130501344943,6.141367888973789,17.64428577693374,52.96678765880293,10.92164039846179,38.65063124870295,0.0023465457257432487,-0.0026144730234742286,0.004303336744993173,0.0032836874916355764,0.003167477937636387,False,-0.3164026006500542
10,1,-10.354477484003054,7.441829380405879,5.216104362998972,18.46141742752684,2.308672151010389,13.038160969293171,0.006481541245088252,-0.006571412130716575,0.005973793750398058,0.007177496144255836,0.007256057121018289,False,-0.05569017845035251
11,1,-33.67532796808612,4.597052074930214,12.931718150357534,27.648518487092527,-9.505692503403802,22.346877930560044,0.0024350237325352145,-0.002589050908093419,-0.012687994234158298,0.006823241965529326,0.006730729406428111,False,-0.09473837847411559
12,1,-47.919447619048505,2.509532252612304,13.899766367372843,32.711290478241075,-0.09726946866740382,18.77064432536984,0.0009040720649421653,-0.0010809899449401063,3.32795565505346e-05,0.0009926704780492419,0.0009034552338600983,False,-4.510040900300013
13,1,-48.87911428571286,1.5095322526123038,17.31525337984126,54.62378017603115,0.04056057865029106,35.368892352125656,0.0005768873810868349,-0.0008499406471383572,1.615378741091065e-05,0.0007134597337931389,0.0005364629458517394,False,-2.8239782317629505
14,1,-4.977040432911359,3.4852390737173224,6.667311746919044,15.575438307716297,4.876338029290966,12.273616176369247,0.003514802959702187,-0.0035992279964059404,0.01960354832255301,0.010427230496147284,0.010382703864560435,False,-0.03650391844397838
15,1,-18.076980773599484,3.07379730069249,29.35828911048323,112.06993963957855,2.5663507097899374,77.14109847109714,0.0012099913706715539,-0.0017467992462191773,0.0001603629053287467,0.001480568050913107,0.0010880156067292043,False,-0.7897653300496685
16,1,-18.889737315452077,5.7547851377165,105.34875709136543,63.74439889228742,6.98469535010814,50.87484338344283,-0.000518299659745626,-0.00012351377902442007,0.000132556262118836,0.0002082228699277146,0.0,False,-19.058317351596926
17,1,-11.882983492543643,4.19527276933183,91.26151203953522,105.13476107890678,38.61622746157121,78.49107715572057,-0.0003050130642325115,-0.0004404326439542555,0.0007691464534625263,0.00039048838953482213,1.8559488805191896e-05,False,-19.366331835513193
18,1,-17.124977566227987,3.8255915605788857,25.51292982748606,91.92889243984511,5.614706970135526,62.88551609929768,0.00044641335804185625,-0.0008921779389105614,0.00022063620687843427,0.0006783264324907402,0.00035992378197062595,False,-1.3844088334437892
19,1,-29.79817960836392,4.390841333835378,58.20721255346708,121.54665116550825,-40.87797282274831,96.51112583497533,0.0007331136676507824,-0.0014153911065841011,-0.003485213294260131,0.002047118979895749,0.0015634809377397304,False,-1.9571945883538504
20,1,-34.415585904578876,3.257735606680079,26.020137879867708,48.88914361645298,-18.036708763219618,39.908246951405765,0.0022888575380510664,-0.0025731847378911155,-0.009670562153231758,0.005412005807752045,0.005219308029981028,False,-1.0092775852320202
21,1,-31.937411899864994,5.086206632935691,29.183779936604992,56.775793134426856,-21.193709691844518,47.053919218703726,0.0023219119904093937,-0.0026481819027958237,-0.010336614601478632,0.005734706503535665,0.005500070885779493,False,-0.37589162916343355
22,1,-30.9458339317798,6.864154558004724,8.588925480040304,23.858259361056415,-5.611269048768732,17.64755595131976,0.0016066068575278057,-0.001729764055464808,-0.006643048225406713,0.0037169026283366113,0.003681778610387142,False,-0.2125676625129902
23,1,-18.923792530702727,7.257315410437251,100.8044518502996,32.93304855606986,3.261141826738207,64.82460518573203,-0.0016672541684790497,0.0011596373786154357,0.0001604238626403097,0.0014157199259333298,0.001092732995310545,False,-5.836944579711712
24,1,-13.400941194160074,7.390498806163482,45.21453559503296,30.87821868590666,11.096921850465465,27.480480358202755,-0.00047715336780834294,0.00018833415447921942,0.00040195076053187433,0.0003887280721187341,0.0002852547553897356,False,-7.90432420005787
25,1,-24.358606004771204,7.352390046132958,92.41739821141844,29.05511468884478,-2.453575813818335,60.16117675320941,-0.0013691730895233991,0.0009081095369092573,-0.000208897478522466,0.0011434218728432065,0.0008427915559568594,False,-4.4911074379423574
