# units: SI
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,6.0,171.7731,-0.6557809472185254,0.16545456473235398,0.6763311790281439,-0.15651096592327574,0.039487962943282565,0.16141555585397224,-0.03509791295259923,1.2089055614581037
2,61.0,201.20309999999998,2.0741588224728256,-2.154891109411424,2.9909347225010205,0.495025971950555,-0.514293820861915,0.7138269027448736,1.7785653969411186,1.9546331460059752
3,61.0,-95.94180000000001,-9.545991949885265e-05,2.4435761173112563e-05,9.853782347320658e-05,-0.10620770117121006,0.0271869705546545,0.109632144720482,5.269434488548025e-06,43.74756323642727
4,43.6797835298189,-55.23242357247663,0.0008159927360153347,-0.0006479454180516898,0.0010419584492694374,0.18339262804359593,-0.11499840554592322,0.2164659079366572,-1.3877787807814457e-17,43.747642055831726
5,38.94448445293402,-16.240607516717276,0.032757506810786347,-0.056643370912258614,0.06543336855735321,0.11224269328738935,-0.0669938847943429,0.13071573278012347,-4.440892098500626e-15,43.74772219223339
6,34.29912666767911,-61.811567390067935,0.000535931941816609,8.413149713944472e-05,0.0005424953041918847,0.14415827430880984,0.048240672850378606,0.15201569185038535,6.938893903907228e-18,43.74838885612817
7,6.0,-129.0015,0.0011277337069289365,-0.0011303947934413808,0.0015967390841283564,1.7286510100831554,-2.1912347378606154,2.7910112846544695,-0.001206362858240403,43.747771982312706
8,6.175320298106233,167.1164921244372,-0.4149622208410922,0.2734997545934507,0.49698668039299515,-0.09903632955634657,0.06527440443757772,0.11861257288615634,8.881784197001252e-15,1.2712586089179547
9,6.482561964130928,163.75403286815452,0.45483538989013145,-0.14021397366128932,0.4759571307443525,0.10855259901912445,-0.033463955527754004,0.1135935872898216,3.552713678800501e-15,1.2747054917472453
10,6.870643989543534,161.18461753746752,-0.2686527397603784,0.5001128206199045,0.5677033802340394,-0.06411759898815715,0.11935866840570514,0.13549006688163234,-5.205624116295148e-15,1.2758285890649603
