# units: Imperial
element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,148.99609958349865,60.10215783089304,4650.486224060635,5173.076715366533,-590.5236099309963,1129.4242294497478,0.00014614682045782776,-0.0005854798673704288,-0.0016534661078067892,0.0009040503000398095,0.0,False,-87.24016778830412
2,1,92.72233506663554,70.0268323608171,1562.624147249901,1371.5280087121494,-357.6637186909747,644.7210783826573,-0.004478777021374114,0.0046809709969182905,-0.043981511661319084,0.02246260421107356,0.023944288903265058,False,-35.89393950676677
3,1,2.9409574201413164,16.89620897574372,6366.737906610279,6383.547218042275,2.342420196411521,17.553843131531522,-7.368143913713289e-07,-2.4269850396164814e-05,6.558776549952256e-06,1.2214963502146762e-05,0.0,False,-725.1023934334876
4,1,118.75381978304127,86.16630115090624,401.34089782962127,1116.2640266977949,-166.93204561881322,685.7173742898366,0.08083199375608796,-0.08099218419332121,-0.07589532245944697,0.08936884879563108,0.08905585296533218,True,4.862891472570141
5,1,198.5039788551434,97.04132889261824,621.8486503056148,1479.3049419983172,-36.168989885833376,763.3927113091522,0.011875325925558532,-0.01233898068995046,-0.0022379989309787938,0.012158754912458603,0.01157729195333701,False,-0.5349114710072058
6,1,174.73846384131107,67.64710558145042,3673.2334793795053,4769.365593683476,-285.25971444554807,1078.6663216296301,0.0005780462903662686,-0.0009565386696592893,-0.0007987272004475342,0.0008650023324060171,0.0,False,-61.08813213408217
7,1,2.9028892690847523,29.29992058098219,4881.766533876981,4817.6256679118105,-10.636713866076237,59.722112256050316,-6.156822878763604e-05,2.8228983563602764e-05,-2.978279882501349e-05,4.730368498305576e-05,0.0,False,-593.9871504223748
8,1,163.16555408001534,91.87479860304097,732.412695870949,1677.1004768578716,-85.7995556026679,847.8457294190839,0.406542317339154,-0.4070060656180263,-0.14823127469970654,0.4134711242068008,0.4128710240252185,True,27.553181202353528
9,1,117.92251191274784,87.16068908210701,222.92870069476518,945.420852454707,-92.90995973427253,647.9363515845146,0.12323776232160988,-0.12337574727147027,-0.06305977874666491,0.12727407317418832,0.1269183211666529,True,7.963246455123624
10,1,37.34480677688732,28.744317170284347,4785.91882808803,4917.2987817842395,-187.4915583664623,362.87066932459174,-6.930984028852706e-05,-0.00025324177546322046,-0.0005249763634260945,0.00027813267469554634,0.0,False,-490.62210213683073
11,1,36.04800429591091,28.21638625515719,4847.580860828837,4984.334889679837,-181.0084057240297,351.81948272182973,-5.41347826335096e-05,-0.0002455904230249105,-0.0005068235360272832,0.00027088990333199955,0.0,False,-490.1712882485457
12,1,16.964683253235194,24.18606063546562,5440.084006228746,5473.414397527984,-45.52291777878943,86.84202485672206,-7.701484766997011e-06,-5.436403258592887e-05,-0.0001274641697806104,6.786845354583817e-05,0.0,False,-625.5922796777827
13,1,193.0190356768711,95.22012286034659,766.2271416447035,1661.9390417338345,-82.47616021595744,806.486412085663,0.0241104237912727,-0.02458136120009065,-0.008920300076086178,0.02475106906323735,0.024113564607187218,True,1.5521709374870056
14,1,86.37225728748228,65.23483992792303,1401.2506263538276,1812.7910101717348,-432.72671501424855,836.0098573492369,0.5411901897808195,-0.5409083598524802,-2.263316017317346,1.2543461110638228,1.2545480152044681,True,83.7406272853209
15,1,126.04184135694594,87.75998334783101,505.7230345752843,1268.8937905484488,-167.47610173860176,729.0058008904862,0.1273781282367814,-0.1276648039596191,-0.11040556379766908,0.13895708490467382,0.1384685321422456,True,8.949294490646707
16,1,156.05345778916828,91.08159507401872,726.2020255490547,1677.345170101682,-82.07852807697961,852.0125801565374,0.4517110392838575,-0.45217291047743435,-0.15603727339245843,0.45862670695344004,0.4580804877182522,True,30.50297420479427
17,1,141.09774657746144,57.29891780029747,4935.616673099504,5423.5649582873175,-593.5181705715773,1123.3037250554858,0.00011387689858948149,-0.0005692507006734586,-0.0016618508776004165,0.0008983890660866291,0.0,False,-111.50073279014111
18,1,168.8768098450834,91.40136177900177,851.6931201506742,1813.6534331664986,-104.09828135134455,867.9445262265015,0.3174152268157422,-0.3178735433786416,-0.13552307747666753,0.3247915970525713,0.3241435072871524,True,21.564308236865656
19,1,175.44661370879385,68.617817227983,3560.069097554091,4656.916693207652,-278.6849857315901,1073.9951480515172,0.0005791118097012919,-0.0009564748242136948,-0.0007803179600484522,0.0008612378343164763,0.0,False,-55.71255353651202
20,1,131.76376373280118,87.28699321509625,552.1980610163258,1424.5688553935677,-46.77682492540464,765.7501331504142,0.2504085410549344,-0.2506747023774989,-0.051621659084782,0.2518676301827175,0.25132241930565674,True,16.66751007263082
21,1,3.7314754021114935,38.80868914813172,3765.2302047944722,3598.724826156472,-12.460960262487973,146.6253711054556,-0.00013824888813078956,9.485864196241071e-05,-3.489068873496637e-05,0.00011785211150691423,0.0,False,-462.7870021268698
22,1,18.302460908569625,24.79482982798133,5362.115468913112,5400.776980507119,-53.05031490023733,100.63564399139125,-6.1700860171065e-06,-6.029620224871755e-05,-0.00014854088172066454,7.904750154285447e-05,0.0,False,-612.8697461167607
23,1,181.22758281591254,68.28792756474297,3657.4387152583568,4753.342256124122,-286.21189856090103,1078.61287031578,0.000585129553621674,-0.0009491354035903975,-0.0008013933159705224,0.0008654767769575318,0.0,False,-58.43615916671769
24,1,150.12168121217508,60.93416278589549,4526.941193260747,5122.490033648002,-582.3555136594033,1143.7167235709105,0.0001970115476653964,-0.0006367568288767594,-0.0016305954382463308,0.0009156979836375482,0.0,False,-72.91288494764876
25,1,2.7918989557508183,39.72950677338347,3655.5299118162675,3483.2911052366408,-8.726468151636272,150.65527278275712,-0.00014128066536638338,9.985366384509416e-05,-2.443411082458159e-05,0.0001211845601717244,0.0,False,-452.2467591522111
26,1,14.989070303830987,27.622058249317103,5056.189252602886,5029.872349175106,-55.17952759779581,100.80635932483048,-4.9980786548707926e-05,-1.3137121749816242e-05,-0.0001545026772738283,7.941746174581795e-05,0.0,False,-588.3962497726832
27,1,3.766021503952304,17.986793970610467,6230.518387848747,6247.346155398895,0.3091098848639063,17.5203500322169,-1.8153987924906526e-06,-2.5374273362697355e-05,8.655076776189336e-07,1.178738387593648e-05,0.0,False,-715.4903268999503
28,1,199.17499999999998,98.14166666666667,528.0804591015121,1357.4264599048367,-31.375101412283154,739.964054094076,0.01808470685991826,-0.01855932559724003,-0.0029643845684405173,0.018381870760282252,0.017825561342551394,True,0.2716123520301039
29,1,3.632234129852078,30.40656140175626,4751.764615930941,4674.87154571947,-13.762504864459686,71.90387885412882,-7.194636263654954e-05,3.570393565950776e-05,-3.85350136204871e-05,5.7169777850629354e-05,0.0,False,-577.7205717461541
30,1,36.81240084985971,32.81735315970756,4356.756295528485,4399.423259917772,-214.11507064258726,391.0816014018321,-0.00013604154916064555,-0.0001957752993056467,-0.0005995221977992442,0.00030124532633736474,0.0,False,-432.34064857821306
31,1,192.0628991270023,94.29427865335396,872.185224800119,1794.2388704651205,-100.83274701392436,835.2278901405828,0.023859552198414062,-0.024340196529532926,-0.010170721411769522,0.024630567144673376,0.02397713351112175,True,1.2969059823485054
32,1,52.49190672166073,33.04323630776281,4112.7055247005455,4660.555622989932,-136.97744791253882,530.5748933079561,0.00039860314154813414,-0.0003683869960570072,-0.0003835368541551089,0.0004287698653353425,0.0,False,-323.4284229753648
33,1,115.52744326768487,64.62671852470739,3665.5491061916046,3725.109431843738,-655.5564320299108,1142.7758241265049,0.02591073965335758,-0.02624219748926524,-0.7551299591374864,0.37846439199731335,0.38029833956210046,True,17.7599633988512
34,1,155.01673372658084,90.25669399748226,787.140855638162,1759.5373939047593,-82.12983350903518,869.2117211384343,0.4567073289388812,-0.45715991511142606,-0.15318900309938943,0.46330880911620076,0.46275853583551213,True,30.898435756911795
35,1,32.614271579678494,31.46171102685247,4531.920366703211,4561.48859653374,-183.62354639812807,332.20761483828664,-0.00010878043375534929,-0.00015017595551808946,-0.0005141459299147586,0.00025790484023662744,0.0,False,-467.15498682200945
36,1,14.585466764369267,65.83445884454105,450.4090132783776,186.83063841288845,17.25044213429594,231.721547871844,-0.00022146519952027433,0.00014754452529141052,4.830123797602815e-05,0.00018607873776684716,0.0,False,-181.50225442256902
37,1,161.79552496287616,62.30021157384258,4342.12336828874,5229.77453943646,-367.9752980818507,1009.933341048125,0.00040993986348648,-0.0008327717761203278,-0.0010303308346291823,0.0008071421572439869,0.0,False,-146.71819807887334
38,1,97.50117634743587,83.47400398511392,13.996700893723414,379.67918321003395,92.5547353910113,357.06239811389355,0.0003102295099441932,-0.00020172596530138032,0.00025915325909497966,0.00028690539396004336,0.0,False,-105.50585472133326
39,1,114.00750667353755,83.77889359912662,515.6538597882567,1215.4806432549367,-214.69992343187604,711.7959786063424,0.12087887635034011,-0.12096948560722587,-0.14770192412039262,0.1416919974543588,0.14171580416971497,True,7.794933741999046
40,1,161.65953730447598,61.07051374601726,4501.445786851971,5345.480603459553,-355.8468146426364,967.5654247680106,0.0003831429430946936,-0.0007985058001559221,-0.0009963710809993813,0.0007728274521970663,0.0,False,-180.02227087838628
41,1,68.80517539827737,68.43746620543811,964.1248422262549,1015.5300134453371,-384.96895364525545,668.8445612037186,0.01305906655919209,-0.01313665700541694,-0.38632862088848485,0.19360786350938336,0.19310782910818158,True,12.85670709421396
42,1,129.75706658684982,60.44027218160826,4689.657555378002,4894.55397428554,-709.2786587177201,1256.396975872111,-0.00025827593569288263,-0.00028623449280494974,-0.0037440809312485005,0.0018720926593423753,0.0008959690361756378,False,-20.685419691121183
43,1,91.32739651896422,70.126845420223,1289.7575260439908,1377.1320991256762,-330.8929551305177,582.1303395478246,5.4829461134886515e-05,0.0006081572156623472,-0.01440007951562755,0.007205353247071351,0.00862753123786353,False,-56.60274575258177
44,1,51.28803533794815,28.588043792037542,4745.5860337103495,5107.117237307755,-80.2121943290548,342.5390594603098,0.0002552454604287462,-0.00025089822460762226,-0.00022459414412135344,0.00027686818139495455,0.0,False,-477.78433950268357
45,1,59.646211090430675,41.06747246240091,2981.020787994638,3821.3418796869746,-322.28276203150455,920.6228493101715,0.0008116371434573053,-0.0005886326256084118,-0.001062889920346209,0.0008789895347688912,0.00013799224356029563,False,-0.6556485130781198
46,1,34.00842835354921,31.820391840635676,4483.983179585504,4518.282423958627,-194.39302710709322,352.755781128119,-0.00011730293619069561,-0.00016532187831306644,-0.000544300475899861,0.00027320725963422295,0.0,False,-455.65560029762474
47,1,59.84026111335106,39.810678381457066,3013.913687151599,3929.7463162503564,-263.5469126361702,920.416800611981,0.0008279539268215735,-0.0005517014941789054,-0.0007883224719872439,0.000794496916377919,5.487325523546717e-05,False,-1.6663274555765497
48,1,110.92023870070288,81.55305939963706,786.8832772622786,1342.518832172957,-321.4620368665808,736.3475865686412,0.07057739264759633,-0.07064856402092451,-0.16019345133366958,0.10677864099052264,0.10651028914031228,True,5.796358072298688
49,1,69.88383620129275,67.26077858284818,1073.5392242895016,1215.1510096304141,-394.527122907198,694.5136079183881,0.04835531098749346,-0.04840797601361624,-0.5374591590624442,0.2730501242315085,0.272495153478727,True,18.065974833698363
50,1,112.649746172253,83.54764971347579,496.642972733276,1159.3377112263336,-233.4529871156707,702.4216523759158,0.11286555475887816,-0.11292953024483893,-0.1574491910343867,0.1376350865234031,0.13752439668264824,True,7.897090572133436
51,1,71.25444810985576,67.66771564605445,1046.5898703235948,1215.0988466239392,-389.4730407076343,690.30969801151,0.05438993046203944,-0.05442570856076756,-0.5035831598419218,0.2576028154797208,0.257054789622171,True,17.132494390545162
52,1,86.08319573137072,63.877075618966614,1436.2961278633516,1931.4177903415775,-425.67391539336637,860.785379398989,0.7397582373428915,-0.7394329365391596,-2.5317258987712092,1.4660868456029001,1.4685502409219138,True,97.23495808597335
53,1,190.21537319714847,74.66455271984395,2981.332617959685,4004.934244166374,-168.17580862474114,940.9273950203166,0.0005469254942955227,-0.0008861167823938418,-0.00047089226414927525,0.000754213114977237,0.0,False,-85.21393750466973
54,1,182.0598846544145,69.50275645416268,3518.9225701187056,4607.512977421822,-270.95292135900434,1061.0253165300312,0.0005807878443112046,-0.0009432387259131586,-0.0007586681798052122,0.0008512100789168897,0.0,False,-58.440477950102206
55,1,49.44775954736459,36.36782326351493,3790.4147952724597,4262.93533261484,-254.57632379754872,602.3179127260591,0.0002886988508311104,-0.0003728299014482232,-0.0007128137066331362,0.00048624162472384107,0.0,False,-266.0814172819705
56,1,197.23226529230678,94.57506633364049,831.3958912365201,1759.9511583718468,-32.93534877690673,821.2916054123192,0.005698886318429568,-0.006138089559778322,-0.000765329899124768,0.005930845803841341,0.00527991818337243,True,0.10815504480586924
57,1,128.96202535988033,61.633178792339635,4304.538022100419,4586.870391181076,-677.1759235974498,1208.3619932787017,0.002022339241799979,-0.002461977916902451,-0.02033513851795696,0.010411855729459685,0.009495194982120076,False,-7.893303989413937
58,1,2.8459213474161724,63.41955887774426,759.0188654566706,544.2446621079915,6.827098971409431,187.42015235777538,-0.00017800804122545936,0.00012267584346269123,1.9115877119946006e-05,0.0001506454573404239,0.0,False,-227.87254152645144
59,1,116.2031480239454,68.6601794746213,2806.15653559545,3161.8782335502647,-606.6293095065753,1097.4708930037673,0.2598638658883494,-0.2600723024986007,-1.7513332825982,0.9134415534029927,0.9133192062005046,True,60.40713024234765
60,1,197.19969941722312,97.0443765572162,626.500016336608,1483.6323224534929,-56.63106467706135,767.8437278239167,0.015845801183210537,-0.016322261439282955,-0.0042116092364091855,0.016221296998428253,0.015620415170330401,True,0.8727274997585823
61,1,71.58830892283456,69.18570405912892,961.998913983568,1025.977107526298,-383.6391262462758,667.0835514524183,0.015874330289674887,-0.015929881903022025,-0.3525375338591943,0.17698461846493937,0.1767189987607977,True,11.068429490933283
