# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,6.1602540378,9.3301270189,-0.0006773638838984113,-0.0003587515819743318,0.0007665014864819417,0.003999308593348936,-1.6043752801235935e-05,0.0039993407740324645
2,3.6602540378,13.6602540378,-0.000670993089432523,-0.0003995630069627044,0.0007809496287208798,0.0043355248851834885,0.00021103079470345502,0.004340657787289672
3,12.3205080757,18.6602540378,-0.00070194122653351,-0.0003411521772129732,0.0007804526209351343,0.0045205216000688535,-6.705055737102783e-05,0.004521018835830352
4,9.8205080757,22.9903810568,-0.000724106271083649,-0.0005225990951279891,0.0008929947962061481,0.004637387354208789,-0.0001290586197613987,0.004639182859115418
5,18.4807621135,27.9903810568,-0.0009077676999159814,-0.00032049778815426634,0.0009626842832530965,0.00451818210349723,-9.830935009912169e-05,0.004519251514208914
6,15.9807621135,32.3205080757,-0.0009880326374349657,-0.0008664518304582415,0.0013141336564981248,0.004450694768417687,-0.0006159727306121142,0.004493117662211653
7,24.6410161514,37.3205080757,-0.0013395123544151719,-0.00030136763787629375,0.001372995193287294,0.00405254926335514,-8.238489770544336e-05,0.0040533865844858945
8,22.1410161514,41.6506350946,-0.0013179184545572282,-0.001120173358179482,0.0017296523943375476,0.003993409849656741,-0.0009381019145880619,0.004102116213552373
9,30.8012701892,46.6506350946,-0.0017207633460640994,-0.0004759047504503777,0.0017853604186995272,0.0034592898269449482,-0.00020770177935787974,0.0034655196054781223
10,28.3012701892,50.9807621135,-0.0017450890067549508,-0.0013357501509884571,0.002197626926337286,0.0032877726107553304,-0.0011475234380575938,0.0034822778150119557
11,36.9615242271,55.9807621135,-0.0021998347832002055,-0.0005987732365766154,0.0022798689572468703,0.002639814691880552,-0.00022402575251655334,0.0026493035207878733
12,34.4615242271,60.3108891325,-0.002236349988767204,-0.001521363062339202,0.002704774822366769,0.002412626592745124,-0.0012511734768454789,0.002717756822304481
13,43.1217782649,65.3108891325,-0.002728782026265364,-0.0007071271001471311,0.0028189146994244785,0.0016880538220204345,-0.00017165123991122857,0.001696758631685974
14,40.6217782649,69.6410161514,-0.0027177219963560213,-0.0017662529656160292,0.0032412439568821065,0.0014897463206434676,-0.0013424155795207456,0.0020053487696684506
15,49.2820323028,74.6410161514,-0.003236408628994261,-0.0008969352286681805,0.0033583974777048877,0.0007259591567885396,-0.00015538614789216974,0.0007424025540647706
16,46.7820323028,78.9711431703,-0.0031998609572263265,-0.0020363371070206606,0.003792858942672487,0.0005617388403667033,-0.0013922968530200005,0.001501346412959356
17,55.4422863406,83.9711431703,-0.003732849093695874,-0.0011257822686364218,0.0038989162690012047,-0.00019585483588458168,-0.00015084869251224642,0.0002472133588057706
18,52.9422863406,88.3012701892,-0.0036243879033326792,-0.0023883058576102956,0.004340529062605145,-0.00023702856808247063,-0.0014725881131034953,0.0014915422531530708
19,61.6025403784,93.3012701892,-0.004156559414019389,-0.0014648498408127118,0.004407127320421119,-0.0009115198904534774,-0.0002986934010918731,0.0009592112689851751
20,64.1025403784,88.9711431703,-0.0036981825312991465,-0.0012010444212259457,0.0038883237695135587,-0.0003738632473928435,5.96466840739455e-06,0.00037391082495741236
21,72.7627944163,93.9711431703,-0.0038518361885687847,-0.0009569812117882761,0.003968936263444383,-0.0006356755008094148,0.0003848898115336539,0.000743117426354484
22,75.2627944163,89.6410161514,-0.0033812051391075,-0.0006858700425968877,0.0034500675222463146,-0.00017102037460624622,0.0006530501209534862,0.0006750721657777217
23,83.9230484541,94.6410161514,-0.0033908659502385127,-0.0006877731910085423,0.0034599138507709994,-0.00028929580153012587,0.0007194087442136431,0.0007753973188204928
24,86.4230484541,90.3108891325,-0.002890829568749309,-0.00040414079153426813,0.002918942509700604,0.00014552665762393316,0.000970715539803972,0.0009815633791539445
25,95.083302492,95.3108891325,-0.002985993363958838,-0.0002593538567881642,0.002997235525052563,-6.847113579949542e-05,0.0011503364759537437,0.0011523724677149098
26,97.583302492,90.9807621135,-0.002461252710098033,4.2199608572517176e-05,0.0024616144519255217,0.0003541521763668568,0.0014020374922187248,0.0014460749958464644
27,106.2435565298,95.9807621135,2.4045249895111864e-05,3.150564337661395e-06,2.425077520748813e-05,0.0027117300870670054,0.001377962365962872,0.003041752841227312
28,108.7435565298,91.6506350946,1.659384845215453e-05,-1.099164254110812e-06,1.6630212521509947e-05,0.0025766946178338744,0.0013130355622635365,0.002891957389268171
29,117.4038105677,96.6506350946,5.236918131910386e-07,1.2108614790785812e-06,1.3192568501697032e-06,0.0024320918817781474,0.0013151886596197411,0.0027649217225454215
30,119.9038105677,92.3205080757,7.557480308402476e-08,1.162097511902497e-06,1.164552350919083e-06,0.0022841713903520803,0.0012428474538403267,0.002600405494152852
31,128.5640646055,97.3205080757,-2.3444754216586823e-06,-5.387679133737455e-07,2.4055843089035056e-06,0.002122343934315988,0.0012502402644125556,0.002463218320467401
32,130.5640646055,93.8564064606,-1.0715951123019436e-06,3.425849181971745e-07,1.1250246712341822e-06,0.002034298423269146,0.0012132476016103197,0.002368615590957833
33,195.8460969083,93.8564064606,0.0,0.0,0.0,0.0,0.0,0.0
34,195.8460969083,-46.6506350946,0.0,0.0,0.0,0.0,0.0,0.0
