# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
36,17,2,1,2005,137,68.56728634061605,61.23797632095971,1.4583333333382158,0.0,0.0,0.0,0.0,True,False
36,17,2,2,2004,1641,66.37978634060663,65.0268374625281,5.833333333352863,0.0,0.0,0.0,0.0,True,False
37,17,2,0,2005,137,68.56728634061605,61.23797632095971,1.4583333333386168,0.0,0.0,0.0,0.0,True,False
37,17,2,1,2007,55,72.94228634063609,53.660254037820835,1.4583333333386168,0.0,0.0,0.0,0.0,True,False
37,17,2,2,2006,510,70.75478634062607,57.449115179390276,5.833333333354467,0.0,0.0,0.0,0.0,True,False
38,17,2,0,2008,55,72.94228634063609,53.660254037820835,0.1666666666544792,0.0,0.0,0.0,0.0,True,False
38,17,2,1,2010,56,73.4422863406,52.7942286341,0.1666666666544792,0.0,0.0,0.0,0.0,True,False
38,17,2,2,2009,668,73.19228634061804,53.227241335960414,0.6666666666179168,0.0,0.0,0.0,0.0,True,False
39,18,2,0,2010,56,73.4422863406,52.7942286341,1.6666666666615622,0.0,0.0,0.0,0.0,True,False
39,18,2,1,1994,1995,64.78203230279324,47.79422863409609,1.6666666666615622,4572.126305821516,-2014.7936857553354,2539.606976886259,0.0,False,False
39,18,2,2,2011,1908,69.11215932169662,50.29422863409805,6.666666666646249,0.0,0.0,0.0,0.0,True,False
40,19,2,0,2012,19,64.1025403784,88.9711431703,1.4166666666657033,734.4944677675769,407.97807192068313,407.97807192068313,0.1890614796600462,False,True
40,19,2,1,2014,138,68.3525403783924,81.60992723813456,1.4166666666657033,0.0,0.0,0.0,0.008113005360671973,True,False
40,19,2,2,2013,1449,66.2275403783962,85.29053520421728,5.666666666662813,0.0,0.0,0.0,0.022764599089627118,True,False
41,19,2,0,2014,138,68.3525403783924,81.60992723813456,1.416666666662207,0.0,0.0,0.0,0.008113005360671877,True,False
41,19,2,1,2016,139,72.60254037837434,74.2487113059873,1.416666666662207,0.0,0.0,0.0,0.0,True,False
41,19,2,2,2015,1541,70.47754037838337,77.92931927206092,5.666666666648828,0.0,0.0,0.0,0.0053702470112348515,True,False
42,19,2,0,2016,139,72.60254037837434,74.2487113059873,1.416666666669327,0.0,0.0,0.0,0.0,True,False
42,19,2,1,2018,140,76.85254037837763,66.88749537380303,1.416666666669327,0.0,0.0,0.0,0.0,True,False
42,19,2,2,2017,515,74.72754037837598,70.56810333989517,5.666666666677308,0.0,0.0,0.0,0.0,True,False
43,19,2,0,2018,140,76.85254037837763,66.88749537380303,1.416666666673627,0.0,0.0,0.0,0.0,True,False
43,19,2,1,2020,57,81.10254037839381,59.52627944159643,1.416666666673627,0.0,0.0,0.0,0.0,True,False
43,19,2,2,2019,531,78.97754037838573,63.20688740769973,5.666666666694508,0.0,0.0,0.0,0.0,True,False
44,19,2,0,2021,57,81.10254037839381,59.52627944159643,0.1666666666689123,0.0,0.0,0.0,0.0,True,False
44,19,2,1,2023,58,81.6025403784,58.6602540378,0.1666666666689123,0.0,0.0,0.0,0.0,True,False
44,19,2,2,2022,726,81.3525403783969,59.093266739698215,0.6666666666756492,0.0,0.0,0.0,0.0,True,False
45,20,2,0,2023,58,81.6025403784,58.6602540378,1.666666666653314,0.0,0.0,0.0,0.0,True,False
45,20,2,1,2008,2007,72.94228634063609,53.660254037820835,1.666666666653314,5016.935971621485,-2222.572713437861,2786.6783951044554,0.0,False,False
45,20,2,2,2024,1909,77.27241335951804,56.16025403781042,6.666666666613256,0.0,0.0,0.0,-0.00091899581923249,True,False
46,21,2,0,2025,21,75.2627944163,89.6410161514,1.5555555555532978,132.97443420268172,73.86121429293172,73.86121429293172,0.19561848925471717,False,True
46,21,2,1,2027,141,79.92946108295274,81.55811238275284,1.5555555555532978,0.0,0.0,0.0,0.0,True,False
46,21,2,2,2026,808,77.59612774962636,85.59956426707642,6.222222222213191,0.0,0.0,0.0,0.00428917096033201,True,False
47,21,2,0,2027,141,79.92946108295274,81.55811238275284,1.555555555556965,0.0,0.0,0.0,0.0,True,False
47,21,2,1,2029,142,84.59612774961649,73.47520861408663,1.555555555556965,0.0,0.0,0.0,0.0,True,False
47,21,2,2,2028,538,82.2627944162846,77.51666049841972,6.22222222222786,0.0,0.0,0.0,0.0,True,False
48,21,2,0,2029,142,84.59612774961649,73.47520861408663,1.5555555555615577,0.0,0.0,0.0,0.0,True,False
48,21,2,1,2031,59,89.26279441629401,65.39230484539655,1.5555555555615577,0.0,0.0,0.0,0.0,True,False
48,21,2,2,2030,525,86.92946108295524,69.43375672974159,6.222222222246231,0.0,0.0,0.0,0.0,True,False
49,21,2,0,2032,59,89.26279441629401,65.39230484539655,0.1666666666689142,0.0,0.0,0.0,0.0,True,False
49,21,2,1,2034,60,89.7627944163,64.5262794416,0.1666666666689142,0.0,0.0,0.0,0.0,True,False
49,21,2,2,2033,628,89.512794416297,64.95929214349827,0.6666666666756568,0.0,0.0,0.0,0.0,True,False
50,22,2,0,2034,60,89.7627944163,64.5262794416,1.6666666666758836,0.0,0.0,0.0,0.0,True,False
50,22,2,1,2021,2020,81.10254037839381,59.52627944159643,1.6666666666758836,4372.176128015057,-2060.0110520422018,2428.543801326044,0.0,False,False
50,22,2,2,2035,1910,85.4326673973469,62.02627944159821,6.666666666703534,0.0,0.0,0.0,0.0,True,False
51,23,2,0,2036,23,86.4230484541,90.3108891325,1.2222222222209695,0.0,0.0,0.0,0.004527896881104952,True,False
51,23,2,1,2038,143,90.08971512075492,83.96003617141601,1.2222222222209695,0.0,0.0,0.0,0.0,True,False
51,23,2,2,2037,1597,88.25638178742746,87.135462651958,4.888888888883878,0.0,0.0,0.0,0.0,True,False
52,23,2,0,2038,143,90.08971512075492,83.96003617141601,1.222222222224989,0.0,0.0,0.0,0.0,True,False
52,23,2,1,2040,144,93.75638178742189,77.60918321031113,1.222222222224989,0.0,0.0,0.0,0.0,True,False
52,23,2,2,2039,1649,91.9230484540884,80.78460969086356,4.888888888899956,0.0,0.0,0.0,0.0,True,False
53,23,2,0,2040,144,93.75638178742189,77.60918321031113,1.2222222222268195,0.0,0.0,0.0,0.0,True,False
53,23,2,1,2042,61,97.42304845409436,71.25833024919675,1.2222222222268195,442.7346361718376,245.9188341974669,245.9188341974669,0.20119638580939403,False,True
53,23,2,2,2041,594,95.58971512075811,74.43375672975394,4.888888888907278,0.0,0.0,0.0,0.0,True,False
54,23,2,0,2043,61,97.42304845409436,71.25833024919675,0.16666666666891242,0.0,0.0,0.0,0.0,True,False
54,23,2,1,2045,62,97.9230484541,70.3923048454,0.16666666666891242,0.0,0.0,0.0,0.0,True,False
54,23,2,2,2044,1497,97.67304845409717,70.82531754729837,0.6666666666756497,0.0,0.0,0.0,0.0,True,False
55,24,2,0,2045,62,97.9230484541,70.3923048454,1.6666666666614116,0.0,0.0,0.0,0.0,True,False
55,24,2,1,2032,2031,89.26279441629401,65.39230484539655,1.6666666666614116,3990.3015820432815,-2116.203558999998,2216.4299627362466,0.0,False,False
55,24,2,2,2046,1911,93.59292143519701,67.89230484539829,6.666666666645646,0.0,0.0,0.0,0.0,True,False
56,25,2,0,2047,25,97.583302492,90.9807621135,1.333333333329192,0.0,0.0,0.0,0.0,True,False
56,25,2,1,2049,145,101.5833024919948,84.05255888325019,1.333333333329192,0.0,0.0,0.0,0.0,True,False
56,25,2,2,2048,1517,99.5833024919974,87.5166604983751,5.333333333316768,0.0,0.0,0.0,0.0,True,False
57,25,2,0,2049,145,101.5833024919948,84.05255888325019,1.3333333333301143,0.0,0.0,0.0,0.0,True,False
57,25,2,1,2051,63,105.58330249199237,77.12435565299558,1.3333333333301143,555.6557709104903,308.64135812578786,308.64135812578786,0.1622559793780493,False,True
57,25,2,2,2050,561,103.58330249199358,80.58845726812288,5.333333333320457,0.0,0.0,0.0,0.0,True,False
58,25,2,0,2052,63,105.58330249199237,77.12435565299558,0.16666666666891,0.0,0.0,0.0,0.0,True,False
58,25,2,1,2054,64,106.083302492,76.2583302492,0.16666666666891,0.0,0.0,0.0,0.0,True,False
58,25,2,2,2053,1844,105.83330249199619,76.6913429510978,0.66666666667564,0.0,0.0,0.0,0.0,True,False
59,26,2,0,2054,64,106.083302492,76.2583302492,1.6666666666757797,0.0,0.0,0.0,0.0,True,False
59,26,2,1,2043,2042,97.42304845409436,71.25833024919675,1.6666666666757797,3090.9896463310674,-1716.9033281759055,1716.9033281759055,-0.02071071425090479,False,True
59,26,2,2,2055,1913,101.75317547304718,73.75833024919837,6.666666666703119,0.0,0.0,0.0,0.0,True,False
60,27,2,0,2056,27,108.7435565298,91.6506350946,1.6666666666602605,0.0,0.0,0.0,0.0,True,False
60,27,2,1,2058,65,113.74355652979213,82.99038105679546,1.6666666666602605,162.5586200489082,90.29387598141427,90.29387598141427,0.07433480674940364,False,True
60,27,2,2,2057,1916,111.24355652979607,87.32050807569773,6.666666666641042,0.0,0.0,0.0,0.0,True,False
61,27,2,0,2059,65,113.74355652979213,82.99038105679546,0.16666666666891375,0.0,0.0,0.0,0.0,True,False
61,27,2,1,2061,66,114.2435565298,82.124355653,0.16666666666891375,0.0,0.0,0.0,0.0,True,False
61,27,2,2,2060,1423,113.99355652979607,82.55736835489773,0.666666666675655,0.0,0.0,0.0,0.0,True,False
62,28,2,0,2061,66,114.2435565298,82.124355653,1.66666666666173,0.0,0.0,0.0,0.0,True,False
62,28,2,1,2052,2051,105.58330249199237,77.12435565299558,1.66666666666173,1971.6701926488638,-1095.172583267038,1095.172583267038,-0.03772646819588821,False,True
62,28,2,2,2062,1914,109.91342951089618,79.62435565299779,6.66666666664692,0.0,0.0,0.0,0.0,True,False
63,29,2,0,2063,29,119.9038105677,92.3205080757,0.6666666666612189,0.0,0.0,0.0,0.0,True,False
63,29,2,1,2065,67,121.90381056769135,88.856406460595,0.6666666666612189,0.0,0.0,0.0,0.0,True,False
63,29,2,2,2064,687,120.90381056769567,90.5884572681475,2.6666666666448755,0.0,0.0,0.0,0.0,True,False
64,29,2,0,2066,67,121.90381056769135,88.856406460595,0.1666666666689112,0.0,0.0,0.0,0.0,True,False
64,29,2,1,2068,68,122.4038105677,87.9903810568,0.1666666666689112,0.0,0.0,0.0,0.0,True,False
64,29,2,2,2067,642,122.15381056769567,88.4233937586975,0.6666666666756448,0.0,0.0,0.0,0.0,True,False
65,30,2,0,2068,68,122.4038105677,87.9903810568,1.6666666666762096,0.0,0.0,0.0,0.0,True,False
65,30,2,1,2059,2058,113.74355652979213,82.99038105679546,1.6666666666762096,767.4461651983183,-426.2812322224455,426.2812322224455,-0.04589846993832591,False,True
65,30,2,2,2069,1915,118.07368354874606,85.49038105679773,6.666666666704838,105.52079472946063,-58.61197363692916,58.61197363692916,-0.04614279985154256,False,True
66,31,2,0,2070,31,130.5640646055,93.8564064606,1.666666666661924,38.84979170691582,-21.579281819891374,21.579281819891374,-0.045651604073227485,False,True
66,31,2,1,2066,2065,121.90381056769135,88.856406460595,1.666666666661924,158.8534108948325,-88.23580181873588,88.23580181873588,-0.04555619843356889,False,True
66,31,2,2,2071,1895,126.23393758659567,91.3564064605975,6.666666666647696,80.47800991624332,-44.70185244204223,44.70185244204223,-0.04561219192896768,False,True
