# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,6.1602540378,9.3301270189,-0.005082776903922948,-0.00299766336781724,0.005900898806267224,-0.0005213106966523925,-0.0026348581442756157,0.0026859341546098528
2,3.6602540378,13.6602540378,-0.005118489370048638,-0.0030480000720667596,0.005957284437612483,-0.00019481336824465467,-0.0024009811667891332,0.002408871688513719
3,12.3205080757,18.6602540378,-0.005248817143189773,-0.003054109156687048,0.00607269825889633,-8.773128703565714e-05,-0.002771880638387973,0.0027732686584957924
4,9.8205080757,22.9903810568,-0.005604738505564261,-0.0035204833635014868,0.006618677876165711,-0.0002950469494729024,-0.0031120437479787363,0.003125998879034797
5,18.4807621135,27.9903810568,-0.006252538372489604,-0.0029724091291449995,0.0069231100042162754,-0.0008688172229765938,-0.002745427924211522,0.0028796211302845286
6,15.9807621135,32.3205080757,-0.006925780485095546,-0.00459154562332063,0.0083095563382629,-0.0015244766320054613,-0.004337167651728657,0.004597287487283364
7,24.6410161514,37.3205080757,-0.00842550326814532,-0.002779219693692203,0.008872044151565863,-0.0030652751957214617,-0.0025600900809396817,0.003993741760308369
8,22.1410161514,41.6506350946,-0.009249052140232406,-0.0064378596891611125,0.011269028479423737,-0.003966297894076756,-0.0062588627516670355,0.0074097828530101184
9,30.8012701892,46.6506350946,-0.011749571025413534,-0.0026400214317827716,0.012042513543339264,-0.006595191535773666,-0.002374031876959589,0.00700946351344815
10,28.3012701892,50.9807621135,-0.0119938105071608,-0.008274012393470321,0.014570887809909913,-0.00698420811321622,-0.008091913544465255,0.010689164035593033
11,36.9615242271,55.9807621135,-0.014968846905464924,-0.003434392728237393,0.015357780799679904,-0.010150812476690942,-0.003064338261668164,0.010603261899947015
12,34.4615242271,60.3108891325,-0.01482865369251465,-0.010143601958437876,0.017966124541028684,-0.010198822669734259,-0.009882659520690684,0.014201511998748008
13,43.1217782649,65.3108891325,-0.01803414574341949,-0.004803644996737872,0.018662942371169132,-0.013635453861152147,-0.004275186338646174,0.014289955221404855
14,40.6217782649,69.6410161514,-0.017779678927202443,-0.011997747158052272,0.021449077360645562,-0.013588450105147601,-0.011584309861135463,0.017856153315282834
15,49.2820323028,74.6410161514,-0.021136778943318377,-0.00631865666338843,0.022061025500381665,-0.017190493631286465,-0.0055857106618553256,0.018075210507356887
16,46.7820323028,78.9711431703,-0.020754732286688088,-0.0138827173674133,0.024969756782867787,-0.017006355066487868,-0.013248627335267514,0.021557881132343575
17,55.4422863406,83.9711431703,-0.024181508388561673,-0.007996495183564743,0.025469379324334792,-0.020657987979627108,-0.007031190208286328,0.02182178047528477
18,52.9422863406,88.3012701892,-0.023700306163934058,-0.015713384267891598,0.028436155812884306,-0.02032280881210935,-0.01480086399882192,0.0251412436670339
19,61.6025403784,93.3012701892,-0.027123678718037253,-0.00977637561773243,0.028831778776521926,-0.02388599299149071,-0.008621418698435796,0.02539428127676154
20,64.1025403784,88.9711431703,-0.02416109179840696,-0.008072900673973829,0.025474106111557582,-0.020847207456022792,-0.006876688799060527,0.02195210485474176
