# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
5,2,2,0,9355,264,26.151701999978265,6.103873000015216,1.7736296291585671,9673.905630625613,-47.84253126959057,5619.8407414830735,0.0,False,False
5,2,2,1,9357,2,34.868936,0.0,1.7736296291585671,-0.0,0.0,68.3897682495158,0.0,False,False
5,2,2,2,9356,6958,30.51031899998913,3.051936500007608,7.094518516634269,9678.352983704646,-67.46990529486862,5622.39289193002,0.0,False,False
6,3,2,0,9358,127,0.0,36.623238,1.773629629151067,-0.0,0.0,68.3897682495158,0.0,False,False
6,3,2,1,9360,265,8.717233999984867,30.519365000010595,1.773629629151067,9063.826628412102,174.3218880244636,5269.741846589416,0.0,False,False
6,3,2,2,9359,6964,4.358616999992433,33.5713015000053,7.094518516604268,8954.22615073518,209.33840289525665,5206.846703541896,0.0,False,False
7,3,2,0,9360,265,8.717233999984867,30.519365000010595,1.7736296291494313,9063.826628412102,174.3218880244633,5269.741846589416,0.0,False,False
7,3,2,1,9362,266,17.434467999961697,24.41549200002682,1.7736296291494313,9214.97930650318,103.05005940174904,5356.482064443011,0.0,False,False
7,3,2,2,9361,6206,13.075850999973282,27.467428500018706,7.094518516597725,9139.198870486052,138.4075394743304,5312.994832776461,0.0,False,False
8,3,2,0,9362,266,17.434467999961697,24.41549200002682,1.7736296291478229,9214.979306503183,103.05005940174904,5356.482064443012,0.0,False,False
8,3,2,1,9364,267,26.151701999930623,18.31161900004858,1.7736296291478229,9338.545761243287,35.03619968616873,5427.391699250108,0.0,False,False
8,3,2,2,9363,7748,21.79308499994616,21.363555500037698,7.094518516591291,9279.844858770577,66.60469222679151,5393.705699551067,0.0,False,False
9,3,2,0,9364,267,26.151701999930623,18.31161900004858,1.773629629158683,9338.545761243287,35.03619968616873,5427.391699250108,0.0,False,False
9,3,2,1,9366,268,34.868935999952924,12.207746000032966,1.773629629158683,9436.186224990732,-12.790331797755561,5483.423489118072,0.0,False,False
9,3,2,2,9365,7627,30.510318999941774,15.259682500040773,7.094518516634732,9388.388656215988,5.059207001786704,5455.994457884532,0.0,False,False
10,3,2,0,9366,268,34.868935999952924,12.207746000032966,1.7736296291590987,9436.186224990732,-12.790331797754952,5483.423489118072,0.0,False,False
10,3,2,1,9368,269,43.586169999977265,6.103873000015916,1.7736296291590987,9548.598065798467,-57.020488929968835,5547.931956213251,0.0,False,False
10,3,2,2,9367,8463,39.2275529999651,9.155809500024441,7.094518516636395,9493.735233343688,-33.51438968506092,5516.4484648236685,0.0,False,False
11,3,2,0,9368,269,43.586169999977265,6.103873000015916,1.773629629158771,9548.598065798467,-57.02048892996952,5547.931956213251,0.0,False,False
11,3,2,1,9370,3,52.303404,0.0,1.773629629158771,-0.0,0.0,68.3897682495158,0.0,False,False
11,3,2,2,9369,6961,47.94478699998864,3.051936500007958,7.094518516635084,9557.951232946962,-77.00613828367568,5553.299348748583,0.0,False,False
12,4,2,0,9371,126,0.0,48.830984,1.7736296291509923,-0.0,0.0,68.3897682495158,0.0,False,False
12,4,2,1,9373,270,8.717233999984499,42.72711100001085,1.7736296291509923,8672.638499403192,226.7846969592703,5045.255294577902,0.0,False,False
12,4,2,2,9372,6630,4.3586169999922495,45.779047500005426,7.094518516603969,8561.719865460302,252.79908212974868,4981.603716625495,0.0,False,False
13,4,2,0,9373,270,8.717233999984499,42.72711100001085,1.7736296291489533,8672.638499403192,226.78469695926995,5045.255294577902,0.0,False,False
13,4,2,1,9375,271,17.43446799995898,36.62323800002872,1.7736296291489533,8839.05006784152,170.07441038242467,5140.751953201449,0.0,False,False
13,4,2,2,9374,6743,13.075850999971738,39.675174500019786,7.094518516595813,8754.213245211835,199.16411862105932,5092.067638971361,0.0,False,False
14,4,2,0,9375,271,17.43446799995898,36.62323800002872,1.7736296291493896,8839.05006784152,170.07441038242482,5140.751953201449,0.0,False,False
14,4,2,1,9377,272,26.151701999935604,30.519365000045088,1.7736296291493896,8987.063588392055,109.97837668305932,5225.690739466915,0.0,False,False
14,4,2,2,9376,7723,21.79308499994729,33.5713015000369,7.094518516597558,8915.078344989284,139.85410016720374,5184.381410556197,0.0,False,False
15,4,2,0,9377,272,26.151701999935604,30.519365000045088,1.773629629149001,8987.063588392055,109.97837668305911,5225.690739466915,0.0,False,False
15,4,2,1,9379,273,34.86893599991032,24.415492000062795,1.773629629149001,9111.127200306892,55.670416561866475,5296.885672041728,0.0,False,False
15,4,2,2,9378,6458,30.510318999922962,27.46742850005394,7.094518516596004,9050.679890697618,81.57050815109712,5262.197482124162,0.0,False,False
16,4,2,0,9379,273,34.86893599991032,24.415492000062795,1.7736296291591602,9111.127200306888,55.670416561866745,5296.885672041726,0.0,False,False
16,4,2,1,9381,274,43.58616999993497,18.311619000045535,1.7736296291591602,9223.387461649574,10.94025037090619,5361.307154003815,0.0,False,False
16,4,2,2,9380,3177,39.22755299992264,21.363555500054165,7.094518516636641,9168.076970615337,32.589130766613735,5329.566770025915,0.0,False,False
17,4,2,0,9381,274,43.58616999993497,18.311619000045535,1.7736296291585332,9223.387461649574,10.940250370906462,5361.307154003815,0.0,False,False
17,4,2,1,9383,275,52.30340399995653,12.207746000030433,1.7736296291585332,9324.797096243794,-21.519339249365586,5419.501913820481,0.0,False,False
17,4,2,2,9382,8938,47.94478699994575,15.259682500037984,7.094518516634133,9275.29553741921,-7.693026470892734,5391.095033765404,0.0,False,False
18,4,2,0,9383,275,52.30340399995653,12.207746000030433,1.7736296291586637,9324.797096243796,-21.519339249366197,5419.501913820482,0.0,False,False
18,4,2,1,9385,276,61.02063799997874,6.103873000014886,1.7736296291586637,9448.798287669844,-59.154485370897945,5490.661025880141,0.0,False,False
18,4,2,2,9384,7802,56.66202099996764,9.15580950002266,7.094518516634655,9388.746035144617,-35.03674227681217,5456.199542746521,0.0,False,False
19,4,2,0,9385,276,61.02063799997874,6.103873000014886,1.7736296291584708,9448.798287669844,-59.15448537089754,5490.661025880141,0.0,False,False
19,4,2,1,9387,4,69.737872,0.0,1.7736296291584708,-0.0,0.0,68.3897682495158,0.0,False,False
19,4,2,2,9386,7795,65.37925499998937,3.051936500007443,7.094518516633883,9465.207687329426,-70.54090341446567,5500.077695960318,0.0,False,False
20,5,2,0,9388,125,0.0,61.038729,1.970699577323661,-0.0,0.0,68.3897682495158,0.0,False,False
20,5,2,1,9390,277,9.685815555537845,54.2566480000124,1.970699577323661,8309.353793604361,265.79663675183986,4836.781353382616,0.0,False,False
20,5,2,2,9389,9257,4.8429077777689225,57.6476885000062,7.882798309294644,8194.058499216633,288.40494173948684,4770.61819253766,0.0,False,False
21,5,2,0,9390,277,9.685815555537845,54.2566480000124,1.9706995773219829,8309.353793604361,265.79663675183986,4836.781353382616,0.0,False,False
21,5,2,1,9392,278,19.37163111106744,47.474567000030575,1.9706995773219829,8502.646083285506,215.56893640424823,4947.703736817065,0.0,False,False
21,5,2,2,9391,6156,14.528723333302644,50.86560750002148,7.8827983092879315,8405.447956799968,242.4114156293025,4891.925785855213,0.0,False,False
22,5,2,0,9392,278,19.37163111106744,47.474567000030575,1.9706995773218123,8502.646083285508,215.56893640424806,4947.703736817067,0.0,False,False
22,5,2,1,9394,279,29.0574466665962,40.69248600004934,1.9706995773218123,8676.391185164697,159.47776541663535,5047.408804423707,0.0,False,False
22,5,2,2,9393,6848,24.214538888831818,44.08352650003996,7.882798309287249,8591.190795707265,187.9848963533186,4998.515854354403,0.0,False,False
23,5,2,0,9394,279,29.0574466665962,40.69248600004934,1.9706995773212308,8676.391185164695,159.47776541663566,5047.408804423706,0.0,False,False
23,5,2,1,9396,280,38.7432622221221,33.91040500007011,1.9706995773212308,8826.983132882948,105.54591588404207,5133.827242502635,0.0,False,False
23,5,2,2,9395,5821,33.90035444435915,37.30144550005973,7.882798309284923,8753.043752417718,132.14003639984026,5091.396515832684,0.0,False,False
24,5,2,0,9396,280,38.7432622221221,33.91040500007011,1.97069957732653,8826.983132882948,105.54591588404168,5133.827242502635,0.0,False,False
24,5,2,1,9398,281,48.429077777674046,27.128324000072638,1.97069957732653,8961.185795332256,58.883286588477176,5210.840553311268,0.0,False,False
24,5,2,2,9397,2669,43.586169999898075,30.519364500071372,7.88279830930612,8894.932953223506,81.46924998305212,5172.820810422756,0.0,False,False
25,5,2,0,9398,281,48.429077777674046,27.128324000072638,1.9706995773325766,8961.185795332254,58.883286588477446,5210.840553311266,0.0,False,False
25,5,2,1,9400,282,58.11489333325571,20.346243000054358,1.9706995773325766,9087.961629021067,20.998606860275903,5283.591916843923,0.0,False,False
25,5,2,2,9399,5065,53.27198555546488,23.737283500063498,7.8827983093303065,9024.422216427236,39.110530008290304,5247.1292979854115,0.0,False,False
26,5,2,0,9400,282,58.11489333325571,20.346243000054358,1.9706995773325195,9087.96162902107,20.998606860275633,5283.591916843925,0.0,False,False
26,5,2,1,9402,283,67.8007088888371,13.564162000036276,1.9706995773325195,9207.878005326338,-11.38841131147306,5352.4069238705615,0.0,False,False
26,5,2,2,9401,4871,62.9578011110464,16.955202500045317,7.882798309330078,9149.064811974535,3.2025378988260673,5318.656485119307,0.0,False,False
27,5,2,0,9402,283,67.8007088888371,13.564162000036276,1.970699577332443,9207.878005326338,-11.388411311472247,5352.4069238705615,0.0,False,False
27,5,2,1,9404,284,77.4865244444181,6.782081000018451,1.970699577332443,9347.76807111511,-43.40904389448472,5432.683998252003,0.0,False,False
27,5,2,2,9403,3233,72.6436166666276,10.173121500027364,7.882798309329772,9278.183736412167,-23.202323565901366,5392.752450709765,0.0,False,False
28,5,2,0,9404,284,77.4865244444181,6.782081000018451,1.9706995773326268,9347.76807111511,-43.4090438944856,5432.683998252003,0.0,False,False
28,5,2,1,9406,5,87.17234,0.0,1.9706995773326268,-0.0,0.0,68.3897682495158,0.0,False,False
28,5,2,2,9405,6135,82.32943222220905,3.3910405000092254,7.882798309330507,9380.897784198034,-60.98484768124624,5451.695758854144,0.0,False,False
29,6,2,0,9407,124,0.0,73.246475,1.9348686776567023,-0.0,0.0,68.3897682495158,0.0,False,False
29,6,2,1,9409,285,9.509709818168439,66.58770454546392,1.9348686776567023,7933.458313916293,306.67293337989395,4621.070615008019,0.0,False,False
29,6,2,2,9408,9255,4.754854909084219,69.91708977273197,7.739474710626809,7818.682869651607,322.81905648358605,4555.205774467363,0.0,False,False
30,6,2,0,9409,285,9.509709818168439,66.58770454546392,1.9348686776561062,7933.458313916291,306.67293337989435,4621.070615008018,0.0,False,False
30,6,2,1,9411,286,19.019419636333943,59.928934090929886,1.9348686776561062,8127.755240369123,268.4363453349235,4732.569517585498,0.0,False,False
30,6,2,2,9410,6255,14.26456472725119,63.258319318196904,7.739474710624425,8029.1512612349525,288.6814067274958,4675.984806422289,0.0,False,False
31,6,2,0,9411,286,19.019419636333943,59.928934090929886,1.9348686776546655,8127.755240369123,268.4363453349234,4732.569517585498,0.0,False,False
31,6,2,1,9413,287,28.529129454492367,53.27016363640081,1.9348686776546655,8309.35163177838,223.4752145217948,4836.780112800848,0.0,False,False
31,6,2,2,9412,7286,23.774274545413157,56.59954886366535,7.739474710618662,8219.623458702785,246.28484686267947,4785.288856552696,0.0,False,False
32,6,2,0,9413,287,28.529129454492367,53.27016363640081,1.9348686776526764,8309.351631778383,223.47521452179436,4836.78011280085,0.0,False,False
32,6,2,1,9415,288,38.03883927264102,46.61139318187858,1.9348686776526764,8472.082545004494,176.75154248787288,4930.164596906661,0.0,False,False
32,6,2,2,9414,6974,33.283984363566695,49.940778409139696,7.739474710610706,8391.756951080093,199.73240249648134,4884.069088681372,0.0,False,False
33,6,2,0,9415,288,38.03883927264102,46.61139318187858,1.9348686776522694,8472.082545004492,176.7515424878736,4930.16459690666,0.0,False,False
33,6,2,1,9417,289,47.54854909078767,39.95262272735775,1.9348686776522694,8618.288441945353,132.1662443918028,5014.06606337283,0.0,False,False
33,6,2,2,9416,6529,42.79369418171434,43.282007954618166,7.739474710609078,8546.227684079182,153.52800267928944,4972.713399861037,0.0,False,False
34,6,2,0,9417,289,47.54854909078767,39.95262272735775,1.9348686776582593,8618.288441945353,132.16624439180202,5014.06606337283,0.0,False,False
34,6,2,1,9419,290,57.05825890896376,33.29385227281631,1.9348686776582593,8752.650494778765,92.39611831574679,5091.170841675228,0.0,False,False
34,6,2,2,9418,6054,52.30340399987571,36.62323750008703,7.739474710633037,8686.295313605186,111.28850855284124,5053.092370665651,0.0,False,False
35,6,2,0,9419,290,57.05825890896376,33.29385227281631,1.9348686776641542,8752.650494778765,92.39611831574734,5091.170841675228,0.0,False,False
35,6,2,1,9421,291,66.56796872716882,26.635081818254577,1.9348686776641542,8880.406116268137,58.0619998396206,5164.484464562757,0.0,False,False
35,6,2,2,9420,5800,61.813113818066284,29.964467045535443,7.739474710656617,8817.013892719211,74.51586944516089,5128.106311358324,0.0,False,False
36,6,2,0,9421,291,66.56796872716882,26.635081818254577,1.93486867766419,8880.406116268136,58.06199983962046,5164.484464562756,0.0,False,False
36,6,2,1,9423,292,76.07767854537406,19.976311363692723,1.93486867766419,9006.868842863241,27.965977287568222,5237.056148993047,0.0,False,False
36,6,2,2,9422,5639,71.32282363627144,23.30569659097365,7.73947471065676,8943.408133690891,42.906855547666495,5200.63869474565,0.0,False,False
37,6,2,0,9423,292,76.07767854537406,19.976311363692723,1.934868677664282,9006.86884286324,27.96597728756788,5237.056148993045,0.0,False,False
37,6,2,1,9425,293,85.58738836357975,13.317540909130557,1.934868677664282,9127.200878372165,1.0820262853004345,5306.109685500823,0.0,False,False
37,6,2,2,9424,5974,80.8325334544769,16.64692613641164,7.739474710657128,9068.375119268041,12.91962732021001,5272.35203578839,0.0,False,False
38,6,2,0,9425,293,85.58738836357975,13.317540909130557,1.9348686776656159,9127.200878372165,1.0820262853010443,5306.109685500823,0.0,False,False
38,6,2,1,9427,294,95.09709818179199,6.658770454563793,1.9348686776656159,9269.837159613686,-30.157056632481897,5387.962698394587,0.0,False,False
38,6,2,2,9426,5707,90.34224327268586,9.988155681847175,7.7394747106624635,9199.784761634337,-10.454660495033522,5347.762548859466,0.0,False,False
39,6,2,0,9427,294,95.09709818179199,6.658770454563793,1.9348686776647537,9269.837159613686,-30.157056632482167,5387.962698394587,0.0,False,False
39,6,2,1,9429,6,104.606808,0.0,1.9348686776647537,-0.0,0.0,68.3897682495158,0.0,False,False
39,6,2,2,9428,6428,99.85195309089599,3.3293852272818967,7.739474710659015,9299.574178099041,-48.948362260173226,5405.027533065805,0.0,False,False
40,7,2,0,9430,123,0.0,85.454221,1.9100626701932666,-0.0,0.0,68.3897682495158,0.0,False,False
40,7,2,1,9432,295,9.38779046151975,78.8808193846285,1.9100626701932666,7564.487079897501,342.81123120132,4409.333412434507,0.0,False,False
40,7,2,2,9431,2437,4.693895230759875,82.16752019231424,7.640250680773066,7451.1268906831565,353.2010714779187,4344.280727741405,0.0,False,False
41,7,2,0,9432,295,9.38779046151975,78.8808193846285,1.910062670193293,7564.487079897498,342.8112312013207,4409.333412434506,0.0,False,False
41,7,2,1,9434,296,18.775580923039623,72.30741776925689,1.910062670193293,7759.921420465796,313.902938933608,4521.485029534885,0.0,False,False
41,7,2,2,9433,6396,14.081685692279686,75.59411857694269,7.640250680773172,7660.83573478604,329.39832565704927,4464.623887075631,0.0,False,False
42,7,2,0,9434,296,18.775580923039623,72.30741776925689,1.910062670192449,7759.921420465798,313.9029389336073,4521.485029534887,0.0,False,False
42,7,2,1,9436,297,28.163371384555354,65.73401615388819,1.910062670192449,7945.700317431999,278.56960908040764,4628.095790250213,0.0,False,False
42,7,2,2,9435,7514,23.469476153797487,69.02071696157253,7.640250680769796,7853.653546982668,296.77299496005736,4575.273987670679,0.0,False,False
43,7,2,0,9436,297,28.163371384555354,65.73401615388819,1.9100626701912837,7945.700317431999,278.5696090804079,4628.095790250213,0.0,False,False
43,7,2,1,9438,298,37.551161846065355,59.160614538523504,1.9100626701912837,8116.254310540522,239.9522346806552,4725.96961362448,0.0,False,False
43,7,2,2,9437,7361,32.85726661531035,62.44731534620585,7.640250680765135,8031.737911077572,259.37774428962206,4677.4691768859375,0.0,False,False
44,7,2,0,9438,298,37.551161846065355,59.160614538523504,1.910062670190948,8116.254310540523,239.95223468065504,4725.969613624481,0.0,False,False
44,7,2,1,9440,299,46.93895230757371,52.587212923159974,1.910062670190948,8272.097731933754,200.6015820677726,4815.401653423029,0.0,False,False
44,7,2,2,9439,7180,42.245057076819535,55.873913730841736,7.640250680763792,8195.001192204909,219.89102479227319,4771.1591647268715,0.0,False,False
45,7,2,0,9440,299,46.93895230757371,52.587212923159974,1.9100626701908041,8272.097731933753,200.60158206777302,4815.401653423027,0.0,False,False
45,7,2,1,9442,300,56.32674276908135,46.013811307796935,1.9100626701908041,8415.345914518031,163.0359229551524,4897.605810976919,0.0,False,False
45,7,2,2,9441,6929,51.632847538327525,49.300512115478455,7.6402506807632165,8344.49269802617,181.13373517283262,4856.946105097089,0.0,False,False
46,7,2,0,9442,300,56.32674276908135,46.013811307796935,1.9100626701970707,8415.345914518033,163.0359229551522,4897.60581097692,0.0,False,False
46,7,2,1,9444,301,65.7145332306198,39.44040969241233,1.9100626701970707,8549.40341502012,128.7794899413976,4974.535819398291,0.0,False,False
46,7,2,2,9443,6679,61.02063799985057,42.72711050010463,7.640250680788283,8482.962749407097,145.2116392365049,4936.408292434205,0.0,False,False
47,7,2,0,9444,301,65.7145332306198,39.44040969241233,1.910062670204675,8549.40341502012,128.77948994139754,4974.535819398291,0.0,False,False
47,7,2,1,9446,302,75.10232369219561,32.86700807700156,1.910062670204675,8677.907757006673,98.02433115154905,5048.279101752374,0.0,False,False
47,7,2,2,9445,6413,70.40842846140771,36.153708884706944,7.6402506808187,8613.981692481533,112.93876513584426,5011.594599476521,0.0,False,False
48,7,2,0,9446,302,75.10232369219561,32.86700807700156,1.9100626702025212,8677.907757006673,98.02433115154919,5048.279101752374,0.0,False,False
48,7,2,1,9448,303,84.49011415376084,26.293606461598195,1.9100626702025212,8803.632355385118,70.08863454237232,5120.42720518413,0.0,False,False
48,7,2,2,9447,6097,79.79621892297823,29.580307269299876,7.640250680810085,8740.867764482882,83.84762660405097,5084.409224179049,0.0,False,False
49,7,2,0,9448,303,84.49011415376084,26.293606461598195,1.9100626702003987,8803.632355385118,70.08863454237226,5120.42720518413,0.0,False,False
49,7,2,1,9450,304,93.87790461531564,19.720204846202137,1.9100626702003987,8929.797211033509,43.74783071494925,5192.82795390136,0.0,False,False
49,7,2,2,9449,5901,89.18400938453824,23.006905653900166,7.640250680801595,8866.256768559939,57.13241986099037,5156.36474403782,0.0,False,False
50,7,2,0,9450,304,93.87790461531564,19.720204846202137,1.9100626702025,8929.797211033509,43.74783071494884,5192.82795390136,0.0,False,False
50,7,2,1,9452,305,103.26569507688077,13.146803230798852,1.9100626702025,9049.864566533804,17.902983582476892,5261.729601591156,0.0,False,False
50,7,2,2,9451,5769,98.5717998460982,16.433504038500494,7.64025068081,8991.378471537435,29.624389983345814,5228.166870943842,0.0,False,False
51,7,2,0,9452,305,103.26569507688077,13.146803230798852,1.910062670196811,9049.864566533804,17.90298358247784,5261.729601591156,0.0,False,False
51,7,2,1,9454,306,112.65348553841794,6.573401615415136,1.910062670196811,9192.954059315773,-13.079928637811397,5343.842693685955,0.0,False,False
51,7,2,2,9453,6166,107.95959030764936,9.860102423106994,7.640250680787244,9122.056501574441,6.9933500284072245,5303.157542212388,0.0,False,False
52,7,2,0,9454,306,112.65348553841794,6.573401615415136,1.910062670205944,9192.954059315773,-13.079928637812278,5343.842693685955,0.0,False,False
52,7,2,1,9456,7,122.041276,0.0,1.910062670205944,-0.0,0.0,68.3897682495158,0.0,False,False
52,7,2,2,9455,6579,117.34738076920897,3.286700807707568,7.640250680823776,9220.0091358144,-32.411179271980004,5359.368473706356,0.0,False,False
53,8,2,0,9457,122,0.0,97.661967,1.8918715980555822,-0.0,0.0,68.3897682495158,0.0,False,False
53,8,2,1,9459,307,9.298382933321365,91.15116920000838,1.8918715980555822,7202.634404455465,374.89320478204695,4201.681253735504,0.0,False,False
53,8,2,2,9458,2488,4.649191466660683,94.4065681000042,7.567486392222329,7090.152015296929,380.49291592306054,4137.1323018841495,0.0,False,False
54,8,2,0,9459,307,9.298382933321365,91.15116920000838,1.8918715980559713,7202.634404455466,374.8932047820467,4201.6812537355045,0.0,False,False
54,8,2,1,9461,308,18.596765866644645,84.64037140001543,1.8918715980559713,7398.563861003706,354.098645993015,4314.1169972470425,0.0,False,False
54,8,2,2,9460,6804,13.947574399983004,87.8957703000119,7.567486392223885,7299.201784499238,365.55109083854325,4257.0972456208765,0.0,False,False
55,8,2,0,9461,308,18.596765866644645,84.64037140001543,1.8918715980542964,7398.563861003705,354.0986459930156,4314.116997247042,0.0,False,False
55,8,2,1,9463,309,27.89514879995969,78.12957360002822,1.8918715980542964,7586.81279796457,327.0522084651463,4422.145210897705,0.0,False,False
55,8,2,2,9462,7689,23.245957333302165,81.38497250002183,7.5674863922171856,7493.459992579067,341.3959235048693,4368.573929338912,0.0,False,False
56,8,2,0,9463,309,27.89514879995969,78.12957360002822,1.8918715980547705,7586.812797964573,327.0522084651454,4422.145210897706,0.0,False,False
56,8,2,1,9465,310,37.19353173327707,71.6187758000394,1.8918715980547705,7762.320704264715,296.1831960896206,4522.861878440503,0.0,False,False
56,8,2,2,9464,7575,32.54434026661838,74.87417470003382,7.567486392219082,7675.226582741659,312.27311376065006,4472.882194520346,0.0,False,False
57,8,2,0,9465,310,37.19353173327707,71.6187758000394,1.8918715980546141,7762.32070426471,296.1831960896217,4522.861878440501,0.0,False,False
57,8,2,1,9467,311,46.49191466659367,65.1079780000511,1.8918715980546141,7925.10929782447,263.10141140682765,4616.2794628841275,0.0,False,False
57,8,2,2,9466,7425,41.84272319993537,68.36337690004525,7.5674863922184565,7844.421427040208,279.9877350983881,4569.976059078393,0.0,False,False
58,8,2,0,9467,311,46.49191466659367,65.1079780000511,1.8918715980537941,7925.109297824472,263.10141140682657,4616.279462884129,0.0,False,False
58,8,2,1,9469,312,55.79029759990625,58.597180200065644,1.8918715980537941,8075.966091014904,229.7447572478813,4702.8498847336705,0.0,False,False
58,8,2,2,9468,6756,51.14110613324996,61.85257910005838,7.5674863922151765,8001.231263478941,246.48358922960978,4659.962684165421,0.0,False,False
59,8,2,0,9469,312,55.79029759990625,58.597180200065644,1.89187159805416,8075.9660910149,229.74475724788238,4702.849884733669,0.0,False,False
59,8,2,1,9471,313,65.08868053322063,52.08638240007891,1.89187159805416,8216.765838674175,197.72894340621107,4783.648987600623,0.0,False,False
59,8,2,2,9470,5820,60.43948906656344,55.34178130007228,7.56748639221664,8146.977116194089,213.62355982432965,4743.600150437452,0.0,False,False
60,8,2,0,9471,313,65.08868053322063,52.08638240007891,1.8918715980589553,8216.765838674177,197.72894340621013,4783.6489876006235,0.0,False,False
60,8,2,1,9473,314,74.38706346655857,45.575584600075686,1.8918715980589553,8350.041686075185,167.93873844646322,4860.130437907577,0.0,False,False
60,8,2,2,9472,4751,69.73787199988959,48.830983500077295,7.567486392235821,8283.882067351484,182.6891686697578,4822.164192031691,0.0,False,False
61,8,2,0,9473,314,74.38706346655857,45.575584600075686,1.8918715980614167,8350.041686075183,167.93873844646382,4860.1304379075755,0.0,False,False
61,8,2,1,9475,315,83.68544639990861,39.064786800063985,1.8918715980614167,8478.38103117276,140.4741758813317,4933.779035428578,0.0,False,False
61,8,2,2,9474,2499,79.0362549332336,42.320185700069835,7.567486392245667,8414.543576399723,154.12104388153202,4897.145382593822,0.0,False,False
62,8,2,0,9475,315,83.68544639990861,39.064786800063985,1.8918715980612433,8478.38103117276,140.4741758813317,4933.779035428578,0.0,False,False
62,8,2,1,9477,316,92.9838293332578,32.55398900005288,1.8918715980612433,8604.037009296959,114.75029000706515,5005.887760558357,0.0,False,False
62,8,2,2,9476,5737,88.33463786658321,35.80938790005843,7.567486392244973,8541.343197780749,127.57541710510135,4969.910396890929,0.0,False,False
63,8,2,0,9477,316,92.9838293332578,32.55398900005288,1.8918715980611929,8604.037009296959,114.75029000706412,5005.887760558357,0.0,False,False
63,8,2,1,9479,317,102.28221226660675,26.04319120004196,1.8918715980611929,8728.294717020122,89.84313022009383,5077.194076622442,0.0,False,False
63,8,2,2,9478,5476,97.63302079993227,29.29859010004742,7.5674863922447715,8666.171808527733,102.30266243794192,5041.544330389816,0.0,False,False
64,8,2,0,9479,317,102.28221226660675,26.04319120004196,1.8918715980610648,8728.29471702012,89.84313022009518,5077.194076622441,0.0,False,False
64,8,2,1,9481,318,111.58059519995506,19.532393400031467,1.8918715980610648,8853.316929394026,64.77995745098869,5148.939110020503,0.0,False,False
64,8,2,2,9480,5344,106.9314037332809,22.787792300036713,7.567486392244259,8790.383601935579,77.5209601126944,5112.824298143282,0.0,False,False
65,8,2,0,9481,318,111.58059519995506,19.532393400031467,1.8918715980610665,8853.316929394026,64.77995745098815,5148.939110020503,0.0,False,False
65,8,2,1,9483,319,120.87897813330338,13.021595600020973,1.8918715980610665,8972.373927726429,39.16251249480362,5217.260955870464,0.0,False,False
65,8,2,2,9482,8792,116.22978666662922,16.27699450002622,7.567486392244266,8914.274051258273,50.88394952405256,5183.919859928532,0.0,False,False
66,8,2,0,9483,319,120.87897813330338,13.021595600020973,1.891871598060895,8972.373927726429,39.16251249480295,5217.260955870464,0.0,False,False
66,8,2,1,9485,320,130.17736106665086,6.510797800011076,1.891871598060895,9112.679836500733,5.690754738178904,5297.7766651978,0.0,False,False
66,8,2,2,9484,6410,125.52816959997712,9.766196700016025,7.56748639224358,9043.781772013182,27.82793815821244,5258.238939510003,0.0,False,False
