# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
0,1,20.0,10.0,19.652743942210833,10.200488383783977,0.0,0.0,,0.0,False,False
1,1,19.652743942210833,10.200488383783977,19.305487884421375,10.400976767568121,0.0,0.0,,0.0,False,False
2,1,19.305487884421375,10.400976767568121,18.958231826629074,10.601465151353906,0.0,0.0,,0.0,False,False
3,1,18.958231826629074,10.601465151353906,18.610975768837825,10.801953535139086,0.0,0.0,,0.0,False,False
4,1,18.610975768837825,10.801953535139086,18.263719711047067,11.002441918923983,0.0,0.0,,0.0,False,False
5,1,18.263719711047067,11.002441918923983,17.916463653256304,11.202930302708879,0.0,0.0,,0.0,False,False
6,1,17.916463653256304,11.202930302708879,17.569207595464206,11.40341868649455,0.0,0.0,,0.0,False,False
7,1,17.569207595464206,11.40341868649455,17.221951537672105,11.60390707028022,0.0,0.0,,0.0,False,False
8,1,17.221951537672105,11.60390707028022,16.874695479883425,11.804395454063915,0.0,0.0,,0.0,False,False
9,1,16.874695479883425,11.804395454063915,16.527439422096677,12.004883837846496,0.0,0.0,,0.0,False,False
10,1,16.527439422096677,12.004883837846496,16.180183364307247,12.205372221630626,0.0,0.0,,0.0,False,False
11,1,16.180183364307247,12.205372221630626,15.832927306516927,12.405860605415269,0.0,0.0,,0.0,False,False
12,1,15.832927306516927,12.405860605415269,15.485671248727103,12.606348989199626,-0.0,0.0,,0.0,False,False
13,1,15.485671248727103,12.606348989199626,15.138415190935845,12.806837372984809,0.0,0.0,,0.0,False,False
14,1,15.138415190935845,12.806837372984809,14.791159133142505,13.007325756771195,0.0,0.0,,0.0,False,False
15,1,14.791159133142505,13.007325756771195,14.443903075349757,13.20781414055724,0.0,0.0,,0.0,False,False
16,1,14.443903075349757,13.20781414055724,14.096647017565664,13.408302524338287,-0.0,0.0,,0.0,False,False
17,1,14.096647017565664,13.408302524338287,13.749390959781941,13.60879090811912,0.0,0.0,,0.0,False,False
18,1,13.749390959781941,13.60879090811912,13.402134901996057,13.809279291901202,0.0,0.0,,0.0,False,False
19,1,13.402134901996057,13.809279291901202,13.05487884421032,14.009767675683198,0.0,0.0,,0.0,False,False
20,1,13.05487884421032,14.009767675683198,12.70762278642201,14.21025605946668,-0.0,0.0,,0.0,False,False
21,1,12.70762278642201,14.21025605946668,12.360366728634837,14.410744443249508,0.0,0.0,,0.0,False,False
22,1,12.360366728634837,14.410744443249508,12.013110670842414,14.611232827035364,0.0,0.0,,0.0,False,False
23,1,12.013110670842414,14.611232827035364,11.665854613058773,14.81172121081615,0.0,0.0,,0.0,False,False
24,1,11.665854613058773,14.81172121081615,11.31859855527461,15.01220959459724,-0.0,0.0,,0.0,False,False
25,1,11.31859855527461,15.01220959459724,10.971342497490667,15.2126979783782,0.0,0.0,,0.0,False,False
26,1,10.971342497490667,15.2126979783782,10.624086439704643,15.413186362160364,0.0,0.0,,0.0,False,False
27,1,10.624086439704643,15.413186362160364,10.276830381917495,15.613674745943174,0.0,0.0,,0.0,False,False
28,1,10.276830381917495,15.613674745943174,9.929574324124168,15.814163129729552,-0.0,0.0,,0.0,False,False
29,1,9.929574324124168,15.814163129729552,9.582318266331843,16.014651513515354,0.0,0.0,,0.0,False,False
30,1,9.582318266331843,16.014651513515354,9.235062208538105,16.215139897301967,0.0,0.0,,0.0,False,False
31,1,9.235062208538105,16.215139897301967,8.887806150743726,16.415628281088953,0.0,0.0,,0.0,False,False
32,1,8.887806150743726,16.415628281088953,8.540550092946468,16.6161166648776,-0.0,0.0,,0.0,False,False
33,1,8.540550092946468,16.6161166648776,8.193294035148952,16.8166050486664,0.0,0.0,,0.0,False,False
34,1,8.193294035148952,16.8166050486664,7.846037977349791,17.017093432456146,0.0,0.0,,0.0,False,False
35,1,7.846037977349791,17.017093432456146,7.498781919551494,17.217581816245396,0.0,0.0,,0.0,False,False
36,1,7.498781919551494,17.217581816245396,7.151525861773584,17.41807020002287,-0.0,0.0,,0.0,False,False
37,1,7.151525861773584,17.41807020002287,6.804269803995585,17.6185585838004,0.0,0.0,,0.0,False,False
38,1,6.804269803995585,17.6185585838004,6.457013746215684,17.81904696757903,0.0,0.0,,0.0,False,False
39,1,6.457013746215684,17.81904696757903,6.109757688435271,18.019535351357952,0.0,0.0,,0.0,False,False
40,1,6.109757688435271,18.019535351357952,5.762501630639557,18.22002373514571,-0.0,0.0,,0.0,False,False
41,1,5.762501630639557,18.22002373514571,5.415245572844704,18.42051211893297,0.0,0.0,,0.0,False,False
42,1,5.415245572844704,18.42051211893297,5.06798951504829,18.621000502721127,0.0,0.0,,0.0,False,False
