# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
20,6,-55.71965500000448,-26.93933024999466,-54.863586000004744,-27.95955349999435,0.0,0.0,,0.0,False,False
21,6,-54.863586000004744,-27.95955349999435,-54.00751699999998,-28.97977675000003,0.0,0.0,,0.0,False,False
22,6,-54.00751699999998,-28.97977675000003,-53.151448,-30.0,-0.0,0.0,,0.0,False,False
23,7,-60.0,-19.504628,-59.119333699999096,-20.554165200001073,0.0,0.0,,0.0,False,False
24,7,-59.119333699999096,-20.554165200001073,-58.23866740000199,-21.603702399997637,0.0,0.0,,0.0,False,False
25,7,-58.23866740000199,-21.603702399997637,-57.35800110000635,-22.653239599992432,-0.0,0.0,,0.0,False,False
26,7,-57.35800110000635,-22.653239599992432,-56.47733480000924,-23.702776799988992,-0.0,0.0,,0.0,False,False
27,7,-56.47733480000924,-23.702776799988992,-55.596668500008555,-24.752313999989802,-0.0,0.0,,0.0,False,False
28,7,-55.596668500008555,-24.752313999989802,-54.716002200005896,-25.801851199992974,0.0,0.0,,0.0,False,False
29,7,-54.716002200005896,-25.801851199992974,-53.835335900000366,-26.851388399999564,0.0,0.0,,0.0,False,False
30,7,-53.835335900000366,-26.851388399999564,-52.954669599998624,-27.900925600001635,0.0,0.0,,0.0,False,False
31,7,-52.954669599998624,-27.900925600001635,-52.07400329999837,-28.950462800001947,0.0,0.0,,0.0,False,False
32,7,-52.07400329999837,-28.950462800001947,-51.193337,-30.0,-0.0,0.0,,0.0,False,False
33,8,-60.0,-17.171043,-59.10293558333366,-18.240122749999614,0.0,0.0,,0.0,False,False
34,8,-59.10293558333366,-18.240122749999614,-58.20587116667136,-19.30920249999441,-0.0,0.0,,0.0,False,False
35,8,-58.20587116667136,-19.30920249999441,-57.308806750004855,-20.378282249994214,-0.0,0.0,,0.0,False,False
36,8,-57.308806750004855,-20.378282249994214,-56.4117423333416,-21.44736199999015,-0.0,0.0,,0.0,False,False
37,8,-56.4117423333416,-21.44736199999015,-55.514677916678075,-22.516441749986406,-0.0,0.0,,0.0,False,False
38,8,-55.514677916678075,-22.516441749986406,-54.61761350001234,-23.585521499985298,0.0,0.0,,0.0,False,False
39,8,-54.61761350001234,-23.585521499985298,-53.72054908334607,-24.654601249984818,0.0,0.0,,0.0,False,False
40,8,-53.72054908334607,-24.654601249984818,-52.82348466667668,-25.72368099998807,0.0,0.0,,0.0,False,False
41,8,-52.82348466667668,-25.72368099998807,-51.926420250009656,-26.7927607499885,0.0,0.0,,0.0,False,False
42,8,-51.926420250009656,-26.7927607499885,-51.02935583333878,-27.861840499993512,0.0,0.0,,0.0,False,False
43,8,-51.02935583333878,-27.861840499993512,-50.13229141667023,-28.930920249995754,0.0,0.0,,0.0,False,False
44,8,-50.13229141667023,-28.930920249995754,-49.235227,-30.0,-0.0,0.0,,0.0,False,False
45,9,-60.0,-14.837457,-59.09122257143148,-15.920495785710822,0.0,0.0,,0.0,False,False
46,9,-59.09122257143148,-15.920495785710822,-58.18244514286191,-17.003534571422893,-0.0,0.0,,0.0,False,False
47,9,-58.18244514286191,-17.003534571422893,-57.27366771429283,-18.086573357134384,-0.0,0.0,,0.0,False,False
48,9,-57.27366771429283,-18.086573357134384,-56.3648902857243,-19.169612142845207,-0.0,0.0,,0.0,False,False
49,9,-56.3648902857243,-19.169612142845207,-55.45611285715603,-20.252650928555735,-0.0,0.0,,0.0,False,False
50,9,-55.45611285715603,-20.252650928555735,-54.54733542858748,-21.335689714266582,-0.0,0.0,,0.0,False,False
51,9,-54.54733542858748,-21.335689714266582,-53.63855800001896,-22.418728499977398,0.0,0.0,,0.0,False,False
52,9,-53.63855800001896,-22.418728499977398,-52.72978057144437,-23.501767285695458,0.0,0.0,,0.0,False,False
53,9,-52.72978057144437,-23.501767285695458,-51.82100314286944,-24.584806071413908,0.0,0.0,,0.0,False,False
54,9,-51.82100314286944,-24.584806071413908,-50.9122257142952,-25.667844857131556,0.0,0.0,,0.0,False,False
55,9,-50.9122257142952,-25.667844857131556,-50.00344828571989,-26.75088364285046,0.0,0.0,,0.0,False,False
56,9,-50.00344828571989,-26.75088364285046,-49.094670857148095,-27.83392242856518,0.0,0.0,,0.0,False,False
57,9,-49.094670857148095,-27.83392242856518,-48.18589342857334,-28.91696121428344,0.0,0.0,,0.0,False,False
58,9,-48.18589342857334,-28.91696121428344,-47.277116,-30.0,0.0,0.0,,0.0,False,False
59,10,-60.0,-12.503871,-59.08243781250211,-13.597379062497488,0.0,0.0,,0.0,False,False
60,10,-59.08243781250211,-13.597379062497488,-58.16487562500215,-14.690887124997435,-0.0,0.0,,0.0,False,False
61,10,-58.16487562500215,-14.690887124997435,-57.24731343750518,-15.784395187493832,-0.0,0.0,,0.0,False,False
62,10,-57.24731343750518,-15.784395187493832,-56.32975125000866,-16.877903249989675,-0.0,0.0,,0.0,False,False
63,10,-56.32975125000866,-16.877903249989675,-55.412189062511345,-17.97141131248648,-0.0,0.0,,0.0,False,False
64,10,-55.412189062511345,-17.97141131248648,-54.494626875012756,-19.0649193749848,-0.0,0.0,,0.0,False,False
65,10,-54.494626875012756,-19.0649193749848,-53.577064687516454,-20.158427437480388,-0.0,0.0,,0.0,False,False
66,10,-53.577064687516454,-20.158427437480388,-52.659502500017524,-21.251935499979112,0.0,0.0,,0.0,False,False
67,10,-52.659502500017524,-21.251935499979112,-51.741940312516775,-22.345443562480007,0.0,0.0,,0.0,False,False
68,10,-51.741940312516775,-22.345443562480007,-50.82437812501695,-23.438951624979794,0.0,0.0,,0.0,False,False
69,10,-50.82437812501695,-23.438951624979794,-49.906815937516555,-24.53245968748027,0.0,0.0,,0.0,False,False
70,10,-49.906815937516555,-24.53245968748027,-48.989253750013404,-25.62596774998402,0.0,0.0,,0.0,False,False
71,10,-48.989253750013404,-25.62596774998402,-48.07169156250864,-26.7194758124897,0.0,0.0,,0.0,False,False
72,10,-48.07169156250864,-26.7194758124897,-47.15412937500308,-27.812983874996323,0.0,0.0,,0.0,False,False
73,10,-47.15412937500308,-27.812983874996323,-46.23656718749913,-28.906491937501027,0.0,0.0,,0.0,False,False
74,10,-46.23656718749913,-28.906491937501027,-45.319005,-30.0,0.0,0.0,,0.0,False,False
75,11,-60.0,-10.170285,-59.075605222224574,-11.271935833330533,0.0,0.0,,0.0,False,False
76,11,-59.075605222224574,-11.271935833330533,-58.15121044444716,-12.373586666663435,-0.0,0.0,,0.0,False,False
77,11,-58.15121044444716,-12.373586666663435,-57.226815666670745,-13.475237499995135,-0.0,0.0,,0.0,False,False
78,11,-57.226815666670745,-13.475237499995135,-56.302420888895824,-14.576888333325071,-0.0,0.0,,0.0,False,False
79,11,-56.302420888895824,-14.576888333325071,-55.378026111119695,-15.678539166656435,-0.0,0.0,,0.0,False,False
80,11,-55.378026111119695,-15.678539166656435,-54.453631333345974,-16.780189999984934,-0.0,0.0,,0.0,False,False
