# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,30.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0
2,30.0,-28.751851,0.0,0.0,0.0,0.0,0.0,0.0
3,30.0,-26.418265,0.0,0.0,0.0,0.0,0.0,0.0
4,30.0,-24.084679,0.0,0.0,0.0,0.0,0.0,0.0
5,30.0,-21.751093,0.0,0.0,0.0,0.0,0.0,0.0
6,30.0,-19.417508,0.0,0.0,0.0,0.0,0.0,0.0
7,30.0,-17.083922,0.0,0.0,0.0,0.0,0.0,0.0
8,30.0,-14.750336,0.0,0.0,0.0,0.0,0.0,0.0
9,30.0,-12.41675,0.0,0.0,0.0,0.0,0.0,0.0
10,30.0,-10.083165,0.0,0.0,0.0,0.0,0.0,0.0
11,30.0,-7.749579,0.0,0.0,0.0,0.0,0.0,0.0
12,30.0,-5.415993,0.0,0.0,0.0,0.0,0.0,0.0
13,30.0,-3.082407,0.0,0.0,0.0,0.0,0.0,0.0
14,30.0,-0.748822,0.0,0.0,0.0,0.0,0.0,0.0
15,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,29.371664,0.0,-9.926167350636332e-24,-3.2053248736429822e-24,1.0430863138706839e-23,1.4672009267703352e-09,6.695475822047946e-10,1.6127530884645724e-09
17,27.413553,0.0,1.6335493608942212e-19,8.792599039193663e-20,1.8551499920810209e-19,1.152967860968201e-07,6.336957784120932e-08,1.3156387148464801e-07
18,25.455442,0.0,-7.909688952667223e-17,-5.0422269928382597e-17,9.380150978276024e-17,9.717077977023646e-07,6.210198633818771e-07,1.1532049752019043e-06
19,23.497331,0.0,2.39301948313272e-15,1.6487559845776e-15,2.9060176433279346e-15,2.791197276613376e-06,1.9202944955568086e-06,3.3879659364638993e-06
20,21.53922,0.0,3.4341341250891764e-13,2.4705989321926276e-13,4.230500711836999e-13,5.206706660662181e-06,3.738999853272596e-06,6.410141508029009e-06
21,19.581109,0.0,-1.4810080460231524e-11,-1.0958582308620985e-11,1.8423599253494212e-11,7.860490225658754e-06,5.805610853278805e-06,9.77202251160861e-06
22,17.622998,0.0,1.9358483615707864e-10,1.460605011656906e-10,2.4250517270923453e-10,1.0519798660542044e-05,7.926215841286147e-06,1.31716005641303e-05
23,15.664887,0.0,-1.0126586079930902e-09,-7.75114725242522e-10,1.275256952002338e-09,1.3052575132336854e-05,9.981138022905342e-06,1.6431458663721406e-05
24,13.706777,0.0,1.961929962894781e-09,1.518575087785696e-09,2.480975509058413e-09,1.5407833041268782e-05,1.1914773133324515e-05,1.9477246670055953e-05
25,11.748666,0.0,2.055668765474754e-07,1.597036060909926e-07,2.603132392560008e-07,1.7775063897847593e-05,1.3861455170845956e-05,2.2540914711385094e-05
26,9.790555,0.0,2.317205334320373e-07,1.7918341764362836e-07,2.929182527130716e-07,1.9798360121167993e-05,1.5534965312417166e-05,2.51656553808054e-05
27,7.832444,0.0,2.678959657184255e-07,2.042996183615272e-07,3.3690737972159863e-07,2.169700126929389e-05,1.7099851293761687e-05,2.76254371612198e-05
28,5.874333,0.0,2.92654117060186e-07,2.3366647133417145e-07,3.744949292821469e-07,2.3481160295329294e-05,1.8569321060116496e-05,2.9936342018500438e-05
29,3.916222,0.0,3.231344322267506e-07,2.417069065426305e-07,4.035320185077169e-07,2.518248660064677e-05,1.9935422762347954e-05,3.211819907942061e-05
30,1.958111,0.0,3.37046774413153e-07,2.5248161814567076e-07,4.2112646039374817e-07,2.677834711466313e-05,2.1241730394012296e-05,3.418027185856328e-05
31,0.0,0.0,2.470743156544329e-05,1.4623064632899715e-05,2.8710471849466805e-05,5.267175313393431e-05,3.783557618671148e-05,6.4852481861395e-05
32,-2.4362529458,2.9034119244,2.8402642590444678e-05,-3.3877827520404585e-05,4.420879215295103e-05,5.925013141304492e-05,-6.541577839348948e-06,5.961015276856245e-05
33,-20.9775,25.0,2.841535025903089e-05,-3.384444180547362e-05,4.419138345274446e-05,7.36594644633938e-05,6.037604255033647e-06,7.390649071748959e-05
34,-22.935602,25.0,2.470824140523209e-09,1.653116536976635e-08,1.671479585325392e-08,4.619871505614821e-05,3.8715678499838756e-05,6.027623938619638e-05
35,-24.893713,25.0,1.1721864319455869e-08,8.502190765843681e-09,1.448065436858881e-08,4.584534282907131e-05,3.837713207771246e-05,5.9787956359330984e-05
36,-26.851824,25.0,9.38767757167815e-09,9.943717444345628e-09,1.3675013959874868e-08,4.508546377825239e-05,3.7820768922100607e-05,5.884819118680742e-05
37,-28.809935,25.0,8.241504732604701e-09,9.023668784129027e-09,1.2220842793490567e-08,4.399475130432199e-05,3.6998501302978086e-05,5.7484147736533524e-05
38,-30.768045,25.0,7.222648259971886e-09,8.034424467092197e-09,1.0803639405528335e-08,4.2589593375741434e-05,3.5920399414279776e-05,5.5714886323068e-05
39,-32.726156,25.0,6.3118278926965646e-09,7.137129318651053e-09,9.527737730341384e-09,4.088273480004056e-05,3.4595438280744085e-05,5.355597403247579e-05
40,-34.684267,25.0,5.486012349029102e-09,6.313811932094182e-09,8.364242500522966e-09,3.8885609261784854e-05,3.3031780412553065e-05,5.102145749469857e-05
41,-36.642378,25.0,4.714522573095808e-09,5.539088904929035e-09,7.2738042996040146e-09,3.660928442023862e-05,3.123739391738203e-05,4.812498815076864e-05
42,-38.600489,25.0,3.975423724349311e-09,4.79632253710141e-09,6.229663206628931e-09,3.4065241486721726e-05,2.9220600834151253e-05,4.488077751841503e-05
43,-40.5586,25.0,3.2574450408982846e-09,4.077315742494333e-09,5.2187596091853996e-09,3.1266159669093006e-05,2.6990636590274388e-05,4.1304566381956813e-05
44,-42.516711,25.0,2.5579303668959736e-09,3.3801565828521106e-09,4.238922774300922e-09,2.8226810468326935e-05,2.4558288512854677e-05,3.741473458272103e-05
45,-44.474822,25.0,1.880769340458909e-09,2.7075543697740036e-09,3.2966868181998333e-09,2.4965182711477007e-05,2.193670593198103e-05,3.32337090160524e-05
46,-46.432933,25.0,1.2352612469346594e-09,2.0659998879018202e-09,2.4071198318714636e-09,2.1503981315091416e-05,1.9142590404519206e-05,2.8789928443728225e-05
47,-48.391044,25.0,6.361227787400679e-10,1.4657606124634755e-09,1.5978442861184215e-09,1.787300726468299e-05,1.6197873078929863e-05,2.4120851580417547e-05
48,-50.349155,25.0,1.0496972796968822e-10,9.218654486558555e-10,9.278224772096719e-10,1.4113448386423594e-05,1.313218959757196e-05,1.9278066007326043e-05
49,-52.307266,25.0,-3.2558429282466205e-10,4.5676173780592646e-10,5.609246088893098e-10,1.0285536282621474e-05,9.988154045543438e-06,1.433720606877883e-05
50,-54.265377,25.0,-6.013307594861621e-10,1.07137068120252e-10,6.10800322257289e-10,6.485761645284293e-06,6.833280191092029e-06,9.421190067577002e-06
51,-56.223488,25.0,-6.139941431030263e-10,-5.2004848390496905e-11,6.161925932863346e-10,2.890064901948703e-06,3.8049622300810657e-06,4.778097185053821e-06
52,-58.181599,25.0,-4.5307803644134514e-11,2.7974504589364927e-10,2.8339034523620486e-10,-1.5854298445721403e-07,1.5655212333945756e-06,1.5735287128393538e-06
53,-60.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
54,-60.0,24.833501,0.0,0.0,0.0,0.0,0.0,0.0
55,-60.0,22.499915,0.0,0.0,0.0,0.0,0.0,0.0
56,-60.0,20.166329,0.0,0.0,0.0,0.0,0.0,0.0
57,-60.0,17.832744,0.0,0.0,0.0,0.0,0.0,0.0
58,-60.0,15.499158,0.0,0.0,0.0,0.0,0.0,0.0
59,-60.0,13.165572,0.0,0.0,0.0,0.0,0.0,0.0
60,-60.0,10.831986,0.0,0.0,0.0,0.0,0.0,0.0
61,-60.0,8.498401,0.0,0.0,0.0,0.0,0.0,0.0
62,-60.0,6.164815,0.0,0.0,0.0,0.0,0.0,0.0
63,-60.0,3.831229,0.0,0.0,0.0,0.0,0.0,0.0
64,-60.0,1.497643,0.0,0.0,0.0,0.0,0.0,0.0
65,-60.0,-0.835942,0.0,0.0,0.0,0.0,0.0,0.0
66,-60.0,-3.169528,0.0,0.0,0.0,0.0,0.0,0.0
67,-60.0,-5.503114,0.0,0.0,0.0,0.0,0.0,0.0
68,-60.0,-7.8367,0.0,0.0,0.0,0.0,0.0,0.0
69,-60.0,-10.170285,0.0,0.0,0.0,0.0,0.0,0.0
70,-60.0,-12.503871,0.0,0.0,0.0,0.0,0.0,0.0
71,-60.0,-14.837457,0.0,0.0,0.0,0.0,0.0,0.0
72,-60.0,-17.171043,0.0,0.0,0.0,0.0,0.0,0.0
73,-60.0,-19.504628,0.0,0.0,0.0,0.0,0.0,0.0
74,-60.0,-21.838214,0.0,0.0,0.0,0.0,0.0,0.0
75,-60.0,-24.1718,0.0,0.0,0.0,0.0,0.0,0.0
76,-60.0,-26.505386,0.0,0.0,0.0,0.0,0.0,0.0
