# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
0,1,0.0,12.207746,8.71723399997758,6.103873000015699,0.0,0.0,,0.0,False,False
1,1,8.71723399997758,6.103873000015699,17.434468,0.0,-0.0,0.0,,0.0,False,False
2,2,0.0,24.415492,8.71723399997949,18.31161900001436,0.0,0.0,,0.0,False,False
3,2,8.71723399997949,18.31161900001436,17.43446799995516,12.207746000031397,0.0,0.0,,0.0,False,False
4,2,17.43446799995516,12.207746000031397,26.151701999978265,6.103873000015216,-0.0,0.0,,0.0,False,False
5,2,26.151701999978265,6.103873000015216,34.868936,0.0,-0.0,0.0,,0.0,False,False
6,3,0.0,36.623238,8.717233999984867,30.519365000010595,0.0,0.0,,0.0,False,False
7,3,8.717233999984867,30.519365000010595,17.434467999961697,24.41549200002682,0.0,0.0,,0.0,False,False
8,3,17.434467999961697,24.41549200002682,26.151701999930623,18.31161900004858,0.0,0.0,,0.0,False,False
9,3,26.151701999930623,18.31161900004858,34.868935999952924,12.207746000032966,-0.0,0.0,,0.0,False,False
10,3,34.868935999952924,12.207746000032966,43.586169999977265,6.103873000015916,-0.0,0.0,,0.0,False,False
11,3,43.586169999977265,6.103873000015916,52.303404,0.0,-0.0,0.0,,0.0,False,False
12,4,0.0,48.830984,8.717233999984499,42.72711100001085,0.0,0.0,,0.0,False,False
13,4,8.717233999984499,42.72711100001085,17.43446799995898,36.62323800002872,0.0,0.0,,0.0,False,False
14,4,17.43446799995898,36.62323800002872,26.151701999935604,30.519365000045088,0.0,0.0,,0.0,False,False
15,4,26.151701999935604,30.519365000045088,34.86893599991032,24.415492000062795,0.0,0.0,,0.0,False,False
16,4,34.86893599991032,24.415492000062795,43.58616999993497,18.311619000045535,-0.0,0.0,,0.0,False,False
17,4,43.58616999993497,18.311619000045535,52.30340399995653,12.207746000030433,-0.0,0.0,,0.0,False,False
18,4,52.30340399995653,12.207746000030433,61.02063799997874,6.103873000014886,-0.0,0.0,,0.0,False,False
19,4,61.02063799997874,6.103873000014886,69.737872,0.0,-0.0,0.0,,0.0,False,False
20,5,0.0,61.038729,9.685815555537845,54.2566480000124,0.0,0.0,,0.0,False,False
21,5,9.685815555537845,54.2566480000124,19.37163111106744,47.474567000030575,0.0,0.0,,0.0,False,False
22,5,19.37163111106744,47.474567000030575,29.0574466665962,40.69248600004934,0.0,0.0,,0.0,False,False
23,5,29.0574466665962,40.69248600004934,38.7432622221221,33.91040500007011,0.0,0.0,,0.0,False,False
24,5,38.7432622221221,33.91040500007011,48.429077777674046,27.128324000072638,-0.0,0.0,,0.0,False,False
25,5,48.429077777674046,27.128324000072638,58.11489333325571,20.346243000054358,-0.0,0.0,,0.0,False,False
26,5,58.11489333325571,20.346243000054358,67.8007088888371,13.564162000036276,-0.0,0.0,,0.0,False,False
27,5,67.8007088888371,13.564162000036276,77.4865244444181,6.782081000018451,-0.0,0.0,,0.0,False,False
28,5,77.4865244444181,6.782081000018451,87.17234,0.0,-0.0,0.0,,0.0,False,False
29,6,0.0,73.246475,9.509709818168439,66.58770454546392,0.0,0.0,,0.0,False,False
30,6,9.509709818168439,66.58770454546392,19.019419636333943,59.928934090929886,0.0,0.0,,0.0,False,False
31,6,19.019419636333943,59.928934090929886,28.529129454492367,53.27016363640081,0.0,0.0,,0.0,False,False
32,6,28.529129454492367,53.27016363640081,38.03883927264102,46.61139318187858,0.0,0.0,,0.0,False,False
33,6,38.03883927264102,46.61139318187858,47.54854909078767,39.95262272735775,0.0,0.0,,0.0,False,False
34,6,47.54854909078767,39.95262272735775,57.05825890896376,33.29385227281631,0.0,0.0,,0.0,False,False
35,6,57.05825890896376,33.29385227281631,66.56796872716882,26.635081818254577,-0.0,0.0,,0.0,False,False
36,6,66.56796872716882,26.635081818254577,76.07767854537406,19.976311363692723,-0.0,0.0,,0.0,False,False
37,6,76.07767854537406,19.976311363692723,85.58738836357975,13.317540909130557,-0.0,0.0,,0.0,False,False
38,6,85.58738836357975,13.317540909130557,95.09709818179199,6.658770454563793,-0.0,0.0,,0.0,False,False
39,6,95.09709818179199,6.658770454563793,104.606808,0.0,-0.0,0.0,,0.0,False,False
40,7,0.0,85.454221,9.38779046151975,78.8808193846285,0.0,0.0,,0.0,False,False
41,7,9.38779046151975,78.8808193846285,18.775580923039623,72.30741776925689,0.0,0.0,,0.0,False,False
42,7,18.775580923039623,72.30741776925689,28.163371384555354,65.73401615388819,0.0,0.0,,0.0,False,False
43,7,28.163371384555354,65.73401615388819,37.551161846065355,59.160614538523504,0.0,0.0,,0.0,False,False
44,7,37.551161846065355,59.160614538523504,46.93895230757371,52.587212923159974,0.0,0.0,,0.0,False,False
45,7,46.93895230757371,52.587212923159974,56.32674276908135,46.013811307796935,0.0,0.0,,0.0,False,False
46,7,56.32674276908135,46.013811307796935,65.7145332306198,39.44040969241233,0.0,0.0,,0.0,False,False
47,7,65.7145332306198,39.44040969241233,75.10232369219561,32.86700807700156,-0.0,0.0,,0.0,False,False
48,7,75.10232369219561,32.86700807700156,84.49011415376084,26.293606461598195,-0.0,0.0,,0.0,False,False
49,7,84.49011415376084,26.293606461598195,93.87790461531564,19.720204846202137,-0.0,0.0,,0.0,False,False
50,7,93.87790461531564,19.720204846202137,103.26569507688077,13.146803230798852,-0.0,0.0,,0.0,False,False
51,7,103.26569507688077,13.146803230798852,112.65348553841794,6.573401615415136,-0.0,0.0,,0.0,False,False
52,7,112.65348553841794,6.573401615415136,122.041276,0.0,-0.0,0.0,,0.0,False,False
53,8,0.0,97.661967,9.298382933321365,91.15116920000838,0.0,0.0,,0.0,False,False
54,8,9.298382933321365,91.15116920000838,18.596765866644645,84.64037140001543,0.0,0.0,,0.0,False,False
55,8,18.596765866644645,84.64037140001543,27.89514879995969,78.12957360002822,0.0,0.0,,0.0,False,False
56,8,27.89514879995969,78.12957360002822,37.19353173327707,71.6187758000394,0.0,0.0,,0.0,False,False
57,8,37.19353173327707,71.6187758000394,46.49191466659367,65.1079780000511,0.0,0.0,,0.0,False,False
58,8,46.49191466659367,65.1079780000511,55.79029759990625,58.597180200065644,0.0,0.0,,0.0,False,False
59,8,55.79029759990625,58.597180200065644,65.08868053322063,52.08638240007891,0.0,0.0,,0.0,False,False
60,8,65.08868053322063,52.08638240007891,74.38706346655857,45.575584600075686,0.0,0.0,,0.0,False,False
61,8,74.38706346655857,45.575584600075686,83.68544639990861,39.064786800063985,-0.0,0.0,,0.0,False,False
62,8,83.68544639990861,39.064786800063985,92.9838293332578,32.55398900005288,-0.0,0.0,,0.0,False,False
63,8,92.9838293332578,32.55398900005288,102.28221226660675,26.04319120004196,-0.0,0.0,,0.0,False,False
64,8,102.28221226660675,26.04319120004196,111.58059519995506,19.532393400031467,-0.0,0.0,,0.0,False,False
65,8,111.58059519995506,19.532393400031467,120.87897813330338,13.021595600020973,-0.0,0.0,,0.0,False,False
66,8,120.87897813330338,13.021595600020973,130.17736106665086,6.510797800011076,-0.0,0.0,,0.0,False,False
67,8,130.17736106665086,6.510797800011076,139.475744,0.0,-0.0,0.0,,0.0,False,False
68,9,0.0,109.869713,9.806888249971413,103.00285593752002,0.0,0.0,,0.0,False,False
69,9,9.806888249971413,103.00285593752002,19.613776499966242,96.13599887502365,0.0,0.0,,0.0,False,False
70,9,19.613776499966242,96.13599887502365,29.42066474994967,89.26914181253525,0.0,0.0,,0.0,False,False
71,9,29.42066474994967,89.26914181253525,39.2275529999166,82.4022847500584,0.0,0.0,,0.0,False,False
72,9,39.2275529999166,82.4022847500584,49.03444124987868,75.53542768758496,0.0,0.0,,0.0,False,False
73,9,49.03444124987868,75.53542768758496,58.841329499840754,68.66857062511151,0.0,0.0,,0.0,False,False
74,9,58.841329499840754,68.66857062511151,68.64821774980796,61.801713562634475,0.0,0.0,,0.0,False,False
75,9,68.64821774980796,61.801713562634475,78.45510599978101,54.93485650015334,0.0,0.0,,0.0,False,False
76,9,78.45510599978101,54.93485650015334,88.2619942498033,48.067999437637745,-0.0,0.0,,0.0,False,False
77,9,88.2619942498033,48.067999437637745,98.06888249982806,41.2011423751204,-0.0,0.0,,0.0,False,False
78,9,98.06888249982806,41.2011423751204,107.87577074986916,34.33428531259162,-0.0,0.0,,0.0,False,False
79,9,107.87577074986916,34.33428531259162,117.68265899989849,27.46742825007108,-0.0,0.0,,0.0,False,False
80,9,117.68265899989849,27.46742825007108,127.48954724991869,20.600571187556938,-0.0,0.0,,0.0,False,False
81,9,127.48954724991869,20.600571187556938,137.29643549994262,13.73371412504018,-0.0,0.0,,0.0,False,False
82,9,137.29643549994262,13.73371412504018,147.10332374996284,6.866857062526037,-0.0,0.0,,0.0,False,False
83,9,147.10332374996284,6.866857062526037,156.910212,0.0,-0.0,0.0,,0.0,False,False
84,10,0.0,122.077459,9.685815555540092,115.29537794445528,0.0,0.0,,0.0,False,False
85,10,9.685815555540092,115.29537794445528,19.371631111071594,108.51329688891656,0.0,0.0,,0.0,False,False
86,10,19.371631111071594,108.51329688891656,29.05744666659676,101.7312158333823,0.0,0.0,,0.0,False,False
87,10,29.05744666659676,101.7312158333823,38.74326222212017,94.94913477784924,0.0,0.0,,0.0,False,False
88,10,38.74326222212017,94.94913477784924,48.42907777764414,88.16705372231581,0.0,0.0,,0.0,False,False
89,10,48.42907777764414,88.16705372231581,58.11489333318578,81.38497266676998,0.0,0.0,,0.0,False,False
90,10,58.11489333318578,81.38497266676998,67.80070888872692,74.60289161122454,0.0,0.0,,0.0,False,False
91,10,67.80070888872692,74.60289161122454,77.48652444424755,67.82081055569344,0.0,0.0,,0.0,False,False
92,10,77.48652444424755,67.82081055569344,87.17233999977468,61.03872950015778,0.0,0.0,,0.0,False,False
93,10,87.17233999977468,61.03872950015778,96.85815555534987,54.25664844458848,-0.0,0.0,,0.0,False,False
94,10,96.85815555534987,54.25664844458848,106.54397111093796,47.47456738901013,-0.0,0.0,,0.0,False,False
95,10,106.54397111093796,47.47456738901013,116.22978666651566,40.692486333439064,-0.0,0.0,,0.0,False,False
96,10,116.22978666651566,40.692486333439064,125.91560222209337,33.91040527786801,-0.0,0.0,,0.0,False,False
97,10,125.91560222209337,33.91040527786801,135.60141777767888,27.128324222291482,-0.0,0.0,,0.0,False,False
98,10,135.60141777767888,27.128324222291482,145.28723333325658,20.346243166720413,-0.0,0.0,,0.0,False,False
99,10,145.28723333325658,20.346243166720413,154.97304888883426,13.564162111149372,-0.0,0.0,,0.0,False,False
100,10,154.97304888883426,13.564162111149372,164.65886444442233,6.782081055571055,-0.0,0.0,,0.0,False,False
101,10,164.65886444442233,6.782081055571055,174.34468,0.0,-0.0,0.0,,0.0,False,False
102,11,0.0,134.285205,9.588957399986874,127.57094475000918,0.0,0.0,,0.0,False,False
103,11,9.588957399986874,127.57094475000918,19.177914799966455,120.85668450002348,0.0,0.0,,0.0,False,False
104,11,19.177914799966455,120.85668450002348,28.766872199942654,114.14242425004015,0.0,0.0,,0.0,False,False
105,11,28.766872199942654,114.14242425004015,38.35582959991428,107.42816400006001,0.0,0.0,,0.0,False,False
106,11,38.35582959991428,107.42816400006001,47.944786999885444,100.7139037500802,0.0,0.0,,0.0,False,False
107,11,47.944786999885444,100.7139037500802,57.533744399856594,93.9996435001004,0.0,0.0,,0.0,False,False
108,11,57.533744399856594,93.9996435001004,67.12270179982998,87.28538325011904,0.0,0.0,,0.0,False,False
109,11,67.12270179982998,87.28538325011904,76.71165919980321,80.57112300013779,0.0,0.0,,0.0,False,False
110,11,76.71165919980321,80.57112300013779,86.30061659977122,73.85686275016019,0.0,0.0,,0.0,False,False
111,11,86.30061659977122,73.85686275016019,95.88957399974238,67.14260250018037,0.0,0.0,,0.0,False,False
112,11,95.88957399974238,67.14260250018037,105.47853139976543,60.428342250164235,0.0,0.0,,0.0,False,False
113,11,105.47853139976543,60.428342250164235,115.06748879979139,53.714082000146064,-0.0,0.0,,0.0,False,False
114,11,115.06748879979139,53.714082000146064,124.65644619981751,46.99982175012778,-0.0,0.0,,0.0,False,False
115,11,124.65644619981751,46.99982175012778,134.24540359984093,40.28556150011137,-0.0,0.0,,0.0,False,False
116,11,134.24540359984093,40.28556150011137,143.83436099986216,33.57130125009651,-0.0,0.0,,0.0,False,False
117,11,143.83436099986216,33.57130125009651,153.42331839988708,26.85704100007905,-0.0,0.0,,0.0,False,False
118,11,153.42331839988708,26.85704100007905,163.01227579991198,20.142780750061632,-0.0,0.0,,0.0,False,False
119,11,163.01227579991198,20.142780750061632,172.60123319993772,13.428520500043604,-0.0,0.0,,0.0,False,False
120,11,172.60123319993772,13.428520500043604,182.1901905999607,6.714260250027522,-0.0,0.0,,0.0,False,False
121,11,182.1901905999607,6.714260250027522,191.779148,0.0,-0.0,0.0,,0.0,False,False
122,12,0.0,146.492951,9.509709772693192,139.83418050002388,0.0,0.0,,0.0,False,False
123,12,9.509709772693192,139.83418050002388,19.019419545414046,133.17541000002836,0.0,0.0,,0.0,False,False
124,12,19.019419545414046,133.17541000002836,28.52912931813491,126.51663950003285,0.0,0.0,,0.0,False,False
125,12,28.52912931813491,126.51663950003285,38.038839090824894,119.85786900005897,0.0,0.0,,0.0,False,False
126,12,38.038839090824894,119.85786900005897,47.54854886352555,113.19909850007758,0.0,0.0,,0.0,False,False
127,12,47.54854886352555,113.19909850007758,57.05825863623593,106.54032800008943,0.0,0.0,,0.0,False,False
128,12,57.05825863623593,106.54032800008943,66.56796840893107,99.88155750011194,0.0,0.0,,0.0,False,False
129,12,66.56796840893107,99.88155750011194,76.07767818161932,93.22278700013925,0.0,0.0,,0.0,False,False
130,12,76.07767818161932,93.22278700013925,85.58738795432367,86.5640165001553,0.0,0.0,,0.0,False,False
131,12,85.58738795432367,86.5640165001553,95.09709772703044,79.90524600016965,0.0,0.0,,0.0,False,False
132,12,95.09709772703044,79.90524600016965,104.60680749973021,73.24647550018892,0.0,0.0,,0.0,False,False
133,12,104.60680749973021,73.24647550018892,114.11651727247846,66.58770500017422,0.0,0.0,,0.0,False,False
134,12,114.11651727247846,66.58770500017422,123.62622704523204,59.928934500155805,-0.0,0.0,,0.0,False,False
135,12,123.62622704523204,59.928934500155805,133.13593681799253,53.27016400013255,-0.0,0.0,,0.0,False,False
136,12,133.13593681799253,53.27016400013255,142.6456465907463,46.61139350011399,-0.0,0.0,,0.0,False,False
137,12,142.6456465907463,46.61139350011399,152.15535636349034,39.95262300010225,-0.0,0.0,,0.0,False,False
138,12,152.15535636349034,39.95262300010225,161.66506613624344,33.29385250008417,-0.0,0.0,,0.0,False,False
139,12,161.66506613624344,33.29385250008417,171.1747759089875,26.635082000072416,-0.0,0.0,,0.0,False,False
140,12,171.1747759089875,26.635082000072416,180.68448568174128,19.976311500053853,-0.0,0.0,,0.0,False,False
141,12,180.68448568174128,19.976311500053853,190.19419545449506,13.317541000035305,-0.0,0.0,,0.0,False,False
142,12,190.19419545449506,13.317541000035305,199.70390522724819,6.658770500017198,-0.0,0.0,,0.0,False,False
143,12,199.70390522724819,6.658770500017198,209.213615,0.0,-0.0,0.0,,0.0,False,False
144,13,0.0,158.700697,9.44367012498331,152.08816795834502,0.0,0.0,,0.0,False,False
145,13,9.44367012498331,152.08816795834502,18.887340249962232,145.4756389166931,0.0,0.0,,0.0,False,False
146,13,18.887340249962232,145.4756389166931,28.331010374949173,138.86310987503558,0.0,0.0,,0.0,False,False
147,13,28.331010374949173,138.86310987503558,37.77468049992639,132.25058083338487,0.0,0.0,,0.0,False,False
148,13,37.77468049992639,132.25058083338487,47.218350624886185,125.63805179174636,0.0,0.0,,0.0,False,False
149,13,47.218350624886185,125.63805179174636,56.66202074986164,119.02552275009688,0.0,0.0,,0.0,False,False
150,13,56.66202074986164,119.02552275009688,66.1056908748371,112.4129937084474,0.0,0.0,,0.0,False,False
151,13,66.1056908748371,112.4129937084474,75.5493609998034,105.80046466680432,0.0,0.0,,0.0,False,False
152,13,75.5493609998034,105.80046466680432,84.99303112477887,99.18793562515484,0.0,0.0,,0.0,False,False
153,13,84.99303112477887,99.18793562515484,94.43670124975213,92.57540658350689,0.0,0.0,,0.0,False,False
154,13,94.43670124975213,92.57540658350689,103.88037137472801,85.96287754185711,0.0,0.0,,0.0,False,False
155,13,103.88037137472801,85.96287754185711,113.32404149970054,79.35034850020968,0.0,0.0,,0.0,False,False
156,13,113.32404149970054,79.35034850020968,122.76771162472865,72.73781945852335,0.0,0.0,,0.0,False,False
157,13,122.76771162472865,72.73781945852335,132.2113817497573,66.12529041683662,-0.0,0.0,,0.0,False,False
158,13,132.2113817497573,66.12529041683662,141.65505187478726,59.51276137514897,-0.0,0.0,,0.0,False,False
