# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,8082,32,681.073774,0.0,1.8445527440360172,-0.0,0.0,76.87687687687688,0.0,False,False
0,1,2,1,8084,203,684.8590191999924,10.399875599979207,1.8445527440360172,4301.41122009449,-267.29134508585213,2851.603656128269,0.0,False,False
0,1,2,2,8083,4159,682.9663965999962,5.199937799989604,7.378210976144069,4286.008437340883,-372.3427292492264,2841.6677277562576,0.0,False,False
1,1,2,0,8084,203,684.8590191999924,10.399875599979207,1.8445527440362466,4301.411220094486,-267.2913450858528,2851.6036561282667,0.0,False,False
1,1,2,1,8086,204,688.6442643999853,20.799751199959715,1.8445527440362466,4391.241695616679,-90.96708982414962,2909.5509234948213,0.0,False,False
1,1,2,2,8085,2132,686.7516417999889,15.599813399969461,7.378210976144986,4343.205660147397,-166.10310890363615,2878.564145629217,0.0,False,False
2,1,2,0,8086,204,688.6442643999853,20.799751199959715,1.8445527440377305,4391.241695616681,-90.96708982414857,2909.5509234948227,0.0,False,False
2,1,2,1,8088,205,692.4295095999813,31.19962679994858,1.8445527440377305,4443.4548775935355,2.0190582476188377,2943.23226825542,0.0,False,False
2,1,2,2,8087,6148,690.5368869999834,25.999688999954145,7.378210976150922,4419.871813518674,-40.336688641509014,2928.019456441561,0.0,False,False
3,1,2,0,8088,205,692.4295095999813,31.19962679994858,1.844552744044335,4443.4548775935355,2.0190582476177874,2943.23226825542,0.0,False,False
3,1,2,1,8090,206,696.2147547999908,41.59950239997469,1.844552744044335,4426.845584126196,60.91639622019888,2932.5180516855244,0.0,False,False
3,1,2,2,8089,8057,694.3221321999861,36.399564599961636,7.37821097617734,4439.110516719353,32.953806787738685,2940.4298357886023,0.0,False,False
4,1,2,0,8090,206,696.2147547999908,41.59950239997469,1.8445527440441902,4426.845584126198,60.916396220196994,2932.518051685526,0.0,False,False
4,1,2,1,8092,34,700.0,51.999378,1.8445527440441902,-0.0,0.0,76.87687687687688,0.0,False,False
4,1,2,2,8091,2356,698.1073773999954,46.799440199987345,7.378210976176761,4377.517718766112,82.88310194426492,2900.697948474159,0.0,False,False
5,2,2,0,8093,31,659.790219,0.0,1.959425587309147,-0.0,0.0,76.87687687687688,0.0,False,False
5,2,2,1,8095,207,663.8111970999914,11.047546599976567,1.959425587309147,4569.113605275947,-555.688961632072,3024.2913948783767,0.0,False,False
5,2,2,2,8094,4521,661.8007080499957,5.523773299988283,7.837702349236588,4591.677454886585,-645.8337783013204,3038.8467383584784,0.0,False,False
6,2,2,0,8095,207,663.8111970999914,11.047546599976567,1.9594255873079471,4569.113605275985,-555.6889616320689,3024.291394878401,0.0,False,False
6,2,2,1,8097,208,667.8321751999805,22.09509319994634,1.9594255873079471,4528.053160950499,-305.7141358573854,2997.8043866366306,0.0,False,False
6,2,2,2,8096,4607,665.8216861499859,16.571319899961452,7.8377023492317885,4547.136239141714,-425.2525133703437,3010.1143764000717,0.0,False,False
7,2,2,0,8097,208,667.8321751999805,22.09509319994634,1.9594255873096733,4528.053160950462,-305.7141358573908,2997.804386636607,0.0,False,False
7,2,2,1,8099,209,671.853153299973,33.142639799925895,1.9594255873096733,4502.089067143568,-94.82744736965536,2981.0556354248124,0.0,False,False
7,2,2,2,8098,4842,669.8426642499767,27.618866499936118,7.837702349238693,4515.405721576087,-194.6763978732326,2989.645857510841,0.0,False,False
8,2,2,0,8099,209,671.853153299973,33.142639799925895,1.9594255873074378,4502.089067143582,-94.82744736964905,2981.0556354248215,0.0,False,False
8,2,2,1,8101,210,675.874131399961,44.19018639989279,1.9594255873074378,4453.753615242009,79.19345514028056,2949.875711926234,0.0,False,False
8,2,2,2,8100,5055,673.863642349967,38.66641309990934,7.837702349229751,4479.417430444199,-4.228403418552705,2966.4307613403917,0.0,False,False
9,2,2,0,8101,210,675.874131399961,44.19018639989279,1.959425587306779,4453.753615242018,79.19345514027545,2949.8757119262395,0.0,False,False
9,2,2,1,8103,211,679.8951094999476,55.237732999856014,1.959425587306779,4361.2160552474925,221.34904937691087,2890.1821758597785,0.0,False,False
9,2,2,2,8102,5448,677.8846204499544,49.7139596998744,7.837702349227116,4409.313839523114,152.30646606492104,2921.2087862495873,0.0,False,False
10,2,2,0,8103,211,679.8951094999476,55.237732999856014,1.9594255873156068,4361.216055247477,221.3490493769138,2890.1821758597684,0.0,False,False
10,2,2,1,8105,212,683.9160875999523,66.28527959986899,1.9594255873156068,4209.509450732457,336.81384282871414,2792.32025180781,0.0,False,False
10,2,2,2,8104,6316,681.9055985499499,60.7615062998625,7.837702349262427,4287.984768632231,280.2175323724758,2842.9426068780576,0.0,False,False
11,2,2,0,8105,212,683.9160875999523,66.28527959986899,1.9594255873194406,4209.509450732463,336.8138428287132,2792.320251807814,0.0,False,False
11,2,2,1,8107,213,687.9370656999649,77.33282619990358,1.9594255873194406,3987.791945236977,432.29261992798445,2649.296144497835,0.0,False,False
11,2,2,2,8106,5537,685.9265766499586,71.80905289988628,7.837702349277762,4101.448249973535,384.2633306818233,2722.612825058397,0.0,False,False
12,2,2,0,8107,213,687.9370656999649,77.33282619990358,1.9594255873191788,3987.7919452369897,432.2926199279833,2649.296144497843,0.0,False,False
12,2,2,1,8109,214,691.958043799977,88.38037279993671,1.9594255873191788,3700.635120898014,512.2255841474154,2464.0588608324515,0.0,False,False
12,2,2,2,8108,2649,689.947554749971,82.85659949992015,7.837702349276715,3847.2550922598775,472.3293965313602,2558.639532173588,0.0,False,False
13,2,2,0,8109,214,691.958043799977,88.38037279993671,1.9594255873211015,3700.6351208979995,512.2255841474166,2464.058860832442,0.0,False,False
13,2,2,1,8111,215,695.979021899993,99.42791939998067,1.9594255873211015,3350.8539211498646,577.3406277909679,2238.424246479409,0.0,False,False
13,2,2,2,8110,8058,693.968532849985,93.9041460999587,7.837702349284406,3528.514798520938,544.9760246686329,2353.0285865071414,0.0,False,False
14,2,2,0,8111,215,695.979021899993,99.42791939998067,1.9594255873167326,3350.8539211498723,577.3406277909673,2238.424246479414,0.0,False,False
14,2,2,1,8113,35,700.0,110.475466,1.9594255873167326,-0.0,0.0,76.87687687687688,0.0,False,False
14,2,2,2,8112,8048,697.9895109499964,104.95169269999033,7.83770234926693,3137.309774098566,592.0181000765649,2100.672556846112,0.0,False,False
15,3,2,0,8114,30,638.506663,0.0,1.9100626694303628,-0.0,0.0,76.87687687687688,0.0,False,False
15,3,2,1,8116,216,642.426342461528,10.76923076920204,1.9100626694303628,4865.546559386981,-836.4426366167323,3215.5124648802393,0.0,False,False
15,3,2,2,8115,4658,640.466502730764,5.38461538460102,7.640250677721451,4886.163892882261,-906.5959075171888,3228.812162221163,0.0,False,False
16,3,2,0,8116,216,642.426342461528,10.76923076920204,1.9100626694301914,4865.546559387077,-836.4426366167266,3215.512464880301,0.0,False,False
16,3,2,1,8118,217,646.3460219230557,21.538461538403066,1.9100626694301914,4800.75715602619,-581.8428295960255,3173.718531838665,0.0,False,False
16,3,2,2,8117,4012,644.3861821922918,16.153846153802554,7.640250677720766,4834.277794602688,-705.1668333455314,3195.341810515511,0.0,False,False
17,3,2,0,8118,217,646.3460219230557,21.538461538403066,1.9100626694300662,4800.757156026144,-581.8428295960292,3173.718531838635,0.0,False,False
17,3,2,1,8120,218,650.265701384583,32.30769230760342,1.9100626694300662,4735.421618009432,-342.9876499332081,3131.572301753759,0.0,False,False
17,3,2,2,8119,4014,648.3058616538194,26.923076923003244,7.640250677720265,4768.563585119241,-461.28325054929485,3152.951309468031,0.0,False,False
18,3,2,0,8120,218,650.265701384583,32.30769230760342,1.910062669426007,4735.421618009443,-342.9876499332068,3131.572301753766,0.0,False,False
18,3,2,1,8122,219,654.1853808461021,43.07692307678087,1.910062669426007,4660.306440516189,-117.26419239332166,3083.1174845195806,0.0,False,False
18,3,2,2,8121,4031,652.2255411153426,37.692307692192145,7.640250677704028,4699.319250941347,-227.65659911645847,3108.2836182095757,0.0,False,False
19,3,2,0,8122,219,654.1853808461021,43.07692307678087,1.910062669425906,4660.306440516186,-117.26419239332255,3083.1174845195787,0.0,False,False
19,3,2,1,8124,220,658.105060307621,53.846153845957765,1.910062669425906,4558.154523631593,90.59541266606416,3017.221980735285,0.0,False,False
19,3,2,2,8123,4022,656.1452205768616,48.461538461369315,7.640250677703624,4611.961656042853,-10.421783400096906,3051.9315408254192,0.0,False,False
