# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,8934,129,-9.061328617939289,6.1316994535282205,0.48730971600138784,3754.2330338679153,3066.330577347775,3066.330577347775,0.0009213152432826962,False,True
0,1,2,1,8936,274,-6.529185745298448,4.66978296902204,0.48730971600138784,0.0,0.0,0.0,0.0,True,False
0,1,2,2,8935,2792,-7.795257181618869,5.400741211275131,1.9492388640055514,329.62425365527616,269.22594279590294,269.22594279590294,0.0012009985769281398,False,True
1,1,2,0,8936,274,-6.529185745298448,4.66978296902204,0.4873097160022424,0.0,0.0,0.0,0.0,True,False
1,1,2,1,8938,275,-3.997042872653167,3.2078664845132963,0.4873097160022424,0.0,0.0,0.0,0.0,True,False
1,1,2,2,8937,8814,-5.2631143089758075,3.938824726767668,1.9492388640089695,0.0,0.0,0.0,0.0,True,False
2,1,2,0,8938,275,-3.997042872653167,3.2078664845132963,0.48730971600375994,0.0,0.0,0.0,0.0,True,False
2,1,2,1,8940,27,-1.4649,1.74595,0.48730971600375994,0.0,0.0,0.0,0.0,True,False
2,1,2,2,8939,2338,-2.7309714363265836,2.476908242256648,1.9492388640150398,0.0,0.0,0.0,0.0,True,False
3,2,2,0,8941,28,-9.97696,11.8902,0.5000130794895419,3634.765521062364,-1736.8594309614814,2968.7535531698354,0.0,False,False
3,2,2,1,8944,130,-12.27528946522014,9.961948839729885,0.5000130794895419,0.0,0.0,0.0,0.0,True,False
3,2,2,2,8942,7858,-11.12612473261007,10.926074419864943,2.0000523179581675,200.67821530582978,-161.98092530602034,163.90717950874432,-0.0001575094461762522,False,False
4,3,2,0,8945,76,-141.955,-45.514507,0.48794963047753426,-0.0,0.0,0.0,0.0,False,False
4,3,2,1,8947,276,-140.07311200000137,-47.75725349999838,0.48794963047753426,2.20839879128759,0.008396951455580807,1.241083752763312,0.0,False,False
4,3,2,2,8946,7572,-141.0140560000007,-46.63588024999919,1.951798521910137,1.4991955158905677,0.03824443074712174,0.8425231911590437,0.0,False,False
5,3,2,0,8947,276,-140.07311200000137,-47.75725349999838,0.4879496304782412,2.2083987912875904,0.008396951455580575,1.2410837527633123,0.0,False,False
5,3,2,1,8949,78,-138.191224,-50.0,0.4879496304782412,-0.0,0.0,0.0,0.0,False,False
5,3,2,2,8948,6604,-139.1321680000007,-48.878626749999185,1.9517985219129648,1.8693711017661538,-0.035276812432233226,1.050555774364711,0.0,False,False
6,4,2,0,8950,75,-141.955,-40.847335,0.4978314615414702,-0.0,0.0,0.0,0.0,False,False
6,4,2,1,8952,277,-140.03500075000227,-43.1355012499973,0.4978314615414702,2.802369051585106,0.03333289500045141,1.5748852575404648,0.0,False,False
6,4,2,2,8951,2939,-140.99500037500115,-41.991418124998646,1.9913258461658807,1.7459548999596968,0.03561365597536609,0.981197901369115,0.0,False,False
7,4,2,0,8952,277,-140.03500075000227,-43.1355012499973,0.49783146154063324,2.8023690515851043,0.03333289500045287,1.5748852575404637,0.0,False,False
7,4,2,1,8954,278,-138.11500150000776,-45.423667499990756,0.49783146154063324,3.4321888104947793,0.008554261032242393,1.9288335901676354,0.0,False,False
7,4,2,2,8953,7649,-139.07500112500503,-44.27958437499403,1.991325846162533,3.321233144113569,0.01457473473175292,1.8664783328807673,0.0,False,False
8,4,2,0,8954,278,-138.11500150000776,-45.423667499990756,0.49783146154323965,3.4321888104947798,0.008554261032241104,1.9288335901676357,0.0,False,False
8,4,2,1,8956,279,-136.1950022500032,-47.71183374999619,0.49783146154323965,3.0878186185867365,-0.010638657682807378,1.7353032134081607,0.0,False,False
8,4,2,2,8955,8018,-137.1550018750055,-46.56775062499347,1.9913258461729586,3.3796653670199936,0.006848115184291774,1.8993162798915633,0.0,False,False
9,4,2,0,8956,279,-136.1950022500032,-47.71183374999619,0.4978314615428867,3.087818618586737,-0.010638657682806947,1.735303213408161,0.0,False,False
9,4,2,1,8958,79,-134.275003,-50.0,0.4978314615428867,-0.0,0.0,0.0,0.0,False,False
9,4,2,2,8957,7584,-135.23500262500158,-48.855916874998094,1.9913258461715468,2.1964441749376813,-0.03407806918963638,1.2343654552434424,0.0,False,False
10,5,2,0,8959,74,-141.955,-36.180164,0.4295360586905086,-0.0,0.0,0.0,0.0,False,False
10,5,2,1,8961,280,-140.29839728571667,-38.15442628571145,0.4295360586905086,3.4696916220799583,-0.02223191601708933,1.949909552681712,0.0,False,False
10,5,2,2,8960,2448,-141.12669864285834,-37.16729514285572,1.7181442347620344,1.971250324824128,0.0008613249764089657,1.1078102199749083,0.0,False,False
11,5,2,0,8961,280,-140.29839728571667,-38.15442628571145,0.4295360586912021,3.4696916220799583,-0.0222319160170888,1.949909552681712,0.0,False,False
11,5,2,1,8963,281,-138.64179457143067,-40.128688571426096,0.4295360586912021,5.348478868074933,-0.06210360175449117,3.0057570450378335,0.0,False,False
11,5,2,2,8962,7712,-139.47009592857367,-39.141557428568774,1.7181442347648084,4.604752689130536,-0.05026524755558772,2.5877951801635697,0.0,False,False
12,5,2,0,8963,281,-138.64179457143067,-40.128688571426096,0.4295360586899915,5.34847886807493,-0.062103601754493254,3.0057570450378317,0.0,False,False
12,5,2,1,8965,282,-136.98519185714932,-42.10295085713517,0.4295360586899915,6.012923853574936,-0.02285142303356753,3.379164184800083,0.0,False,False
12,5,2,2,8964,2343,-137.81349321429,-41.11581971428063,1.718144234759966,5.785441047824354,-0.04888549618402112,3.25132259415809,0.0,False,False
13,5,2,0,8965,282,-136.98519185714932,-42.10295085713517,0.42953605869148503,6.012923853574934,-0.022851423033570406,3.3791641848000817,0.0,False,False
13,5,2,1,8967,283,-135.3285891428622,-44.0772131428511,0.42953605869148503,5.966881591531976,0.047444063414505945,3.3532891917565157,0.0,False,False
13,5,2,2,8966,8031,-136.15689050000577,-43.09008199999313,1.7181442347659401,6.0825634606812065,0.01188280059211501,3.418300497167842,0.0,False,False
14,5,2,0,8967,283,-135.3285891428622,-44.0772131428511,0.42953605869110234,5.966881591531969,0.04744406341451508,3.3532891917565117,0.0,False,False
14,5,2,1,8969,284,-133.6719864285766,-46.0514754285653,0.42953605869110234,5.249881656481121,0.09366658165369687,2.950347035822287,0.0,False,False
14,5,2,2,8968,8646,-134.5002877857194,-45.0643442857082,1.7181442347644094,5.682231174197552,0.07643952553304345,3.1933203448413825,0.0,False,False
15,5,2,0,8969,284,-133.6719864285766,-46.0514754285653,0.42953605869178674,5.249881656481137,0.09366658165368837,2.950347035822296,0.0,False,False
15,5,2,1,8971,285,-132.0153837142883,-48.02573771428261,0.42953605869178674,3.8509052725425956,0.04467637610357156,2.1641453464103093,0.0,False,False
15,5,2,2,8970,8208,-132.84368507143245,-47.038606571423955,1.718144234767147,4.691253566032383,0.08461649410602905,2.6364072484848307,0.0,False,False
16,5,2,0,8971,285,-132.0153837142883,-48.02573771428261,0.4295360586917989,3.850905272542591,0.04467637610357513,2.1641453464103066,0.0,False,False
16,5,2,1,8973,80,-130.358781,-50.0,0.4295360586917989,-0.0,0.0,0.0,0.0,False,False
