# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
5,1,2,1,3459,129,53.40595999996918,42.80991999998332,0.45449631371584165,0.0,0.0,0.0,-0.0005166605010222553,True,False
5,1,2,2,3458,976,52.206704999967045,42.161159999982175,1.8179852548633666,107.24199745529295,-55.77869358579051,55.77869358579051,-0.046153729419051916,False,True
6,1,2,0,3459,129,53.40595999996918,42.80991999998332,0.4544963137160293,0.0,0.0,0.0,-0.0005166605010222604,True,False
6,1,2,1,3461,130,55.80446999997442,44.10743999998616,0.4544963137160293,0.0,0.0,0.0,-0.0005007176706211778,True,False
6,1,2,2,3460,3314,54.6052149999718,43.45867999998474,1.817985254864117,0.0,0.0,0.0,-0.0005094685002753257,True,False
7,1,2,0,3461,130,55.80446999997442,44.10743999998616,0.4544963137167949,0.0,0.0,0.0,-0.0005007176706211728,True,False
7,1,2,1,3463,131,58.20297999998371,45.404959999991185,0.4544963137167949,0.0,0.0,0.0,-0.00047327542572372743,True,False
7,1,2,2,3462,989,57.00372499997907,44.756199999988674,1.8179852548671795,0.0,0.0,0.0,-0.000488514191683942,True,False
8,1,2,0,3463,131,58.20297999998371,45.404959999991185,0.4544963137164765,0.0,0.0,0.0,-0.00047327542572373437,True,False
8,1,2,1,3465,132,60.601489999991315,46.702479999995305,0.4544963137164765,0.0,0.0,0.0,-0.00040717214505740643,True,False
8,1,2,2,3464,3274,59.40223499998751,46.05371999999325,1.817985254865906,0.0,0.0,0.0,-0.0004476257893779295,True,False
9,1,2,0,3465,132,60.601489999991315,46.702479999995305,0.4544963137166805,0.0,0.0,0.0,-0.0004071721450573999,True,False
9,1,2,1,8,8,63.0,48.0,0.4544963137166805,-0.0,0.0,0.0,0.0,False,False
9,1,2,2,3466,964,61.80074499999566,47.35123999999765,1.817985254866722,3718.4390780029,-1934.0340432937023,1934.0340432937023,-0.032651372916548585,False,True
10,2,2,0,9,9,62.0,49.0,0.46738627644356057,-0.0,0.0,0.0,0.0,False,False
10,2,2,1,3468,133,63.55555555553733,51.333333333306,0.46738627644356057,0.0,0.0,0.0,-0.00048714206575657535,True,False
10,2,2,2,3467,1151,62.77777777776866,50.166666666653,1.8695451057742423,0.0,0.0,0.0,-0.0006490346489586703,True,False
11,2,2,0,3468,133,63.55555555553733,51.333333333306,0.46738627644356284,0.0,0.0,0.0,-0.00048714206575656803,True,False
11,2,2,1,3470,134,65.11111111107468,53.66666666661201,0.46738627644356284,0.0,0.0,0.0,-0.0009477276022779075,True,False
11,2,2,2,3469,1064,64.333333333306,52.499999999959,1.8695451057742514,0.0,0.0,0.0,-0.0007932948124954967,True,False
12,2,2,0,3470,134,65.11111111107468,53.66666666661201,0.4673862764435589,0.0,0.0,0.0,-0.0009477276022779249,True,False
12,2,2,1,3472,135,66.666666666612,55.999999999918,0.4673862764435589,0.0,0.0,0.0,-0.0009892436676186007,True,False
12,2,2,2,3471,1002,65.88888888884334,54.833333333265,1.8695451057742356,0.0,0.0,0.0,-0.0009708643760457757,True,False
13,2,2,0,3472,135,66.666666666612,55.999999999918,0.4673862764435589,0.0,0.0,0.0,-0.0009892436676186007,True,False
13,2,2,1,3474,136,68.22222222214933,58.333333333224,0.4673862764435589,0.0,0.0,0.0,-0.0010144852091225343,True,False
13,2,2,2,3473,943,67.44444444438066,57.166666666571004,1.8695451057742356,0.0,0.0,0.0,-0.0010037021238594984,True,False
14,2,2,0,3474,136,68.22222222214933,58.333333333224,0.4673862764490361,0.0,0.0,0.0,-0.0010144852091225269,True,False
14,2,2,1,3476,137,69.77777777770488,60.66666666655733,0.4673862764490361,0.0,0.0,0.0,-0.0010267858180308417,True,False
14,2,2,2,3475,901,68.9999999999271,59.49999999989066,1.8695451057961443,0.0,0.0,0.0,-0.0010219521354137707,True,False
15,2,2,0,3476,137,69.77777777770488,60.66666666655733,0.4673862764545123,0.0,0.0,0.0,-0.0010267858180308268,True,False
15,2,2,1,3478,138,71.33333333327867,62.999999999918,0.4673862764545123,0.0,0.0,0.0,-0.0010291649925704262,True,False
15,2,2,2,3477,3429,70.55555555549178,61.83333333323767,1.8695451058180492,0.0,0.0,0.0,-0.0010289963965574422,True,False
16,2,2,0,3478,138,71.33333333327867,62.999999999918,0.46738627645451103,0.0,0.0,0.0,-0.0010291649925704485,True,False
16,2,2,1,3480,139,72.88888888885245,65.33333333327867,0.46738627645451103,0.0,0.0,0.0,-0.0010248635695504096,True,False
16,2,2,2,3479,930,72.11111111106555,64.16666666659833,1.8695451058180441,0.0,0.0,0.0,-0.001027649640568855,True,False
17,2,2,0,3480,139,72.88888888885245,65.33333333327867,0.46738627645451103,0.0,0.0,0.0,-0.0010248635695504096,True,False
17,2,2,1,3482,140,74.44444444442622,67.66666666663934,0.46738627645451103,0.0,0.0,0.0,-0.0010166118410443181,True,False
17,2,2,2,3481,1017,73.66666666663934,66.49999999995902,1.8695451058180441,0.0,0.0,0.0,-0.0010208875732957516,True,False
18,2,2,0,3482,140,74.44444444442622,67.66666666663934,0.46738627645450903,0.0,0.0,0.0,-0.001016611841044304,True,False
18,2,2,1,3484,2,76.0,70.0,0.46738627645450903,70.32640573084726,-36.57816088222539,36.57816088222539,-0.0369813674866415,False,True
18,2,2,2,3483,1218,75.2222222222131,68.83333333331967,1.8695451058180361,0.0,0.0,0.0,-0.0010138322811262441,True,False
