# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,10201,28,20.0,10.0,0.06682945992590737,0.0,0.0,0.0,6.596199108091665e-05,True,False
0,1,2,1,10203,225,19.652743942210833,10.200488383783977,0.06682945992590737,12.5020966181363,9.712507491705205,9.712507491705205,0.00041850551262723786,False,True
0,1,2,2,10202,8431,19.826371971105416,10.100244191891989,0.2673178397036295,6.532593188444827,5.074977599436519,5.074977599436519,0.00042166630811847573,False,True
1,1,2,0,10203,225,19.652743942210833,10.200488383783977,0.06682945992596334,12.50209661825014,9.712507491793644,9.712507491793644,0.00041850551262722903,False,True
1,1,2,1,10205,226,19.305487884421375,10.400976767568121,0.06682945992596334,21.037477863404344,16.343391640286036,16.343391640286036,0.00041338732154118927,False,True
1,1,2,2,10204,3741,19.479115913316104,10.300732575676049,0.26731783970385337,17.673722160654904,13.730189754145895,13.730189754145895,0.0004157948107046084,False,True
2,1,2,0,10205,226,19.305487884421375,10.400976767568121,0.06682945992651035,21.037477863363687,16.34339164025445,16.34339164025445,0.00041338732154119263,False,True
2,1,2,1,10207,227,18.958231826629074,10.601465151353906,0.06682945992651035,14.95606319030585,11.618921227303408,11.618921227303408,0.0004099688108575933,False,True
2,1,2,2,10206,2636,19.131859855525224,10.501220959461014,0.2673178397060414,21.010031482437224,16.322069362198963,16.322069362198963,0.00041140249411595383,False,True
3,1,2,0,10207,227,18.958231826629074,10.601465151353906,0.0668294599263081,14.956063190181167,11.618921227206547,11.618921227206547,0.00040996881085760293,False,True
3,1,2,1,10210,50,18.610975768837825,10.801953535139086,0.0668294599263081,0.0,0.0,0.0,2.7906441329442138e-05,True,False
3,1,2,2,10208,8760,18.78460379773345,10.701709343246495,0.2673178397052324,1.5294697240073085,1.1881995961547547,1.1881995961547547,0.00040892434646266435,False,True
4,1,2,0,10211,10209,18.610975768837825,10.801953535139086,0.06682945992621378,240.88981247698348,187.14013975576978,187.14013975576978,0.000372502498346685,False,True
4,1,2,1,10213,228,18.263719711047067,11.002441918923983,0.06682945992621378,62.22687052710415,48.34220728250653,48.34220728250653,0.00038612529076741185,False,True
4,1,2,2,10212,2608,18.437347739942446,10.902197727031535,0.2673178397048551,123.52808822496534,95.96530237820606,95.96530237820606,0.0003808475547732162,False,True
5,1,2,0,10213,228,18.263719711047067,11.002441918923983,0.06682945992621414,62.226870527429405,48.34220728275921,48.34220728275921,0.00038612529076738675,False,True
5,1,2,1,10215,229,17.916463653256304,11.202930302708879,0.06682945992621414,0.0,0.0,0.0,7.141376962294373e-05,True,False
5,1,2,2,10214,3089,18.090091682151687,11.102686110816432,0.26731783970485656,15.922101643294829,12.36940780555619,12.36940780555619,0.00039046668741134373,False,True
6,1,2,0,10215,229,17.916463653256304,11.202930302708879,0.06682945992647166,0.0,0.0,0.0,7.141376962294974e-05,True,False
6,1,2,1,10217,230,17.569207595464206,11.40341868649455,0.06682945992647166,0.0,0.0,0.0,3.1618162214033196e-05,True,False
6,1,2,2,10216,3933,17.742835624360254,11.303174494601715,0.26731783970588663,0.0,0.0,0.0,4.468431183445356e-05,True,False
7,1,2,0,10217,230,17.569207595464206,11.40341868649455,0.06682945992647202,0.0,0.0,0.0,3.161816221403118e-05,True,False
7,1,2,1,10220,51,17.221951537672105,11.60390707028022,0.06682945992647202,0.0,0.0,0.0,1.2815641749215782e-05,True,False
7,1,2,2,10218,8686,17.395579566568156,11.503662878387384,0.26731783970588807,0.0,0.0,0.0,2.3177909335701236e-05,True,False
8,1,2,0,10221,10219,17.221951537672105,11.60390707028022,0.06682945992581359,1339.5048882984333,980.3644865385946,1040.6215581393967,1.986873018698473e-06,False,False
8,1,2,1,10223,231,16.874695479883425,11.804395454063915,0.06682945992581359,0.0,0.0,0.0,4.1187578041057223e-05,True,False
8,1,2,2,10222,2646,17.048323508777763,11.704151262172068,0.26731783970325435,23.669108338497196,18.3878271846139,18.3878271846139,0.00010324100057855653,False,True
9,1,2,0,10223,231,16.874695479883425,11.804395454063915,0.06682945992544181,0.0,0.0,0.0,4.1187578041058674e-05,True,False
9,1,2,1,10225,232,16.527439422096677,12.004883837846496,0.06682945992544181,0.0,0.0,0.0,2.8225027871740016e-05,True,False
9,1,2,2,10224,3071,16.701067450990053,11.904639645955205,0.26731783970176726,0.0,0.0,0.0,3.447618278965148e-05,True,False
10,1,2,0,10225,232,16.527439422096677,12.004883837846496,0.06682945992595805,0.0,0.0,0.0,2.8225027871740182e-05,True,False
10,1,2,1,10227,233,16.180183364307247,12.205372221630626,0.06682945992595805,0.0,0.0,0.0,2.0111346184136693e-05,True,False
10,1,2,2,10226,9121,16.353811393201962,12.10512802973856,0.2673178397038322,0.0,0.0,0.0,2.5037636090565773e-05,True,False
11,1,2,0,10227,233,16.180183364307247,12.205372221630626,0.06682945992612929,0.0,0.0,0.0,2.011134618413652e-05,True,False
11,1,2,1,10230,52,15.832927306516927,12.405860605415269,0.06682945992612929,0.0,0.0,0.0,8.941856727533334e-06,True,False
11,1,2,2,10228,10149,16.006555335412088,12.305616413522948,0.26731783970451717,0.0,0.0,0.0,1.5696505219202384e-05,True,False
12,1,2,0,10231,10229,15.832927306516927,12.405860605415269,0.06682945992603392,1463.5850445658161,858.498015762254,1137.0157457807459,0.0,False,False
12,1,2,1,10233,234,15.485671248727103,12.606348989199626,0.06682945992603392,0.0,0.0,0.0,2.951277920287288e-05,True,False
12,1,2,2,10232,2649,15.659299277622015,12.506104797307447,0.2673178397041357,66.63776510697485,51.76890025734473,51.76890025734473,8.407611698956083e-05,False,True
13,1,2,0,10233,234,15.485671248727103,12.606348989199626,0.06682945992630966,0.0,0.0,0.0,2.9512779202872037e-05,True,False
13,1,2,1,10235,235,15.138415190935845,12.806837372984809,0.06682945992630966,0.0,0.0,0.0,2.1939332669868613e-05,True,False
13,1,2,2,10234,3073,15.312043219831473,12.706593181092217,0.26731783970523865,0.0,0.0,0.0,2.6181735011317996e-05,True,False
14,1,2,0,10235,235,15.138415190935845,12.806837372984809,0.06682945992671038,0.0,0.0,0.0,2.1939332669868833e-05,True,False
14,1,2,1,10237,236,14.791159133142505,13.007325756771195,0.06682945992671038,0.0,0.0,0.0,1.6043179613377135e-05,True,False
14,1,2,2,10236,8993,14.964787162039176,12.907081564878002,0.26731783970684153,0.0,0.0,0.0,1.9596961469404215e-05,True,False
15,1,2,0,10237,236,14.791159133142505,13.007325756771195,0.06682945992659657,0.0,0.0,0.0,1.6043179613377254e-05,True,False
15,1,2,1,10240,53,14.443903075349757,13.20781414055724,0.06682945992659657,0.0,0.0,0.0,8.574067243591759e-06,True,False
15,1,2,2,10238,10147,14.617531104246131,13.107569948664217,0.2673178397063863,0.0,0.0,0.0,1.3393204965147468e-05,True,False
16,1,2,0,10241,10239,14.443903075349757,13.20781414055724,0.066829459924931,1555.8515845161085,740.7912996242363,1208.6948799190102,0.0,False,False
16,1,2,1,10243,237,14.096647017565664,13.408302524338287,0.066829459924931,0.0,0.0,0.0,2.7366395535955936e-05,True,False
16,1,2,2,10242,2640,14.27027504645771,13.308058332447764,0.267317839699724,128.73122457935418,100.00746445436978,100.00746445436978,6.594638818190426e-05,False,True
17,1,2,0,10243,237,14.096647017565664,13.408302524338287,0.0668294599248595,0.0,0.0,0.0,2.736639553595566e-05,True,False
17,1,2,1,10245,238,13.749390959781941,13.60879090811912,0.0668294599248595,0.0,0.0,0.0,1.905064599683163e-05,True,False
17,1,2,2,10244,3077,13.923018988673803,13.508546716228704,0.267317839699438,0.0,0.0,0.0,2.4460501379329428e-05,True,False
18,1,2,0,10245,238,13.749390959781941,13.60879090811912,0.06682945992527561,0.0,0.0,0.0,1.9050645996831835e-05,True,False
18,1,2,1,10247,239,13.402134901996057,13.809279291901202,0.06682945992527561,0.0,0.0,0.0,1.3523760902274984e-05,True,False
18,1,2,2,10246,4436,13.575762930888999,13.709035100010162,0.26731783970110246,0.0,0.0,0.0,1.6448231874805793e-05,True,False
19,1,2,0,10247,239,13.402134901996057,13.809279291901202,0.06682945992524722,0.0,0.0,0.0,1.352376090227495e-05,True,False
19,1,2,1,10250,54,13.05487884421032,14.009767675683198,0.06682945992524722,0.0,0.0,0.0,7.3639583376759925e-06,True,False
