# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,6.1602540378,9.3301270189,-0.0009628639867536072,-0.0004901746063215959,0.0010804527762329932,0.00371380849049374,-0.00014746677714850003,0.0037167351202938795
2,3.6602540378,13.6602540378,-0.0009708531527645023,-0.0006087465220801504,0.001145918047845243,0.004035664821851509,1.8472795860089916e-06,0.004035665244637077
3,12.3205080757,18.6602540378,-0.0010805082933908819,-0.0004520285090893433,0.0011712505902308056,0.004141954533211482,-0.00017792688924739796,0.004145774394863811
4,9.8205080757,22.9903810568,-0.0011251225001881696,-0.0008523640614910314,0.0014115329021142811,0.004236371125104268,-0.000458823586124441,0.004261145314677885
5,18.4807621135,27.9903810568,-0.0014578008433076663,-0.00043871917272099545,0.0015223855659002871,0.003968148960105545,-0.0002165307346658508,0.003974052305725435
6,15.9807621135,32.3205080757,-0.0015497500632744039,-0.0013538850887824575,0.0020578459836067668,0.003888977342578249,-0.0011034059889363302,0.004042480618074444
7,24.6410161514,37.3205080757,-0.002103657257377045,-0.00046419224374059974,0.002154262819542695,0.0032884043603932664,-0.00024520950356974935,0.0032975340692848604
8,22.1410161514,41.6506350946,-0.002068060135917999,-0.0017536692413658065,0.002711499314749258,0.0032432681682959697,-0.0015715977977743861,0.0036039850234776496
9,30.8012701892,46.6506350946,-0.002701952309828084,-0.0007331660170847871,0.0027996568884763877,0.0024781008631809638,-0.0004649630459922891,0.002521343792947853
10,28.3012701892,50.9807621135,-0.0027170646452848897,-0.002110313726814816,0.0034403290994089713,0.0023157969722253915,-0.0019220870138839529,0.003009540514016986
11,36.9615242271,55.9807621135,-0.003429403037892142,-0.0009507531603012622,0.0035587549463438318,0.0014102464371886156,-0.0005760056762412001,0.0015233442003254767
12,34.4615242271,60.3108891325,-0.0034430986903127604,-0.002464343006511302,0.004234136871308556,0.0012058778911995674,-0.0021941534210175788,0.00250368742526839
13,43.1217782649,65.3108891325,-0.00421583384221595,-0.00118469003079164,0.0043791261062260355,0.00020100200606984822,-0.0006492141705557375,0.00067961816168675
14,40.6217782649,69.6410161514,-0.004179529973805043,-0.0028765113668038104,0.005073735157188076,2.7938343194445873e-05,-0.002452673980708527,0.002452833098004237
15,49.2820323028,74.6410161514,-0.004995146512287059,-0.0015080928673038368,0.0052178379407208765,-0.0010327787265042585,-0.000766543786527826,0.0012861653371880985
16,46.7820323028,78.9711431703,-0.004928410000306919,-0.003314396553187407,0.005939229717977392,-0.001166810202713889,-0.002670356299186747,0.002914146326759102
17,55.4422863406,83.9711431703,-0.0057683147274713385,-0.0018802461256251504,0.006067024005893757,-0.0022313204696600463,-0.000905312549500975,0.0024079829423415537
18,52.9422863406,88.3012701892,-0.005626046178021765,-0.0038220121675596897,0.006801483118130018,-0.0022386868427715562,-0.0029062944230528894,0.003668550947372383
19,61.6025403784,93.3012701892,-0.006466476070726451,-0.002364338160964004,0.006885158510351701,-0.00322143654716054,-0.0011981817212431652,0.00343704711409414
20,64.1025403784,88.9711431703,-0.005742346197831349,-0.0019471128714377553,0.006063479891107642,-0.002418026913925046,-0.000740103781804415,0.002528756169405639
21,72.7627944163,93.9711431703,-0.005933649728678726,-0.0016434741328549551,0.006157045259539065,-0.002717489040919356,-0.0003016031095330251,0.002734174669474646
22,75.2627944163,89.6410161514,-0.005193763308832526,-0.0012174882309972188,0.005334552924171971,-0.0019835785443312725,0.00012143193255315511,0.0019872920157276742
23,83.9230484541,94.6410161514,-0.00532795370047503,-0.0010201431426501593,0.005424738027398348,-0.0022263835517666434,0.00038703879257202616,0.0022597749327162354
24,86.4230484541,90.3108891325,-0.0045442883568000934,-0.0005718923121534438,0.004580132911439263,-0.0015079321304268512,0.0008029640191847963,0.0017083941366321368
25,95.083302492,95.3108891325,-0.004633722185216642,-0.0004294646632372135,0.004653581544008695,-0.0017161999570572996,0.0009802256695046945,0.001976407006605523
26,97.583302492,90.9807621135,-0.0038088858808214415,4.587979986473605e-05,0.003809162192550556,-0.0009934809943565517,0.0014057176835109437,0.001721350252529408
27,106.2435565298,95.9807621135,-4.568702990888525e-06,5.400668022224366e-07,4.6005129246440035e-06,0.002683116134181005,0.001375351868427433,0.0030150795928945645
28,108.7435565298,91.6506350946,-5.900581070647851e-06,-2.2695078899319897e-07,5.904943999049641e-06,0.002554200188311072,0.001313907775728654,0.0028723321961584693
29,117.4038105677,96.6506350946,-3.7969691244255956e-06,4.7574745221860663e-07,3.8266578329050755e-06,0.0024277712208405308,0.0013144535455928811,0.0027607718529902496
30,119.9038105677,92.3205080757,-3.822980915832181e-06,8.196079640577798e-07,3.909851697643275e-06,0.002280272834633164,0.001242504964292482,0.002596817819304509
31,128.5640646055,97.3205080757,-4.548214628105271e-06,-9.456374096558987e-07,4.645480213481863e-06,0.0021201401951095413,0.0012498333949162734,0.002461113155051401
32,130.5640646055,93.8564064606,-3.209245788989099e-06,-4.419245452262979e-08,3.2095500474647533e-06,0.0020321607725924586,0.0012128608242376,0.0023665816665887295
33,195.8460969083,93.8564064606,0.0,0.0,0.0,0.0,0.0,0.0
34,195.8460969083,-46.6506350946,0.0,0.0,0.0,0.0,0.0,0.0
35,-65.2820323028,-46.6506350946,0.0,0.0,0.0,0.0,0.0,0.0
36,-65.2820323028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,9.390691627518023e-06,1.6220090908535207e-05,1.874237013625234e-05,0.003358125169006005,0.0004241355844232873,0.0033848036345829123
38,-0.5,0.8660254038,-0.0009372021184310868,-0.0005323809088514566,0.0010778577099511883,0.0027433961716660047,6.977137029052659e-05,0.002744283257760377
39,-2.5,4.3301270189,-0.0009376921280657346,-0.0005335690747558716,0.0010788709304510354,0.0032732327656811973,0.00038604623644636577,0.0032959193611196533
40,7.660254037789175,6.73205080759375,-0.000952493965602496,-0.000489155656798259,0.0010707558130063572,0.003499066314404624,-0.00023223933929578697,0.0035067649170307533
41,8.1602540378,5.8660254038,-0.0009453301109714311,-0.0004828992918747511,0.001061527552540392,0.0034323755357126865,-0.0002351831678441504,0.0034404233664763065
42,15.820508075689174,12.598076211393751,-0.0009652636827640077,-0.0003978936579968409,0.0010440561959670764,0.003944457347676181,-0.0002472853667550688,0.003952201136107297
