# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
21,2,2,1,3432,150,20.12853124999832,11.571406249998777,0.15906364966942416,4.599700700436964,-3.3641493858610523,4.270793464870899,-3.551216966885711e-07,False,False
21,2,2,2,3431,889,19.74281562499916,11.290453124999388,0.6362545986776966,2.301167703215558,-1.6686195363736667,2.642258944481905,-5.297722807239646e-07,False,False
22,2,2,0,3432,150,20.12853124999832,11.571406249998777,0.15906364966953412,4.5997007004369115,-3.364149385861009,4.270793464870863,-3.5512169668857567e-07,False,False
22,2,2,1,3434,151,20.899962499997176,12.133312499997944,0.15906364966953412,9.23034265907521,-6.72369002211028,7.551651425283156,-1.0395385634024147e-07,False,False
22,2,2,2,3433,880,20.51424687499775,11.852359374998361,0.6362545986781365,6.85581551570118,-5.023839128024037,5.869274262431929,-2.1203315084249708e-07,False,False
23,2,2,0,3434,151,20.899962499997176,12.133312499997944,0.15906364966912664,9.230342659075331,-6.723690022110371,7.551651425283241,-1.0395385634023206e-07,False,False
23,2,2,1,3436,152,21.671393749994056,12.69521874999567,0.15906364966912664,13.658658149435153,-10.181907545632424,10.689158979859203,-7.2771917569609105e-09,False,False
23,2,2,2,3435,892,21.285678124995616,12.414265624996807,0.6362545986765066,11.461435029439127,-8.43699179777221,9.13240356053917,-2.5027460007125414e-08,False,False
24,2,2,0,3436,152,21.671393749994056,12.69521874999567,0.15906364966947478,13.658658149434999,-10.181907545632313,10.689158979859092,-7.277191756972279e-09,False,False
24,2,2,1,3438,153,22.442824999992624,13.257124999994627,0.15906364966947478,17.868142922631986,-13.398979929325304,13.671622696712488,-1.0027682305188144e-07,False,False
24,2,2,2,3437,909,22.05710937499334,12.97617187499515,0.6362545986778991,16.21426020763172,-12.03882917646294,12.499829602026207,0.0,False,False
25,2,2,0,3438,153,22.442824999992624,13.257124999994627,0.15906364966940673,17.86814292263187,-13.39897992932523,13.671622696712406,-1.0027682305188889e-07,False,False
25,2,2,1,3440,154,23.21425624999086,13.819031249993344,0.15906364966940673,22.759552750640935,-16.872013654468763,17.13723740309787,-1.5085213797864974e-07,False,False
25,2,2,2,3439,978,22.828540624991742,13.538078124993985,0.6362545986776269,20.94118755807199,-15.559548036786026,15.848906763358498,-4.694064585667963e-08,False,False
26,2,2,0,3440,154,23.21425624999086,13.819031249993344,0.15906364966912664,22.75955275064136,-16.872013654469047,17.137237403098172,-1.5085213797862026e-07,False,False
26,2,2,1,3442,155,23.98568749998774,14.38093749999107,0.15906364966912664,27.429324204747672,-20.179080254854654,20.445819017776945,-2.2568476436191708e-07,False,False
26,2,2,2,3441,981,23.5999718749893,14.099984374992207,0.6362545986765066,25.71303080432874,-18.968925051664883,19.22980730375028,-1.0911702155825012e-07,False,False
27,2,2,0,3442,155,23.98568749998774,14.38093749999107,0.15906364966956782,27.429324204747356,-20.179080254854426,20.44581901777672,-2.256847643619409e-07,False,False
27,2,2,1,3444,156,24.75711874998676,14.942843749990356,0.15906364966956782,31.95282073902228,-23.359251730583377,23.650763331315805,-2.8594022693182063e-07,False,False
27,2,2,2,3443,986,24.37140312498725,14.661890624990713,0.6362545986782713,30.26568389154603,-22.17782454409239,22.455409338113732,-1.9465189284957348e-07,False,False
28,2,2,0,3444,156,24.75711874998676,14.942843749990356,0.15906364966931352,31.95282073902247,-23.35925173058352,23.65076333131594,-2.8594022693180676e-07,False,False
28,2,2,1,3446,157,25.528549999984545,15.504749999988743,0.15906364966931352,36.44567294956042,-26.50378952841179,26.8339958229582,-2.4347800025025774e-07,False,False
