# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,3387,9,17.0,8.2,0.15906314279606515,0.0,0.0,0.8712669105760231,0.0,True,False
0,1,2,1,3389,130,17.77142857142613,8.761904761902983,0.15906314279606515,4.346600997878758,-3.522987604124787,3.522987604124787,-0.06904899945678154,False,True
0,1,2,2,3388,3375,17.385714285713064,8.480952380951491,0.6362525711842606,3.8766104680509894,-3.236261582038919,3.236261582038919,-0.06905299360792591,False,True
1,1,2,0,3389,130,17.77142857142613,8.761904761902983,0.1590631427964402,4.346600996490979,-3.522987603278148,3.522987603278148,-0.06904899945678164,False,True
1,1,2,1,3391,131,18.542857142854082,9.323809523807292,0.1590631427964402,8.176146760324743,-5.859269620837574,5.859269620837574,-0.06904521222416882,False,True
1,1,2,2,3390,883,18.15714285714011,9.042857142855137,0.6362525711857608,7.856758944824183,-5.664421444056799,5.664421444056799,-0.06904670845899491,False,True
2,1,2,0,3391,131,18.542857142854082,9.323809523807292,0.15906314279644418,8.176146742283619,-5.8592696098312675,5.8592696098312675,-0.06904521222416989,False,True
2,1,2,1,3393,132,19.31428571428205,9.885714285711616,0.15906314279644418,14.459516380765924,-9.692550213160366,9.692550213160366,-0.06904231041730981,False,True
2,1,2,2,3392,3376,18.928571428568066,9.604761904759453,0.6362525711857767,11.32629517744399,-7.781073289842758,7.781073289842758,-0.06904364530746665,False,True
3,1,2,0,3393,132,19.31428571428205,9.885714285711616,0.1590631427961539,14.459516393255933,-9.692550220780117,9.692550220780117,-0.06904231041730907,False,True
3,1,2,1,3395,133,20.08571428570861,10.447619047614914,0.1590631427961539,18.788373006006776,-12.333445638840987,12.333445638840987,-0.06904042481675496,False,True
3,1,2,2,3394,1189,19.69999999999533,10.166666666663264,0.6362525711846156,16.666232623835377,-11.038796424715825,11.038796424715825,-0.06904129157004063,False,True
4,1,2,0,3395,133,20.08571428570861,10.447619047614914,0.15906314279628553,18.788373018496785,-12.333445646460737,12.333445646460737,-0.0690404248167542,False,True
4,1,2,1,3397,134,20.857142857135813,11.009523809518676,0.15906314279628553,22.960544669020642,-14.878752636481405,14.878752636481405,-0.06903900613521542,False,True
4,1,2,2,3396,2823,20.471428571422212,10.728571428566795,0.6362525711851421,20.8349403459096,-13.581990184017743,13.581990184017743,-0.06903967471331382,False,True
5,1,2,0,3397,134,20.857142857135813,11.009523809518676,0.15906314279622802,22.960544647510073,-14.878752623358503,14.878752623358503,-0.0690390061352168,False,True
5,1,2,1,3399,135,21.628571428562733,11.571428571422237,0.15906314279622802,27.527904299801122,-17.665151032315404,17.665151032315404,-0.06903780225191952,False,True
5,1,2,2,3398,1249,21.242857142849275,11.290476190470457,0.6362525711849121,25.244663628964936,-16.272219742288275,16.272219742288275,-0.0690383723643826,False,True
6,1,2,0,3399,135,21.628571428562733,11.571428571422237,0.15906314279630396,27.527904315760576,-17.66515104205175,17.66515104205175,-0.06903780225191854,False,True
6,1,2,1,3401,136,22.399999999990023,12.133333333326064,0.15906314279630396,31.71610834240557,-20.220238866234084,20.220238866234084,-0.06903682313346185,False,True
6,1,2,2,3400,2755,22.014285714276376,11.852380952374151,0.6362525711852158,29.741989882731133,-19.01589303978486,19.01589303978486,-0.06903727850876148,False,True
7,1,2,0,3401,136,22.399999999990023,12.133333333326064,0.15906314279613037,31.71610833963001,-20.220238864540804,20.220238864540804,-0.06903682313346203,False,True
7,1,2,1,3403,137,23.17142857141647,12.695238095229278,0.15906314279613037,35.17072084957551,-22.32778622977758,22.32778622977758,-0.06903602299338417,False,True
7,1,2,2,3402,1023,22.785714285703246,12.414285714277671,0.6362525711845215,33.92731802026594,-21.569226377031413,21.569226377031413,-0.06903636723543229,False,True
8,1,2,0,3403,137,23.17142857141647,12.695238095229278,0.1590631427960668,35.17072084124884,-22.327786224697746,22.327786224697746,-0.06903602299338468,False,True
8,1,2,1,3405,138,23.94285714284261,13.25714285713227,0.1590631427960668,28.627617680576645,-18.336050599632042,18.336050599632042,-0.06903535298982519,False,True
8,1,2,2,3404,1024,23.55714285712954,12.976190476180774,0.6362525711842671,34.641282946334954,-22.00479328778516,22.00479328778516,-0.06903570418414527,False,True
9,1,2,0,3405,138,23.94285714284261,13.25714285713227,0.15906314279605643,28.62761768612776,-18.3360506030186,18.3360506030186,-0.06903535298982486,False,True
9,1,2,1,3407,139,24.714285714268698,13.819047619035222,0.15906314279605643,38.91555446014494,-24.61238810234193,24.61238810234193,-0.069000328701827,False,True
9,1,2,2,3406,1025,24.328571428555655,13.538095238083745,0.6362525711842257,53.59181752054298,-33.565901544274006,33.565901544274006,-0.06901694719462405,False,True
10,1,2,0,3407,139,24.714285714268698,13.819047619035222,0.15906314279651862,38.9155544629205,-24.612388104035208,24.612388104035208,-0.06900032870182679,False,True
10,1,2,1,3409,140,25.48571428569703,14.380952380939808,0.15906314279651862,48.30690751092548,-30.341748868911125,30.341748868911125,-0.06835109800447768,False,True
10,1,2,2,3408,1026,25.099999999982863,14.099999999987515,0.6362525711860745,52.38073995036952,-32.82706228668192,32.82706228668192,-0.06858932675224469,False,True
11,1,2,0,3409,140,25.48571428569703,14.380952380939808,0.1590631427968528,48.306907502598804,-30.34174886383129,30.34174886383129,-0.06835109800447814,False,True
11,1,2,1,3411,141,26.25714285712698,14.942857142845575,0.1590631427968528,52.53261294371758,-32.919715088135014,32.919715088135014,-0.06708965881337091,False,True
11,1,2,2,3410,1027,25.871428571412004,14.661904761892693,0.6362525711874112,49.10614659556223,-30.829338785919507,30.829338785919507,-0.06775083442949031,False,True
12,1,2,0,3411,141,26.25714285712698,14.942857142845575,0.15906314279700384,52.53261293539091,-32.91971508305518,32.91971508305518,-0.06708965881337141,False,True
12,1,2,1,3413,142,27.02857142855766,15.504761904751877,0.15906314279700384,56.54387859911625,-35.36685853445849,35.36685853445849,-0.06495128582886216,False,True
12,1,2,2,3412,1028,26.64285714284232,15.223809523798726,0.6362525711880154,48.594464422541115,-30.517178040688403,30.517178040688403,-0.06612132094072126,False,True
13,1,2,0,3413,142,27.02857142855766,15.504761904751877,0.15906314279704886,56.54387862166765,-35.36685854821637,35.36685854821637,-0.06495128582886078,False,True
13,1,2,1,3415,143,27.799999999988565,16.066666666658335,0.15906314279704886,50.58731235400848,-31.732950112140745,31.732950112140745,-0.06254902548548198,False,True
13,1,2,2,3414,1029,27.414285714273113,15.785714285705106,0.6362525711881954,54.653689532044304,-34.213715316040144,34.213715316040144,-0.06374743803692692,False,True
14,1,2,0,3415,143,27.799999999988565,16.066666666658335,0.15906314279708142,50.58731233596736,-31.73295010113444,31.73295010113444,-0.06254902548548306,False,True
14,1,2,1,3417,144,28.571428571419624,16.62857142856491,0.15906314279708142,52.676444771415646,-33.00746223448777,33.00746223448777,-0.06200208003445105,False,True
14,1,2,2,3416,1030,28.185714285704094,16.347619047611623,0.6362525711883257,54.72775136093622,-34.25889804258224,34.25889804258224,-0.06220748501274015,False,True
15,1,2,0,3417,144,28.571428571419624,16.62857142856491,0.1590631427970985,52.67644479917122,-33.00746225142055,33.00746225142055,-0.06200208003444935,False,True
15,1,2,1,3419,145,29.342857142850768,17.190476190471543,0.1590631427970985,15.376315069468017,-10.251859442564248,10.251859442564248,-0.06245804688796763,False,True
15,1,2,2,3418,1031,28.957142857135196,16.909523809518227,0.636252571188394,49.20421674166342,-30.889168210327867,30.889168210327867,-0.06211395816243161,False,True
16,1,2,0,3419,145,29.342857142850768,17.190476190471543,0.1590631427970203,15.376315019161035,-10.251859411873586,10.251859411873586,-0.06245804688797068,False,True
16,1,2,1,3421,146,30.11428571428153,17.752380952377905,0.1590631427970203,30.754269333271857,-19.63345199400288,19.63345199400288,-0.06156868869141205,False,True
