# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,8502,30,0.0,0.0,0.25000000735430855,1382.743955257934,438.4891557195739,438.4891557195739,0.04039442288680408,False,True
0,1,2,1,8505,128,-1.228519438173386,-0.8606626066047625,0.25000000735430855,0.0,0.0,0.0,2.7304170700914114e-06,True,False
0,1,2,2,8504,3053,-0.614259719086693,-0.43033130330238123,1.0000000294172342,188.1594942989423,59.66823972148532,59.66823972148532,0.04043230748069084,False,True
1,2,2,0,8507,31,-2.22963,3.18425,0.19482959895006896,0.0,0.0,0.0,-4.101877577792753e-06,True,False
1,2,2,1,8509,269,-2.329691074560065,2.0195627475877935,0.19482959895006896,0.0,0.0,0.0,-4.259448855608682e-05,True,False
1,2,2,2,8508,2287,-2.2796605372800327,2.6019063737938968,0.7793183958002758,0.0,0.0,0.0,-1.3149476615552557e-05,True,False
2,2,2,0,8509,269,-2.329691074560065,2.0195627475877935,0.19482959895108456,0.0,0.0,0.0,-4.2594488556086794e-05,True,False
2,2,2,1,8512,129,-2.4297521491206524,0.8548754951695159,0.19482959895108456,1231.6381485921909,-390.57120436116264,390.57120436116264,-0.0630585737825156,False,True
2,2,2,2,8510,8098,-2.379721611840359,1.4372191213786547,0.7793183958043383,325.68965816284765,-103.281148105098,103.281148105098,-0.06308730173106802,False,True
3,3,2,0,8513,77,-60.0,-29.378608,0.1264298925484219,-0.0,0.0,0.0,0.0,False,False
3,3,2,1,8515,79,-59.564897,-30.0,0.1264298925484219,-0.0,0.0,0.0,0.0,False,False
3,3,2,2,8514,7981,-59.7824485,-29.689304,0.5057195701936876,0.20524290370501255,-0.00011416201818083404,0.08338576523979162,0.0,False,False
4,4,2,0,8516,76,-60.0,-26.763438,0.21950625451589334,-0.0,0.0,0.0,0.0,False,False
4,4,2,1,8518,270,-59.24457833333507,-27.842291999997517,0.21950625451589334,0.5492935612670858,0.012158340047836665,0.22316612716304932,0.0,False,False
4,4,2,2,8517,7921,-59.622289166667535,-27.30286499999876,0.8780250180635734,0.3344689860442654,0.01027972384550819,0.13588753543636944,0.0,False,False
5,4,2,0,8518,270,-59.24457833333507,-27.842291999997517,0.21950625451611966,0.5492935612670853,0.012158340047836889,0.2231661271630491,0.0,False,False
5,4,2,1,8520,271,-58.489156666669366,-28.92114599999615,0.21950625451611966,0.7320658209771211,-0.007315971510462587,0.29742255437883236,0.0,False,False
5,4,2,2,8519,7659,-58.866867500002215,-28.381718999996835,0.8780250180644786,0.7051479573065291,0.004623272370464967,0.2864864069151484,0.0,False,False
6,4,2,0,8520,271,-58.489156666669366,-28.92114599999615,0.219506254517182,0.7320658209771208,-0.007315971510462811,0.2974225543788322,0.0,False,False
6,4,2,1,8522,80,-57.733735,-30.0,0.219506254517182,-0.0,0.0,0.0,0.0,False,False
6,4,2,2,8521,2409,-58.111445833334685,-29.460572999998075,0.878025018068728,0.54543495399555,-0.012532054190351902,0.22159845824837013,0.0,False,False
7,5,2,0,8523,75,-60.0,-24.148268,0.23812152690919225,-0.0,0.0,0.0,0.0,False,False
7,5,2,1,8525,272,-59.180514600002766,-25.318614399996054,0.23812152690919225,0.7133530722831173,0.00829166691956093,0.2898199681679488,0.0,False,False
7,5,2,2,8524,7594,-59.59025730000138,-24.733441199998026,0.952486107636769,0.4187486911967113,0.007094926715375078,0.1701285619540092,0.0,False,False
8,5,2,0,8525,272,-59.180514600002766,-25.318614399996054,0.2381215269090029,0.7133530722831176,0.008291666919560623,0.28981996816794897,0.0,False,False
8,5,2,1,8527,273,-58.36102920000618,-26.488960799991172,0.2381215269090029,1.0276649878309685,0.0014106266220281526,0.41751812059523896,0.0,False,False
8,5,2,2,8526,6856,-58.770771900004476,-25.903787599993613,0.9524861076360116,0.9274828085119488,0.004445847543648228,0.3768162617971729,0.0,False,False
9,5,2,0,8527,273,-58.36102920000618,-26.488960799991172,0.23812152691087077,1.0276649878309685,0.0014106266220285826,0.41751812059523896,0.0,False,False
9,5,2,1,8529,274,-57.54154380000317,-27.659307199995474,0.23812152691087077,1.0232925434837365,0.004181128803651894,0.41574169075878353,0.0,False,False
9,5,2,2,8528,3754,-57.95128650000467,-27.07413399999332,0.9524861076434831,1.0450740204113618,0.002366207575838952,0.42459103506680085,0.0,False,False
10,5,2,0,8529,274,-57.54154380000317,-27.659307199995474,0.23812152691096292,1.023292543483737,0.0041811288036516705,0.4157416907587837,0.0,False,False
