# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,7,7,18.33,9.37,0.1642978325412115,-0.0,0.0,4.3691370462635275,0.0,False,False
0,1,2,1,3260,132,19.129999999999438,9.945999999999596,0.1642978325412115,9.720300311877063,-6.488293030265776,6.488293030265776,0.0,False,True
0,1,2,2,3259,847,18.72999999999972,9.657999999999799,0.657191330164846,2.4378607375430135,-2.249981062261279,2.249981062261279,0.0,False,True
1,1,2,0,3260,132,19.129999999999438,9.945999999999596,0.16429783254117844,9.720300311877953,-6.488293030266294,6.488293030266294,0.0,False,True
1,1,2,1,3262,133,19.929999999998717,10.521999999999077,0.16429783254117844,15.038260056650332,-9.583296044238578,9.583296044238578,0.0,False,True
1,1,2,2,3261,876,19.529999999999077,10.233999999999337,0.6571913301647138,12.605643635447725,-8.167535956385036,8.167535956385036,0.0,False,True
2,1,2,0,3262,133,19.929999999998717,10.521999999999077,0.16429783254131286,15.038260056649698,-9.583296044238208,9.583296044238208,0.0,False,True
2,1,2,1,3264,134,20.72999999999865,11.097999999999029,0.16429783254131286,21.467187664709705,-13.32487200165588,13.32487200165588,0.0,False,True
2,1,2,2,3263,1378,20.329999999998684,10.809999999999054,0.6571913301652514,18.261121421331126,-11.458971324990225,11.458971324990225,0.0,False,True
3,1,2,0,3264,134,20.72999999999865,11.097999999999029,0.16429783254152897,21.467187664709346,-13.324872001655672,13.324872001655672,0.0,False,True
3,1,2,1,3266,135,21.529999999999635,11.67399999999974,0.16429783254152897,26.610497335467898,-16.318230300096843,16.318230300096843,0.0,False,True
3,1,2,2,3265,3227,21.129999999999143,11.385999999999385,0.6571913301661159,24.568282182724253,-15.129680112379697,15.129680112379697,0.0,False,True
4,1,2,0,3266,135,21.529999999999635,11.67399999999974,0.16429783254140096,26.610497335468576,-16.31823030009724,16.31823030009724,0.0,False,True
4,1,2,1,8,8,22.33,12.25,0.16429783254140096,-0.0,0.0,16.57050568085494,0.0,False,False
4,1,2,2,3267,1014,21.929999999999815,11.96199999999987,0.6571913301656038,27.477436923837317,-15.619982721829906,16.822781061612638,0.0,False,False
5,2,2,0,9,9,22.33,13.5,0.15525928134685368,-0.0,0.0,10.151937692830534,0.0,False,False
5,2,2,1,3269,136,23.11599999999832,13.999999999998932,0.15525928134685368,17.90246066247605,-11.250234105656954,11.250234105656954,0.0,False,True
5,2,2,2,3268,3016,22.72299999999916,13.749999999999467,0.6210371253874147,14.12818575232495,-9.053641280004113,9.053641280004113,0.0,False,True
6,2,2,0,3269,136,23.11599999999832,13.999999999998932,0.15525928134704867,17.90246066247641,-11.250234105657166,11.250234105657166,0.0,False,True
6,2,2,1,3271,137,23.901999999997628,14.499999999998492,0.15525928134704867,26.550351663588614,-16.28322607955404,16.28322607955404,0.0,False,True
6,2,2,2,3270,3179,23.508999999997975,14.249999999998712,0.6210371253881947,22.859572722400344,-14.135227129747763,14.135227129747763,0.0,False,True
7,2,2,0,3271,137,23.901999999997628,14.499999999998492,0.1552592813469511,26.5503516635887,-16.28322607955409,16.28322607955409,0.0,False,True
7,2,2,1,3273,138,24.687999999996443,14.999999999997737,0.1552592813469511,34.24546186206259,-20.761708505175562,20.761708505175562,0.0,False,True
7,2,2,2,3272,2827,24.294999999997035,14.749999999998114,0.6210371253878044,30.60818704137752,-18.6448484549031,18.6448484549031,0.0,False,True
8,2,2,0,3273,138,24.687999999996443,14.999999999997737,0.1552592813476346,34.24546186206276,-20.761708505175662,20.761708505175662,0.0,False,True
8,2,2,1,3275,139,25.473999999998718,15.499999999999183,0.1552592813476346,40.84698639898995,-24.60373426678213,24.60373426678213,0.0,False,True
8,2,2,2,3274,1107,25.08099999999758,15.24999999999846,0.6210371253905383,38.27927436822361,-23.109349793103707,23.109349793103707,0.0,False,True
9,2,2,0,3275,139,25.473999999998718,15.499999999999183,0.15525928134743894,40.84698639898919,-24.603734266781686,24.603734266781686,0.0,False,True
9,2,2,1,10,10,26.26,16.0,0.15525928134743894,-0.0,0.0,24.131220822679786,0.0,False,False
9,2,2,2,3276,2846,25.866999999999358,15.749999999999591,0.6210371253897558,39.22320285935858,-23.658707378577887,23.658707378577887,0.0,False,True
10,3,2,0,11,11,26.26,17.16,0.1566456102866498,-0.0,0.0,14.308456441407222,0.0,False,False
10,3,2,1,3278,140,27.02749999999773,17.702499999998395,0.1566456102866498,22.780204830989504,-14.089035756567354,14.089035756567354,0.0,False,True
10,3,2,2,3277,1186,26.643749999998867,17.431249999999196,0.6265824411465992,23.534239876435993,-14.527877126247091,14.527877126247091,0.0,False,True
11,3,2,0,3278,140,27.02749999999773,17.702499999998395,0.15664561028677135,22.780204830990815,-14.089035756568117,14.089035756568117,0.0,False,True
11,3,2,1,3280,141,27.794999999996055,18.24499999999721,0.15664561028677135,22.768142746074275,-14.082015735551941,14.082015735551941,0.0,False,True
11,3,2,2,3279,1128,27.41124999999689,17.9737499999978,0.6265824411470854,23.11310427492023,-14.282780130681527,14.282780130681527,0.0,False,True
12,3,2,0,3280,141,27.794999999996055,18.24499999999721,0.1566456102876825,22.768142746072666,-14.082015735551005,14.082015735551005,0.0,False,True
12,3,2,1,3282,142,28.562499999998842,18.78749999999918,0.1566456102876825,18.559960145301854,-11.632892677495803,11.632892677495803,0.0,False,True
12,3,2,2,3281,1048,28.17874999999745,18.516249999998195,0.62658244115073,22.213188225702833,-13.759037376256241,13.759037376256241,0.0,False,True
13,3,2,0,3282,142,28.562499999998842,18.78749999999918,0.15664561028734947,18.559960145302234,-11.632892677496024,11.632892677496024,0.0,False,True
13,3,2,1,12,12,29.33,19.33,0.15664561028734947,-0.0,0.0,10.131028478622115,0.0,False,False
13,3,2,2,3283,1038,28.94624999999942,19.05874999999959,0.6265824411493979,13.398832149193735,-8.629164279748204,8.629164279748204,0.0,False,True
