# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
0,1,681.073774,0.0,683.4881117011597,6.633337260205276,0.0,0.0,,0.0,False,False
1,1,683.4881117011597,6.633337260205276,686.9083131344038,16.030263468044883,0.0,0.0,,0.0,False,False
2,1,686.9083131344038,16.030263468044883,690.32851456766,25.427189675918275,0.0,0.0,,0.0,False,False
3,1,690.32851456766,25.427189675918275,693.7487160009225,34.82411588380844,0.0,0.0,,0.0,False,False
4,1,693.7487160009225,34.82411588380844,696.8743580004556,43.411746941888495,0.0,0.0,,0.0,False,False
5,1,696.8743580004556,43.411746941888495,700.0,51.999378,0.0,0.0,,0.0,False,False
6,2,659.790219,0.0,662.2422391427233,6.736870063340259,0.0,0.0,,0.0,False,False
7,2,662.2422391427233,6.736870063340259,664.694259285458,13.47374012671158,0.0,0.0,,0.0,False,False
8,2,664.694259285458,13.47374012671158,668.1144607187025,22.870666334543536,0.0,0.0,,0.0,False,False
9,2,668.1144607187025,22.870666334543536,671.5346621519695,32.267592542437505,0.0,0.0,,0.0,False,False
10,2,671.5346621519695,32.267592542437505,674.9548635852294,41.664518750311544,0.0,0.0,,0.0,False,False
11,2,674.9548635852294,41.664518750311544,678.3750650184676,51.06144495812612,0.0,0.0,,0.0,False,False
12,2,678.3750650184676,51.06144495812612,681.7952664517142,60.45837116596354,0.0,0.0,,0.0,False,False
13,2,681.7952664517142,60.45837116596354,685.2154678849695,69.85529737382508,0.0,0.0,,0.0,False,False
14,2,685.2154678849695,69.85529737382508,688.6356693182154,79.25222358166066,0.0,0.0,,0.0,False,False
15,2,688.6356693182154,79.25222358166066,692.0558707514788,88.64914978954437,0.0,0.0,,0.0,False,False
16,2,692.0558707514788,88.64914978954437,695.4760721847407,98.04607599742407,0.0,0.0,,0.0,False,False
17,2,695.4760721847407,98.04607599742407,697.7380360923678,104.2607709987049,0.0,0.0,,0.0,False,False
