# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,4837,17,15.0,6.0,0.10427804506666671,1021.5075457678837,-630.8227081776037,941.9029382402706,0.0,False,False
0,1,2,1,4839,19,15.6256682704,6.0,0.10427804506666671,662.4773398801184,-438.8415947738587,610.8514376970354,-2.2401410756366033e-06,False,False
0,1,2,2,4838,1416,15.3128341352,6.0,0.41711218026666685,95.03779906688222,44.04952221080693,87.63164066271669,0.0003007843189445999,False,False
1,1,2,0,4840,19,15.6256682704,6.0,0.24441161395839087,1304.5391224725286,-491.5154803756291,1202.8782729965917,0.0,False,False
1,1,2,1,4842,161,17.092137954150346,6.0,0.24441161395839087,679.7796314522337,-339.38502850931616,626.8053866791886,0.0,False,False
1,1,2,2,4841,1483,16.358903112275172,6.0,0.9776464558335635,427.8078885595595,-135.66189127453674,394.4694377501722,0.0,False,False
2,1,2,0,4842,161,17.092137954150346,6.0,0.2444116139567723,679.7796314522337,-339.38502850931616,626.8053866791886,0.0,False,False
2,1,2,1,4844,162,18.55860763789098,6.0,0.2444116139567723,448.3382805142986,-247.4380355306117,413.399925914953,0.0,False,False
2,1,2,2,4843,1602,17.825372796020662,6.0,0.9776464558270892,537.5151820163338,-225.4084349695922,495.627400294292,0.0,False,False
3,1,2,0,4844,162,18.55860763789098,6.0,0.24441161395943212,448.3382805142986,-247.4380355306117,413.399925914953,0.0,False,False
3,1,2,1,4846,163,20.025077321647572,6.0,0.24441161395943212,651.3552780972194,-199.88056157781685,600.5961021236427,0.0,False,False
3,1,2,2,4845,3870,19.291842479769276,6.0,0.9776464558377285,608.6071106683053,-241.74885230747878,561.1792376349779,0.0,False,False
4,1,2,0,4846,163,20.025077321647572,6.0,0.24441161395873814,651.3552780972194,-199.88056157781685,600.5961021236427,0.0,False,False
4,1,2,1,4848,20,21.4915470054,6.0,0.24441161395873814,511.42884729275687,-123.85613737163749,471.57393595538093,0.0,False,False
4,1,2,2,4847,1623,20.758312163523787,6.0,0.9776464558349526,623.5114542540992,-175.16590382426892,574.9221072536736,0.0,False,False
5,1,2,0,4849,20,21.4915470054,6.0,0.2444116139571187,956.33196161933,-313.4610039953433,881.8063932217004,0.0,False,False
5,1,2,1,4851,164,22.958016689142713,6.0,0.2444116139571187,737.615433549901,-256.23459281622263,680.1341282601676,0.0,False,False
5,1,2,2,4850,1723,22.22478184727136,6.0,0.9776464558284748,780.7913646968996,-265.0042469209767,719.9454214582488,0.0,False,False
6,1,2,0,4851,164,22.958016689142713,6.0,0.24441161395792813,737.615433549901,-256.23459281622263,680.1341282601676,0.0,False,False
6,1,2,1,4853,165,24.424486372890282,6.0,0.24441161395792813,735.0777873481323,-251.55522321351086,677.7942371614059,0.0,False,False
6,1,2,2,4852,2721,23.691251531016498,6.0,0.9776464558317125,733.1035158430373,-257.18835483486635,675.9738177829712,0.0,False,False
7,1,2,0,4853,165,24.424486372890282,6.0,0.2444116139594327,735.0777873481323,-251.55522321351086,677.7942371614059,0.0,False,False
7,1,2,1,4855,166,25.89095605664688,6.0,0.2444116139594327,724.3482178456296,-222.69357465849347,667.9008075119328,0.0,False,False
