# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,6.1602540378,9.3301270189,-0.0004991730897526371,-0.000291098590506306,0.0005778513328945018,0.0006757431256149702,0.0025720683772580653,0.0026593541526293233
2,3.6602540378,13.6602540378,-0.0005035374826579363,-0.00029494748598534706,0.0005835614928442144,0.0007887567681799494,0.0027974270527722457,0.0029064988138534807
3,12.3205080757,18.6602540378,-0.0005179568451590495,-0.0002913404102052304,0.0005942714262571165,0.0007322020925289822,0.0032759864765384726,0.0033568150528092513
4,9.8205080757,22.9903810568,-0.0005379320053781351,-0.00033431247629944804,0.0006333527249642263,0.0007437946416029586,0.0033978181595669715,0.003478275249942183
5,18.4807621135,27.9903810568,-0.0005832525313558684,-0.0002815817497348037,0.0006476664242623219,0.0006080767073544594,0.003998148923366763,0.004044125628049387
6,15.9807621135,32.3205080757,-0.0005939647300739065,-0.0004014234289049256,0.0007168925092686884,0.0005982797638866746,0.004024350148894408,0.00406857871950178
7,24.6410161514,37.3205080757,-0.0006853524820030245,-0.00030663679639392075,0.0007508223155250734,0.00039702120271090644,0.004694940975095893,0.004711697846322108
8,22.1410161514,41.6506350946,-0.0007286016088547728,-0.0005555865088722328,0.0009162623386708628,0.00034804295646159895,0.0045836812882229195,0.0045968759012559235
9,30.8012701892,46.6506350946,-0.0009105608292468443,-0.0003321154159081096,0.0009692376763428655,5.1927379522381085e-05,0.005376145620235872,0.005376396393749759
10,28.3012701892,50.9807621135,-0.0010076067380501291,-0.0006834847758669148,0.0012175478542570178,-5.690980172684459e-05,0.005146671603521095,0.005146986236626535
11,36.9615242271,55.9807621135,-0.0012594279516346223,-0.00029042216027110393,0.001292479708364938,-0.00041486234075055646,0.006073701646675758,0.006087853682095591
12,34.4615242271,60.3108891325,-0.001311028163511193,-0.00075532483554992,0.0015130467450538481,-0.00047229734667850133,0.005727406457107922,0.005746846918841763
13,43.1217782649,65.3108891325,-0.0015831210953864139,-0.0003079554854978233,0.0016127953942474162,-0.0008359099594472092,0.006640348932655698,0.006692755740928
14,40.6217782649,69.6410161514,-0.0015741314490716769,-0.0008991105139778046,0.0018128126034706205,-0.0008287271616318931,0.006153554481147937,0.006209107944051409
15,49.2820323028,74.6410161514,-0.0018592858871417442,-0.0004223439229025013,0.001906651095333684,-0.0011895811586637385,0.007003998830184243,0.007104301721229893
16,46.7820323028,78.9711431703,-0.001833653790568662,-0.0010596116644332083,0.0021177967567898807,-0.0011675134383612004,0.006448836248501827,0.006553668941039447
17,55.4422863406,83.9711431703,-0.002126395254138415,-0.0005610578218185076,0.00219916862842441,-0.0015290021100858413,0.007202386002524624,0.007362894239496421
18,52.9422863406,88.3012701892,-0.0020524579209523254,-0.0012815136312046404,0.0024196819427857136,-0.001489950075226457,0.006510219160288275,0.006678540614659156
19,61.6025403784,93.3012701892,-0.002344780478336809,-0.0007739893878731374,0.0024692215502319,-0.0018788309466975573,0.007167382861211076,0.007409546734143103
20,64.1025403784,88.9711431703,-0.002093603480697332,-0.0006295121832150365,0.002186197869179308,-0.0015299129022764112,0.007356115349290202,0.0075135255719678455
21,72.7627944163,93.9711431703,-0.00215708484919868,-0.000536012606700921,0.002222684089380407,-0.0016197681604861423,0.007606464403517973,0.007777014183843996
22,75.2627944163,89.6410161514,-0.0018967648994492048,-0.0003859304617331947,0.001935628943025018,-0.0012402186203096157,0.007805334677645359,0.007903251967147185
23,83.9230484541,94.6410161514,-0.0018973267579004208,-0.0003970117608150482,0.0019384187278476204,-0.00117308013597754,0.007851244346654577,0.007938397495483616
24,86.4230484541,90.3108891325,-0.0016171398858199626,-0.00023867836659133236,0.001634658610532642,-0.0007988750740493476,0.00803957051832053,0.00807916428246053
