# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,7,7,18.33,9.37,0.1642978325412115,-0.0,0.0,5.001853103064595,0.0,False,False
0,1,2,1,3260,132,19.129999999999438,9.945999999999596,0.1642978325412115,9.577895307075202,-5.525079354518097,5.525079354518097,-0.019186682927137343,False,True
0,1,2,2,3259,847,18.72999999999972,9.657999999999799,0.657191330164846,7.493345776862781,-4.478626851611091,4.478626851611091,-0.01742962576288577,False,True
1,1,2,0,3260,132,19.129999999999438,9.945999999999596,0.16429783254117844,9.577895310371176,-5.525079356172689,5.525079356172689,-0.019186682927137176,False,True
1,1,2,1,3262,133,19.929999999998717,10.521999999999077,0.16429783254117844,13.251782771117604,-7.369386086704055,7.369386086704055,-0.017996392371178803,False,True
1,1,2,2,3261,876,19.529999999999077,10.233999999999337,0.6571913301647138,14.850046839431918,-8.171721272485614,8.171721272485614,-0.018784873792446123,False,True
2,1,2,0,3262,133,19.929999999998717,10.521999999999077,0.16429783254131286,13.251782768342046,-7.369386085310714,7.369386085310714,-0.017996392371178952,False,True
2,1,2,1,3264,134,20.72999999999865,11.097999999999029,0.16429783254131286,19.304303477789276,-10.40777656416497,10.40777656416497,-0.017486431666893766,False,True
2,1,2,2,3263,1378,20.329999999998684,10.809999999999054,0.6571913301652514,16.596526367963772,-9.04846123352735,9.04846123352735,-0.017506244252059155,False,True
3,1,2,0,3264,134,20.72999999999865,11.097999999999029,0.16429783254152897,19.304303476054553,-10.407776563294133,10.407776563294133,-0.017486431666893863,False,True
3,1,2,1,3266,135,21.529999999999635,11.67399999999974,0.16429783254152897,21.16416327486298,-11.341433889882516,11.341433889882516,-0.015843189123525423,False,True
3,1,2,2,3265,3227,21.129999999999143,11.385999999999385,0.6571913301661159,21.557491168729126,-11.538886122623383,11.538886122623383,-0.017108810386892003,False,True
4,1,2,0,3266,135,21.529999999999635,11.67399999999974,0.16429783254140096,21.164163279459995,-11.341433892190237,11.341433892190237,-0.015843189123525184,False,True
4,1,2,1,8,8,22.33,12.25,0.16429783254140096,-0.0,0.0,12.85595571582826,0.0,False,False
