# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
44,14,52.7916512460034,38.562177826501966,48.46152422709278,36.062177826495834,0.0,0.0,,0.0,False,False
45,15,49.2820323028,74.6410161514,51.49631801708052,70.80576079179248,0.0,0.0,,0.0,False,False
46,15,51.49631801708052,70.80576079179248,53.710603731356706,66.97050543219245,0.0,0.0,,0.0,False,False
47,15,53.710603731356706,66.97050543219245,55.924889445634804,63.13525007258914,0.0,0.0,,0.0,False,False
48,15,55.924889445634804,63.13525007258914,58.1391751599207,59.29999471297232,0.0,0.0,,0.0,False,False
49,15,58.1391751599207,59.29999471297232,60.353460874210775,55.46473935334824,0.0,0.0,,0.0,False,False
50,15,60.353460874210775,55.46473935334824,62.56774658850196,51.62948399372225,0.0,0.0,,0.0,False,False
51,15,62.56774658850196,51.62948399372225,64.78203230279324,47.79422863409609,0.0,0.0,,0.0,False,False
52,15,64.78203230279324,47.79422863409609,65.2820323028,46.9282032303,0.0,0.0,,0.0,False,False
53,16,65.2820323028,46.9282032303,60.95190528386077,44.42820323030622,0.0,0.0,,0.0,False,False
54,16,60.95190528386077,44.42820323030622,56.62177826489381,41.92820323029643,0.0,0.0,,0.0,False,False
55,17,55.4422863406,83.9711431703,57.94228634059448,79.64101615139289,0.0,0.0,,0.0,False,False
56,17,57.94228634059448,79.64101615139289,60.44228634060284,75.31088913246174,0.0,0.0,,0.0,False,False
57,17,60.44228634060284,75.31088913246174,62.94228634060951,70.98076211353352,0.0,0.0,,0.0,False,False
58,17,62.94228634060951,70.98076211353352,65.44228634060147,66.65063509463079,0.0,0.0,,0.0,False,False
59,17,65.44228634060147,66.65063509463079,67.9422863406134,62.32050807569344,0.0,0.0,,0.0,False,False
60,17,67.9422863406134,62.32050807569344,70.44228634062534,57.9903810567561,0.0,0.0,,0.0,False,False
61,17,70.44228634062534,57.9903810567561,72.94228634063609,53.660254037820835,0.0,0.0,,0.0,False,False
62,17,72.94228634063609,53.660254037820835,73.4422863406,52.7942286341,0.0,0.0,,0.0,False,False
63,18,73.4422863406,52.7942286341,69.11215932170796,50.29422863410459,0.0,0.0,,0.0,False,False
64,18,69.11215932170796,50.29422863410459,64.78203230279324,47.79422863409609,0.0,0.0,,0.0,False,False
65,19,64.1025403784,88.9711431703,66.53111180696628,84.76473406620686,0.0,0.0,,0.0,False,False
66,19,66.53111180696628,84.76473406620686,68.95968323553548,80.55832496210868,0.0,0.0,,0.0,False,False
67,19,68.95968323553548,80.55832496210868,71.38825466409642,76.3519158580248,0.0,0.0,,0.0,False,False
68,19,71.38825466409642,76.3519158580248,73.81682609266085,72.1455067539349,0.0,0.0,,0.0,False,False
69,19,73.81682609266085,72.1455067539349,76.24539752123387,67.9390976498301,0.0,0.0,,0.0,False,False
70,19,76.24539752123387,67.9390976498301,78.67396894981675,63.73268854570822,0.0,0.0,,0.0,False,False
71,19,78.67396894981675,63.73268854570822,81.10254037839381,59.52627944159643,0.0,0.0,,0.0,False,False
72,19,81.10254037839381,59.52627944159643,81.6025403784,58.6602540378,0.0,0.0,,0.0,False,False
73,20,81.6025403784,58.6602540378,77.27241335953205,56.16025403781851,0.0,0.0,,0.0,False,False
74,20,77.27241335953205,56.16025403781851,72.94228634063609,53.660254037820835,0.0,0.0,,0.0,False,False
75,21,75.2627944163,89.6410161514,77.59612774962844,85.59956426707284,0.0,0.0,,0.0,False,False
76,21,77.59612774962844,85.59956426707284,79.92946108295274,81.55811238275284,0.0,0.0,,0.0,False,False
77,21,79.92946108295274,81.55811238275284,82.26279441627842,77.51666049843047,0.0,0.0,,0.0,False,False
78,21,82.26279441627842,77.51666049843047,84.59612774961649,73.47520861408663,0.0,0.0,,0.0,False,False
79,21,84.59612774961649,73.47520861408663,86.92946108295675,69.433756729739,0.0,0.0,,0.0,False,False
80,21,86.92946108295675,69.433756729739,89.26279441629401,65.39230484539655,0.0,0.0,,0.0,False,False
81,21,89.26279441629401,65.39230484539655,89.7627944163,64.5262794416,0.0,0.0,,0.0,False,False
82,22,89.7627944163,64.5262794416,85.43266739735644,62.02627944160372,0.0,0.0,,0.0,False,False
83,22,85.43266739735644,62.02627944160372,81.10254037839381,59.52627944159643,0.0,0.0,,0.0,False,False
84,23,86.4230484541,90.3108891325,88.62304845409322,86.50037735584912,0.0,0.0,,0.0,False,False
85,23,88.62304845409322,86.50037735584912,90.82304845408954,82.68986557919288,0.0,0.0,,0.0,False,False
86,23,90.82304845408954,82.68986557919288,93.02304845408864,78.87935380253185,0.0,0.0,,0.0,False,False
87,23,93.02304845408864,78.87935380253185,95.22304845408875,75.06884202586906,0.0,0.0,,0.0,False,False
88,23,95.22304845408875,75.06884202586906,97.42304845409436,71.25833024919675,0.0,0.0,,0.0,False,False
89,23,97.42304845409436,71.25833024919675,97.9230484541,70.3923048454,0.0,0.0,,0.0,False,False
90,24,97.9230484541,70.3923048454,93.59292143520862,67.89230484540498,0.0,0.0,,0.0,False,False
91,24,93.59292143520862,67.89230484540498,89.26279441629401,65.39230484539655,0.0,0.0,,0.0,False,False
92,25,97.583302492,90.9807621135,99.58330249199835,87.51666049837345,0.0,0.0,,0.0,False,False
93,25,99.58330249199835,87.51666049837345,101.5833024919948,84.05255888325019,0.0,0.0,,0.0,False,False
94,25,101.5833024919948,84.05255888325019,103.58330249199746,80.58845726811619,0.0,0.0,,0.0,False,False
95,25,103.58330249199746,80.58845726811619,105.58330249199237,77.12435565299558,0.0,0.0,,0.0,False,False
96,25,105.58330249199237,77.12435565299558,106.083302492,76.2583302492,0.0,0.0,,0.0,False,False
97,26,106.083302492,76.2583302492,101.75317547305134,73.75833024920078,0.0,0.0,,0.0,False,False
98,26,101.75317547305134,73.75833024920078,97.42304845409436,71.25833024919675,0.0,0.0,,0.0,False,False
99,27,108.7435565298,91.6506350946,111.24355652979106,87.32050807570639,0.0,0.0,,0.0,False,False
100,27,111.24355652979106,87.32050807570639,113.74355652979213,82.99038105679546,0.0,0.0,,0.0,False,False
101,27,113.74355652979213,82.99038105679546,114.2435565298,82.124355653,0.0,0.0,,0.0,False,False
102,28,114.2435565298,82.124355653,109.91342951090483,79.62435565300278,0.0,0.0,,0.0,False,False
103,28,109.91342951090483,79.62435565300278,105.58330249199237,77.12435565299558,0.0,0.0,,0.0,False,False
104,29,119.9038105677,92.3205080757,121.90381056769135,88.856406460595,0.0,0.0,,0.0,False,False
105,29,121.90381056769135,88.856406460595,122.4038105677,87.9903810568,0.0,0.0,,0.0,False,False
106,30,122.4038105677,87.9903810568,118.07368354875231,85.49038105680134,0.0,0.0,,0.0,False,False
