# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
6,3,2,0,5913,41,15.820508075689174,12.598076211393751,0.166666666668913,0.0,0.0,0.0,0.0,True,False
6,3,2,1,5916,42,16.3205080757,11.7320508076,0.166666666668913,0.0,0.0,0.0,0.0,True,False
6,3,2,2,5915,5883,16.070508075694587,12.165063509496875,0.666666666675652,0.0,0.0,0.0,0.0,True,False
7,4,2,0,5916,42,16.3205080757,11.7320508076,0.8333333333364925,0.0,0.0,0.0,0.0,True,False
7,4,2,1,5918,202,11.99038105675444,9.232050807602564,0.8333333333364925,103.5813224650739,-69.52928133493721,69.52928133493721,-0.21035022818250343,False,True
7,4,2,2,5917,1655,14.15544456622722,10.482050807601283,3.33333333334597,0.0,0.0,0.0,0.0,True,False
8,4,2,0,5918,202,11.99038105675444,9.232050807602564,0.8333333333402848,103.58132246646167,-69.52928133586876,69.52928133586876,-0.21035022818250332,False,True
8,4,2,1,5901,5902,7.660254037789175,6.73205080759375,0.8333333333402848,682.5701054050115,-458.1772829317287,458.1772829317287,-0.210328045637907,False,True
8,4,2,2,5919,5870,9.825317547271808,7.982050807598156,3.3333333333611392,435.3244303811898,-292.21286301061554,292.21286301061554,-0.21034850163056767,False,True
9,5,2,0,5920,4,18.4807621135,27.9903810568,0.611111111112631,4221.343766492658,2833.589988686597,2833.589988686597,0.004806787334310018,False,True
9,5,2,1,5922,203,20.314095446839644,24.814954576250173,0.611111111112631,0.0,0.0,0.0,0.0,True,False
9,5,2,2,5921,5823,19.39742878016982,26.40266781652509,2.444444444450524,0.0,0.0,0.0,0.003450473112685663,True,False
10,5,2,0,5922,203,20.314095446839644,24.814954576250173,0.6111111111150975,0.0,0.0,0.0,0.0,True,False
10,5,2,1,5924,204,22.147428780186694,21.63952809568753,0.6111111111150975,0.0,0.0,0.0,0.0,True,False
10,5,2,2,5923,4963,21.23076211351317,23.227241335968852,2.44444444446039,0.0,0.0,0.0,0.0,True,False
11,5,2,0,5924,204,22.147428780186694,21.63952809568753,0.611111111115878,0.0,0.0,0.0,0.0,True,False
11,5,2,1,5926,43,23.98076211353608,18.464101615120832,0.611111111115878,0.0,0.0,0.0,0.0,True,False
11,5,2,2,5925,2115,23.064095446861387,20.05181485540418,2.444444444463512,0.0,0.0,0.0,0.0,True,False
12,5,2,0,5927,43,23.98076211353608,18.464101615120832,0.1666666666544792,0.0,0.0,0.0,0.0,True,False
12,5,2,1,5929,44,24.4807621135,17.5980762114,0.1666666666544792,0.0,0.0,0.0,0.0,True,False
12,5,2,2,5928,5884,24.23076211351804,18.031088913260415,0.6666666666179168,0.0,0.0,0.0,0.0,True,False
13,6,2,0,5929,44,24.4807621135,17.5980762114,0.8333333333290409,0.0,0.0,0.0,0.0,True,False
13,6,2,1,5931,205,20.150635094605658,15.098076211403267,0.8333333333290409,0.0,0.0,0.0,0.0,True,False
13,6,2,2,5930,1639,22.315698604052827,16.348076211401633,3.3333333333161637,0.0,0.0,0.0,0.0,True,False
14,6,2,0,5931,205,20.150635094605658,15.098076211403267,0.8333333333333022,0.0,0.0,0.0,0.0,True,False
14,6,2,1,5913,5914,15.820508075689174,12.598076211393751,0.8333333333333022,4291.585080264115,-2880.7396866275362,2880.7396866275362,-0.2062966543681189,False,True
14,6,2,2,5932,1675,17.985571585147415,13.84807621139851,3.3333333333332087,0.0,0.0,0.0,-0.06633368271408875,True,False
15,7,2,0,5933,6,24.6410161514,37.3205080757,0.833333333333566,4242.019926547352,2847.468924725995,2847.468924725995,0.14049476807969946,False,True
15,7,2,1,5935,206,27.14101615139407,32.99038105677277,0.833333333333566,0.0,0.0,0.0,0.004555314422483702,True,False
15,7,2,2,5934,2040,25.891016151397032,35.15544456623638,3.333333333334264,0.0,0.0,0.0,0.009071173414295359,True,False
16,7,2,0,5935,206,27.14101615139407,32.99038105677277,0.8333333333347419,0.0,0.0,0.0,0.004555314422483705,True,False
16,7,2,1,5937,207,29.641016151391668,28.66025403783943,0.8333333333347419,0.0,0.0,0.0,0.0,True,False
16,7,2,2,5936,2238,28.39101615139287,30.8253175473061,3.3333333333389676,0.0,0.0,0.0,0.0036414313294930597,True,False
17,7,2,0,5937,207,29.641016151391668,28.66025403783943,0.8333333333365156,0.0,0.0,0.0,0.0,True,False
17,7,2,1,5940,45,32.14101615139459,24.330127018896874,0.8333333333365156,0.0,0.0,0.0,0.0,True,False
17,7,2,2,5938,1695,30.891016151393128,26.495190528368152,3.3333333333460624,0.0,0.0,0.0,0.0,True,False
18,7,2,0,5939,45,32.14101615139459,24.330127018896874,0.16666666666891297,0.0,0.0,0.0,0.0,True,False
18,7,2,1,5942,46,32.6410161514,23.4641016151,0.16666666666891297,0.0,0.0,0.0,0.0,True,False
18,7,2,2,5941,5885,32.391016151397295,23.897114316998437,0.6666666666756519,0.0,0.0,0.0,0.0,True,False
19,8,2,0,5942,46,32.6410161514,23.4641016151,0.8333333333319942,0.0,0.0,0.0,0.0,True,False
19,8,2,1,5944,208,28.310889132477815,20.964101615116057,0.8333333333319942,0.0,0.0,0.0,0.0,True,False
19,8,2,2,5943,5872,30.47595264193891,22.214101615108028,3.333333333327977,0.0,0.0,0.0,0.0,True,False
20,8,2,0,5944,208,28.310889132477815,20.964101615116057,0.833333333335756,0.0,0.0,0.0,0.0,True,False
20,8,2,1,5927,5926,23.98076211353608,18.464101615120832,0.833333333335756,5410.732265057408,-3631.9706770692096,3631.9706770692096,-0.0575713528108616,False,True
20,8,2,2,5945,5871,26.14582562300695,19.714101615118444,3.333333333343024,0.0,0.0,0.0,-0.0020236115792892162,True,False
21,9,2,0,5946,8,30.8012701892,46.6506350946,0.791666666665013,5081.695593145419,3411.103798886667,3411.103798886667,0.18898443350832378,False,True
21,9,2,1,5948,209,33.176270189193886,42.53701442663184,0.791666666665013,0.0,0.0,0.0,0.010868725611639478,True,False
21,9,2,2,5947,2045,31.98877018919694,44.59382476061592,3.166666666660052,0.0,0.0,0.0,0.05217553943667432,True,False
22,9,2,0,5948,209,33.176270189193886,42.53701442663184,0.7916666666639856,0.0,0.0,0.0,0.010868725611639566,True,False
22,9,2,1,5950,210,35.551270189184685,38.42339375866902,0.7916666666639856,0.0,0.0,0.0,0.0,True,False
22,9,2,2,5949,1770,34.36377018918928,40.48020409265043,3.166666666655942,0.0,0.0,0.0,0.006457254384118875,True,False
23,9,2,0,5950,210,35.551270189184685,38.42339375866902,0.7916666666682166,0.0,0.0,0.0,0.0,True,False
23,9,2,1,5952,211,37.92627018918818,34.30977309068422,0.7916666666682166,0.0,0.0,0.0,0.0,True,False
23,9,2,2,5951,4978,36.73877018918643,36.36658342467662,3.1666666666728664,0.0,0.0,0.0,0.0,True,False
24,9,2,0,5952,211,37.92627018918818,34.30977309068422,0.7916666666688253,0.0,0.0,0.0,0.0,True,False
24,9,2,1,5955,47,40.3012701891935,30.19615242269625,0.7916666666688253,0.0,0.0,0.0,0.0,True,False
24,9,2,2,5953,1794,39.113770189190845,32.25296275669024,3.1666666666753014,0.0,0.0,0.0,0.0,True,False
25,9,2,0,5954,47,40.3012701891935,30.19615242269625,0.16666666666891272,0.0,0.0,0.0,0.0,True,False
25,9,2,1,5957,48,40.8012701892,29.3301270189,0.16666666666891272,0.0,0.0,0.0,0.0,True,False
25,9,2,2,5956,5887,40.55127018919675,29.763139720798126,0.6666666666756509,0.0,0.0,0.0,0.0,True,False
26,10,2,0,5957,48,40.8012701892,29.3301270189,0.8333333333289283,0.0,0.0,0.0,0.0,True,False
26,10,2,1,5959,212,36.47114317030624,26.830127018903603,0.8333333333289283,0.0,0.0,0.0,0.0,True,False
26,10,2,2,5958,5886,38.636206679753116,28.080127018901802,3.3333333333157134,0.0,0.0,0.0,0.0,True,False
27,10,2,0,5959,212,36.47114317030624,26.830127018903603,0.8333333333323727,0.0,0.0,0.0,0.0,True,False
27,10,2,1,5939,5940,32.14101615139459,24.330127018896874,0.8333333333323727,6173.795200390853,-3776.7568565675097,4144.179019697308,0.0,False,False
27,10,2,2,5960,1631,34.306079660850415,25.58012701890024,3.3333333333294908,0.0,0.0,0.0,-0.000980240598435204,True,False
28,11,2,0,5961,10,36.9615242271,55.9807621135,0.7666666666634272,5415.994758058151,3635.503141684104,3635.503141684104,0.19967070823341176,False,True
28,11,2,1,5963,213,39.26152422709249,51.997045256109686,0.7666666666634272,0.0,0.0,0.0,0.01848910569735871,True,False
28,11,2,2,5962,5122,38.11152422709624,53.98890368480484,3.066666666653709,0.0,0.0,0.0,0.07288488886075238,True,False
29,11,2,0,5963,213,39.26152422709249,51.997045256109686,0.7666666666628876,0.0,0.0,0.0,0.018489105697358958,True,False
29,11,2,1,5965,214,41.561524227083346,48.01332839872217,0.7666666666628876,0.0,0.0,0.0,0.005761024359386505,True,False
29,11,2,2,5964,4698,40.41152422708792,50.005186827415926,3.0666666666515505,0.0,0.0,0.0,0.010588509130900321,True,False
30,11,2,0,5965,214,41.561524227083346,48.01332839872217,0.7666666666662945,0.0,0.0,0.0,0.005761024359386461,True,False
30,11,2,1,5967,215,43.86152422708443,44.02961154131696,0.7666666666662945,0.0,0.0,0.0,0.0,True,False
30,11,2,2,5966,2206,42.711524227083885,46.02146997001957,3.066666666665178,0.0,0.0,0.0,0.0,True,False
31,11,2,0,5967,215,43.86152422708443,44.02961154131696,0.766666666667554,0.0,0.0,0.0,0.0,True,False
31,11,2,1,5969,216,46.161524227089295,40.0458946839052,0.766666666667554,0.0,0.0,0.0,0.0,True,False
31,11,2,2,5968,4948,45.011524227086866,42.037753112611085,3.066666666670216,0.0,0.0,0.0,0.0,True,False
32,11,2,0,5969,216,46.161524227089295,40.0458946839052,0.7666666666670945,0.0,0.0,0.0,0.0,True,False
32,11,2,1,5971,49,48.46152422709278,36.062177826495834,0.7666666666670945,0.0,0.0,0.0,0.0,True,False
32,11,2,2,5970,1842,47.31152422709104,38.054036255200515,3.066666666668378,0.0,0.0,0.0,0.0,True,False
33,11,2,0,5972,49,48.46152422709278,36.062177826495834,0.1666666666689126,0.0,0.0,0.0,0.0,True,False
33,11,2,1,5974,50,48.9615242271,35.1961524227,0.1666666666689126,0.0,0.0,0.0,0.0,True,False
33,11,2,2,5973,5888,48.71152422709639,35.62916512459792,0.6666666666756504,0.0,0.0,0.0,0.0,True,False
34,12,2,0,5974,50,48.9615242271,35.1961524227,0.8333333333368209,0.0,0.0,0.0,0.0,True,False
34,12,2,1,5976,217,44.631397208152734,32.69615242270158,0.8333333333368209,0.0,0.0,0.0,0.0,True,False
34,12,2,2,5975,1686,46.79646071762637,33.94615242270079,3.3333333333472837,0.0,0.0,0.0,0.0,True,False
35,12,2,0,5976,217,44.631397208152734,32.69615242270158,0.8333333333391233,0.0,0.0,0.0,0.0,True,False
35,12,2,1,5954,5955,40.3012701891935,30.19615242269625,0.8333333333391233,6923.991868560328,-3724.025334824767,4647.750840913201,0.0,False,False
35,12,2,2,5977,1678,42.46633369867312,31.446152422698916,3.333333333356493,0.0,0.0,0.0,-0.000947509238271528,True,False
36,13,2,0,5978,12,43.1217782649,65.3108891325,0.7499999999982269,5189.053314146042,3483.167999355308,3483.167999355308,0.2089203996526787,False,True
36,13,2,1,5980,218,45.3717782648922,61.4137748154778,0.7499999999982269,0.0,0.0,0.0,0.023571666672463316,True,False
36,13,2,2,5979,5184,44.2467782648961,63.3623319739889,2.9999999999929075,0.0,0.0,0.0,0.08452896012200971,True,False
37,13,2,0,5980,218,45.3717782648922,61.4137748154778,0.7499999999990888,0.0,0.0,0.0,0.023571666672463597,True,False
37,13,2,1,5982,219,47.62177826488698,57.516660498451124,0.7499999999990888,0.0,0.0,0.0,0.007930120643974081,True,False
37,13,2,2,5981,5180,46.496778264889585,59.46521765696446,2.9999999999963554,0.0,0.0,0.0,0.014225954478910393,True,False
38,13,2,0,5982,219,47.62177826488698,57.516660498451124,0.7499999999990905,0.0,0.0,0.0,0.007930120643974052,True,False
38,13,2,1,5984,220,49.87177826488176,53.61954618142444,0.7499999999990905,0.0,0.0,0.0,0.0,True,False
38,13,2,2,5983,5093,48.74677826488437,55.56810333993778,2.999999999996362,0.0,0.0,0.0,0.005804315834843636,True,False
39,13,2,0,5984,220,49.87177826488176,53.61954618142444,0.7500000000015603,0.0,0.0,0.0,0.0,True,False
39,13,2,1,5986,221,52.12177826488396,49.72243186438492,0.7500000000015603,0.0,0.0,0.0,0.0,True,False
39,13,2,2,5985,2248,50.99677826488286,51.67098902290468,3.0000000000062412,0.0,0.0,0.0,0.0,True,False
40,13,2,0,5986,221,52.12177826488396,49.72243186438492,0.7500000000018876,0.0,0.0,0.0,0.0,True,False
40,13,2,1,5988,222,54.37177826488714,45.82531754734371,0.7500000000018876,0.0,0.0,0.0,0.0,True,False
40,13,2,2,5987,4998,53.24677826488555,47.773874705864316,3.0000000000075504,0.0,0.0,0.0,0.0,True,False
41,13,2,0,5988,222,54.37177826488714,45.82531754734371,0.7500000000030532,0.0,0.0,0.0,0.0,True,False
41,13,2,1,5991,51,56.62177826489381,41.92820323029643,0.7500000000030532,0.0,0.0,0.0,0.0,True,False
41,13,2,2,5989,1873,55.49677826489048,43.876760388820074,3.000000000012213,0.0,0.0,0.0,0.0,True,False
42,13,2,0,5990,51,56.62177826489381,41.92820323029643,0.1666666666689139,0.0,0.0,0.0,0.0,True,False
42,13,2,1,5993,52,57.1217782649,41.0621778265,0.1666666666689139,0.0,0.0,0.0,0.0,True,False
42,13,2,2,5992,5889,56.8717782648969,41.49519052839821,0.6666666666756556,0.0,0.0,0.0,0.0,True,False
43,14,2,0,5993,52,57.1217782649,41.0621778265,0.8333333333294758,0.0,0.0,0.0,0.0,True,False
43,14,2,1,5995,223,52.7916512460034,38.562177826501966,0.8333333333294758,0.0,0.0,0.0,0.0,True,False
43,14,2,2,5994,5890,54.9567147554517,39.812177826500985,3.333333333317903,0.0,0.0,0.0,0.0,True,False
44,14,2,0,5995,223,52.7916512460034,38.562177826501966,0.8333333333321733,0.0,0.0,0.0,0.0,True,False
44,14,2,1,5972,5971,48.46152422709278,36.062177826495834,0.8333333333321733,7674.800034048663,-3854.9570937315175,5151.733131585428,0.0,False,False
44,14,2,2,5996,1663,50.62658773654809,37.312177826498896,3.333333333328693,0.0,0.0,0.0,-0.000983188524103647,True,False
45,15,2,0,5997,14,49.2820323028,74.6410161514,0.7380952380934651,4416.306124087332,2964.4590709527893,2964.4590709527893,0.2173215874158091,False,True
45,15,2,1,5999,224,51.49631801708052,70.80576079179248,0.7380952380934651,0.0,0.0,0.0,0.028796674895321468,True,False
45,15,2,2,5998,5797,50.38917515994026,72.72338847159624,2.9523809523738604,0.0,0.0,0.0,0.08982511797955237,True,False
46,15,2,0,5999,224,51.49631801708052,70.80576079179248,0.738095238092023,0.0,0.0,0.0,0.028796674895321884,True,False
46,15,2,1,6001,225,53.710603731356706,66.97050543219245,0.738095238092023,0.0,0.0,0.0,0.010893014725283598,True,False
46,15,2,2,6000,5765,52.60346087421861,68.88813311199246,2.952380952368092,0.0,0.0,0.0,0.01831933861873325,True,False
47,15,2,0,6001,225,53.710603731356706,66.97050543219245,0.7380952380926572,0.0,0.0,0.0,0.010893014725283432,True,False
47,15,2,1,6003,226,55.924889445634804,63.13525007258914,0.7380952380926572,0.0,0.0,0.0,0.0,True,False
47,15,2,2,6002,5760,54.81774658849575,65.0528777523908,2.952380952370629,0.0,0.0,0.0,0.00772317322724799,True,False
48,15,2,0,6003,226,55.924889445634804,63.13525007258914,0.7380952380952555,0.0,0.0,0.0,0.0,True,False
48,15,2,1,6005,227,58.1391751599207,59.29999471297232,0.7380952380952555,0.0,0.0,0.0,0.0,True,False
48,15,2,2,6004,5744,57.03203230277775,61.217622392780726,2.952380952381022,0.0,0.0,0.0,0.0,True,False
49,15,2,0,6005,227,58.1391751599207,59.29999471297232,0.7380952380966522,0.0,0.0,0.0,0.0,True,False
49,15,2,1,6007,228,60.353460874210775,55.46473935334824,0.7380952380966522,0.0,0.0,0.0,0.0,True,False
49,15,2,2,6006,5600,59.24631801706573,57.38236703316028,2.952380952386609,0.0,0.0,0.0,0.0,True,False
50,15,2,0,6007,228,60.353460874210775,55.46473935334824,0.7380952380970205,0.0,0.0,0.0,0.0,True,False
50,15,2,1,6009,229,62.56774658850196,51.62948399372225,0.7380952380970205,0.0,0.0,0.0,0.0,True,False
50,15,2,2,6008,5750,61.46060373135637,53.54711167353525,2.952380952388082,0.0,0.0,0.0,0.0,True,False
51,15,2,0,6009,229,62.56774658850196,51.62948399372225,0.7380952380970528,0.0,0.0,0.0,0.0,True,False
51,15,2,1,6012,53,64.78203230279324,47.79422863409609,0.7380952380970528,0.0,0.0,0.0,0.0,True,False
51,15,2,2,6010,1584,63.6748894456476,49.71185631390917,2.952380952388211,0.0,0.0,0.0,0.0,True,False
52,15,2,0,6011,53,64.78203230279324,47.79422863409609,0.16666666666891264,0.0,0.0,0.0,0.0,True,False
52,15,2,1,6014,54,65.2820323028,46.9282032303,0.16666666666891264,0.0,0.0,0.0,0.0,True,False
52,15,2,2,6013,1518,65.03203230279662,47.36121593219805,0.6666666666756506,0.0,0.0,0.0,0.0,True,False
53,16,2,0,6014,54,65.2820323028,46.9282032303,0.8333333333352752,0.0,0.0,0.0,0.0,True,False
53,16,2,1,6016,230,60.95190528386077,44.42820323030622,0.8333333333352752,0.0,0.0,0.0,0.0,True,False
53,16,2,2,6015,1520,63.116968793330386,45.67820323030311,3.3333333333411006,0.0,0.0,0.0,0.0,True,False
54,16,2,0,6016,230,60.95190528386077,44.42820323030622,0.8333333333406095,0.0,0.0,0.0,0.0,True,False
54,16,2,1,5990,5991,56.62177826489381,41.92820323029643,0.8333333333406095,8437.314579211772,-4007.7252808345834,5663.573365624765,0.0,False,False
54,16,2,2,6017,1619,58.786841774377294,43.17820323030132,3.333333333362438,0.0,0.0,0.0,-0.0010624116025276607,True,False
55,17,2,0,6018,16,55.4422863406,83.9711431703,0.8333333333306956,2721.1373620716904,1826.5718248797846,1826.5718248797846,0.22449516352549434,False,True
55,17,2,1,6020,231,57.94228634059448,79.64101615139289,0.8333333333306956,0.0,0.0,0.0,0.029095880588356937,True,False
55,17,2,2,6019,2300,56.692286340597235,81.80607966084645,3.3333333333227824,0.0,0.0,0.0,0.07584104343719034,True,False
56,17,2,0,6020,231,57.94228634059448,79.64101615139289,0.8333333333353231,0.0,0.0,0.0,0.029095880588356878,True,False
56,17,2,1,6022,232,60.44228634060284,75.31088913246174,0.8333333333353231,0.0,0.0,0.0,0.009602831737966272,True,False
56,17,2,2,6021,1644,59.192286340598656,77.47595264192731,3.3333333333412924,0.0,0.0,0.0,0.01787037455318581,True,False
57,17,2,0,6022,232,60.44228634060284,75.31088913246174,0.8333333333347597,0.0,0.0,0.0,0.009602831737966291,True,False
57,17,2,1,6024,233,62.94228634060951,70.98076211353352,0.8333333333347597,0.0,0.0,0.0,0.0,True,False
57,17,2,2,6023,1636,61.692286340606174,73.14582562299762,3.3333333333390387,0.0,0.0,0.0,0.006690362737815894,True,False
58,17,2,0,6024,233,62.94228634060951,70.98076211353352,0.8333333333298537,0.0,0.0,0.0,0.0,True,False
58,17,2,1,6026,234,65.44228634060147,66.65063509463079,0.8333333333298537,0.0,0.0,0.0,0.0,True,False
58,17,2,2,6025,1806,64.19228634060549,68.81569860408214,3.333333333319415,0.0,0.0,0.0,0.0,True,False
59,17,2,0,6026,234,65.44228634060147,66.65063509463079,0.8333333333365154,0.0,0.0,0.0,0.0,True,False
59,17,2,1,6028,235,67.9422863406134,62.32050807569344,0.8333333333365154,0.0,0.0,0.0,0.0,True,False
59,17,2,2,6027,1944,66.69228634060744,64.48557158516212,3.3333333333460615,0.0,0.0,0.0,0.0,True,False
60,17,2,0,6028,235,67.9422863406134,62.32050807569344,0.8333333333365143,0.0,0.0,0.0,0.0,True,False
60,17,2,1,6030,236,70.44228634062534,57.9903810567561,0.8333333333365143,0.0,0.0,0.0,0.0,True,False
60,17,2,2,6029,2260,69.19228634061938,60.15544456622477,3.333333333346057,0.0,0.0,0.0,0.0,True,False
61,17,2,0,6030,236,70.44228634062534,57.9903810567561,0.8333333333361154,0.0,0.0,0.0,0.0,True,False
61,17,2,1,6033,55,72.94228634063609,53.660254037820835,0.8333333333361154,0.0,0.0,0.0,0.0,True,False
61,17,2,2,6031,1692,71.69228634063072,55.82531754728846,3.3333333333444615,0.0,0.0,0.0,0.0,True,False
62,17,2,0,6032,55,72.94228634063609,53.660254037820835,0.1666666666544792,0.0,0.0,0.0,0.0,True,False
62,17,2,1,6035,56,73.4422863406,52.7942286341,0.1666666666544792,0.0,0.0,0.0,0.0,True,False
62,17,2,2,6034,5891,73.19228634061804,53.227241335960414,0.6666666666179168,0.0,0.0,0.0,0.0,True,False
63,18,2,0,6035,56,73.4422863406,52.7942286341,0.833333333328599,0.0,0.0,0.0,0.0,True,False
63,18,2,1,6037,237,69.11215932170796,50.29422863410459,0.833333333328599,0.0,0.0,0.0,0.0,True,False
63,18,2,2,6036,5873,71.27722283115398,51.544228634102296,3.333333333314396,0.0,0.0,0.0,0.0,True,False
64,18,2,0,6037,237,69.11215932170796,50.29422863410459,0.8333333333329632,0.0,0.0,0.0,0.0,True,False
64,18,2,1,6011,6012,64.78203230279324,47.79422863409609,0.8333333333329632,9207.101013840229,-4174.726240464656,6180.29487783704,0.0,False,False
64,18,2,2,6038,1523,66.94709581225061,49.04422863410034,3.333333333331853,0.0,0.0,0.0,-0.0010241218150322928,True,False
65,19,2,0,6039,19,64.1025403784,88.9711431703,0.8095238095229905,1293.3865777400854,868.1897189413131,868.1897189413131,0.23034861375593024,False,True
65,19,2,1,6041,238,66.53111180696628,84.76473406620686,0.8095238095229905,0.0,0.0,0.0,0.012475483848586948,True,False
65,19,2,2,6040,1669,65.31682609268313,86.86793861825342,3.238095238091962,0.0,0.0,0.0,0.04105309380115847,True,False
66,19,2,0,6041,238,66.53111180696628,84.76473406620686,0.8095238095239594,0.0,0.0,0.0,0.012475483848586823,True,False
66,19,2,1,6043,239,68.95968323553548,80.55832496210868,0.8095238095239594,0.0,0.0,0.0,0.0064831970928881,True,False
66,19,2,2,6042,4850,67.74539752125088,82.66152951415776,3.2380952380958377,0.0,0.0,0.0,0.008341401589124949,True,False
67,19,2,0,6043,239,68.95968323553548,80.55832496210868,0.8095238095212101,0.0,0.0,0.0,0.006483197092888183,True,False
67,19,2,1,6045,240,71.38825466409642,76.3519158580248,0.8095238095212101,0.0,0.0,0.0,0.0,True,False
67,19,2,2,6044,1798,70.17396894981596,78.45512041006674,3.2380952380848402,0.0,0.0,0.0,0.0,True,False
68,19,2,0,6045,240,71.38825466409642,76.3519158580248,0.8095238095223678,0.0,0.0,0.0,0.0,True,False
68,19,2,1,6047,241,73.81682609266085,72.1455067539349,0.8095238095223678,0.0,0.0,0.0,0.0,True,False
68,19,2,2,6046,2126,72.60254037837863,74.24871130597984,3.238095238089471,0.0,0.0,0.0,0.0,True,False
69,19,2,0,6047,241,73.81682609266085,72.1455067539349,0.809523809525234,0.0,0.0,0.0,0.0,True,False
69,19,2,1,6049,242,76.24539752123387,67.9390976498301,0.809523809525234,0.0,0.0,0.0,0.0,True,False
69,19,2,2,6048,1960,75.03111180694737,70.0423022018825,3.238095238100936,0.0,0.0,0.0,0.0,True,False
70,19,2,0,6049,242,76.24539752123387,67.9390976498301,0.8095238095285222,0.0,0.0,0.0,0.0,True,False
70,19,2,1,6051,243,78.67396894981675,63.73268854570822,0.8095238095285222,0.0,0.0,0.0,0.0,True,False
70,19,2,2,6050,1628,77.45968323552532,65.83589309776916,3.238095238114089,0.0,0.0,0.0,0.0,True,False
71,19,2,0,6051,243,78.67396894981675,63.73268854570822,0.8095238095265804,0.0,0.0,0.0,0.0,True,False
71,19,2,1,6054,57,81.10254037839381,59.52627944159643,0.8095238095265804,0.0,0.0,0.0,0.0,True,False
71,19,2,2,6052,5893,79.88825466410529,61.62948399365233,3.2380952381063217,0.0,0.0,0.0,0.0,True,False
72,19,2,0,6053,57,81.10254037839381,59.52627944159643,0.1666666666689123,0.0,0.0,0.0,0.0,True,False
72,19,2,1,6056,58,81.6025403784,58.6602540378,0.1666666666689123,0.0,0.0,0.0,0.0,True,False
72,19,2,2,6055,1871,81.3525403783969,59.093266739698215,0.6666666666756492,0.0,0.0,0.0,0.0,True,False
73,20,2,0,6056,58,81.6025403784,58.6602540378,0.8333333333239602,0.0,0.0,0.0,0.0,True,False
73,20,2,1,6058,244,77.27241335953205,56.16025403781851,0.8333333333239602,0.0,0.0,0.0,0.0,True,False
73,20,2,2,6057,1581,79.43747686896603,57.41025403780925,3.333333333295841,0.0,0.0,0.0,0.0,True,False
74,20,2,0,6058,244,77.27241335953205,56.16025403781851,0.833333333329354,0.0,0.0,0.0,0.0,True,False
74,20,2,1,6032,6033,72.94228634063609,53.660254037820835,0.833333333329354,10020.924335320138,-4529.46064161266,6726.576285811814,0.0,False,False
74,20,2,2,6059,1705,75.10734985008406,54.91025403781967,3.333333333317416,0.0,0.0,0.0,-0.000983704569554028,True,False
75,21,2,0,6060,21,75.2627944163,89.6410161514,0.7777777777773381,354.14664679295214,237.72202606309176,237.72202606309176,0.2380307200479442,False,True
75,21,2,1,6062,245,77.59612774962844,85.59956426707284,0.7777777777773381,0.0,0.0,0.0,0.0,True,False
