# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,8594,29,0.0,0.0,0.25000005363532285,2845.5656297256232,1169.2486076502357,1180.0280811211194,1.3552527156068805e-20,False,False
0,1,2,1,8598,130,-1.2990388579545495,-0.7499993406397465,0.25000005363532285,0.0,0.0,0.0,3.3857878079626197e-06,True,False
0,1,2,2,8596,7711,-0.6495194289772748,-0.37499967031987325,1.0000002145412914,0.0,0.0,0.0,3.8977514869455314e-05,True,False
1,2,2,0,8599,30,-2.57111,4.45329,0.21793017771452441,0.0,0.0,0.0,0.0,True,False
1,2,2,1,8601,273,-2.685075252689704,3.1506848541127273,0.21793017771452441,0.0,0.0,0.0,-4.341689847395574e-05,True,False
1,2,2,2,8600,7874,-2.628092626344852,3.8019874270563636,0.8717207108580977,0.0,0.0,0.0,0.0,True,False
2,2,2,0,8601,273,-2.685075252689704,3.1506848541127273,0.2179301777156512,0.0,0.0,0.0,-4.3416898473955784e-05,True,False
2,2,2,1,8603,131,-2.799040505379997,1.8480797082187195,0.2179301777156512,2823.9619357312786,-1171.0692416893496,1171.0692416893496,-0.0003599782780828125,False,True
2,2,2,2,8602,8591,-2.7420578790348507,2.4993822811657234,0.8717207108626048,21.513126944504517,-8.921282166908414,8.921282166908414,-0.00047618940803096683,False,True
3,3,2,0,8605,76,-60.0,-28.076952,0.18504541005764713,-0.0,0.0,0.0,0.0,False,False
3,3,2,1,8607,274,-59.4448635000013,-29.038475999997758,0.18504541005764713,0.41779842328872463,-0.0005127925815899836,0.11921101202915649,6.462348535570529e-27,False,False
3,3,2,2,8606,7884,-59.72243175000065,-28.557713999998878,0.7401816402305885,0.2495897759654777,0.003653174950732014,0.07121580199074441,0.0,False,False
4,3,2,0,8607,274,-59.4448635000013,-29.038475999997758,0.1850454100585104,0.4177984232887246,-0.0005127925815901469,0.11921101202915646,-6.462348535570529e-27,False,False
4,3,2,1,8609,78,-58.889727,-30.0,0.1850454100585104,-0.0,0.0,0.0,0.0,False,False
4,3,2,2,8608,7702,-59.16729525000065,-29.51923799999888,0.7401816402340416,0.4498112148294519,-0.004813943242960642,0.12834526688681838,0.0,False,False
5,4,2,0,8610,75,-60.0,-25.076952,0.23686025550174,-0.0,0.0,0.0,0.0,False,False
5,4,2,1,8612,275,-59.28941925000105,-26.307713999998178,0.23686025550174,0.5421823832267334,0.010724186304676902,0.15470166234728144,0.0,False,False
5,4,2,2,8611,7834,-59.64470962500053,-25.69233299999909,0.94744102200696,0.31014138662150786,0.007205224637484793,0.08849307826546228,0.0,False,False
6,4,2,0,8612,275,-59.28941925000105,-26.307713999998178,0.2368602555011936,0.5421823832267337,0.010724186304676683,0.15470166234728153,0.0,False,False
6,4,2,1,8614,276,-58.57883850000374,-27.538475999993516,0.2368602555011936,0.8539238881308575,0.003777634552418994,0.24365130461395637,0.0,False,False
6,4,2,2,8613,7759,-58.9341288750024,-26.923094999995847,0.9474410220047744,0.7406845979481094,0.008829939520262113,0.21134057859951225,0.0,False,False
7,4,2,0,8614,276,-58.57883850000374,-27.538475999993516,0.23686025550265632,0.8539238881308573,0.0037776345524192833,0.24365130461395632,0.0,False,False
7,4,2,1,8616,277,-57.868257750002044,-28.769237999996456,0.23686025550265632,0.8136450647469886,-0.006537586796375985,0.23215849125880303,0.0,False,False
7,4,2,2,8615,8190,-58.22354812500289,-28.153856999994986,0.9474410220106253,0.8586404596953734,-0.0011646725749673795,0.2449970906154639,0.0,False,False
8,4,2,0,8616,277,-57.868257750002044,-28.769237999996456,0.23686025550277248,0.8136450647469886,-0.00653758679637596,0.23215849125880303,0.0,False,False
8,4,2,1,8618,79,-57.157677,-30.0,0.23686025550277248,-0.0,0.0,0.0,0.0,False,False
8,4,2,2,8617,7700,-57.512967375001026,-29.384618999998228,0.9474410220110899,0.6510812506975204,-0.010798371364768194,0.18577392944162177,0.0,False,False
9,5,2,0,8619,74,-60.0,-22.076952,0.21782732960468934,-0.0,0.0,0.0,0.0,False,False
9,5,2,1,8621,278,-59.346518000000465,-23.20881599999919,0.21782732960468934,0.6973551151089341,0.0013733428023710058,0.1989773162891888,0.0,False,False
9,5,2,2,8620,7820,-59.67325900000023,-22.642883999999594,0.8713093184187574,0.3799258291908813,0.0007670459996861922,0.10840477146215144,0.0,False,False
10,5,2,0,8621,278,-59.346518000000465,-23.20881599999919,0.21782732960416562,0.6973551151089341,0.0013733428023713946,0.1989773162891888,0.0,False,False
10,5,2,1,8623,279,-58.69303600000251,-24.34067999999566,0.21782732960416562,1.2424243548469198,-0.002953194460975608,0.3545026894671153,0.0,False,False
10,5,2,2,8622,8037,-59.01977700000148,-23.774747999997423,0.8713093184166625,1.0048225925688932,-0.0003229205306196158,0.2867074442909494,0.0,False,False
11,5,2,0,8623,279,-58.69303600000251,-24.34067999999566,0.21782732960436413,1.2424243548469196,-0.0029531944609765344,0.3545026894671152,0.0,False,False
11,5,2,1,8625,280,-58.039554000003946,-25.47254399999316,0.21782732960436413,1.422029293397748,-0.0028502700521546315,0.4057496193179789,0.0,False,False
11,5,2,2,8624,2450,-58.36629500000323,-24.90661199999441,0.8713093184174565,1.3740639451714975,-0.004624583921023889,0.39206359901332416,5.169878828456423e-26,False,False
12,5,2,0,8625,280,-58.039554000003946,-25.47254399999316,0.21782732960493867,1.4220292933977483,-0.0028502700521541107,0.405749619317979,0.0,False,False
12,5,2,1,8627,281,-57.386072000003665,-26.604407999993647,0.21782732960493867,1.377663382198726,0.007401840075864178,0.39309063144531253,0.0,False,False
12,5,2,2,8626,2565,-57.712813000003806,-26.038475999993402,0.8713093184197547,1.4214040134605908,0.0019459371262174525,0.4055712073136365,0.0,False,False
13,5,2,0,8627,281,-57.386072000003665,-26.604407999993647,0.21782732960523626,1.3776633821987256,0.0074018400758647405,0.3930906314453124,0.0,False,False
13,5,2,1,8629,282,-56.732590000002496,-27.736271999995683,0.21782732960523626,1.199971648232628,0.014890353545736097,0.34238959895080845,0.0,False,False
13,5,2,2,8628,2631,-57.059331000003084,-27.170339999994667,0.8713093184209451,1.3033364977930266,0.011901690045080123,0.3718828369274899,0.0,False,False
14,5,2,0,8629,282,-56.732590000002496,-27.736271999995683,0.2178273296052703,1.1999716482326286,0.014890353545735608,0.34238959895080867,0.0,False,False
14,5,2,1,8631,283,-56.07910800000122,-28.868135999997893,0.2178273296052703,0.9631054631120248,0.007231077770948656,0.2748042370400502,0.0,False,False
14,5,2,2,8630,2302,-56.40584900000186,-28.302203999996788,0.8713093184210812,1.0889093644744363,0.013786640466293671,0.3107000412428948,0.0,False,False
15,5,2,0,8631,283,-56.07910800000122,-28.868135999997893,0.21782732960525067,0.9631054631120248,0.007231077770948483,0.2748042370400502,0.0,False,False
15,5,2,1,8633,80,-55.425626,-30.0,0.21782732960525067,-0.0,0.0,0.0,0.0,False,False
15,5,2,2,8632,2320,-55.75236700000061,-29.434067999998945,0.8713093184210027,0.70183356092055,-0.00174161615798561,0.20025515753453868,0.0,False,False
16,6,2,0,8634,73,-60.0,-19.076952,0.23357128805075655,-0.0,0.0,0.0,0.0,False,False
16,6,2,1,8636,284,-59.299286111111996,-20.290623999998463,0.23357128805075655,1.1269637798549916,-0.021050762765761587,0.321558161132349,0.0,False,False
16,6,2,2,8635,7840,-59.649643055556,-19.683787999999232,0.9342851522030262,0.5711331041700722,-0.012282411292547795,0.1629622122925456,0.0,False,False
17,6,2,0,8636,284,-59.299286111111996,-20.290623999998463,0.2335712880504557,1.1269637798549916,-0.021050762765761604,0.321558161132349,0.0,False,False
17,6,2,1,8638,285,-58.598572222224895,-21.504295999995364,0.2335712880504557,2.223275442428694,-0.03996636794656084,0.6343703105081775,0.0,False,False
17,6,2,2,8637,7837,-58.94892916666845,-20.89745999999691,0.9342851522018228,1.7148633607725692,-0.030631374914273885,0.4893043758284943,0.0,False,False
18,6,2,0,8638,285,-58.598572222224895,-21.504295999995364,0.23357128805052302,2.2232754424286956,-0.03996636794656029,0.6343703105081779,0.0,False,False
18,6,2,1,8640,286,-57.897858333337595,-22.717967999992617,0.23357128805052302,2.766857857316146,-0.04045803892911162,0.7894714458592903,0.0,False,False
18,6,2,2,8639,3006,-58.24821527778124,-22.11113199999399,0.9342851522020921,2.552426183850448,-0.043690728583908954,0.7282873547281322,0.0,False,False
19,6,2,0,8640,286,-57.897858333337595,-22.717967999992617,0.2335712880505777,2.766857857316146,-0.04045803892911149,0.7894714458592903,0.0,False,False
19,6,2,1,8642,287,-57.19714444445013,-23.931639999990153,0.2335712880505777,2.9204769781979367,-0.015386491809627116,0.8333038057882605,0.0,False,False
19,6,2,2,8641,3093,-57.54750138889386,-23.324803999991385,0.9342851522023108,2.8873175231870194,-0.029661041168213595,0.8238423718291021,0.0,False,False
20,6,2,0,8642,287,-57.19714444445013,-23.931639999990153,0.23357128805054642,2.920476978197936,-0.015386491809627463,0.8333038057882601,0.0,False,False
20,6,2,1,8644,288,-56.49643055556276,-25.145311999987527,0.23357128805054642,2.7631284921090646,0.018693477476409596,0.7884073408369138,0.0,False,False
20,6,2,2,8643,2500,-56.84678750000644,-24.53847599998884,0.9342851522021857,2.8767411244443157,0.0014241127837939399,0.8208245930930864,0.0,False,False
21,6,2,0,8644,288,-56.49643055556276,-25.145311999987527,0.2335712880513784,2.763128492109066,0.01869347747640839,0.7884073408369142,0.0,False,False
21,6,2,1,8646,289,-55.79571666667289,-26.35898399998922,0.2335712880513784,2.3694026594030304,0.048530719624842705,0.6760649949528732,0.0,False,False
21,6,2,2,8645,2610,-56.14607361111783,-25.752147999988374,0.9342851522055136,2.5906363856103996,0.03456946790212788,0.739189925364437,0.0,False,False
22,6,2,0,8646,289,-55.79571666667289,-26.35898399998922,0.23357128805201072,2.3694026594030277,0.04853071962484408,0.6760649949528725,0.0,False,False
22,6,2,1,8648,290,-55.095002777781126,-27.572655999994204,0.23357128805201072,1.8303039028204282,0.06021781265348813,0.5222431881351396,0.0,False,False
22,6,2,2,8647,2639,-55.44535972222701,-26.965819999991712,0.9342851522080429,2.1129359835718784,0.056506719577117774,0.6028869974465089,0.0,False,False
