# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
0,1,0.0,58.476088,3.5472591666604325,48.73007333335046,0.0,0.0,,0.0,False,False
1,1,3.5472591666604325,48.73007333335046,7.094518333315638,38.984058666715285,0.0,0.0,,0.0,False,False
2,1,7.094518333315638,38.984058666715285,10.641777499970924,29.23804400007988,0.0,0.0,,0.0,False,False
3,1,10.641777499970924,29.23804400007988,14.18903666664696,19.492029333387478,-0.0,0.0,,0.0,False,False
4,1,14.18903666664696,19.492029333387478,17.736295833324004,9.746014666692297,-0.0,0.0,,0.0,False,False
5,1,17.736295833324004,9.746014666692297,21.283555,0.0,-0.0,0.0,,0.0,False,False
6,2,0.0,116.952176,3.869737363631236,106.32016000001408,0.0,0.0,,0.0,False,False
7,2,3.869737363631236,106.32016000001408,7.739474727259306,95.68814400003687,0.0,0.0,,0.0,False,False
8,2,7.739474727259306,95.68814400003687,11.609212090882352,85.05612800007346,0.0,0.0,,0.0,False,False
9,2,11.609212090882352,85.05612800007346,15.478949454506374,74.42411200010737,0.0,0.0,,0.0,False,False
10,2,15.478949454506374,74.42411200010737,19.348686818128687,63.79209600014597,0.0,0.0,,0.0,False,False
11,2,19.348686818128687,63.79209600014597,23.218424181765567,53.16008000014455,0.0,0.0,,0.0,False,False
12,2,23.218424181765567,53.16008000014455,27.088161545412095,42.52806400011663,-0.0,0.0,,0.0,False,False
13,2,27.088161545412095,42.52806400011663,30.95789890905924,31.896048000087006,-0.0,0.0,,0.0,False,False
14,2,30.95789890905924,31.896048000087006,34.82763627270659,21.264032000056815,-0.0,0.0,,0.0,False,False
15,2,34.82763627270659,21.264032000056815,38.697373636353525,10.632016000027761,-0.0,0.0,,0.0,False,False
16,2,38.697373636353525,10.632016000027761,42.567111,0.0,-0.0,0.0,,0.0,False,False
17,3,0.0,175.428264,3.990666624993252,164.46399750001856,0.0,0.0,,0.0,False,False
18,3,3.990666624993252,164.46399750001856,7.981333249984938,153.49973100004138,0.0,0.0,,0.0,False,False
19,3,7.981333249984938,153.49973100004138,11.971999874974202,142.53546450007087,0.0,0.0,,0.0,False,False
20,3,11.971999874974202,142.53546450007087,15.9626664999617,131.57119800010523,0.0,0.0,,0.0,False,False
21,3,15.9626664999617,131.57119800010523,19.953333124949967,120.60693150013748,0.0,0.0,,0.0,False,False
22,3,19.953333124949967,120.60693150013748,23.943999749936612,109.64266500017416,0.0,0.0,,0.0,False,False
23,3,23.943999749936612,109.64266500017416,27.934666374924962,98.67839850020617,0.0,0.0,,0.0,False,False
24,3,27.934666374924962,98.67839850020617,31.925332999914367,87.71413200023527,0.0,0.0,,0.0,False,False
25,3,31.925332999914367,87.71413200023527,35.91599962492405,76.74986550020867,-0.0,0.0,,0.0,False,False
26,3,35.91599962492405,76.74986550020867,39.90666624993452,65.78559900017991,-0.0,0.0,,0.0,False,False
27,3,39.90666624993452,65.78559900017991,43.89733287494499,54.821332500151115,-0.0,0.0,,0.0,False,False
28,3,43.89733287494499,54.821332500151115,47.88799949995775,43.85706600011608,-0.0,0.0,,0.0,False,False
29,3,47.88799949995775,43.85706600011608,51.878666124967175,32.89279950009018,-0.0,0.0,,0.0,False,False
30,3,51.878666124967175,32.89279950009018,55.86933274997871,21.92853300005848,-0.0,0.0,,0.0,False,False
31,3,55.86933274997871,21.92853300005848,59.859999374990416,10.964266500026326,-0.0,0.0,,0.0,False,False
32,3,59.859999374990416,10.964266500026326,63.850666,0.0,-0.0,0.0,,0.0,False,False
33,4,0.0,233.904352,4.05401057142247,222.76604952382627,0.0,0.0,,0.0,False,False
34,4,4.05401057142247,222.76604952382627,8.108021142846491,211.6277470476483,0.0,0.0,,0.0,False,False
35,4,8.108021142846491,211.6277470476483,12.162031714265197,200.48944457148494,0.0,0.0,,0.0,False,False
36,4,12.162031714265197,200.48944457148494,16.216042285685262,189.3511420953178,0.0,0.0,,0.0,False,False
37,4,16.216042285685262,189.3511420953178,20.270052857096484,178.212839619175,0.0,0.0,,0.0,False,False
38,4,20.270052857096484,178.212839619175,24.324063428516464,167.07453714300814,0.0,0.0,,0.0,False,False
39,4,24.324063428516464,167.07453714300814,28.378073999929466,155.93623466686046,0.0,0.0,,0.0,False,False
40,4,28.378073999929466,155.93623466686046,32.4320845713472,144.79793219069975,0.0,0.0,,0.0,False,False
41,4,32.4320845713472,144.79793219069975,36.48609514276027,133.65962971455187,0.0,0.0,,0.0,False,False
42,4,36.48609514276027,133.65962971455187,40.54010571417417,122.5213272384017,0.0,0.0,,0.0,False,False
43,4,40.54010571417417,122.5213272384017,44.59411628560326,111.38302476220977,0.0,0.0,,0.0,False,False
44,4,44.59411628560326,111.38302476220977,48.64812685704511,100.24472228598282,0.0,0.0,,0.0,False,False
45,4,48.64812685704511,100.24472228598282,52.702137428483546,89.10641980976524,-0.0,0.0,,0.0,False,False
46,4,52.702137428483546,89.10641980976524,56.75614799992104,77.96811733355025,-0.0,0.0,,0.0,False,False
47,4,56.75614799992104,77.96811733355025,60.81015857136073,66.82981485732924,-0.0,0.0,,0.0,False,False
48,4,60.81015857136073,66.82981485732924,64.86416914280126,55.691512381105895,-0.0,0.0,,0.0,False,False
49,4,64.86416914280126,55.691512381105895,68.91817971424075,44.55320990488542,-0.0,0.0,,0.0,False,False
50,4,68.91817971424075,44.55320990488542,72.97219028568202,33.41490742866006,-0.0,0.0,,0.0,False,False
51,4,72.97219028568202,33.41490742866006,77.0262008571215,22.27660495243964,-0.0,0.0,,0.0,False,False
52,4,77.0262008571215,22.27660495243964,81.08021142856201,11.138302476216353,-0.0,0.0,,0.0,False,False
53,4,81.08021142856201,11.138302476216353,85.134222,0.0,-0.0,0.0,,0.0,False,False
