# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
0,1,0.0,15.736082,5.509261499985428,7.868041000020811,0.0,0.0,,0.0,False,False
1,1,5.509261499985428,7.868041000020811,11.018523,0.0,-0.0,0.0,,0.0,False,False
2,2,0.0,33.17055,5.806567249985885,24.87791250002016,0.0,0.0,,0.0,False,False
3,2,5.806567249985885,24.87791250002016,11.613134499970029,16.585275000042802,0.0,0.0,,0.0,False,False
4,2,11.613134499970029,16.585275000042802,17.41970174998585,8.292637500020202,-0.0,0.0,,0.0,False,False
5,2,17.41970174998585,8.292637500020202,23.226269,0.0,-0.0,0.0,,0.0,False,False
6,3,0.0,50.605018,3.7128567762961526,45.302509000013714,0.0,0.0,,0.0,False,False
7,3,3.7128567762961526,45.302509000013714,7.425713552611513,40.0,0.0,0.0,,0.0,False,False
8,3,7.425713552611513,40.0,13.02737384208611,32.00000000000443,0.0,0.0,,0.0,False,False
9,3,13.02737384208611,32.00000000000443,18.629034131556715,24.00000000001456,0.0,0.0,,0.0,False,False
10,3,18.629034131556715,24.00000000001456,24.2306944210384,16.00000000000886,-0.0,0.0,,0.0,False,False
11,3,24.2306944210384,16.00000000000886,29.832354710519816,8.000000000003556,-0.0,0.0,,0.0,False,False
12,3,29.832354710519816,8.000000000003556,35.434015,0.0,-0.0,0.0,,0.0,False,False
13,4,0.0,68.039486,6.544486480057979,58.692990666686484,0.0,0.0,,0.0,False,False
14,4,6.544486480057979,58.692990666686484,13.08897296013088,49.34649533335167,0.0,0.0,,0.0,False,False
15,4,13.08897296013088,49.34649533335167,19.633459440215578,40.0,0.0,0.0,,0.0,False,False
16,4,19.633459440215578,40.0,25.23511975216835,32.00000000000587,0.0,0.0,,0.0,False,False
17,4,25.23511975216835,32.00000000000587,30.83678006411976,24.000000000013692,-0.0,0.0,,0.0,False,False
18,4,30.83678006411976,24.000000000013692,36.43844037607674,16.000000000013557,-0.0,0.0,,0.0,False,False
19,4,36.43844037607674,16.000000000013557,42.04010068803792,8.000000000007429,-0.0,0.0,,0.0,False,False
20,4,42.04010068803792,8.000000000007429,47.641761,0.0,-0.0,0.0,,0.0,False,False
21,5,0.0,85.473954,3.832903799435972,80.0,0.0,0.0,,0.0,False,False
22,5,3.832903799435972,80.0,9.434564105108482,72.00000000000556,0.0,0.0,,0.0,False,False
23,5,9.434564105108482,72.00000000000556,15.036224410779454,64.00000000001332,0.0,0.0,,0.0,False,False
24,5,15.036224410779454,64.00000000001332,20.637884716455872,56.0000000000133,0.0,0.0,,0.0,False,False
25,5,20.637884716455872,56.0000000000133,26.23954502213718,48.000000000006295,0.0,0.0,,0.0,False,False
26,5,26.23954502213718,48.000000000006295,31.84120532781799,40.0,0.0,0.0,,0.0,False,False
27,5,31.84120532781799,40.0,37.44286566224937,32.00000000000718,0.0,0.0,,0.0,False,False
28,5,37.44286566224937,32.00000000000718,43.04452599667983,24.000000000015657,-0.0,0.0,,0.0,False,False
29,5,43.04452599667983,24.000000000015657,48.646186331118784,16.000000000012008,-0.0,0.0,,0.0,False,False
30,5,48.646186331118784,16.000000000012008,54.247846665557205,8.000000000009134,-0.0,0.0,,0.0,False,False
31,5,54.247846665557205,8.000000000009134,59.849507,0.0,-0.0,0.0,,0.0,False,False
32,6,0.0,102.908422,5.346883229021145,95.27228133335828,0.0,0.0,,0.0,False,False
33,6,5.346883229021145,95.27228133335828,10.693766458059544,87.63614066669193,0.0,0.0,,0.0,False,False
34,6,10.693766458059544,87.63614066669193,16.040649687115845,80.0,0.0,0.0,,0.0,False,False
35,6,16.040649687115845,80.0,21.642309992790285,72.00000000000568,0.0,0.0,,0.0,False,False
36,6,21.642309992790285,72.00000000000568,27.24397029846336,64.0000000000133,0.0,0.0,,0.0,False,False
37,6,27.24397029846336,64.0000000000133,32.84563060414232,56.00000000001252,0.0,0.0,,0.0,False,False
38,6,32.84563060414232,56.00000000001252,38.44729090982575,48.00000000000536,0.0,0.0,,0.0,False,False
39,6,38.44729090982575,48.00000000000536,44.04895121550792,40.0,-0.0,0.0,,0.0,False,False
40,6,44.04895121550792,40.0,49.65061157240386,32.00000000000354,-0.0,0.0,,0.0,False,False
41,6,49.65061157240386,32.00000000000354,55.25227192929661,24.00000000001163,-0.0,0.0,,0.0,False,False
42,6,55.25227192929661,24.00000000001163,60.85393228619393,16.000000000013195,-0.0,0.0,,0.0,False,False
43,6,60.85393228619393,16.000000000013195,66.4555926430981,8.000000000004974,-0.0,0.0,,0.0,False,False
44,6,66.4555926430981,8.000000000004974,72.057253,0.0,-0.0,0.0,,0.0,False,False
45,7,0.0,120.34289,0.24009404633222073,120.0,0.0,0.0,,0.0,False,False
46,7,0.24009404633222073,120.0,5.841754352006106,112.00000000000567,0.0,0.0,,0.0,False,False
47,7,5.841754352006106,112.00000000000567,11.443414657678575,104.00000000001336,0.0,0.0,,0.0,False,False
48,7,11.443414657678575,104.00000000001336,17.04507496335618,96.00000000001371,0.0,0.0,,0.0,False,False
49,7,17.04507496335618,96.00000000001371,22.646735269038942,88.0000000000067,0.0,0.0,,0.0,False,False
50,7,22.646735269038942,88.0000000000067,28.24839557472148,80.0,0.0,0.0,,0.0,False,False
51,7,28.24839557472148,80.0,33.85005588039458,72.00000000000679,0.0,0.0,,0.0,False,False
52,7,33.85005588039458,72.00000000000679,39.45171618606723,64.00000000001421,0.0,0.0,,0.0,False,False
53,7,39.45171618606723,64.00000000001421,45.053376491743904,56.0000000000159,0.0,0.0,,0.0,False,False
54,7,45.053376491743904,56.0000000000159,50.65503679742732,48.00000000000796,-0.0,0.0,,0.0,False,False
55,7,50.65503679742732,48.00000000000796,56.256697103110746,40.0,-0.0,0.0,,0.0,False,False
56,7,56.256697103110746,40.0,61.85835748248503,32.00000000000509,-0.0,0.0,,0.0,False,False
57,7,61.85835748248503,32.00000000000509,67.46001786185658,24.000000000014087,-0.0,0.0,,0.0,False,False
58,7,67.46001786185658,24.000000000014087,73.06167824123406,16.000000000014616,-0.0,0.0,,0.0,False,False
59,7,73.06167824123406,16.000000000014616,78.66333862061703,8.000000000007311,-0.0,0.0,,0.0,False,False
60,7,78.66333862061703,8.000000000007311,84.264999,0.0,-0.0,0.0,,0.0,False,False
61,8,0.0,137.777358,6.22391996695227,128.88867900002427,0.0,0.0,,0.0,False,False
62,8,6.22391996695227,128.88867900002427,12.447839933938543,120.0,0.0,0.0,,0.0,False,False
63,8,12.447839933938543,120.0,18.04950023960721,112.00000000001252,0.0,0.0,,0.0,False,False
64,8,18.04950023960721,112.00000000001252,23.651160545279996,104.00000000001916,0.0,0.0,,0.0,False,False
65,8,23.651160545279996,104.00000000001916,29.25282085095825,96.00000000001798,0.0,0.0,,0.0,False,False
66,8,29.25282085095825,96.00000000001798,34.85448115663824,88.00000000001432,0.0,0.0,,0.0,False,False
67,8,34.85448115663824,88.00000000001432,40.4561414623257,80.0,0.0,0.0,,0.0,False,False
68,8,40.4561414623257,80.0,46.05780176800677,71.9999999999948,0.0,0.0,,0.0,False,False
69,8,46.05780176800677,71.9999999999948,51.659462073675336,64.00000000000746,0.0,0.0,,0.0,False,False
70,8,51.659462073675336,64.00000000000746,57.26112237935067,56.00000000001046,-0.0,0.0,,0.0,False,False
71,8,57.26112237935067,56.00000000001046,62.86278268503176,48.00000000000523,-0.0,0.0,,0.0,False,False
72,8,62.86278268503176,48.00000000000523,68.46444299071285,40.0,-0.0,0.0,,0.0,False,False
73,8,68.46444299071285,40.0,74.0661033925679,32.00000000000341,-0.0,0.0,,0.0,False,False
74,8,74.0661033925679,32.00000000000341,79.66776379442021,24.00000000001072,-0.0,0.0,,0.0,False,False
75,8,79.66776379442021,24.00000000001072,85.26942419627782,16.000000000010456,-0.0,0.0,,0.0,False,False
76,8,85.26942419627782,16.000000000010456,90.87108459813946,8.000000000004441,-0.0,0.0,,0.0,False,False
77,8,90.87108459813946,8.000000000004441,96.472745,0.0,-0.0,0.0,,0.0,False,False
78,9,0.0,155.211826,6.163896455377682,146.4088695000117,0.0,0.0,,0.0,False,False
79,9,6.163896455377682,146.4088695000117,12.327792910749126,137.60591300003227,0.0,0.0,,0.0,False,False
