# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,8594,29,0.0,0.0,0.25000005363532285,657.8061194993948,38.61052499065513,236.06566812525347,0.0,False,False
0,1,2,1,8598,130,-1.2990388579545495,-0.7499993406397465,0.25000005363532285,41.27646959674635,14.812810468566346,14.812810468566346,2.379690722739459e-06,False,True
0,1,2,2,8596,7711,-0.6495194289772748,-0.37499967031987325,1.0000002145412914,349.5376691637444,38.61111639606358,125.43793826192741,0.0,False,False
1,2,2,0,8599,30,-2.57111,4.45329,0.21793017771452441,0.0,0.0,0.0,0.0,True,False
1,2,2,1,8601,273,-2.685075252689704,3.1506848541127273,0.21793017771452441,49.03934649706701,-17.598659775415147,17.598659775415154,-3.607878172203959e-05,False,False
1,2,2,2,8600,7874,-2.628092626344852,3.8019874270563636,0.8717207108580977,0.0,0.0,0.0,0.0,True,False
2,2,2,0,8601,273,-2.685075252689704,3.1506848541127273,0.2179301777156512,49.039346497065914,-17.59865977541474,17.59865977541476,-3.607878172203962e-05,False,False
2,2,2,1,8603,131,-2.799040505379997,1.8480797082187195,0.2179301777156512,548.7877620787698,-196.9424513908108,196.9424513908108,-1.814987542923176e-05,False,True
2,2,2,2,8602,8591,-2.7420578790348507,2.4993822811657234,0.8717207108626048,299.36667665485095,-107.4331667706979,107.4331667706979,-2.7099350805938016e-05,False,False
3,3,2,0,8605,76,-60.0,-28.076952,0.18504541005764713,-0.0,0.0,0.0,0.0,False,False
3,3,2,1,8607,274,-59.4448635000013,-29.038475999997758,0.18504541005764713,0.41779842327261896,-0.0005127925818131921,0.10316385453572673,0.0,False,False
3,3,2,2,8606,7884,-59.72243175000065,-28.557713999998878,0.7401816402305885,0.24958977595155526,0.003653174950771638,0.06162934541059659,0.0,False,False
4,3,2,0,8607,274,-59.4448635000013,-29.038475999997758,0.1850454100585104,0.41779842327261896,-0.0005127925818133554,0.10316385453572673,0.0,False,False
4,3,2,1,8609,78,-58.889727,-30.0,0.1850454100585104,-0.0,0.0,0.0,0.0,False,False
4,3,2,2,8608,7702,-59.16729525000065,-29.51923799999888,0.7401816402340416,0.4498112148179283,-0.004813943243330048,0.11106853484637469,0.0,False,False
5,4,2,0,8610,75,-60.0,-25.076952,0.23686025550174,-0.0,0.0,0.0,0.0,False,False
5,4,2,1,8612,275,-59.28941925000105,-26.307713999998178,0.23686025550174,0.5421823694021535,0.010724186570679216,0.1338770564300143,0.0,False,False
5,4,2,2,8611,7834,-59.64470962500053,-25.69233299999909,0.94744102200696,0.31014137853231877,0.0072052249135256315,0.07658090188516696,0.0,False,False
6,4,2,0,8612,275,-59.28941925000105,-26.307713999998178,0.2368602555011936,0.5421823694021538,0.010724186570678996,0.13387705643001438,0.0,False,False
6,4,2,1,8614,276,-58.57883850000374,-27.538475999993516,0.2368602555011936,0.8539238698605152,0.0037776344254311692,0.21085306451095073,0.0,False,False
6,4,2,2,8613,7759,-58.9341288750024,-26.923094999995847,0.9474410220047744,0.7406845804975347,0.008829939615303635,0.1828917297503626,0.0,False,False
7,4,2,0,8614,276,-58.57883850000374,-27.538475999993516,0.23686025550265632,0.8539238698605149,0.0037776344254314546,0.21085306451095068,0.0,False,False
7,4,2,1,8616,277,-57.868257750002044,-28.769237999996456,0.23686025550265632,0.8136450531925231,-0.006537587192213502,0.2009073161496733,0.0,False,False
7,4,2,2,8615,8190,-58.22354812500289,-28.153856999994986,0.9474410220106253,0.8586404437640198,-0.001164672889571968,0.21201769299441117,0.0,False,False
8,4,2,0,8616,277,-57.868257750002044,-28.769237999996456,0.23686025550277248,0.8136450531925231,-0.006537587192213477,0.2009073161496733,0.0,False,False
8,4,2,1,8618,79,-57.157677,-30.0,0.23686025550277248,-0.0,0.0,0.0,0.0,False,False
8,4,2,2,8617,7700,-57.512967375001026,-29.384618999998228,0.9474410220110899,0.6510812447140688,-0.010798371695116415,0.16076664505934254,0.0,False,False
9,5,2,0,8619,74,-60.0,-22.076952,0.21782732960468934,-0.0,0.0,0.0,0.0,False,False
9,5,2,1,8621,278,-59.346518000000465,-23.20881599999919,0.21782732960468934,0.6973542737286091,0.0013733756661235914,0.1721924996539842,0.0,False,False
9,5,2,2,8620,7820,-59.67325900000023,-22.642883999999594,0.8713093184187574,0.37992540364353006,0.0007670689303666154,0.09381215172833102,0.0,False,False
10,5,2,0,8621,278,-59.346518000000465,-23.20881599999919,0.21782732960416562,0.697354273728609,0.001373375666123976,0.17219249965398417,0.0,False,False
10,5,2,1,8623,279,-58.69303600000251,-24.34067999999566,0.21782732960416562,1.2424227009707607,-0.0029531667783629805,0.30678218886239694,0.0,False,False
10,5,2,2,8622,8037,-59.01977700000148,-23.774747999997423,0.8713093184166625,1.004821321475168,-0.0003228872394110015,0.2481130489461436,0.0,False,False
11,5,2,0,8623,279,-58.69303600000251,-24.34067999999566,0.21782732960436413,1.2424227009707605,-0.0029531667783638986,0.3067821888623969,0.0,False,False
11,5,2,1,8625,280,-58.039554000003946,-25.47254399999316,0.21782732960436413,1.4220272061608958,-0.0028502640972763067,0.3511305923395112,0.0,False,False
11,5,2,2,8624,2450,-58.36629500000323,-24.90661199999441,0.8713093184174565,1.3740620158691248,-0.004624565985160804,0.33928690495725916,0.0,False,False
12,5,2,0,8625,280,-58.039554000003946,-25.47254399999316,0.21782732960493867,1.422027206160896,-0.0028502640972757937,0.35113059233951127,0.0,False,False
12,5,2,1,8627,281,-57.386072000003665,-26.604407999993647,0.21782732960493867,1.37766139073351,0.007401819495580155,0.3401756717985038,0.0,False,False
12,5,2,2,8626,2565,-57.712813000003806,-26.038475999993402,0.8713093184197547,1.4214019052660922,0.001945929591899174,0.3509761914443444,0.0,False,False
13,5,2,0,8627,281,-57.386072000003665,-26.604407999993647,0.21782732960523626,1.3776613907335094,0.0074018194955807175,0.3401756717985036,0.0,False,False
13,5,2,1,8629,282,-56.732590000002496,-27.736271999995683,0.21782732960523626,1.1999702215023107,0.01489031579954715,0.29629971412671235,0.0,False,False
13,5,2,2,8628,2631,-57.059331000003084,-27.170339999994667,0.8713093184209451,1.3033347410233682,0.011901659538484308,0.32182274547876605,0.0,False,False
14,5,2,0,8629,282,-56.732590000002496,-27.736271999995683,0.2178273296052703,1.1999702215023114,0.01489031579954667,0.2962997141267125,0.0,False,False
14,5,2,1,8631,283,-56.07910800000122,-28.868135999997893,0.2178273296052703,0.9631048025184179,0.007231043443872514,0.23781229946106747,0.0,False,False
14,5,2,2,8630,2302,-56.40584900000186,-28.302203999996788,0.8713093184210812,1.0889083205492414,0.013786602212137239,0.26887602567754,0.0,False,False
15,5,2,0,8631,283,-56.07910800000122,-28.868135999997893,0.21782732960525067,0.9631048025184179,0.00723104344387234,0.23781229946106747,0.0,False,False
15,5,2,1,8633,80,-55.425626,-30.0,0.21782732960525067,-0.0,0.0,0.0,0.0,False,False
15,5,2,2,8632,2320,-55.75236700000061,-29.434067999998945,0.8713093184210027,0.7018332570796545,-0.0017416391098895067,0.17329846167096788,0.0,False,False
16,6,2,0,8634,73,-60.0,-19.076952,0.23357128805075655,-0.0,0.0,0.0,0.0,False,False
16,6,2,1,8636,284,-59.299286111111996,-20.290623999998463,0.23357128805075655,1.1269487906285334,-0.02105007675491339,0.27826907577809057,0.0,False,False
16,6,2,2,8635,7840,-59.649643055556,-19.683787999999232,0.9342851522030262,0.571126085668011,-0.012281971326832331,0.14102391282833515,0.0,False,False
17,6,2,0,8636,284,-59.299286111111996,-20.290623999998463,0.2335712880504557,1.1269487906285334,-0.0210500767549134,0.27826907577809057,0.0,False,False
17,6,2,1,8638,285,-58.598572222224895,-21.504295999995364,0.2335712880504557,2.2232419509768437,-0.039965564353057356,0.5489685849739101,0.0,False,False
