# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,58.045,-50.0,0.0,0.0,0.0,0.0,0.0,0.0
2,58.045,-45.83948,0.0,0.0,0.0,0.0,0.0,0.0
3,58.045,-41.172308,0.0,0.0,0.0,0.0,0.0,0.0
4,58.045,-36.505137,0.0,0.0,0.0,0.0,0.0,0.0
5,58.045,-31.837965,0.0,0.0,0.0,0.0,0.0,0.0
6,58.045,-27.170794,0.0,0.0,0.0,0.0,0.0,0.0
7,58.045,-22.503622,0.0,0.0,0.0,0.0,0.0,0.0
8,58.045,-17.836451,0.0,0.0,0.0,0.0,0.0,0.0
9,58.045,-13.16928,0.0,0.0,0.0,0.0,0.0,0.0
10,58.045,-8.502108,0.0,0.0,0.0,0.0,0.0,0.0
11,58.045,-3.834937,0.0,0.0,0.0,0.0,0.0,0.0
12,58.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,54.827106,0.0,0.0,-3.308722450212111e-24,3.308722450212111e-24,1.5301172906558832e-07,7.287654246139673e-08,1.6948032237628286e-07
14,50.910884,0.0,0.0,1.0587911840678754e-22,1.0587911840678754e-22,2.139274804856296e-06,1.2869777354644336e-06,2.496559308783612e-06
15,46.994662,0.0,2.117582368135751e-22,5.293955920339377e-22,5.701765022546593e-22,6.515956188723006e-06,4.3469110840885495e-06,7.83283607809646e-06
16,43.078441,0.0,5.082197683525802e-21,2.117582368135751e-21,5.505714157152952e-21,1.1924322047428806e-05,8.41295086582098e-06,1.4593395717293308e-05
17,39.162219,0.0,-2.710505431213761e-20,-2.1175823681357508e-20,3.439621313237652e-20,1.7466640269972774e-05,1.2763619395724465e-05,2.1633157476419116e-05
18,35.245997,0.0,5.759824041329242e-20,3.8963515573697816e-20,6.953928993431861e-20,2.2728290639814953e-05,1.700980432886079e-05,2.8388530055535305e-05
19,31.329775,0.0,8.809142651444724e-20,7.115076756936123e-20,1.1323661577007466e-19,2.75810150181513e-05,2.0990773446927843e-05,3.4660135016063315e-05
20,27.413553,0.0,4.03101508223745e-07,3.097887093126835e-07,5.083894868601005e-07,3.2454204061474076e-05,2.499338666938354e-05,4.0962723767702745e-05
21,23.497331,0.0,4.715363448898837e-07,3.555149785490884e-07,5.905399432086454e-07,3.6700765270595744e-05,2.8490161158377848e-05,4.646111766066017e-05
22,19.581109,0.0,5.256356348887984e-07,4.24029301034182e-07,6.753470728451313e-07,4.0740044295910886e-05,3.183165055970505e-05,5.170111397821088e-05
23,15.664887,0.0,5.893557557969974e-07,4.382913187682874e-07,7.344654430255344e-07,4.470516521557123e-05,3.496890880430692e-05,5.6757170295174635e-05
24,11.748666,0.0,6.053498580557866e-07,4.481368071288915e-07,7.531766383471e-07,4.856780954038016e-05,3.806315419743722e-05,6.170604371541353e-05
25,7.832444,0.0,5.903526987446534e-07,4.2809459703422264e-07,7.292333597175797e-07,5.2435550361199135e-05,4.113474764734781e-05,6.664498785124683e-05
26,3.916222,0.0,5.328993038002523e-07,3.9878687767874363e-07,6.655919484185148e-07,5.640804589405503e-05,4.427914940019385e-05,7.171130115393602e-05
27,0.0,0.0,2.9146209994686376e-07,2.9892638806606033e-07,4.175010672892424e-07,6.063417078210164e-05,4.76005980552968e-05,7.70864423984853e-05
28,-1.4649,1.74595,2.6285075610333393e-07,2.8764939036216865e-07,3.896571464246763e-07,6.376469718936046e-05,5.021916933614419e-05,8.116588924211426e-05
29,-6.7631954095,8.0600624284,0.00278833082593158,-0.0016683399904108063,0.0032493302569059084,0.0028630932056427907,-0.001605215887022275,0.003282380347879663
30,-41.9549,49.9999,0.0019926111394219007,-0.0023360995994573842,0.0030704821268871113,0.0021179015317283043,-0.002229321059721636,0.003074960046149461
31,-45.871122,49.999903,-7.028544875061914e-08,-1.4111591530399127e-08,7.16880835397121e-08,0.00012712725855676187,0.00010615788700561084,0.00016562257346646267
32,-49.787347,49.999907,3.73067906235449e-08,3.8565355129819385e-08,5.365708940035887e-08,0.0001273398182309405,0.00010632762353393042,0.00016589452321720026
33,-53.703572,49.99991,5.131462931190576e-08,6.522594133933474e-08,8.299165382748216e-08,0.0001266992315998958,0.00010601144817967952,0.00016520024949483858
34,-57.619797,49.999914,6.152959732501741e-08,6.523847552758098e-08,8.967692030919423e-08,0.00012540238663521095,0.0001051545900373929,0.0001636558779260284
35,-61.536022,49.999918,6.345463151151702e-08,6.373724832211343e-08,8.993846276169701e-08,0.00012347781912696717,0.0001037941570629284,0.00016130715686774678
36,-65.452248,49.999922,6.210623288914442e-08,6.080220507861966e-08,8.691428137022802e-08,0.00012095185522517798,0.00010194404758676665,0.0001581832485466946
37,-69.368473,49.999926,5.914250262292265e-08,5.707781383431786e-08,8.21931411287308e-08,0.00011784313127895295,9.961670810812424e-05,0.00015430648762747393
38,-73.284698,49.99993,5.5321573582404115e-08,5.295701517174587e-08,7.658277847880603e-08,0.00011416704943453567,9.682284863051326e-05,0.00014969562182480487
39,-77.200923,49.999934,5.104723371437969e-08,4.8662570774568874e-08,7.052563976512675e-08,0.00010993751191074279,9.357225432877732e-05,0.0001443676671048407
40,-81.117148,49.999938,4.6552348866602e-08,4.4324702629192775e-08,6.427908250873055e-08,0.00010516807221928783,8.98745281102833e-05,0.00013833927214412922
41,-85.033374,49.999942,4.197855766325371e-08,4.0022156640081566e-08,5.799976142718469e-08,9.987291200773869e-05,8.573976048737015e-05,0.00013162790388567734
42,-88.949599,49.999946,3.741577453058112e-08,3.580395023179467e-08,5.178670713536546e-08,9.406779012299543e-05,8.117920413515033e-05,0.00012425301735829325
43,-92.865824,49.99995,3.292350369142236e-08,3.1701539979130935e-08,4.570497491923105e-08,8.777104849740639e-05,7.620599459124651e-05,0.00011623730281615776
44,-96.782049,49.999954,2.854316708156442e-08,2.7736088097231977e-08,3.979953479606911e-08,8.100476700953599e-05,7.083598383785196e-05,0.00010760812648004626
45,-100.698274,49.999958,2.4305725567473364e-08,2.3923057770378997e-08,3.410397320615619e-08,7.379615573504148e-05,6.508874494240369e-05,9.839927499452309e-05
46,-104.6145,49.999962,2.0236773373575115e-08,2.0275345609488773e-08,2.8646407037491708e-08,6.617931814988615e-05,5.8988835078945825e-05,8.86531714872904e-05
47,-108.530725,49.999966,1.63603115113344e-08,1.6805660336392553e-08,2.3453997784814826e-08,5.819759634200657e-05,5.256746708157888e-05,7.842384086079957e-05
48,-112.44695,49.99997,1.2701980232954267e-08,1.3528580257818909e-08,1.8557014458975033e-08,4.99068433090655e-05,4.586479216924086e-05,6.778106055383963e-05
49,-116.363175,49.999974,9.292411629197841e-09,1.0462732681377086e-08,1.3993487379792336e-08,4.138029548324191e-05,3.893324107679864e-05,5.6816600699307346e-05
50,-120.279401,49.999978,6.1715185351463725e-09,7.63357085424983e-09,9.816264310648308e-09,3.2716392958756e-05,3.1842731751496254e-05,4.56543747479854e-05
51,-124.195626,49.999982,3.395209398128913e-09,5.077666870257155e-09,6.108203312140976e-09,2.405267524182278e-05,2.4689602988426812e-05,3.446893792989173e-05
52,-128.111851,49.999986,1.0480828641965911e-09,2.8505927178976186e-09,3.0371625793746144e-09,1.5594202344005893e-05,1.7613889525749102e-05,2.352505581228433e-05
53,-132.028076,49.99999,-7.273694929447127e-10,1.0449201643328304e-09,1.2731553436623503e-09,7.685673269642144e-06,1.0839266528724488e-05,1.3287560817863405e-05
54,-135.9443013472,49.9999939893,-1.6487594993899426e-09,-1.5222916298930622e-10,1.6557722080325539e-09,1.0791649191217727e-06,4.795880337898169e-06,4.915797507841566e-06
55,-139.8605265013,49.9999979055,-1.1895090389806068e-10,1.9153676183510803e-10,2.254676222264398e-10,-4.296520680543731e-07,7.446658892727477e-07,8.59725645906746e-07
56,-141.955,50.0,0.0,0.0,0.0,0.0,0.0,0.0
57,-141.955,47.828923,0.0,0.0,0.0,0.0,0.0,0.0
58,-141.955,43.161751,0.0,0.0,0.0,0.0,0.0,0.0
59,-141.955,38.49458,0.0,0.0,0.0,0.0,0.0,0.0
60,-141.955,33.827408,0.0,0.0,0.0,0.0,0.0,0.0
61,-141.955,29.160237,0.0,0.0,0.0,0.0,0.0,0.0
62,-141.955,24.493065,0.0,0.0,0.0,0.0,0.0,0.0
63,-141.955,19.825894,0.0,0.0,0.0,0.0,0.0,0.0
64,-141.955,15.158722,0.0,0.0,0.0,0.0,0.0,0.0
65,-141.955,10.491551,0.0,0.0,0.0,0.0,0.0,0.0
66,-141.955,5.824379,0.0,0.0,0.0,0.0,0.0,0.0
67,-141.955,1.157208,0.0,0.0,0.0,0.0,0.0,0.0
68,-141.955,-3.509964,0.0,0.0,0.0,0.0,0.0,0.0
69,-141.955,-8.177135,0.0,0.0,0.0,0.0,0.0,0.0
70,-141.955,-12.844307,0.0,0.0,0.0,0.0,0.0,0.0
71,-141.955,-17.511478,0.0,0.0,0.0,0.0,0.0,0.0
72,-141.955,-22.178649,0.0,0.0,0.0,0.0,0.0,0.0
73,-141.955,-26.845821,0.0,0.0,0.0,0.0,0.0,0.0
74,-141.955,-31.512992,0.0,0.0,0.0,0.0,0.0,0.0
75,-141.955,-36.180164,0.0,0.0,0.0,0.0,0.0,0.0
76,-141.955,-40.847335,0.0,0.0,0.0,0.0,0.0,0.0
77,-141.955,-45.514507,0.0,0.0,0.0,0.0,0.0,0.0
78,-141.955,-50.0,0.0,0.0,0.0,0.0,0.0,0.0
79,-138.191224,-50.0,0.0,0.0,0.0,0.0,0.0,0.0
80,-134.275003,-50.0,0.0,0.0,0.0,0.0,0.0,0.0
81,-130.358781,-50.0,0.0,0.0,0.0,0.0,0.0,0.0
82,-126.442559,-50.0,0.0,0.0,0.0,0.0,0.0,0.0
