# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,8083,75,0.0,58.476088,1.7285820254860496,-0.0,0.0,64.321608040201,0.0,False,False
0,1,2,1,8085,194,3.5472591666604325,48.73007333335046,1.7285820254860496,8235.544406534951,-23.36536864067419,4509.229201410308,0.0,False,False
0,1,2,2,8084,5270,1.7736295833302163,53.603080666675226,6.914328101944198,8026.378245800509,-26.93903223102152,4396.3375441949265,0.0,False,False
1,1,2,0,8085,194,3.5472591666604325,48.73007333335046,1.7285820254835027,8235.544406534951,-23.36536864067419,4509.229201410308,0.0,False,False
1,1,2,1,8087,195,7.094518333315638,38.984058666715285,1.7285820254835027,8604.056071759798,-32.76564125648349,4708.123192887499,0.0,False,False
1,1,2,2,8086,2088,5.320888749988035,43.85706600003287,6.914328101934011,8419.144363096071,-28.116872885914944,4608.322206168242,0.0,False,False
2,1,2,0,8087,195,7.094518333315638,38.984058666715285,1.7285820254835427,8604.056071759802,-32.765641256483356,4708.1231928875,0.0,False,False
2,1,2,1,8089,196,10.641777499970924,29.23804400007988,1.7285820254835427,8981.53879810174,-49.78294975806007,4911.8590667845465,0.0,False,False
2,1,2,2,8088,2126,8.86814791664328,34.11105133339758,6.914328101934171,8792.081777660089,-40.73510006288161,4809.604873593609,0.0,False,False
3,1,2,0,8089,196,10.641777499970924,29.23804400007988,1.7285820254936528,8981.538798101737,-49.782949758060205,4911.859066784546,0.0,False,False
3,1,2,1,8091,197,14.18903666664696,19.492029333387478,1.7285820254936528,9371.775190703802,-82.45742778457813,5122.478379736083,0.0,False,False
3,1,2,2,8090,5754,12.415407083308942,24.36503666673368,6.914328101974611,9176.186527773616,-62.93910778265271,5016.9148018934775,0.0,False,False
4,1,2,0,8091,197,14.18903666664696,19.492029333387478,1.728582025494145,9371.775190703802,-82.45742778457793,5122.478379736083,0.0,False,False
4,1,2,1,8093,198,17.736295833324004,9.746014666692297,1.728582025494145,9753.922848229902,-155.18663897571807,5328.732021374942,0.0,False,False
4,1,2,2,8092,6014,15.962666249985482,14.619022000039887,6.91432810197658,9563.881429100697,-111.5829739979683,5226.162415135924,0.0,False,False
5,1,2,0,8093,198,17.736295833324004,9.746014666692297,1.7285820254936335,9753.922848229902,-155.1866389757182,5328.732021374942,0.0,False,False
5,1,2,1,8095,1,21.283555,0.0,1.7285820254936335,-0.0,0.0,64.321608040201,0.0,False,False
5,1,2,2,8094,5143,19.509925416662,4.873007333346148,6.914328101974534,9892.2080660866,-185.47944104727267,5403.36764769909,0.0,False,False
6,2,2,0,8096,74,0.0,116.952176,1.8857258511677202,-0.0,0.0,64.321608040201,0.0,False,False
6,2,2,1,8098,199,3.869737363631236,106.32016000001408,1.8857258511677202,6304.89970762183,65.22567339755098,3467.2170576242606,0.0,False,False
6,2,2,2,8097,2487,1.934868681815618,111.63616800000705,7.542903404670881,6117.475411628879,64.35838392468509,3366.0599713021884,0.0,False,False
7,2,2,0,8098,199,3.869737363631236,106.32016000001408,1.8857258511661776,6304.89970762183,65.225673397551,3467.2170576242606,0.0,False,False
7,2,2,1,8100,200,7.739474727259306,95.68814400003687,1.8857258511661776,6659.118955822223,51.34204272572993,3658.3971118286217,0.0,False,False
7,2,2,2,8099,2085,5.80460604544527,101.00415200002547,7.5429034046647105,6482.886218376252,58.2630323096575,3563.2803600747957,0.0,False,False
8,2,2,0,8100,200,7.739474727259306,95.68814400003687,1.88572585116373,6659.118955822223,51.34204272573,3658.3971118286217,0.0,False,False
8,2,2,1,8102,201,11.609212090882352,85.05612800007346,1.88572585116373,7016.810939827382,35.20879033761379,3851.4514792521704,0.0,False,False
8,2,2,2,8101,4862,9.67434340907083,90.37213600005516,7.54290340465492,6837.8837063144465,43.59036740564215,3754.880447679411,0.0,False,False
9,2,2,0,8102,201,11.609212090882352,85.05612800007346,1.885725851164204,7016.810939827383,35.20879033761359,3851.4514792521713,0.0,False,False
9,2,2,1,8104,202,15.478949454506374,74.42411200010737,1.885725851164204,7380.76377359141,14.434210728234216,4047.884967382308,0.0,False,False
9,2,2,2,8103,6137,13.544080772694363,79.74012000009041,7.542903404656816,7198.781776706674,25.36760226401837,3949.665211664913,0.0,False,False
10,2,2,0,8104,202,15.478949454506374,74.42411200010737,1.8857258511633734,7380.76377359141,14.434210728234522,4047.884967382308,0.0,False,False
10,2,2,1,8106,203,19.348686818128687,63.79209600014597,1.8857258511633734,7745.115952506971,-10.438909809182661,4244.5339910264065,0.0,False,False
10,2,2,2,8105,5964,17.41381813631753,69.10810400012667,7.542903404653494,7563.449017568897,1.4261863600147506,4146.484281291399,0.0,False,False
11,2,2,0,8106,203,19.348686818128687,63.79209600014597,1.88572585117047,7745.1159525069725,-10.438909809182897,4244.533991026407,0.0,False,False
11,2,2,1,8108,204,23.218424181765567,53.16008000014455,1.88572585117047,8115.81240266547,-35.805574560111474,4444.607159818671,0.0,False,False
11,2,2,2,8107,2139,21.283555499947127,58.47608800014526,7.54290340468188,7930.288656133036,-23.569585189004435,4344.475842566816,0.0,False,False
12,2,2,0,8108,204,23.218424181765567,53.16008000014455,1.885725851175172,8115.81240266547,-35.805574560111474,4444.607159818671,0.0,False,False
12,2,2,1,8110,205,27.088161545412095,42.52806400011663,1.885725851175172,8500.033643074754,-68.55039947379062,4651.979960537727,0.0,False,False
12,2,2,2,8109,4817,25.15329286358883,47.844072000130595,7.542903404700688,8307.898147090584,-50.599517453235634,4548.280134163371,0.0,False,False
13,2,2,0,8110,205,27.088161545412095,42.52806400011663,1.885725851175473,8500.033643074754,-68.55039947379038,4651.979960537727,0.0,False,False
13,2,2,1,8112,206,30.95789890905924,31.896048000087006,1.885725851175473,8886.069207273089,-116.47473978481224,4860.331992402739,0.0,False,False
13,2,2,2,8111,2245,29.023030227235665,37.21205600010182,7.542903404701892,8694.248500041718,-90.30808650123507,4756.80206456193,0.0,False,False
14,2,2,0,8112,206,30.95789890905924,31.896048000087006,1.885725851175574,8886.069207273089,-116.47473978481246,4860.331992402739,0.0,False,False
14,2,2,1,8114,207,34.82763627270659,21.264032000056815,1.885725851175574,9264.374914518685,-178.89807229827622,5064.512047508372,0.0,False,False
14,2,2,2,8113,2384,32.89276759088291,26.58004000007191,7.542903404702296,9077.685353401766,-145.156766143901,4963.7515140392,0.0,False,False
15,2,2,0,8114,207,34.82763627270659,21.264032000056815,1.885725851175372,9264.374914518685,-178.89807229827582,5064.512047508372,0.0,False,False
15,2,2,1,8116,208,38.697373636353525,10.632016000027761,1.885725851175372,9627.129463584763,-258.3252980335929,5260.298794574407,0.0,False,False
15,2,2,2,8115,5504,36.76250495453006,15.948024000042288,7.542903404701488,9446.713020224399,-214.68609891329538,5162.92400312468,0.0,False,False
16,2,2,0,8116,208,38.697373636353525,10.632016000027761,1.8857258511751431,9627.12946358476,-258.32529803359364,5260.298794574406,0.0,False,False
16,2,2,1,8118,2,42.567111,0.0,1.8857258511751431,-0.0,0.0,64.321608040201,0.0,False,False
16,2,2,2,8117,5092,40.632242318176765,5.3160080000138805,7.5429034047005725,9772.980958079434,-279.124280394327,5339.018109701809,0.0,False,False
17,3,2,0,8119,73,0.0,175.428264,1.9446547822346434,-0.0,0.0,64.321608040201,0.0,False,False
17,3,2,1,8121,209,3.990666624993252,164.46399750001856,1.9446547822346434,4527.218715839844,206.05978956572147,2507.7628492671947,0.0,False,False
17,3,2,2,8120,2109,1.995333312496626,169.94613075000927,7.7786191289385735,4358.068740221564,203.60930955659754,2416.468822554467,0.0,False,False
18,3,2,0,8121,209,3.990666624993252,164.46399750001856,1.9446547822338867,4527.218715839841,206.05978956572196,2507.762849267193,0.0,False,False
18,3,2,1,8123,210,7.981333249984938,153.49973100004138,1.9446547822338867,4857.214074683984,190.65991283439084,2685.868728356293,0.0,False,False
18,3,2,2,8122,8040,5.985999937489095,158.98186425002996,7.778619128935547,4692.872467139369,198.19421281943949,2597.1698854841607,0.0,False,False
19,3,2,0,8123,210,7.981333249984938,153.49973100004138,1.9446547822327025,4857.214074683987,190.6599128343904,2685.868728356294,0.0,False,False
19,3,2,1,8125,211,11.971999874974202,142.53546450007087,1.9446547822327025,5190.0296754709925,172.8354697903794,2865.4967551272184,0.0,False,False
19,3,2,2,8124,5140,9.97666656247957,148.01759775005613,7.77861912893081,5023.4908898810045,181.9109259826343,2775.612046100311,0.0,False,False
20,3,2,0,8125,211,11.971999874974202,142.53546450007087,1.9446547822318403,5190.029675470993,172.83546979037934,2865.4967551272193,0.0,False,False
20,3,2,1,8127,212,15.9626664999617,131.57119800010523,1.9446547822318403,5528.126332218769,151.1139017929254,3047.9750859681953,0.0,False,False
20,3,2,2,8126,6271,13.96733318746795,137.05333125008804,7.778619128927361,5359.16803717085,162.3650433279641,2956.784513548303,0.0,False,False
21,3,2,0,8127,212,15.9626664999617,131.57119800010523,1.944654782232214,5528.126332218768,151.11390179292513,3047.9750859681944,0.0,False,False
21,3,2,1,8129,213,19.953333124949967,120.60693150013748,1.944654782232214,5866.446355125718,127.6259483534977,3230.5739725232806,0.0,False,False
21,3,2,2,8128,6248,17.95799981245583,126.08906475012135,7.778619128928856,5697.502673769039,138.7396290834627,3139.3912874395446,0.0,False,False
22,3,2,0,8129,213,19.953333124949967,120.60693150013748,1.944654782231427,5866.446355125716,127.62594835349815,3230.5739725232797,0.0,False,False
22,3,2,1,8131,214,23.943999749936612,109.64266500017416,1.944654782231427,6212.6744444822025,105.83161874151801,3417.4410194907523,0.0,False,False
22,3,2,2,8130,6123,21.94866643744329,115.12479825015582,7.778619128925708,6039.066588063937,116.40952988482762,3323.7409747614774,0.0,False,False
23,3,2,0,8131,214,23.943999749936612,109.64266500017416,1.9446547822322562,6212.674444482204,105.83161874151786,3417.441019490753,0.0,False,False
23,3,2,1,8133,215,27.934666374924962,98.67839850020617,1.9446547822322562,6570.3327037541585,80.24461827343623,3610.477184921172,0.0,False,False
23,3,2,2,8132,5931,25.939333062430787,104.16053175019016,7.778619128929025,6391.462314996793,93.49149455139604,3513.9368337349424,0.0,False,False
24,3,2,0,8133,215,27.934666374924962,98.67839850020617,1.9446547822327729,6570.332703754157,80.24461827343647,3610.477184921171,0.0,False,False
