# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,6.1602540378,9.3301270189,-0.20052176122054813,-0.11563495660882643,0.23147444764577296,-0.19584508874330078,-0.11529224877965333,0.2272610864480341
2,3.6602540378,13.6602540378,-0.20052209313518418,-0.11581934157728266,0.2315669011726649,-0.19551557516056817,-0.1152087477756165,0.226934782909966
3,12.3205080757,18.6602540378,-0.20067661029727712,-0.11560395139995369,0.23159312489728207,-0.19545414747067477,-0.11532984978011175,0.22694338063444686
4,9.8205080757,22.9903810568,-0.2027512692809983,-0.11752651736759451,0.23435135903086068,-0.19738977565570587,-0.11713297689222792,0.22952746634998847
5,18.4807621135,27.9903810568,-0.20572419783639176,-0.11279100740438949,0.23461512510220628,-0.20029824803297855,-0.11256881896633435,0.22976319802909242
6,15.9807621135,32.3205080757,-0.26702988029455543,-0.15478850391770596,0.30864937698820366,-0.26159115288870277,-0.15453802481785983,0.3038287879451948
7,24.6410161514,37.3205080757,-0.3413405466482274,-0.026670383709527,0.3423808963031146,-0.33594848503045704,-0.026451400969356147,0.33698822117026717
8,22.1410161514,41.6506350946,-0.35664753859771886,-0.2065673957022488,0.4121499190282837,-0.35133621029350487,-0.20638532425865738,0.40747028693237625
9,30.8012701892,46.6506350946,-0.46002544457042094,-0.028132854181046007,0.46088487405922257,-0.45484539139741187,-0.02786465120995351,0.4556981115415305
10,28.3012701892,50.9807621135,-0.45109628922573475,-0.2612465796704247,0.5212846032089604,-0.4460634276082245,-0.26105835295749386,0.5168404445266229
11,36.9615242271,55.9807621135,-0.5601472316488996,-0.07310552271538397,0.5648976354840012,-0.5553075821738188,-0.0727307752313239,0.5600502446080011
12,34.4615242271,60.3108891325,-0.5498794674115495,-0.318357631027361,0.6353888651166013,-0.5452304908300372,-0.31808744144186724,0.631233640210815
13,43.1217782649,65.3108891325,-0.6637816684258662,-0.12174563112985595,0.6748541338966766,-0.6593648325775804,-0.12121015526962005,0.6704132189780763
14,40.6217782649,69.6410161514,-0.6523479419581169,-0.3776294103228993,0.7537650886833452,-0.6481404736411174,-0.377205572936804,0.749913406885298
15,49.2820323028,74.6410161514,-0.7705419019122302,-0.17353673948125486,0.7898416439719431,-0.7665795341264473,-0.17279519040047886,0.7858131838847315
16,46.7820323028,78.9711431703,-0.758149036835708,-0.43878404915816405,0.8759688372599483,-0.754387437038115,-0.4381400089041634,0.8723915821255248
17,55.4422863406,83.9711431703,-0.8801195177017781,-0.22799571567234656,0.909171277485467,-0.8765825234439668,-0.22702078209622237,0.9055028193832271
18,52.9422863406,88.3012701892,-0.866802886033614,-0.5014064357752612,1.0013768806363834,-0.8634155266983637,-0.5004907180307544,0.9979866384770655
19,61.6025403784,93.3012701892,-0.991890168423702,-0.28476981358419606,1.0319592787239125,-0.9886451289001361,-0.2836036571444752,1.0285184613042626
20,64.1025403784,88.9711431703,-0.8836232685039948,-0.22225147733531367,0.9111453231068095,-0.8802989492200884,-0.22104446824568033,0.9076270693076576
21,72.7627944163,93.9711431703,-0.8877079094192779,-0.21545873925576592,0.9134811441771686,-0.8844917487315186,-0.214116868232444,0.9100393875189192
22,75.2627944163,89.6410161514,-0.7760087312867806,-0.15096955593846534,0.79055762462554,-0.7727985465222793,-0.14963063577491498,0.787151142201644
23,83.9230484541,94.6410161514,-0.7805841650090233,-0.14285632200886655,0.7935487177235782,-0.7774825948603149,-0.14144914007364437,0.7902449269298107
24,86.4230484541,90.3108891325,-0.6648506987310531,-0.07603015997270904,0.6691838587627807,-0.6618143425046799,-0.0746553036413708,0.6660117403670051
