# units: SI
node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.5763679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6.577441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7.71313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,11.07322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,13.422284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,15.13917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,17.618319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19.49995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,22.21414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,24.069351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,26.882452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,29.301615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,32.620388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,33.343178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,38.12471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,39.836014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,41.887333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,45.662914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,48.827103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,50.89136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,53.093323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,55.105053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,58.480907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,61.81545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,63.65569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,66.318115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,68.22906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,69.730606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,73.41757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,74.72381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,78.55954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,80.0,5.35747,0.0,0.0,0.0,0.0,0.0,0.0
35,80.0,8.248641,0.0,0.0,0.0,0.0,0.0,0.0
36,80.0,10.308686,0.0,0.0,0.0,0.0,0.0,0.0
37,80.0,14.799041,0.0,0.0,0.0,0.0,0.0,0.0
38,80.0,19.274107,0.0,0.0,0.0,0.0,0.0,0.0
39,80.0,22.828741,0.0,0.0,0.0,0.0,0.0,0.0
40,80.0,27.794874,0.0,0.0,0.0,0.0,0.0,0.0
41,80.0,28.595299,0.0,0.0,0.0,0.0,0.0,0.0
42,80.0,31.715925,0.0,0.0,0.0,0.0,0.0,0.0
43,80.0,34.267246,0.0,0.0,0.0,0.0,0.0,0.0
44,80.0,35.761147,0.0,0.0,0.0,0.0,0.0,0.0
45,80.0,37.114597,0.0,0.0,0.0,0.0,0.0,0.0
46,80.0,39.78178,0.0,0.0,0.0,0.0,0.0,0.0
47,80.0,41.929955,0.0,0.0,0.0,0.0,0.0,0.0
48,80.0,44.47925,0.0,0.0,0.0,0.0,0.0,0.0
49,80.0,45.93038,0.0,0.0,0.0,0.0,0.0,0.0
50,80.0,49.04325,0.0,0.0,0.0,0.0,0.0,0.0
51,80.0,50.521336,0.0,0.0,0.0,0.0,0.0,0.0
52,80.0,53.28688,0.0,0.0,0.0,0.0,0.0,0.0
53,80.0,57.703808,0.0,0.0,0.0,0.0,0.0,0.0
54,80.0,61.71372,0.0,0.0,0.0,0.0,0.0,0.0
55,80.0,64.305466,0.0,0.0,0.0,0.0,0.0,0.0
56,80.0,67.40547,0.0,0.0,0.0,0.0,0.0,0.0
57,80.0,68.97149,0.0,0.0,0.0,0.0,0.0,0.0
58,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
59,78.17929,70.0,-0.0009890654929544075,-0.00023402142347742546,0.001016374230290962,-0.0008760554059315324,-8.687979681007077e-05,0.0008803528686587107
60,74.52738,70.0,-0.0019120045648218784,-0.0002786340462107654,0.0019322004004780364,-0.0016645316974516016,-2.333731732470385e-06,0.0016645333334376062
61,71.18549,70.0,-0.008711035743464325,-0.0008478517412212154,0.008752199512065805,-0.008384988205164604,-0.00045287874664426685,0.008397209438850004
62,66.60724,70.0,-0.05652381676536348,-0.006981168382912811,0.05695330169283399,-0.05609798793216041,-0.00645364301835383,0.05646798879228091
63,63.35332,70.0,-0.17093124599887188,-0.01631571530295889,0.17170816353503424,-0.17043956790552012,-0.015709174635151337,0.17116198314911546
64,61.1746,70.0,-0.31545989648327355,-0.14035948776240437,0.3452763126745914,-0.3149310441607643,-0.13969458588447287,0.344523061494617
65,58.282013,70.0,-0.46029904002702404,-0.23707532731954414,0.5177643451160662,-0.45973006565534785,-0.23637271711620428,0.5169369349005424
66,53.38746,70.0,-0.7424719718829857,-0.32199364227107674,0.8092864355064919,-0.7418363447270769,-0.32122896809701057,0.808399166441122
67,50.354076,70.0,-0.9233168172909704,-0.34582838646161934,0.9859570061493423,-0.9226434173074379,-0.3450346120446611,0.9850480998456659
68,47.910255,70.0,-0.9804451278009428,-0.43426183881092467,1.0723133838929981,-0.9797520075533868,-0.4334407906766939,1.0713472431137017
69,45.593895,70.0,-0.9932544489912184,-0.481631330247658,1.1038673555808132,-0.9925483992447648,-0.48079523914432054,1.1028673477926478
70,43.394707,70.0,-1.0058495218086962,-0.5360548380193064,1.139775438359104,-1.0051350287668142,-0.5352173713594859,1.1387510968859798
71,41.879913,70.0,-1.0052506091255633,-0.5652656247447313,1.1532796771231892,-1.004530874018793,-0.5644332623432315,1.1522444117878738
