# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,8729,30,0.0,0.0,0.24999999999949096,1256.2522710410362,327.8107931033906,327.8107931033906,0.032911174004406615,False,True
0,1,2,1,8733,124,-1.149068246865177,-0.9641795289452197,0.24999999999949096,0.0,0.0,0.0,0.0,True,False
0,1,2,2,8731,7183,-0.5745341234325885,-0.48208976447260987,0.9999999999979639,193.72014783275438,50.55000238808476,50.55000238808476,0.03293890191875067,False,True
1,2,2,0,8734,31,-2.4362529458,2.9034119244,0.17677652649776499,0.0,0.0,0.0,0.0,True,False
1,2,2,1,8736,262,-2.5286959136738325,1.8467889314489578,0.17677652649776499,0.0,0.0,0.0,-4.685347994427912e-05,True,False
1,2,2,2,8735,3073,-2.482474429736916,2.3751004279244787,0.7071061059910599,0.0,0.0,0.0,0.0,True,False
2,2,2,0,8736,262,-2.5286959136738325,1.8467889314489578,0.17677652649866277,0.0,0.0,0.0,-4.6853479944279144e-05,True,False
2,2,2,1,8739,125,-2.6211388815481342,0.7901659384925495,0.17677652649866277,1106.9176250121104,-288.84289638310105,288.84289638310105,-0.046619818639867576,False,True
2,2,2,2,8737,7998,-2.5749173976109834,1.3184774349707538,0.7071061059946511,385.22767443682426,-100.5226357743118,100.5226357743118,-0.046638649974791245,False,True
3,3,2,0,8740,76,-60.0,-28.838971,0.12630130967227404,-0.0,0.0,0.0,0.0,False,False
3,3,2,1,8742,263,-59.512890500001255,-29.419485499998505,0.12630130967227404,0.3517907700215402,0.0004531453845197727,0.1456144029047473,0.0,False,False
3,3,2,2,8741,7483,-59.756445250000624,-29.12922824999925,0.5052052386890962,0.250582196320249,0.004987387295930393,0.10372181422923357,0.0,False,False
4,3,2,0,8742,263,-59.512890500001255,-29.419485499998505,0.1263013096729247,0.35179077002154013,0.00045314538451984095,0.14561440290474728,0.0,False,False
4,3,2,1,8744,78,-59.025781,-30.0,0.1263013096729247,-0.0,0.0,0.0,0.0,False,False
4,3,2,2,8743,6983,-59.26933575000063,-29.70974274999925,0.5052052386916988,0.3044485183496341,-0.003993507546252651,0.12601834099286494,0.0,False,False
5,4,2,0,8745,75,-60.0,-26.505386,0.1900789594601237,-0.0,0.0,0.0,0.0,False,False
5,4,2,1,8747,264,-59.26691750000241,-27.379039499997134,0.1900789594601237,0.5751033844169366,0.013566019851653862,0.2380487012926575,0.0,False,False
5,4,2,2,8746,2858,-59.6334587500012,-26.942212749998568,0.7603158378404948,0.35719528396380285,0.011719543191072863,0.14785145724999002,0.0,False,False
6,4,2,0,8747,264,-59.26691750000241,-27.379039499997134,0.19007895945979925,0.5751033844169368,0.0135660198516538,0.23804870129265754,0.0,False,False
6,4,2,1,8749,265,-58.533835000006064,-28.252692999992775,0.19007895945979925,0.7861773696304134,0.002666407026792277,0.32541714567709645,0.0,False,False
6,4,2,2,8748,7651,-58.900376250004236,-27.815866249994954,0.760315837839197,0.7209641985380283,0.008815692194888215,0.2984238934960874,0.0,False,False
7,4,2,0,8749,265,-58.533835000006064,-28.252692999992775,0.19007895946077602,0.7861773696304134,0.002666407026792393,0.32541714567709645,0.0,False,False
7,4,2,1,8751,266,-57.800752500005956,-29.126346499992906,0.19007895946077602,0.6931522995544029,-0.011642051298173492,0.2869118999781796,0.0,False,False
7,4,2,2,8750,8016,-58.16729375000601,-28.68951974999284,0.7603158378431041,0.778584182081538,-0.004073857497937864,0.3222741482897416,0.0,False,False
8,4,2,0,8751,266,-57.800752500005956,-29.126346499992906,0.19007895946229153,0.6931522995544026,-0.011642051298173719,0.2869118999781795,0.0,False,False
8,4,2,1,8753,79,-57.06767,-30.0,0.19007895946229153,-0.0,0.0,0.0,0.0,False,False
8,4,2,2,8752,7277,-57.434211250002974,-29.563173249996453,0.7603158378491661,0.474030545663938,-0.012355970482690434,0.1962122964773619,0.0,False,False
9,5,2,0,8754,74,-60.0,-24.1718,0.21133819733636386,-0.0,0.0,0.0,0.0,False,False
9,5,2,1,8756,267,-59.18492649999786,-25.143166666669224,0.21133819733636386,0.7613279084948675,0.0054878602183553215,0.31513137426377685,0.0,False,False
9,5,2,2,8755,2452,-59.59246324999893,-24.65748333333461,0.8453527893454554,0.4516608577303138,0.007024139665364124,0.1869529610166255,0.0,False,False
10,5,2,0,8756,267,-59.18492649999786,-25.143166666669224,0.21133819733398712,0.7613279084948678,0.005487860218355284,0.31513137426377696,0.0,False,False
10,5,2,1,8758,268,-58.36985300000488,-26.114533333327522,0.21133819733398712,1.0917256069417438,-0.002185649467971017,0.45189068599187826,0.0,False,False
10,5,2,2,8757,7554,-58.77738975000137,-25.628849999998373,0.8453527893359485,0.974566163808247,0.0004449163747979076,0.4033956605098503,0.0,False,False
11,5,2,0,8758,268,-58.36985300000488,-26.114533333327522,0.2113381973355043,1.0917256069417438,-0.0021856494679714142,0.45189068599187826,0.0,False,False
11,5,2,1,8760,269,-57.55477950000605,-27.08589999999279,0.2113381973355043,1.1627183442720048,0.0023915569185076024,0.4812762354088984,0.0,False,False
11,5,2,2,8759,8480,-57.962316250005465,-26.600216666660156,0.8453527893420172,1.14655656689452,-0.0009164942221097404,0.47458649888580023,0.0,False,False
12,5,2,0,8760,269,-57.55477950000605,-27.08589999999279,0.21133819733728212,1.1627183442720046,0.002391556918507586,0.4812762354088983,0.0,False,False
12,5,2,1,8762,270,-56.73970600000036,-28.05726666666623,0.21133819733728212,1.0958884586233524,0.008584240751954563,0.45361378737387686,0.0,False,False
12,5,2,2,8761,8347,-57.1472427500032,-27.57158333332951,0.8453527893491285,1.144730396387455,0.006114909495526373,0.473830604329578,0.0,False,False
13,5,2,0,8762,270,-56.73970600000036,-28.05726666666623,0.21133819733499287,1.095888458623352,0.008584240751954894,0.45361378737387664,0.0,False,False
13,5,2,1,8764,271,-55.924632500003504,-29.02863333332915,0.21133819733499287,0.8750294376391166,-0.0007522472252052852,0.36219508851268334,0.0,False,False
13,5,2,2,8763,8062,-56.33216925000193,-28.54294999999769,0.8453527893399715,1.017657529275407,0.006739769209785478,0.4212321814977846,0.0,False,False
14,5,2,0,8764,271,-55.924632500003504,-29.02863333332915,0.21133819733671777,0.8750294376391167,-0.000752247225205128,0.3621950885126834,0.0,False,False
14,5,2,1,8766,80,-55.109559,-30.0,0.21133819733671777,-0.0,0.0,0.0,0.0,False,False
14,5,2,2,8765,6890,-55.51709575000175,-29.514316666664577,0.8453527893468711,0.575813539543127,-0.006375704529022666,0.23834265105905875,0.0,False,False
15,6,2,0,8767,73,-60.0,-21.838214,0.22196781627285658,-0.0,0.0,0.0,0.0,False,False
15,6,2,1,8769,272,-59.14393100000186,-22.858437249997785,0.22196781627285658,1.0777158167538685,-0.01462980756809245,0.4460917071474267,0.0,False,False
15,6,2,2,8768,2344,-59.57196550000093,-22.348325624998893,0.8878712650914263,0.6058873471862339,-0.005257501577686063,0.25079090131518433,0.0,False,False
16,6,2,0,8769,272,-59.14393100000186,-22.858437249997785,0.22196781627291676,1.0777158167538692,-0.014629807568091945,0.44609170714742696,0.0,False,False
16,6,2,1,8771,273,-58.287862000003486,-23.87866049999585,0.22196781627291676,1.7240311533105237,-0.03219300746926442,0.7136166959784742,0.0,False,False
16,6,2,2,8770,7537,-58.71589650000267,-23.36854887499682,0.887871265091667,1.4602267109604148,-0.026234252845065503,0.6044218857960499,0.0,False,False
17,6,2,0,8771,273,-58.287862000003486,-23.87866049999585,0.22196781627223366,1.724031153310522,-0.03219300746926533,0.7136166959784734,0.0,False,False
17,6,2,1,8773,274,-57.431793000007744,-24.89888374999077,0.22196781627223366,2.0161369342740243,-0.02191606038442348,0.8345260901545085,0.0,False,False
17,6,2,2,8772,2431,-57.859827500005615,-24.38877212499331,0.8878712650889347,1.903413797250463,-0.029555463328877443,0.7878673552188795,0.0,False,False
18,6,2,0,8773,274,-57.431793000007744,-24.89888374999077,0.2219678162730655,2.016136934274025,-0.02191606038442277,0.834526090154509,0.0,False,False
18,6,2,1,8775,275,-56.5757240000088,-25.919106999989516,0.2219678162730655,2.088442487867015,0.0032253290107417407,0.8644550448354283,0.0,False,False
18,6,2,2,8774,2376,-57.003758500008274,-25.40899537499014,0.887871265092262,2.0817483851935195,-0.010147417655955218,0.861684199643201,0.0,False,False
19,6,2,0,8775,275,-56.5757240000088,-25.919106999989516,0.22196781627445789,2.088442487867015,0.00322532901074141,0.8644550448354283,0.0,False,False
19,6,2,1,8777,276,-55.71965500000448,-26.93933024999466,0.22196781627445789,1.956804935428744,0.029332563341282474,0.8099671923060185,0.0,False,False
19,6,2,2,8776,2306,-56.147689500006635,-26.42921862499209,0.8878712650978315,2.0454870688530593,0.0169660966304361,0.8466747952545272,0.0,False,False
20,6,2,0,8777,276,-55.71965500000448,-26.93933024999466,0.22196781627327022,1.9568049354287431,0.02933256334128294,0.8099671923060182,0.0,False,False
20,6,2,1,8779,277,-54.863586000004744,-27.95955349999435,0.22196781627327022,1.6542656573533976,0.04121635715750379,0.6847391303830822,0.0,False,False
20,6,2,2,8778,2250,-55.29162050000461,-27.449441874994505,0.8878712650930809,1.8223353483903306,0.03738343180671248,0.754307094617135,0.0,False,False
