# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,8729,30,0.0,0.0,0.24999999999949096,1209.6723843145742,351.61026931116515,365.95095364515834,0.0,False,False
0,1,2,1,8733,124,-1.149068246865177,-0.9641795289452197,0.24999999999949096,0.0,0.0,0.0,0.0,True,False
0,1,2,2,8731,7183,-0.5745341234325885,-0.48208976447260987,0.9999999999979639,197.51662052876958,59.75286910780248,59.75286910780248,2.9187703926218036e-05,False,True
1,2,2,0,8734,31,-2.4362529458,2.9034119244,0.17677652649776499,0.0,0.0,0.0,0.0,True,False
1,2,2,1,8736,262,-2.5286959136738325,1.8467889314489578,0.17677652649776499,0.0,0.0,0.0,-4.4722686466604124e-05,True,False
1,2,2,2,8735,3073,-2.482474429736916,2.3751004279244787,0.7071061059910599,0.0,0.0,0.0,0.0,True,False
2,2,2,0,8736,262,-2.5286959136738325,1.8467889314489578,0.17677652649866277,0.0,0.0,0.0,-4.4722686466604145e-05,True,False
2,2,2,1,8739,125,-2.6211388815481342,0.7901659384925495,0.17677652649866277,1056.2736947089513,-319.54467250904446,319.54467250904446,-7.401091169859875e-05,False,True
2,2,2,2,8737,7998,-2.5749173976109834,1.3184774349707538,0.7071061059946511,369.47533374392054,-111.77394184175216,111.77394184175216,-9.478747836751186e-05,False,True
3,3,2,0,8740,76,-60.0,-28.838971,0.12630130967227404,-0.0,0.0,0.0,0.0,False,False
3,3,2,1,8742,263,-59.512890500001255,-29.419485499998505,0.12630130967227404,0.3517907700215173,0.00045314538451963414,0.16881578869223787,0.0,False,False
3,3,2,2,8741,7483,-59.756445250000624,-29.12922824999925,0.5052052386890962,0.2505821963202312,0.00498738729593036,0.1202482688827953,0.0,False,False
4,3,2,0,8742,263,-59.512890500001255,-29.419485499998505,0.1263013096729247,0.35179077002151726,0.0004531453845197024,0.16881578869223784,0.0,False,False
4,3,2,1,8744,78,-59.025781,-30.0,0.1263013096729247,-0.0,0.0,0.0,0.0,False,False
4,3,2,2,8743,6983,-59.26933575000063,-29.70974274999925,0.5052052386916988,0.3044485183496167,-0.003993507546252928,0.1460973997078723,0.0,False,False
5,4,2,0,8745,75,-60.0,-26.505386,0.1900789594601237,-0.0,0.0,0.0,0.0,False,False
5,4,2,1,8747,264,-59.26691750000241,-27.379039499997134,0.1900789594601237,0.5751033843839368,0.013566019852433322,0.27597805197791636,0.0,False,False
5,4,2,2,8746,2858,-59.6334587500012,-26.942212749998568,0.7603158378404948,0.3571952839444674,0.01171954319173415,0.17140928277494277,0.0,False,False
6,4,2,0,8747,264,-59.26691750000241,-27.379039499997134,0.19007895945979925,0.575103384383937,0.013566019852433265,0.27597805197791647,0.0,False,False
6,4,2,1,8749,265,-58.533835000006064,-28.252692999992775,0.19007895945979925,0.7861773695857109,0.0026664070266693247,0.37726729638325357,0.0,False,False
6,4,2,2,8748,7651,-58.900376250004236,-27.815866249994954,0.760315837839197,0.7209641984963336,0.008815692195288934,0.3459730901427041,0.0,False,False
7,4,2,0,8749,265,-58.533835000006064,-28.252692999992775,0.19007895946077602,0.7861773695857109,0.002666407026669449,0.37726729638325357,0.0,False,False
7,4,2,1,8751,266,-57.800752500005956,-29.126346499992906,0.19007895946077602,0.6931522995232668,-0.011642051299100422,0.3326268398704757,0.0,False,False
7,4,2,2,8750,8016,-58.16729375000601,-28.68951974999284,0.7603158378431041,0.7785841820409746,-0.004073857498547236,0.3736235113459874,0.0,False,False
8,4,2,0,8751,266,-57.800752500005956,-29.126346499992906,0.19007895946229153,0.6931522995232663,-0.01164205129910065,0.3326268398704755,0.0,False,False
8,4,2,1,8753,79,-57.06767,-30.0,0.19007895946229153,-0.0,0.0,0.0,0.0,False,False
8,4,2,2,8752,7277,-57.434211250002974,-29.563173249996453,0.7603158378491661,0.4740305456461543,-0.012355970483476095,0.2274756680585245,0.0,False,False
9,5,2,0,8754,74,-60.0,-24.1718,0.21133819733636386,-0.0,0.0,0.0,0.0,False,False
9,5,2,1,8756,267,-59.18492649999786,-25.143166666669224,0.21133819733636386,0.7613279044543014,0.005487860377234594,0.3653426456754406,0.0,False,False
9,5,2,2,8755,2452,-59.59246324999893,-24.65748333333461,0.8453527893454554,0.4516608556871036,0.007024139774001583,0.21674100082149894,0.0,False,False
10,5,2,0,8756,267,-59.18492649999786,-25.143166666669224,0.21133819733398712,0.7613279044543014,0.005487860377234561,0.3653426456754406,0.0,False,False
10,5,2,1,8758,268,-58.36985300000488,-26.114533333327522,0.21133819733398712,1.0917255994215664,-0.002185649356110374,0.5238924207436856,0.0,False,False
10,5,2,2,8757,7554,-58.77738975000137,-25.628849999998373,0.8453527893359485,0.9745661578625106,0.0004449165249035775,0.4676704694732631,0.0,False,False
11,5,2,0,8758,268,-58.36985300000488,-26.114533333327522,0.2113381973355043,1.0917255994215664,-0.002185649356110779,0.5238924207436856,0.0,False,False
11,5,2,1,8760,269,-57.55477950000605,-27.08589999999279,0.2113381973355043,1.162718335443973,0.0023915569063993987,0.5579600988760862,0.0,False,False
11,5,2,2,8759,8480,-57.962316250005465,-26.600216666660156,0.8453527893420172,1.1465565583846193,-0.0009164941658117039,0.5502044572463299,0.0,False,False
12,5,2,0,8760,269,-57.55477950000605,-27.08589999999279,0.21133819733728212,1.162718335443973,0.002391556906399382,0.5579600988760862,0.0,False,False
12,5,2,1,8762,270,-56.73970600000036,-28.05726666666623,0.21133819733728212,1.0958884513430511,0.008584240616291268,0.5258900715924882,0.0,False,False
12,5,2,2,8761,8347,-57.1472427500032,-27.57158333332951,0.8453527893491285,1.1447303880072066,0.006114909415685735,0.5493281227349655,0.0,False,False
13,5,2,0,8762,270,-56.73970600000036,-28.05726666666623,0.21133819733499287,1.095888451343051,0.008584240616291606,0.5258900715924881,0.0,False,False
13,5,2,1,8764,271,-55.924632500003504,-29.02863333332915,0.21133819733499287,0.8750294339032497,-0.0007522473895841882,0.4199052294756463,0.0,False,False
13,5,2,2,8763,8062,-56.33216925000193,-28.54294999999769,0.8453527893399715,1.0176575236365628,0.006739769044740024,0.48834896225613905,0.0,False,False
14,5,2,0,8764,271,-55.924632500003504,-29.02863333332915,0.21133819733671777,0.8750294339032499,-0.0007522473895840228,0.4199052294756464,0.0,False,False
14,5,2,1,8766,80,-55.109559,-30.0,0.21133819733671777,-0.0,0.0,0.0,0.0,False,False
14,5,2,2,8765,6890,-55.51709575000175,-29.514316666664577,0.8453527893468711,0.575813537684056,-0.0063757046431671596,0.27631883718227146,0.0,False,False
15,6,2,0,8767,73,-60.0,-21.838214,0.22196781627285658,-0.0,0.0,0.0,0.0,False,False
15,6,2,1,8769,272,-59.14393100000186,-22.858437249997785,0.22196781627285658,1.0777156946901745,-0.014629801792912296,0.517169410027434,0.0,False,False
15,6,2,2,8768,2344,-59.57196550000093,-22.348325624998893,0.8878712650914263,0.6058872890217882,-0.005257497760014437,0.29075049509843276,0.0,False,False
16,6,2,0,8769,272,-59.14393100000186,-22.858437249997785,0.22196781627291676,1.0777156946901754,-0.014629801792911784,0.5171694100274344,0.0,False,False
16,6,2,1,8771,273,-58.287862000003486,-23.87866049999585,0.22196781627291676,1.7240308919731824,-0.03219300121099059,0.8273202697740859,0.0,False,False
16,6,2,2,8770,7537,-58.71589650000267,-23.36854887499682,0.887871265091667,1.4602265183356014,-0.02623424640357699,0.700727001299856,0.0,False,False
17,6,2,0,8771,273,-58.287862000003486,-23.87866049999585,0.22196781627223366,1.7240308919731806,-0.032193001210991494,0.8273202697740851,0.0,False,False
17,6,2,1,8773,274,-57.431793000007744,-24.89888374999077,0.22196781627223366,2.016136567889374,-0.021916056606886506,0.9674946412001895,0.0,False,False
17,6,2,2,8772,2431,-57.859827500005615,-24.38877212499331,0.8878712650889347,1.9034134759613255,-0.029555458090359532,0.9134015856419176,0.0,False,False
18,6,2,0,8773,274,-57.431793000007744,-24.89888374999077,0.2219678162730655,2.016136567889375,-0.021916056606885795,0.9674946412001899,0.0,False,False
18,6,2,1,8775,275,-56.5757240000088,-25.919106999989516,0.2219678162730655,2.0884420853844126,0.0032253286352829386,1.0021922910617214,0.0,False,False
18,6,2,2,8774,2376,-57.003758500008274,-25.40899537499014,0.887871265092262,2.0817479903438953,-0.010147415889524138,0.9989799585329954,0.0,False,False
19,6,2,0,8775,275,-56.5757240000088,-25.919106999989516,0.22196781627445789,2.0884420853844126,0.0032253286352826077,1.0021922910617214,0.0,False,False
19,6,2,1,8777,276,-55.71965500000448,-26.93933024999466,0.22196781627445789,1.956804578060681,0.029332558918370204,0.9390226700424528,0.0,False,False
19,6,2,2,8776,2306,-56.147689500006635,-26.42921862499209,0.8878712650978315,2.0454866794412547,0.01696609413869276,0.9815790420772587,0.0,False,False
20,6,2,0,8777,276,-55.71965500000448,-26.93933024999466,0.22196781627327022,1.9568045780606802,0.029332558918370652,0.9390226700424523,0.0,False,False
20,6,2,1,8779,277,-54.863586000004744,-27.95955349999435,0.22196781627327022,1.6542654098933673,0.04121635055339412,0.7938415208004338,0.0,False,False
20,6,2,2,8778,2250,-55.29162050000461,-27.449441874994505,0.8878712650930809,1.8223350407371215,0.03738342605749556,0.8744940270738821,0.0,False,False
21,6,2,0,8779,277,-54.863586000004744,-27.95955349999435,0.22196781627457435,1.654265409893368,0.04121635055339399,0.7938415208004341,0.0,False,False
21,6,2,1,8781,278,-54.00751699999998,-28.97977675000003,0.22196781627457435,1.1596641953931122,0.02245447016080174,0.5564944917442359,0.0,False,False
21,6,2,2,8780,8004,-54.43555150000236,-28.469665124997192,0.8878712650982974,1.442770475922995,0.036908643513401854,0.6923502733739099,0.0,False,False
22,6,2,0,8781,278,-54.00751699999998,-28.97977675000003,0.22196781627333195,1.1596641953931128,0.02245447016080143,0.5564944917442363,0.0,False,False
22,6,2,1,8783,81,-53.151448,-30.0,0.22196781627333195,-0.0,0.0,0.0,0.0,False,False
22,6,2,2,8782,2953,-53.57948249999999,-29.489888375000014,0.8878712650933278,0.7104570777748711,0.00616055578590178,0.34093097982420495,0.0,False,False
23,7,2,0,8784,72,-60.0,-19.504628,0.22834558763609047,-0.0,0.0,0.0,0.0,False,False
23,7,2,1,8786,279,-59.119333699999096,-20.554165200001073,0.22834558763609047,1.5437608769464584,-0.04914423634211071,0.7408130974499326,0.0,False,False
23,7,2,2,8785,2274,-59.559666849999545,-20.02939660000054,0.9133823505443619,0.8091811764169154,-0.024408041261114195,0.38830626080206465,0.0,False,False
24,7,2,0,8786,279,-59.119333699999096,-20.554165200001073,0.22834558763510837,1.5437608769464617,-0.049144236342109744,0.7408130974499342,0.0,False,False
24,7,2,1,8788,280,-58.23866740000199,-21.603702399997637,0.22834558763510837,2.749811774433904,-0.09186704165956544,1.319567433300959,0.0,False,False
24,7,2,2,8787,7787,-58.67900055000054,-21.078933799999355,0.9133823505404335,2.220704702236286,-0.07515437516486054,1.0656618868586283,0.0,False,False
25,7,2,0,8788,280,-58.23866740000199,-21.603702399997637,0.22834558763472493,2.7498117744338963,-0.09186704165956755,1.3195674333009555,0.0,False,False
25,7,2,1,8790,281,-57.35800110000635,-22.653239599992432,0.22834558763472493,3.483083508462335,-0.0877844338878559,1.6714466088067945,0.0,False,False
25,7,2,2,8789,2805,-57.79833425000417,-22.128470999995034,0.9133823505388997,3.164222415420052,-0.0943588670260727,1.5184329669141727,0.0,False,False
