# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,3447,4,39.0149,35.0248,0.4544963137142033,0.0,0.0,0.0,-0.015464589274429327,True,False
0,1,2,1,3449,124,41.41340999999561,36.322319999997625,0.4544963137142033,67.29224907991993,-30.251692051100132,30.251692051100132,-0.14964418161514317,False,True
0,1,2,2,3448,1307,40.2141549999978,35.673559999998815,1.8179852548568132,29.47704827310771,-13.251609199068376,13.251609199068376,-0.1496506764260209,False,True
1,1,2,0,3449,124,41.41340999999561,36.322319999997625,0.45449631371400134,67.29224907436881,-30.25169204860459,30.25169204860459,-0.14964418161514334,False,True
1,1,2,1,3451,125,43.81191999999015,37.619839999994674,0.45449631371400134,149.883504656223,-67.38115739027528,67.38115739027528,-0.14962034902716873,False,True
1,1,2,2,3450,1170,42.61266499999288,36.97107999999615,1.8179852548560054,110.5140113324965,-49.68233167822739,49.68233167822739,-0.14963380616451502,False,True
2,1,2,0,3451,125,43.81191999999015,37.619839999994674,0.454496313713152,149.88350464512078,-67.3811573852842,67.3811573852842,-0.14962034902716936,False,True
2,1,2,1,3453,126,46.210429999980214,38.9173599999893,0.454496313713152,216.72580704235057,-97.4305728195337,97.4305728195337,-0.14958692142409702,False,True
2,1,2,2,3452,1265,45.01117499998519,38.26859999999199,1.817985254852608,187.26333750190838,-84.18551758971323,84.18551758971323,-0.14960446028756336,False,True
3,1,2,0,3453,126,46.210429999980214,38.9173599999893,0.45449631371400084,216.72580708814726,-97.43057284012191,97.43057284012191,-0.14958692142409497,False,True
3,1,2,1,3455,127,48.60893999997476,40.214879999986344,0.45449631371400084,247.3943140277046,-111.2178104534857,111.2178104534857,-0.14955109974652503,False,True
3,1,2,2,3454,910,47.409684999977486,39.56611999998782,1.8179852548560034,238.8234968161984,-107.36474079904723,107.36474079904723,-0.14956885408053847,False,True
4,1,2,0,3455,127,48.60893999997476,40.214879999986344,0.45449631371317056,247.39431400133682,-111.21781044163187,111.21781044163187,-0.14955109974652622,False,True
4,1,2,1,3457,128,51.00744999996492,41.51239999998102,0.45449631371317056,218.94722795345876,-98.42922782419711,98.42922782419711,-0.14952341598732918,False,True
4,1,2,2,3456,3302,49.80819499996984,40.86363999998368,1.8179852548526823,240.0344636999119,-107.90913926619717,107.90913926619717,-0.14953605303803175,False,True
5,1,2,0,3457,128,51.00744999996492,41.51239999998102,0.45449631371584165,218.94722796317322,-98.42922782856431,98.42922782856431,-0.14952341598732874,False,True
5,1,2,1,3459,129,53.40595999996918,42.80991999998332,0.45449631371584165,37.283502762885945,-16.761054350102405,16.761054350102405,-0.14951449698445354,False,True
