# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
0,1,17.0,8.2,17.77142857142613,8.761904761902983,-0.0,0.0,,0.0,False,False
1,1,17.77142857142613,8.761904761902983,18.542857142854082,9.323809523807292,-0.0,0.0,,0.0,False,False
2,1,18.542857142854082,9.323809523807292,19.31428571428205,9.885714285711616,-0.0,0.0,,0.0,False,False
3,1,19.31428571428205,9.885714285711616,20.08571428570861,10.447619047614914,-0.0,0.0,,0.0,False,False
4,1,20.08571428570861,10.447619047614914,20.857142857135813,11.009523809518676,-0.0,0.0,,0.0,False,False
5,1,20.857142857135813,11.009523809518676,21.628571428562733,11.571428571422237,-0.0,0.0,,0.0,False,False
6,1,21.628571428562733,11.571428571422237,22.399999999990023,12.133333333326064,0.0,0.0,,0.0,False,False
7,1,22.399999999990023,12.133333333326064,23.17142857141647,12.695238095229278,0.0,0.0,,0.0,False,False
8,1,23.17142857141647,12.695238095229278,23.94285714284261,13.25714285713227,0.0,0.0,,0.0,False,False
9,1,23.94285714284261,13.25714285713227,24.714285714268698,13.819047619035222,0.0,0.0,,0.0,False,False
10,1,24.714285714268698,13.819047619035222,25.48571428569703,14.380952380939808,0.0,0.0,,0.0,False,False
11,1,25.48571428569703,14.380952380939808,26.25714285712698,14.942857142845575,0.0,0.0,,0.0,False,False
12,1,26.25714285712698,14.942857142845575,27.02857142855766,15.504761904751877,0.0,0.0,,0.0,False,False
13,1,27.02857142855766,15.504761904751877,27.799999999988565,16.066666666658335,0.0,0.0,,0.0,False,False
14,1,27.799999999988565,16.066666666658335,28.571428571419624,16.62857142856491,0.0,0.0,,0.0,False,False
15,1,28.571428571419624,16.62857142856491,29.342857142850768,17.190476190471543,0.0,0.0,,0.0,False,False
16,1,29.342857142850768,17.190476190471543,30.11428571428153,17.752380952377905,0.0,0.0,,0.0,False,False
17,1,30.11428571428153,17.752380952377905,30.885714285712076,18.314285714284104,0.0,0.0,,0.0,False,False
18,1,30.885714285712076,18.314285714284104,31.657142857142645,18.87619047619032,0.0,0.0,,0.0,False,False
19,1,31.657142857142645,18.87619047619032,32.42857142857197,19.438095238095634,0.0,0.0,,0.0,False,False
20,1,32.42857142857197,19.438095238095634,33.2,20.0,0.0,0.0,,0.0,False,False
21,2,19.3571,11.0095,20.12853124999832,11.571406249998777,0.0,0.0,,0.0,False,False
22,2,20.12853124999832,11.571406249998777,20.899962499997176,12.133312499997944,0.0,0.0,,0.0,False,False
23,2,20.899962499997176,12.133312499997944,21.671393749994056,12.69521874999567,0.0,0.0,,0.0,False,False
24,2,21.671393749994056,12.69521874999567,22.442824999992624,13.257124999994627,0.0,0.0,,0.0,False,False
25,2,22.442824999992624,13.257124999994627,23.21425624999086,13.819031249993344,0.0,0.0,,0.0,False,False
26,2,23.21425624999086,13.819031249993344,23.98568749998774,14.38093749999107,0.0,0.0,,0.0,False,False
27,2,23.98568749998774,14.38093749999107,24.75711874998676,14.942843749990356,0.0,0.0,,0.0,False,False
28,2,24.75711874998676,14.942843749990356,25.528549999984545,15.504749999988743,0.0,0.0,,0.0,False,False
29,2,25.528549999984545,15.504749999988743,26.299981249987194,16.06665624999067,0.0,0.0,,0.0,False,False
30,2,26.299981249987194,16.06665624999067,27.071412499987204,16.62856249999068,0.0,0.0,,0.0,False,False
31,2,27.071412499987204,16.62856249999068,27.842843749989477,17.190468749992338,0.0,0.0,,0.0,False,False
32,2,27.842843749989477,17.190468749992338,28.61427499999229,17.752374999994387,0.0,0.0,,0.0,False,False
33,2,28.61427499999229,17.752374999994387,29.385706249995106,18.314281249996437,0.0,0.0,,0.0,False,False
34,2,29.385706249995106,18.314281249996437,30.157137499996146,18.876187499997194,0.0,0.0,,0.0,False,False
35,2,30.157137499996146,18.876187499997194,30.92856874999896,19.43809374999924,0.0,0.0,,0.0,False,False
36,2,30.92856874999896,19.43809374999924,31.7,20.0,0.0,0.0,,0.0,False,False
37,3,21.7143,13.819,22.485727272724514,14.380909090907082,0.0,0.0,,0.0,False,False
38,3,22.485727272724514,14.380909090907082,23.257154545448905,14.942818181814074,0.0,0.0,,0.0,False,False
39,3,23.257154545448905,14.942818181814074,24.02858181817342,15.504727272721157,0.0,0.0,,0.0,False,False
40,3,24.02858181817342,15.504727272721157,24.800009090897937,16.066636363628238,0.0,0.0,,0.0,False,False
41,3,24.800009090897937,16.066636363628238,25.571436363621334,16.628545454534507,0.0,0.0,,0.0,False,False
42,3,25.571436363621334,16.628545454534507,26.342863636347374,17.190454545442698,0.0,0.0,,0.0,False,False
43,3,26.342863636347374,17.190454545442698,27.114290909077727,17.752363636354033,-0.0,0.0,,0.0,False,False
44,3,27.114290909077727,17.752363636354033,27.885718181807647,18.314272727265053,0.0,0.0,,0.0,False,False
45,3,27.885718181807647,18.314272727265053,28.65714545453831,18.87618181817661,0.0,0.0,,0.0,False,False
46,3,28.65714545453831,18.87618181817661,29.42857272726938,19.438090909088473,0.0,0.0,,0.0,False,False
47,3,29.42857272726938,19.438090909088473,30.2,20.0,0.0,0.0,,0.0,False,False
