# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,8083,75,0.0,58.476088,1.7285820254860496,-0.0,0.0,55.582695543613966,0.0,False,False
0,1,2,1,8085,194,3.5472591666604325,48.73007333335046,1.7285820254860496,8230.887979399531,-26.832926417232333,3894.4210548782876,0.0,False,False
0,1,2,2,8084,5270,1.7736295833302163,53.603080666675226,6.914328101944198,8020.792615599372,-30.411951580952067,3796.4337971616224,0.0,False,False
1,1,2,0,8085,194,3.5472591666604325,48.73007333335046,1.7285820254835027,8230.887979399531,-26.832926417232333,3894.4210548782876,0.0,False,False
1,1,2,1,8087,195,7.094518333315638,38.984058666715285,1.7285820254835027,8600.914485465659,-35.68247015833139,4066.9992686764135,0.0,False,False
1,1,2,2,8086,2088,5.320888749988035,43.85706600003287,6.914328101934011,8415.294790684417,-31.280517935562987,3980.4273208674226,0.0,False,False
2,1,2,0,8087,195,7.094518333315638,38.984058666715285,1.7285820254835427,8600.91448546566,-35.682470158331256,4066.9992686764144,0.0,False,False
2,1,2,1,8089,196,10.641777499970924,29.23804400007988,1.7285820254835427,8979.484362635923,-52.100474448964945,4243.5620611487575,0.0,False,False
2,1,2,2,8088,2126,8.86814791664328,34.11105133339758,6.914328101934171,8789.512900755604,-43.33768568715242,4154.960474434141,0.0,False,False
3,1,2,0,8089,196,10.641777499970924,29.23804400007988,1.7285820254936528,8979.48436263592,-52.100474448965116,4243.562061148756,0.0,False,False
3,1,2,1,8091,197,14.18903666664696,19.492029333387478,1.7285820254936528,9370.434141318383,-84.1562394924047,4425.898767800074,0.0,False,False
3,1,2,2,8090,5754,12.415407083308942,24.36503666673368,6.914328101974611,9174.502833499508,-64.9338304953622,4334.5175435467245,0.0,False,False
4,1,2,0,8091,197,14.18903666664696,19.492029333387478,1.728582025494145,9370.434141318385,-84.15623949240452,4425.898767800075,0.0,False,False
4,1,2,1,8093,198,17.736295833324004,9.746014666692297,1.728582025494145,9752.862454931896,-156.39062908993674,4604.261112624785,0.0,False,False
4,1,2,2,8092,6014,15.962666249985482,14.619022000039887,6.91432810197658,9562.707657008543,-113.00525231319043,4515.574019044275,0.0,False,False
5,1,2,0,8093,198,17.736295833324004,9.746014666692297,1.7285820254936335,9752.862454931894,-156.3906290899369,4604.261112624784,0.0,False,False
5,1,2,1,8095,1,21.283555,0.0,1.7285820254936335,-0.0,0.0,55.582695543613966,0.0,False,False
5,1,2,2,8094,5143,19.509925416662,4.873007333346148,6.914328101974534,9890.957975174146,-186.48899445905354,4668.668061387183,0.0,False,False
6,2,2,0,8096,74,0.0,116.952176,1.8857258511677202,-0.0,0.0,55.582695543613966,0.0,False,False
6,2,2,1,8098,199,3.869737363631236,106.32016000001408,1.8857258511677202,6284.454690934472,55.95160034009742,2986.61587148291,0.0,False,False
6,2,2,2,8097,2487,1.934868681815618,111.63616800000705,7.542903404670881,6094.132465462576,55.13080528421716,2897.8506906659604,0.0,False,False
7,2,2,0,8098,199,3.869737363631236,106.32016000001408,1.8857258511661776,6284.454690934472,55.95160034009746,2986.61587148291,0.0,False,False
7,2,2,1,8100,200,7.739474727259306,95.68814400003687,1.8857258511661776,6643.632523013245,42.68366970783138,3154.1343267282764,0.0,False,False
7,2,2,2,8099,2085,5.80460604544527,101.00415200002547,7.5429034046647105,6464.970905791223,49.313818024349274,3070.8075858894704,0.0,False,False
8,2,2,0,8100,200,7.739474727259306,95.68814400003687,1.88572585116373,6643.632523013245,42.68366970783145,3154.1343267282764,0.0,False,False
8,2,2,1,8102,201,11.609212090882352,85.05612800007346,1.88572585116373,7005.518231149418,27.292323569738482,3322.915719643003,0.0,False,False
8,2,2,2,8101,4862,9.67434340907083,90.37213600005516,7.54290340465492,6824.546198729405,35.3180298414721,3238.5114145717307,0.0,False,False
9,2,2,0,8102,201,11.609212090882352,85.05612800007346,1.885725851164204,7005.518231149419,27.292323569738247,3322.9157196430033,0.0,False,False
9,2,2,1,8104,202,15.478949454506374,74.42411200010737,1.885725851164204,7372.946946130478,7.327165719573724,3494.2823387636336,0.0,False,False
9,2,2,2,8103,6137,13.544080772694363,79.74012000009041,7.542903404656816,7189.280270028245,17.877172148738303,3408.6212675259485,0.0,False,False
10,2,2,0,8104,202,15.478949454506374,74.42411200010737,1.8857258511633734,7372.946946130478,7.327165719573995,3494.2823387636336,0.0,False,False
10,2,2,1,8106,203,19.348686818128687,63.79209600014597,1.8857258511633734,7740.11957219265,-16.663938623792454,3665.5295194995256,0.0,False,False
10,2,2,2,8105,5964,17.41381813631753,69.10810400012667,7.542903404653494,7557.089563025255,-5.203878239549624,3580.165386023318,0.0,False,False
11,2,2,0,8106,203,19.348686818128687,63.79209600014597,1.88572585117047,7740.1195721926515,-16.66393862379269,3665.5295194995265,0.0,False,False
11,2,2,1,8108,204,23.218424181765567,53.16008000014455,1.88572585117047,8112.982503760622,-41.09258793002674,3839.4306256814534,0.0,False,False
11,2,2,2,8107,2139,21.283555499947127,58.47608800014526,7.54290340468188,7926.4196823647635,-29.294550717024094,3752.418809095854,0.0,False,False
12,2,2,0,8108,204,23.218424181765567,53.16008000014455,1.885725851175172,8112.982503760622,-41.09258793002674,3839.4306256814534,0.0,False,False
12,2,2,1,8110,205,27.088161545412095,42.52806400011663,1.885725851175172,8498.794580717957,-72.84396739470802,4019.37113808124,0.0,False,False
12,2,2,2,8109,4817,25.15329286358883,47.844072000130595,7.542903404700688,8305.910976835112,-55.36159983821034,3929.4113452465676,0.0,False,False
13,2,2,0,8110,205,27.088161545412095,42.52806400011663,1.885725851175473,8498.794580717955,-72.84396739470778,4019.371138081239,0.0,False,False
13,2,2,1,8112,206,30.95789890905924,31.896048000087006,1.885725851175473,8885.872616719053,-119.7562822484384,4199.902086427999,0.0,False,False
13,2,2,2,8111,2245,29.023030227235665,37.21205600010182,7.542903404701892,8693.593838200288,-94.05644235387288,4110.224380631096,0.0,False,False
14,2,2,0,8112,206,30.95789890905924,31.896048000087006,1.885725851175574,8885.872616719053,-119.7562822484386,4199.902086427999,0.0,False,False
14,2,2,1,8114,207,34.82763627270659,21.264032000056815,1.885725851175574,9264.640042131517,-181.14185504355714,4376.5570142534025,0.0,False,False
14,2,2,2,8113,2384,32.89276759088291,26.58004000007191,7.542903404702296,9077.793465087234,-147.88210971118306,4289.41285568106,0.0,False,False
15,2,2,0,8114,207,34.82763627270659,21.264032000056815,1.885725851175372,9264.64004213152,-181.14185504355675,4376.557014253403,0.0,False,False
15,2,2,1,8116,208,38.697373636353525,10.632016000027761,1.885725851175372,9627.120166760287,-259.50634178721924,4545.615639568681,0.0,False,False
