# units: SI
joint_id,line_id,side,pair,node_a,node_b,x,y,weight,tn,ts,tlim,slip,open,slipping
0,1,2,0,13772,39,681.073774,0.0,1.176508366864391,-0.0,0.0,83.11688311688312,0.0,False,False
0,1,2,1,13775,119,683.4881117011597,6.633337260205276,1.176508366864391,4340.972103568987,-383.493338162104,3110.6560756825747,0.0,False,False
0,1,2,2,13773,13505,682.2809428505798,3.316668630102638,4.706033467457564,4324.438897406477,-433.48951047043965,3099.125264509056,0.0,False,False
1,1,2,0,13776,13774,683.4881117011597,6.633337260205276,1.6666666666628969,4342.930586737054,-380.78990104843774,3112.0219873742044,0.0,False,False
1,1,2,1,13778,591,686.9083131344038,16.030263468044883,1.6666666666628969,4425.480021969755,-187.47145838521092,3169.5947255831625,0.0,False,False
1,1,2,2,13777,9635,685.1982124177817,11.33180036412508,6.6666666666515875,4376.029074126153,-273.7877421477825,3135.1059799441528,0.0,False,False
2,1,2,0,13778,591,686.9083131344038,16.030263468044883,1.666666666668882,4425.480021969733,-187.4714583852164,3169.5947255831466,0.0,False,False
2,1,2,1,13780,592,690.32851456766,25.427189675918275,1.666666666668882,4531.021836185963,-82.14652338796367,3243.2031182128567,0.0,False,False
2,1,2,2,13779,5206,688.6184138510318,20.72872657198158,6.666666666675528,4479.132433490327,-127.20752883440014,3207.0137125701194,0.0,False,False
3,1,2,0,13780,592,690.32851456766,25.427189675918275,1.666666666671865,4531.021836185975,-82.14652338795739,3243.203118212865,0.0,False,False
3,1,2,1,13784,120,693.7487160009225,34.82411588380844,1.666666666671865,4590.9090218836645,-20.18203748435209,3284.970445324492,0.0,False,False
3,1,2,2,13781,9585,692.0386152842913,30.12565277986336,6.66666666668746,4567.098337870046,-49.794991132924515,3268.364077595531,0.0,False,False
4,1,2,0,13783,13782,693.7487160009225,34.82411588380844,1.5231276766624564,4584.796758115987,-19.040699765523616,3280.7075480585254,0.0,False,False
4,1,2,1,13786,593,696.8743580004556,43.411746941888495,1.5231276766624564,4607.24851729825,19.251314359415314,3296.3661561409085,0.0,False,False
4,1,2,2,13785,3507,695.311537000689,39.11793141284846,6.092510706649826,4603.951326222571,-0.17544116531123313,3294.066584761773,0.0,False,False
5,1,2,0,13786,593,696.8743580004556,43.411746941888495,1.52312767666803,4607.2485172982515,19.251314359411605,3296.36615614091,0.0,False,False
5,1,2,1,13788,43,700.0,51.999378,1.52312767666803,-0.0,0.0,83.11688311688312,0.0,False,False
5,1,2,2,13787,3764,698.4371790002278,47.705562470944244,6.09251070667212,4583.126138953685,37.421282748033995,3279.5424023563533,0.0,False,False
6,2,2,0,13789,38,659.790219,0.0,1.194871227727665,-0.0,0.0,83.11688311688312,0.0,False,False
6,2,2,1,13791,594,662.2422391427233,6.736870063340259,1.194871227727665,4632.238892833157,-695.3158955426741,3313.7952802089167,0.0,False,False
6,2,2,2,13790,3587,661.0162290713616,3.3684350316701295,4.77948491091066,4632.1671073476,-686.4314362968767,3313.74521460937,0.0,False,False
7,2,2,0,13791,594,662.2422391427233,6.736870063340259,1.1948712277331779,4632.238892833214,-695.3158955426701,3313.7952802089567,0.0,False,False
7,2,2,1,13794,121,664.694259285458,13.47374012671158,1.1948712277331779,4598.458982478627,-534.2577589086967,3290.2360404626834,0.0,False,False
7,2,2,2,13792,13501,663.4682492140906,10.10530509502592,4.7794849109327115,4613.600385072618,-605.6515805128748,3300.7961612582153,0.0,False,False
8,2,2,0,13795,13793,664.694259285458,13.47374012671158,1.6666666666617251,4603.32398897143,-532.8915634245978,3293.6290587723233,0.0,False,False
8,2,2,1,13797,595,668.1144607187025,22.870666334543536,1.6666666666617251,4588.397680569953,-341.9760753672942,3283.2189518636333,0.0,False,False
8,2,2,2,13796,4935,666.4043600020802,18.17220323062756,6.6666666666469006,4592.467311486739,-435.4025570180449,3286.0572486335477,0.0,False,False
9,2,2,0,13797,595,668.1144607187025,22.870666334543536,1.6666666666727201,4588.397680569934,-341.97607536729674,3283.21895186362,0.0,False,False
9,2,2,1,13799,596,671.5346621519695,32.267592542437505,1.6666666666727201,4596.603742266042,-172.29850903453323,3288.9421338626826,0.0,False,False
9,2,2,2,13798,4827,669.824561435336,27.56912943849052,6.6666666666908805,4590.267639367466,-252.554669073736,3284.5231236972413,0.0,False,False
10,2,2,0,13799,596,671.5346621519695,32.267592542437505,1.6666666666691905,4596.6037422660565,-172.29850903452925,3288.942133862693,0.0,False,False
10,2,2,1,13801,122,674.9548635852294,41.664518750311544,1.6666666666691905,4603.8708340438225,-31.243465512920196,3294.010446823071,0.0,False,False
10,2,2,2,13800,9743,673.2447628685995,36.96605564637453,6.666666666676762,4600.197371929714,-98.82155305202063,3291.4484514318256,0.0,False,False
11,2,2,0,13802,13803,674.9548635852294,41.664518750311544,1.6666666666586396,4606.255258221684,-30.013207802884377,3295.673424026781,0.0,False,False
11,2,2,1,13805,597,678.3750650184676,51.06144495812612,1.6666666666586396,4598.080576185361,93.67870367947272,3289.9721272524057,0.0,False,False
11,2,2,2,13804,12667,676.6649643018485,46.36298185421883,6.666666666634558,4602.614178685218,32.580633574759005,3293.134013328694,0.0,False,False
12,2,2,0,13805,597,678.3750650184676,51.06144495812612,1.666666666662698,4598.080576185352,93.67870367947687,3289.9721272523993,0.0,False,False
12,2,2,1,13807,598,681.7952664517142,60.45837116596354,1.666666666662698,4562.967827928404,204.0144753147743,3265.48332175669,0.0,False,False
12,2,2,2,13806,7160,680.0851657350909,55.75990806204483,6.666666666650792,4581.89938541214,148.4949820689573,3278.6868233896994,0.0,False,False
13,2,2,0,13807,598,681.7952664517142,60.45837116596354,1.6666666666669738,4562.967827928408,204.01447531477328,3265.483321756693,0.0,False,False
13,2,2,1,13811,123,685.2154678849695,69.85529737382508,1.6666666666669738,4479.199059065401,308.35828907171066,3207.060179475447,0.0,False,False
13,2,2,2,13808,9720,683.5053671683418,65.15683426989432,6.666666666667895,4524.250564790821,254.69385262880982,3238.4806069773117,0.0,False,False
14,2,2,0,13809,13810,685.2154678849695,69.85529737382508,1.6666666666623695,4474.224277477705,309.4373954709999,3203.5906003415885,0.0,False,False
14,2,2,1,13813,599,688.6356693182154,79.25222358166066,1.6666666666623695,4322.558295890691,431.2815235877126,3097.8136700876216,0.0,False,False
