node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,-35.605,4.0,0.38890858137187956,-0.45881661665453355,0.6014670168704191,0.3826126451527198,-0.34663439579196687,0.5162827138078739
2,-31.915,7.0,2.2741822959978757,-3.2775030404123098,3.989226904469349,2.263600634764348,-3.1576451572144864,3.8851783450165653
3,-9.5,7.0,1.1514185384253066,-2.4571057327596524,2.7135093942328297,1.1526044316314585,-2.341508429784446,2.6098196685917014
4,-2.214,1.0,3.1985244846276095,0.04032365462945828,3.198778653781001,3.186126402666864,0.1306889833600448,3.1888055858177644
5,-50.0,1.0,0.0,-0.08939656285417495,0.08939656285417495,0.0,0.007845501559545567,0.007845501559545567
6,-50.0,4.0,0.0,-0.09387171258261287,0.09387171258261287,0.0,0.004283801878916305,0.004283801878916305
7,-2.093,0.9,3.2336559690028768,0.08333081004515143,3.234729501793112,3.220899718625136,0.1731094416350168,3.225548306291919
8,-1.0,0.0,3.56911420828699,0.48355699020520876,3.601722309475342,3.552732117482567,0.5679438078584548,3.5978418068999263
9,-50.0,0.0,0.0,-0.0879692664398076,0.0879692664398076,0.0,0.008844955029240945,0.008844955029240945
10,-50.0,0.9,0.0,-0.0892259084489177,0.0892259084489177,0.0,0.007975423407891424,0.007975423407891424
11,0.0,0.0,3.571252360086006,0.8727006205100944,3.6763364634454465,3.5552311962387497,0.952267965998823,3.6805547323435834
12,40.0,0.0,0.0,0.09221374592289393,0.09221374592289393,0.0,0.15473414073864405,0.15473414073864405
13,40.0,-1.0,0.0,0.025858933328429378,0.025858933328429378,0.0,0.08860600180927278,0.08860600180927278
14,-50.0,-1.0,0.0,-0.08653840329453091,0.08653840329453091,0.0,0.008953833144899101,0.008953833144899101
15,40.0,-3.0,0.0,-0.03198203475836341,0.03198203475836341,0.0,0.030452143555363895,0.030452143555363895
16,-50.0,-3.0,0.0,-0.08391757754060716,0.08391757754060716,0.0,0.008281316706265737,0.008281316706265737
17,40.0,-7.0,0.0,-0.04286352378047944,0.04286352378047944,0.0,0.016324224266167565,0.016324224266167565
18,-50.0,-7.0,0.0,-0.07840051309747392,0.07840051309747392,0.0,0.0048139457708887,0.0048139457708887
19,40.0,-18.0,0.0,-0.030869849915243715,0.030869849915243715,0.0,-0.0009198465419947635,0.0009198465419947635
20,-50.0,-18.0,0.0,-0.04304291745010912,0.04304291745010912,0.0,-0.0047555332044060886,0.0047555332044060886
21,40.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-50.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-8.61,7.0,1.1513316721361828,-2.161276039091563,2.4488116988480786,1.1527513073694697,-2.047797679723,2.3499597685324156
24,-1.23,1.0,3.197407376817763,0.3964582592925107,3.2218927798252217,3.1851111297437162,0.48213037504821776,3.221394512840895
25,-1.107,0.9,3.233659487817244,0.4423711478628835,3.2637778594156814,3.2209446186687782,0.5274226033699325,3.2638411173151303
26,-48.7,0.9,0.0015643452983625102,-0.08943302313764714,0.08944670370534309,0.0014277093677494725,0.00786760984946104,0.007996101473974426
27,-2.4069999999999965,0.9,3.2333063643775555,-0.027882195226875784,3.2334265822398187,3.220546497393296,0.06332808864315224,3.2211690717320978
28,-33.75999999999916,5.5000000000006795,1.4233524161792508,-1.960024778370663,2.422318978266545,1.414694794420351,-1.8436306488891587,2.323862158322541
29,-30.190769230770563,7.0,2.222742581259804,-3.610448350046216,4.2398021027987784,2.2125548484778434,-3.487930744873078,4.130503581714181
30,-28.46653846154182,7.0,2.4587671024001305,-3.6181663622806726,4.374547232455547,2.4492176541078536,-3.493416653425361,4.26645368328583
31,-26.742307692320068,7.0,2.464489291701304,-3.8437718767389453,4.565992740830807,2.4556872501769904,-3.7172613805015122,4.455157914333658
32,-25.0180769230925,7.0,2.453504985089558,-4.070213984457802,4.752507610844529,2.445528055063379,-3.9424143256534956,4.6393144087483424
