node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,-70.0,100.0,0.0,-0.00797629025007344,0.00797629025007344,0.0,0.002680283107065867,0.002680283107065867
2,0.0,100.0,-0.15814393490092635,0.02015599366726565,0.15942323615666343,-0.12583123600425516,0.029483613658568282,0.12923924879356996
3,125.0,150.0,-0.1366890365497448,-0.2853044052641604,0.31635817734971505,-0.08771046475812089,-0.10449831740317442,0.1364295567982985
4,200.0,150.0,0.0,-0.2011887468017666,0.2011887468017666,0.0,-0.016540636413893084,0.016540636413893084
5,200.0,90.0,0.0,-0.05367731320135663,0.05367731320135663,0.0,-0.003876426909211403,0.003876426909211403
6,-70.0,90.0,0.0,-0.00964624523872888,0.00964624523872888,0.0,-0.0007365164420328474,0.0007365164420328474
7,200.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-70.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-66.8181818181683,100.0,-0.00233501139731905,-0.007923355300731643,0.00826025650008776,-0.0019768904721087013,0.002727144621464327,0.003368295373790127
10,-63.63636363634292,100.0,-0.0047080012127906,-0.0077637158169892384,0.009079678337177296,-0.003983723704231793,0.0028680024511108246,0.004908715983965255
11,-60.45454545454352,100.0,-0.007158146473301019,-0.007503119044018841,0.010369949677888991,-0.006051036117392342,0.0030970251094263905,0.006797543866898111
12,-57.27272727274412,100.0,-0.009722895883039349,-0.007148450386415393,0.012067934673317796,-0.008207452473199246,0.0034064759790049023,0.008886301519494025
13,-54.09090909094472,100.0,-0.012438781757791431,-0.0067085748297096145,0.014132525176477779,-0.010480234549113154,0.003786255548222337,0.011143206328560439
14,-50.909090909145334,100.0,-0.01534086420390784,-0.0061911782176818616,0.016543059035312644,-0.012894045724562424,0.004227168076036874,0.013569280197938717
15,-47.72727272734595,100.0,-0.018453433849104146,-0.00559809379618196,0.019283876036059598,-0.015461924470890514,0.004725280629453225,0.016167850363316975
16,-44.545454545546555,100.0,-0.021759619236872422,-0.0049309435643453544,0.02231132523559341,-0.01815456918700663,0.005276376169494486,0.018905780276090696
17,-41.36363636374717,100.0,-0.025429031979391125,-0.004085837517914885,0.025755188518659638,-0.021128031271057904,0.005980743752946138,0.02195821033757544
18,-38.181818181947776,100.0,-0.02946882680942435,-0.0030783773574947935,0.02962917752282341,-0.02437304883270204,0.006819003541884674,0.025308977037911153
19,-35.000000000147004,100.0,-0.033936984233074674,-0.001870579320749981,0.033988497551836215,-0.027931862327841873,0.007824124713963198,0.02900699675321735
20,-31.818181818316717,100.0,-0.03884220834238989,-0.00032233512560392747,0.03884354578107953,-0.03179413842085659,0.009131421460022604,0.03307945126215293
21,-28.636363636485044,100.0,-0.04429773810345633,0.0015611240778489865,0.044325237838829995,-0.03605415309662351,0.010731388530019524,0.03761734513887179
22,-25.454545454653378,100.0,-0.05009017112352029,0.0036355353281854797,0.05022193106906613,-0.04047787803416433,0.012477711907856332,0.042357430335233315
23,-22.272727272821697,100.0,-0.058906904472178764,0.008426854666285823,0.05950659857579744,-0.047731959447858865,0.01689986433418407,0.05063541613580232
24,-19.09090909099003,100.0,-0.07463175824827209,0.019995084431511725,0.0772638514484737,-0.06167813611815294,0.028070360222307245,0.0677653126460691
25,-15.909090909158358,100.0,-0.09102359895842488,0.03198783200740311,0.09648065590509845,-0.07604964527155124,0.0396645295944664,0.08577192695677925
26,-12.727272727326678,100.0,-0.10155034581171248,0.03769546916591981,0.1083209173249433,-0.08427915039993275,0.04502257840599151,0.09555107408322597
27,-9.545454545495012,100.0,-0.10958821987379651,0.03993257790675581,0.11663699547479218,-0.08968690826256916,0.047039860528956694,0.10127433037192689
28,-6.363636363663339,100.0,-0.11883942415294199,0.04073768964900553,0.12562789535346655,-0.09586497499402165,0.047890920491367714,0.10716171749330496
29,-3.181818181831673,100.0,-0.1309884496419315,0.03498439468842954,0.13557979868443765,-0.1043297557736376,0.04271962699857895,0.11273714769624332
30,2.9069767441797802,101.16279069767191,-0.17850075932219125,0.010697061423323771,0.1788209948571286,-0.13993283058290543,0.021054884452393965,0.14150796880122254
