element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,21.474251637955543,121.67349692874625,90.43594180519669,18.979250361317657,-2.6675705534735425,63.01276620511856,-0.011093875148212806,0.010481150072079837,-0.0017361378152874751,0.010822382914242302,0.009820565357304674,True,0.027145825499562903
2,1,233.2248445465011,144.02822813110592,95.5989406776301,137.30621845151185,-14.745181504868732,49.99331984180562,-6.823255672725077e-05,-0.0012360363343959235,-0.0008257301642726408,0.000715121662258763,0.0,False,-19.421039368969318
3,1,20.372370802579326,120.5783359950863,112.2079079339073,43.084211757972106,-4.4595760666333355,62.32482579384786,-0.005915547620226197,0.005045911749951171,-0.0010005665025030613,0.0055035153504369464,0.004528585530538318,False,-4.355409933877716
4,1,374.90634917319386,157.2022636627297,113.63990837617784,204.8598541906603,-21.096368334173064,92.68441154812635,0.0007221825113781707,-0.0025057811817524797,-0.0014142385343363676,0.0017620882665300528,0.0003564722798718267,False,-1.0578583266390353
5,1,17.29056531528291,120.59753378378404,113.74562954206597,39.514725312703675,-3.199470683650096,66.31943575378394,-0.007522264366248574,0.006664006379062504,-0.0010893731396401513,0.007114018054106947,0.006079802197123702,False,-1.7999688513533876
6,1,232.81891615745073,145.75181639378658,74.57946159908919,102.82710850252342,-11.618356928434471,36.306152797941984,-0.00010127133963643703,-0.0008922054529325804,-0.0006506279879923155,0.0005120775210684621,0.0,False,-22.555745051977016
7,1,172.40462987508326,128.59158000277955,168.41583017907462,246.22342569573115,-43.61026723799887,109.38619561396163,-3.729237179057876e-05,-0.0022846874611083118,-0.002519302021770739,0.0016880215760164024,5.167112141769784e-05,False,-0.0009973565684866514
8,1,166.5742715092156,132.11766654728456,77.55821903055921,154.20880009394398,-22.598804700951295,80.47211390469174,0.0021495561700795376,-0.003447451477176771,-0.0035409085087446876,0.0033115150486879162,0.0020767942031393147,False,-0.38471895986849347
9,1,18.381254299718396,121.62446068796015,89.18100031164282,18.115433716203196,-3.0369607640278464,62.69394473348921,-0.014911437647629366,0.014310577617073807,-0.002794355510503957,0.014677658182162686,0.013681643420387612,True,0.018854111339734914
10,1,141.9743930406841,131.62210759511325,21.13625467422473,90.43658189352465,12.179787204119657,64.58659413637767,0.23083741308733785,-0.23146222097211722,0.1674729209682957,0.2458496140474696,0.24518392541084744,True,0.7677785840165896
11,1,64.07761267999616,119.26685645947833,127.13822299253418,97.77165035607887,-1.5272766126434838,34.05347154345101,-0.0010408796622862898,-0.00021861562846573965,-8.552749030714575e-05,0.0004133500613623644,0.0,False,-25.16796876617731
12,1,231.91925067733573,149.8498634708359,24.939628700176154,20.94292632920403,-4.082965834320501,9.11285580674506,-0.00018442498727587204,-7.251732088864316e-05,-0.00022864608672193767,0.00012728153712291814,0.0,False,-26.51764701417953
13,1,380.5615780914954,158.9532505658652,103.05687565719332,192.06120299072725,-19.380914073717395,89.10181820545523,0.0008216844462996982,-0.0024743456867280522,-0.001355467892842667,0.0017819306837216107,0.00042409041509362566,False,-1.0367496049008977
14,1,375.5029256847898,158.72143204767966,92.83614921526306,177.35248115572108,-17.364113823414797,83.61706811373655,0.0006515746090294938,-0.002164630939107015,-0.0011160329826437956,0.0015146404942843418,0.0002360807170604372,False,-2.0401810137218703
15,1,272.28887957191637,144.40561261979175,149.10076068419914,246.48574593517472,-13.33773366703187,95.97629277358428,0.00025574757497941886,-0.002471032012047884,-0.0007469130853537628,0.0014136129308708826,0.0,False,-6.542582351430699
16,1,273.3633746861712,145.51294405466578,137.3938291058738,227.76959576303625,-11.6496922057538,88.6928613431697,0.00024280314356732793,-0.0022877183228332265,-0.0006523827635222315,0.001306631371318525,0.0,False,-8.106576104978771
17,1,382.2091398798969,158.12157950468915,120.81401576908206,214.6990617564038,-22.850766985365382,96.45187557738709,0.0009701718080086241,-0.0028490450421513464,-0.0017025995108174048,0.0020907691433286885,0.0006317194543422685,False,-0.3637347046643207
18,1,171.91367752371391,130.30677250232858,138.49745542029643,211.88196728058972,-39.165766596025115,99.34029471173896,0.00013678339349352392,-0.00209890816061847,-0.002385971775987702,0.0016348683464531334,0.00013217299577467846,False,-0.007078752621467288
19,1,413.899999999998,173.93803431372694,1.6296448195257511,23.281330843929954,-2.8653471797093606,19.555890192992834,0.00029162000035279963,-0.00043112146406815155,-0.00016168791363172972,0.0003703033235767412,5.8250366441462385e-05,False,-18.333524654312093
20,1,62.73641038216774,120.31684630767877,121.77343087682549,78.46947644497838,-3.5439066108407062,42.954329160197396,-0.0011669355025474282,4.557522154480763e-05,-0.0001984587702073201,0.0006143224193188134,0.0,False,-20.5981350527151
21,1,166.75802701033868,130.42904987284496,122.72346639877566,189.81632225742138,-37.773389797694854,92.9160191022525,0.0005328837500012777,-0.0022831065664759703,-0.003093525919811088,0.0020916323816003537,0.0006777929301402456,False,-0.3491525615529021
22,1,351.3499712995378,150.26773451768727,159.50784407344463,268.75681503246125,-15.403244584663474,107.2258795967602,0.0003303445479296953,-0.0027286266389227876,-0.0008625816967411659,0.0015891312017535365,0.0,False,-2.698129463671357
