node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,5.0,5.0,-0.034566160235255126,-0.021046160091266496,0.040469251142028206,-0.031836644237855545,-0.003908591072810597,0.03207567615035161
2,8.0,8.0,-0.00790063300517095,-0.050680021193431256,0.05129214900985372,-0.008965769323619208,-0.017818080646306557,0.01994665429295438
3,12.0,10.333,0.0,-0.04530183161117457,0.04530183161117457,0.0,-0.0016830787085232238,0.0016830787085232238
4,12.0,7.97,0.0,-0.04322139604360814,0.04322139604360814,0.0,-0.0009330489253605509,0.0009330489253605509
5,8.0,7.5,-0.0065387135390503745,-0.04438448641661196,0.04486354209391153,-0.0064976355122241,-0.01172734953753616,0.013407087469889398
6,12.0,7.496,0.0,-0.042155788306937926,0.042155788306937926,0.0,-0.0007478968993533536,0.0007478968993533536
7,8.0,7.1,0.0005467049242369348,-0.03256596440704127,0.03257055302009568,0.001346648628703072,-0.00027468838470391665,0.0013743784914931952
8,5.0,4.5,-0.002957338076540803,-0.015982911500192067,0.01625420894789808,0.0005538381876540746,0.0008470826241883875,0.0010120700125514218
9,0.0,5.0,0.0,-0.011726349791780437,0.011726349791780437,0.0,1.7598028376149266e-05,1.7598028376149266e-05
10,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,5.166666666666667,5.166666666666667,-0.04382132005541042,-0.029994366055588296,0.053103390536531125,-0.04086957769041964,-0.012060420572380853,0.042611924680492366
13,5.333333333333334,5.333333333333334,-0.03921402748818095,-0.035700363368073626,0.05303070710877147,-0.036309563431016684,-0.01696716087605507,0.04007828520215103
14,5.500000000000002,5.500000000000002,-0.03558486052206188,-0.03988461724121662,0.053451520005075186,-0.03280769808672339,-0.020317553081582507,0.03858948065175944
15,5.666666666666669,5.666666666666669,-0.0329214161366192,-0.043112700307713546,0.054245041877236805,-0.030316415073397763,-0.022679842172996165,0.03786106527680586
