node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,60.0,0.0,-0.09626866062436933,0.09626866062436933,0.0,-0.017652770748369642,0.017652770748369642
2,60.0,60.0,2.7544102702513307,-3.274473024715068,4.278895830287605,2.7312792752602166,-3.1970240233468026,4.204860174289099
3,140.0,20.0,4.8683345480358655,0.47608067309992513,4.891557428764264,4.861780909880232,0.47714034991578697,4.885138332656878
4,180.0,20.0,0.0,0.0024613313240550764,0.0024613313240550764,0.0,0.0038025514161979554,0.0038025514161979554
5,180.0,16.0,0.0,-0.0010488477620910716,0.0010488477620910716,0.0,-0.00020043532584219004,0.00020043532584219004
6,0.0,16.0,0.0,-0.01094727907019614,0.01094727907019614,0.0,-0.0027284759103626665,0.0027284759103626665
7,180.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.157894736840636,60.0,0.0046027882470643594,-0.09641475952288185,0.09652456430102366,0.002958922992787149,-0.017769214920198118,0.018013889756447268
10,6.315789473683492,60.0,0.01079199676612142,-0.09829194867091634,0.09888262925168419,0.007506618612878116,-0.0195578825804113,0.020948987899857215
11,9.473684210524475,60.0,0.04259876272638069,-0.12406865094156695,0.13117806498145512,0.03767669915007377,-0.045188300191495556,0.058834650785416304
12,12.631578947363703,60.0,0.15993394131830255,-0.23286268242014524,0.28249583085332725,0.15338311127415752,-0.1537803209556713,0.21719752746605991
13,15.789473684202935,60.0,0.48068622869788674,-0.5481041997226903,0.7290250093196035,0.4725190908053631,-0.4687673588510188,0.6655953184177956
14,18.947368421033953,60.0,0.9429899737628454,-1.0123515483664833,1.3835048782339974,0.9332229346256565,-0.9327122948059468,1.319415503392884
15,22.105263157863835,60.0,1.4726724560037667,-1.5452747492418335,2.134628354846946,1.4613289821746516,-1.4652915792424415,2.069435141854514
16,25.263157894693716,60.0,1.9808902726469952,-2.0443802143407463,2.846650089676531,1.9680023297055542,-1.9640213039981962,2.78036200022322
17,28.4210526315236,60.0,2.3766010113936504,-2.4452224291584184,3.4098893083818305,2.3622085671812396,-2.36446769265909,3.342265217557255
18,31.57894736836283,60.0,2.648972362819224,-2.717971754009596,3.7953161969161493,2.6331292724813897,-2.636817565508779,3.7264160582755674
19,34.7368421052114,60.0,2.858969016938671,-2.9222184419894104,4.088161501520982,2.8417428832415674,-2.8406826566616346,4.018081702792055
20,37.89473684205998,60.0,2.861240975953785,-3.255633325854276,4.3342644445038125,2.842716116895633,-3.173761653029764,4.260727396994604
21,41.05263157890855,60.0,2.8327284157692563,-3.4893172188676207,4.494405959789644,2.8130118049229296,-3.407194985001131,4.418372220677273
22,44.21052631575712,60.0,2.8055253761428873,-3.5910328316825697,4.557026380700886,2.7847405928467315,-3.5087914486223677,4.479553281229482
23,47.3684210526057,60.0,2.7920297383079546,-3.579751704821638,4.5398295483167,2.770333576164208,-3.497586708521025,4.461822599212759
24,50.52631578945428,60.0,2.782437977017775,-3.5294538156257116,4.494330354189116,2.7600152432323113,-3.447646802367028,4.416327956203695
25,53.684210526302856,60.0,2.77061189369175,-3.460289825039477,4.432820314285017,2.7476840384939636,-3.3792422391801082,4.355346792903349
26,56.842105263151424,60.0,2.7601542958061143,-3.373597718456627,4.358854586084824,2.7369802558385157,-3.2938922744601986,4.282614532805684
