element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,172.0352498687472,92.70662013637148,790.2527663417912,1666.8712950076226,59.88148941466784,877.1752887935756,0.01502273698648879,-0.015674473016296174,0.0039287839996451565,0.015473800807097694,0.015187587497110676,True,2.012298906214312
2,1,119.23199940307983,66.54784393862174,3084.979717626609,3509.0482019868587,-554.6173419478428,1174.2366670889535,0.05458905932519052,-0.055798554990746846,-0.28571808258831605,0.15315045552683473,0.15298038272712902,True,20.473304099537245
3,1,171.16088412737759,91.6795957505736,893.0453815617012,1808.416389072774,28.475928075892046,905.7302042819283,0.015481229198009466,-0.016204607633526626,0.002266538580956228,0.015883398981748932,0.015596114952702486,True,1.5661787115754464
4,1,4.3150940151539094,30.0389390135622,3912.7327642796467,4568.024230082986,9.997534829687446,834.9494091203176,-0.0002569601488945643,-0.0007538241757073282,2.300633745989857e-05,0.0002486981869173525,3.582010133727323e-05,False,-40.89952653971221
5,1,129.08509797334565,89.10480839356667,419.79486161730046,1224.1447503960808,3.0718128068275536,770.301151306052,0.12399639929018669,-0.12442382358931003,0.0012302100475791722,0.12421163447143346,0.12411994788674868,True,17.1839557768227
6,1,117.33721748026876,86.30210060007806,273.85289055897573,1007.9429265750383,-54.81870989960555,692.0270437429499,0.07542476599568548,-0.07575803290813932,-0.023032516933684244,0.07646361147744524,0.07627358206784207,True,10.76997755612598
7,1,159.7447645420992,90.295934267559,865.7920199238979,1801.6641216859923,33.832519158462766,927.2304441416225,0.10169610415454661,-0.10240702583922466,0.01609423591756784,0.10236834484232006,0.10209198200214742,True,14.468492521030782
8,1,128.08053318031088,90.1031889856285,295.572850863677,1040.584506465817,53.253856814962454,704.4163217700955,0.08748925968226212,-0.0878366605951677,0.023659053003514063,0.08845751679499991,0.08834491701655735,True,12.245883653589601
9,1,76.64953649106603,60.79362962689279,1732.6283271964157,2232.439479622087,-413.3246952585343,927.2011737598802,0.2283181524044433,-0.22887918179264255,-0.7711025679928769,0.4482266649704508,0.44868475199777885,True,64.45388587887527
10,1,51.25712400837174,28.997687081212774,3799.480484531732,4905.912138500442,-134.74541460811153,1134.3418597279747,0.00024866095112345923,-0.0014781607299439612,1.0594810912112904e-05,0.0008634270913375916,0.0005189855810960391,False,-8.160820620406867
11,1,3.199130847759226,54.51494652360473,1779.2579075832377,1581.6798889590332,17.86430206476066,381.8095909933788,-0.00028515870712156197,-0.00015673299501582812,2.32235926841864e-05,6.525430787891676e-05,0.0,False,-152.329138156164
12,1,116.15360869470275,85.36708803706004,340.27768175137044,1070.719494612343,-102.61523156235404,715.1119562668165,0.07240781084001346,-0.07277467010586836,-0.03968054384948472,0.07525373468106453,0.07511440562988242,True,10.220092172236434
13,1,78.89398234598256,68.62122483280912,966.01666460205,1352.382372621779,-308.36462605827916,669.1988792794659,0.013303930704332334,-0.01366122231119471,-0.04272769437358326,0.02526249860778386,0.025264060983441184,False,-0.4932082491786218
14,1,31.2703591957961,27.685863073853557,4300.509912535139,5341.897600425901,-360.40268444446866,1258.4514994909637,0.00014601654903919487,-0.0016116716408192963,-0.0006091078132890702,0.0009301182856198737,0.0005463793903614316,False,-0.4556837443720383
15,1,84.42022905712564,63.51093997235663,1416.9909573601144,1973.1793106014838,-372.7158182156925,856.1796528455975,0.3457457625068887,-0.3461714987648647,-0.9145978780010423,0.5734193000958839,0.573197497731915,True,82.15723133380226
16,1,58.75706782434407,66.39833853420826,932.7768921733509,747.594154533751,-353.9144704091141,674.6767283629956,-0.025019542686739005,0.02471828231816725,-0.18964516908792012,0.09802951264109765,0.09785077584030688,True,13.861272379581408
17,1,82.81695783889661,63.501376641767514,1430.2072405565089,1939.6578609324984,-374.7437163825466,838.9675507965368,0.267164068883466,-0.2675984416466798,-0.7765305621083374,0.4714262022196037,0.4712896441269721,True,68.00592708122383
18,1,3.948704677554739,28.481998044745513,4040.777723811334,4757.179423838141,10.717034085600174,875.1720718902819,-0.00024997136733182173,-0.0007962235496043234,2.5081657833724708e-05,0.00027341385123890415,4.0686125107641074e-05,False,-33.23815324751291
19,1,137.8788013276699,60.69837738034008,4028.427092112311,4863.945002870714,-488.798824373029,1298.4806821703276,-0.0002054761359738832,-0.0013647049843719726,-0.0009662828287439757,0.0007545717374915092,0.00034989281528596583,False,-2.748116211557317
20,1,166.68320159519942,64.17653553668193,3908.3897955256707,5134.361702368564,-267.63008950542724,1342.262251792817,0.00031923369777980544,-0.0019515183338542608,-0.000402777569647346,0.0011530984953356392,0.0007374465739405071,False,-0.3011736389186126
21,1,3.161036836353343,38.8025090889516,3153.0636950771377,3490.0560427289965,4.800390844038426,650.1346242039043,-0.0002801005856012795,-0.0005111256503364681,7.240443348601692e-06,0.00011556924824080842,6.011548546222876e-06,False,-76.2102958167487
22,1,75.22377002501058,55.95187238264396,2101.878643918641,2677.5352458096568,-369.92851241760064,913.9519581414019,0.14431592738057558,-0.1449596805927618,-0.37798962697031413,0.23798977681063382,0.23922349467665618,True,30.4836603366918
23,1,80.84324195435292,76.00984964679593,878.3731980939347,535.4231393039425,-312.96283446530714,666.342805207248,-0.0006982762594121006,0.0003746716337778011,-0.0021613702888421127,0.0012065175824444174,0.0009764580715875725,False,-0.9553583057611377
24,1,189.07222095135361,74.49106587817658,2949.9367620497114,4134.170643345363,-138.08179193946853,1207.5506971408051,0.0007633356902063517,-0.0021247815960705814,-0.0002247696224515559,0.0014484252519951326,0.0010594391888887889,False,-0.8729932286405528
25,1,139.70296282613694,68.30578125914623,3135.9306825853437,4064.214958520466,-393.44958732576015,1190.6875224591695,0.011168075591626518,-0.012526671970981167,-0.020924969691396005,0.015805817114606446,0.0154184405023722,True,1.9051838858719634
26,1,31.6881314266456,25.96808826254225,4516.146312101457,5575.233505674855,-378.9465884517048,1293.8925702489364,0.0001882732569633034,-0.0017283420757107813,-0.000716977738857065,0.0010231656038318018,0.0006245255795496941,False,-0.21129200137511361
27,1,54.12144742475704,36.85508950843167,3330.104098599051,4131.942565153753,-364.00638645223074,1075.0940537519687,0.0007166940108018359,-0.0017975850491653645,-0.0009455912725266152,0.0013431066642366916,0.0010256139576903195,False,-0.7212312811175821
28,1,3.946331792131011,55.67768950725982,1674.3110253207096,1441.8999452125827,23.212814517653012,380.824369065164,-0.0002840403019338319,-0.0001329730998635508,3.0176658872948934e-05,7.70258565062367e-05,0.0,False,-148.86387862634962
