node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,90.26927237872277,-46.40843796472958,-1.4602454021293379e-06,1.7783683615557554e-06,2.301067287982334e-06,-0.25463212940197544,0.44435695805059966,0.5121431708924437,1.4907779871675686e-19,1.0932237307819865e-05
2,97.86501706483848,-30.754182593934484,9.51987157530412e-06,-1.585224418576012e-06,9.650952868371754e-06,0.13599816536148743,-0.22646063122514457,0.2641588886950076,4.336808689942018e-19,4.717390488492267e-06
3,100.0,0.0,-7.203071591662806e-06,-3.907681311000496e-06,8.19476745142669e-06,-0.1029010227380401,-0.5582401872857852,0.5676448953187223,4.0155025857099066e-05,4.2291104212816435e-05
4,100.0,49.050000000000004,-4.271871484870411e-05,2.1960968441862753e-06,4.2775126413301664e-05,-0.6102673549814873,0.31372812059803934,0.6861862562089673,1.2621612226902841e-05,0.0002828768272604837
5,73.25909140160107,-213.27831335029353,2.083928780402117e-08,9.511084494920018e-09,2.2907130864609245e-08,0.00443178853730123,0.03524632646979257,0.035523855073099186,-2.710505431213761e-20,6.4256166645948325e-06
6,100.0,98.10000000000001,-9.869867445644396e-05,-1.6327725979837598e-06,9.871217901462733e-05,-1.4099810636634853,-0.2332532282833942,1.4291443833266948,4.120696618571187e-05,0.0005613029628544873
7,100.0,98.10000000000001,1.6940726082334323e-07,-1.1462532103562335e-06,1.1587041219705918e-06,0.0024201037260477287,-0.16375045862231905,0.16376834126614537,5.218506303991248e-06,0.0012788062526891191
8,0.0,0.0,-3.516353537296505e-05,3.569208170717476e-06,3.5344214051124135e-05,-0.5023360157684751,0.5098874129238962,0.7157699676546715,-3.708975994942294e-06,0.0012788110498823516
9,0.0,0.0,-3.435638698976835e-07,-1.206547451038451e-06,1.25450902121366e-06,0.004407473780411286,-0.17964447725218907,0.17969853653365486,-1.9999292367710006e-06,6.5203439324239414e-06
10,92.09258870960055,-40.29370475881865,3.184975657634947e-05,-1.8402768280180592e-06,3.190287781339572e-05,0.4549965225192781,-0.2628966897168656,0.5254869217865672,-1.184615352214152e-18,9.21651095925216e-06
11,93.63167811050111,-36.967237735984135,2.18722266193061e-06,-1.3648529747886126e-06,2.5781323890855855e-06,0.03124603802758012,-0.19497899639837324,0.19746676664425797,1.8906305564444718e-18,9.266971788476132e-06
12,95.2332864626102,-33.02745980179393,-2.219685203646693e-05,2.468456228570953e-07,2.2198224548155416e-05,-0.3170978862352418,0.03526366040815651,0.3190526527083581,0.0,9.330543237174368e-06
13,96.8324727435749,-29.111442385530236,6.819821481579072e-07,-2.7667400599048076e-06,2.8495526332194906e-06,0.009742602116541562,-0.3952485799864011,0.39536863593015037,0.0,8.571484528107736e-06
14,98.32066997433984,-21.379227551715058,-1.6156737988951304e-05,-2.447146983443039e-06,1.634101315103187e-05,-0.23081054269930434,-0.34959242620614833,0.4189133216810474,-4.336808689942018e-19,1.0334071815580732e-05
15,100.0,8.174999999979601,-3.308957456402422e-05,2.9028843320028927e-06,3.321666272028403e-05,-0.47270820805748887,0.41469776171469896,0.6288300911503071,1.5570943003479464e-05,8.865789108561834e-05
16,100.0,16.349999999957248,-6.204255330173796e-05,-1.1628861537448462e-06,6.205345054391068e-05,-0.8863221900248278,-0.16612659339212085,0.9017566576202685,1.332518493264629e-05,0.0001285522202268374
17,100.0,24.524999999933087,-4.206806880431086e-05,-2.889250014708864e-06,4.216716943988211e-05,-0.6009724114901551,-0.4127500021012664,0.7290613167675869,1.3030931752789379e-05,0.00016739440366093643
18,100.0,32.69999999995353,-2.076417808955786e-05,-4.768480762342712e-06,2.1304682595985965e-05,-0.2966311155651123,-0.6812115374775303,0.7429933899530357,1.2959014256746592e-05,0.00020585026780969975
19,100.0,40.874999999964636,9.945809677353539e-06,-4.806457755666177e-06,1.1046319128793213e-05,0.14208299539076483,-0.6866368222380252,0.701183073977364,1.2994884703569902e-05,0.00024432049076872434
20,91.28842281025732,-36.41057223137573,-8.225624494216229e-06,-4.2333118846755333e-07,8.236510645593761e-06,-0.3057133868979285,-0.055982222436463655,0.3107968535193498,4.0143871920155896e-20,2.3949299783959122e-05
21,91.96936191539106,-29.730559610013685,-8.690089698071797e-06,-1.0226726495318617e-06,8.750058188871323e-06,-0.24695330245938496,-0.06600945649841596,0.2556231248201397,2.005212401729266e-18,3.6819282516696744e-05
22,92.58464545036824,-23.694628131887544,-2.399173048585491e-05,-1.0627033742892124e-06,2.4015254946962887e-05,-0.4246677340184353,-0.15119449893952513,0.4507798363125025,-2.4936649967166602e-18,5.10081346356865e-05
23,93.18486434793516,-17.806480746756073,-2.158263597215733e-05,5.434990566107917e-07,2.1589478148653717e-05,-0.3605943540087985,0.11023965188044087,0.3770690506919701,2.5963619040652147e-18,6.679376934206581e-05
24,93.78610090559782,-11.908350116085385,-2.9408865865630216e-05,-1.360844821438909e-06,2.9440334409287323e-05,-0.4437229496109854,-0.19269153038781864,0.48375622155655296,-8.944667923005412e-19,8.418434425871942e-05
25,94.41128584227505,-5.775285887281768,-3.242400356113662e-05,2.0397811296755647e-06,3.2488101113939864e-05,-0.4689273557266402,0.2941747796431727,0.5535627027960682,2.270145391506654e-19,0.0001032192136839858
26,95.06593705108844,0.646842471177597,-1.726292849147891e-05,-1.4532578567806014e-06,1.732399083641552e-05,-0.24685513707406215,-0.20751763694193506,0.32249190430430774,7.806255641895632e-18,0.00012366617290156552
27,95.75288335143382,7.3857856775658055,-3.7843827871523494e-05,3.3970341979534204e-06,3.799598859500254e-05,-0.5406261124503356,0.4852905997076315,0.7264871365879478,-1.1384122811097797e-18,0.00014512243647572394
28,96.44578345560748,14.183135699509409,-4.093448179745909e-05,2.2539449405681318e-07,4.0935102329229136e-05,-0.5847783113922728,0.03219921343668767,0.5856641211656552,5.613369538126511e-18,0.0001672014227163117
29,97.14388003052917,21.03146309949121,-3.413655185942478e-05,-2.525919383797689e-06,3.422987644711331e-05,-0.4876650265632112,-0.3608456262568127,0.6066520783130713,-4.2822413816599596e-18,0.00018994574254737424
30,97.84768931574494,27.9358321874579,-2.6989275930726627e-05,-1.116267913631945e-06,2.7012350310920817e-05,-0.38556108472466605,-0.15946684480456355,0.41723737206293476,1.2499103623970364e-18,0.0002130867904490202
31,98.55908580003945,34.914631698387055,-1.4013136272597322e-05,-2.151806434175021e-06,1.4177385482681205e-05,-0.20018766103710461,-0.3074009191678602,0.36683841774922105,2.9815559743351372e-18,0.00023644169331335366
32,99.27918668260924,41.97882135639661,-1.9277664800890938e-05,-2.255983511532554e-06,1.9409220019872418e-05,-0.27539521144129914,-0.3222833587903649,0.42392108444614657,3.04227902085823e-19,0.0002598222382794687
33,88.63930512806446,-62.39841669368761,-9.956356963539808e-06,3.58077892767757e-08,9.956421354241719e-06,-0.40565353184643343,0.038439734770967925,0.40747073650600696,2.2730097444626377e-19,7.434011915278739e-06
34,87.41260126724399,-74.43238156833651,-5.257775664159528e-06,-1.9573521859324073e-09,5.2577760284987175e-06,-0.2788732871003421,0.02560446213744642,0.2800462439303512,1.4230153513872246e-19,6.764934381112757e-06
35,86.32382463949043,-85.11328028659894,-1.7279035736567563e-06,3.578984766680877e-07,1.7645798591894693e-06,-0.12786734423907156,0.23512927414968054,0.26764871246637606,2.913793338554793e-19,6.594789778939145e-06
36,85.30089712806277,-95.14819917370421,-2.59988515513106e-06,1.54330387950565e-08,2.599930960344391e-06,-0.20823589539643486,0.035180648241523525,0.21118680390177977,2.710505431213761e-20,6.5334876986347125e-06
37,84.31989421634472,-104.77183773765829,-6.698838680339965e-07,1.9226887937563222e-07,6.969302107302784e-07,-0.07738625433644032,0.18573621583395786,0.20121275862266488,-1.8793899796902577e-19,6.506727073344799e-06
38,83.3709121974003,-114.08135134350306,-4.270444950226771e-07,1.470858842050031e-07,4.516649843208358e-07,-0.06094193608575476,0.16783046904937884,0.17855247384232661,9.391679407437274e-20,6.489144519960574e-06
39,82.45013834047573,-123.11414287993307,-1.355831466989177e-06,2.386022203872447e-08,1.3560413994689693e-06,-0.17386248951129915,0.04763027080865514,0.18026871041967443,-1.1519648082658485e-19,6.476814410826937e-06
40,81.55747214960752,-131.87119821235024,-3.3637907648641183e-07,1.0568462597752948e-07,3.525905887369395e-07,-0.06508018010539678,0.15837515428551027,0.17122534665612468,-1.0699303295864243e-19,6.461100477471287e-06
41,80.70464778272401,-140.23740525147747,-1.0813497657980288e-06,1.7354941904247535e-08,1.0814890244472903e-06,-0.17909945918623627,0.04521292911039251,0.18471823201715548,2.0328790734103208e-20,6.446980143168322e-06
42,79.87176121282326,-148.40802250220383,-4.2439822365111415e-07,9.612516871546369e-08,4.351481360396681e-07,-0.08620578152647605,0.1773946286714789,0.19723156707302814,-4.848083037338224e-20,6.446077865953107e-06
43,79.06731197603456,-156.299669515101,-7.034329744873861e-07,1.572713173538649e-08,7.036087636384255e-07,-0.14338505335697013,0.04411032549339763,0.1500166468806534,-9.436555048255897e-21,6.4446987425972e-06
44,78.2965544687935,-163.86080066113576,-9.619646590323106e-08,5.080606962327296e-08,1.087888632298194e-07,-0.030261105296121665,0.11809602130574781,0.12191146271778797,-9.579947674212257e-21,6.442681995841159e-06
45,77.56447182043284,-171.04253144155382,-7.528895215587718e-08,4.325091929835787e-08,8.682780854589748e-08,-0.02653543825829313,0.10960897955651756,0.1127752538590837,-4.743384504624082e-20,6.440625863877386e-06
46,76.87463324396361,-177.80984787671696,-4.438882018090845e-07,1.1376217962364611e-08,4.440339559543051e-07,-0.11623227225568893,0.038713862565443014,0.12251001701271862,2.879912020664621e-20,6.43927733640004e-06
