node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,0.0,100.0,-31.836983040288516,24.42890665723825,40.12935296731904,-31.80781365511521,24.61874780466375,40.22213013986418
2,174.0,158.0,-41.24066831489371,-16.151962396720908,44.29084117878283,-41.239532808322906,-15.6662506370741,44.11496883453921
3,257.0,191.0,-29.749213548648104,-42.90923104329728,52.21319579847737,-29.750421656950873,-42.27472544511987,51.693713353043584
4,301.0,191.0,-34.55383998884073,-44.426928570390416,56.28250030136349,-34.532442445680296,-43.78953811539617,55.76749258863945
5,400.0,150.0,0.0,-0.6228650144097203,0.6228650144097203,0.0,-0.11619719318768784,0.11619719318768784
6,400.0,100.0,0.0,-0.577438399772988,0.577438399772988,0.0,-0.13120886065389992,0.13120886065389992
7,-100.0,100.0,0.0,-0.02310116145427157,0.02310116145427157,0.0,0.1495620531247734,0.1495620531247734
8,400.0,81.0,0.0,-0.5205690391543625,0.5205690391543625,0.0,-0.12836190069999187,0.12836190069999187
9,-100.0,81.0,0.0,-0.11480563552754842,0.11480563552754842,0.0,0.05391109420274866,0.05391109420274866
10,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,8.285714285705554,102.76190476190185,-43.721265171629334,25.209091712944254,50.468280466046814,-43.690787330341365,25.406263597565488,50.54070762795174
13,16.57142857141296,105.52380952380432,-49.41669613387956,24.460530663547125,55.139164095319,-49.385862351803524,24.66652600643709,55.20326897437797
14,24.857142857121406,108.28571428570714,-52.384553573696486,22.443940872791778,56.99010383405921,-52.353767738359885,22.659868700445653,57.047231711307155
15,33.14285714281813,111.04761904760605,-53.26964038714939,19.911816086420764,56.869455833827544,-53.23920083794468,20.13855728203774,56.92076945425918
16,41.42857142850184,113.80952380950062,-52.971912404808606,17.68638597081453,55.84650170361024,-52.94206621902884,17.924677436744577,55.894153869178254
17,49.714285714185536,116.57142857139519,-52.30042487754681,15.687507452125615,54.602493829791456,-52.271399697118,15.93799204337063,54.64722149085362
18,57.99999999986925,119.33333333328974,-51.617002982897276,13.63326747181508,53.38708625589598,-51.58901275956809,13.89652218770564,53.4278912780607
19,66.28571428555925,122.09523809518642,-50.926345900814425,11.565963348770431,52.223215287786516,-50.89959409597328,11.842516361598266,52.25910325397443
20,74.5714285712734,124.85714285709113,-50.231937190615106,9.489639661524738,51.12045358589343,-50.20661685117652,9.779982567635072,51.15029261562526
21,82.85714285698755,127.61904761899585,-49.533643581828976,7.405669579159458,50.08418700954778,-49.50993572442268,7.710265571420954,50.10670544566171
22,91.14285714270353,130.3809523809012,-48.83198001780173,5.314731775304915,49.120348597118316,-48.81005097364166,5.634020423645659,49.13413540689969
23,99.42857142842041,133.1428571428068,-48.127076133917434,3.2174203674626316,48.23450270315688,-48.10707429830226,3.5518202721766987,48.23801431224361
24,107.71428571411431,135.90476190470477,-47.418908849870995,1.1138397092397712,47.43198873555961,-47.400961185065874,1.4637492965930181,47.42355620650351
