element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,1.9157292625032891,25.44099627061389,46.36665328184276,92.04068452679081,-0.08904843111282239,42.95153667583221,1.2078111387346462,-1.2082463750585388,-0.010190349295736034,1.2080395019591947,1.2077590330932002,True,8.696475322390205
2,1,3.722699300817933,29.482501224196938,-2.1664613475390624,9.891293169308593,-0.7019888615822153,10.517235305677497,0.8047891659544376,-0.8047970431563005,-0.1635349061710876,0.8089362505933122,0.8114007593485019,True,5.5670383852723875
3,1,2.321255569095038,24.75129986997673,55.14660748312123,104.254037524548,-0.048085120479744316,46.6958818367459,1.2075204399543034,-1.2080218044202296,-0.0014244707730810546,1.207771332193613,1.2075113199463654,True,8.686988692349143
4,1,91.81289640132651,9.403140114041843,27.50992278788997,11.952394100332471,0.24221729974338294,14.8537422729075,-0.19162460420857133,0.1914557618239484,0.00735069016391951,0.19157544172302934,0.19171250378375682,True,1.2898755493903458
5,1,78.43520529896762,9.625417989497896,65.64957950279842,43.81071781011062,14.541040067064019,35.097960417279985,-0.32392969822991735,0.3234800196491088,0.8565627755946593,0.5368517326363553,0.5368156258196137,True,3.8278686235442394
6,1,89.89859961984621,1.9468540700300663,193.74541171373556,173.0461985482411,21.039125635780113,59.47103308272107,-0.0008161772819494451,-0.0006309631907141041,0.0005761599128332737,0.000302598952719676,4.567618747356128e-05,False,-0.9958235068399137
7,1,92.47956306799318,8.736473447375177,46.916589318967915,25.608889469607316,0.4834285303353338,21.074306479892446,-0.06770921752466405,0.06740561673115668,0.002717031257050608,0.06757107497818444,0.06805304570753289,True,0.274538656957398
8,1,78.43352750351468,0.4927721876215194,272.8983238740581,242.91717590715763,45.488610766892144,94.51689680574054,-0.012191317538001407,0.010080322051806654,0.06838010971834854,0.03595784106113606,0.03590952070983649,False,-0.5575350835684727
9,1,5.058946452149247,27.41932616300748,18.98933692504465,48.6434364896363,0.49335493587681123,26.75256966051664,1.0554090820410913,-1.0556026826754004,0.07513903648944509,1.0561742926212507,1.05602337714513,True,7.540214207941482
10,1,30.287780344598275,1.8187169010265063,390.9995264352922,439.308939357216,62.862862635558486,133.2040719194392,0.03565534250248513,-0.0388060193708288,0.1841301629737596,0.09930812067596974,0.0985091202345154,True,0.5968707859463649
11,1,30.839002860853103,2.3178654009618898,375.1307610907175,430.36792423023684,60.3874083335935,131.3939181264634,0.07732701853265303,-0.08037787820465803,0.344400464753602,0.18939542931220843,0.18859948505822233,True,1.2895232561785068
12,1,4.369111548939945,27.935861278114235,13.112346147011849,40.365654260629675,-0.25573362531992383,24.294444695508236,1.0750012104226199,-1.0751504937684953,-0.04542048316703318,1.0753156944970956,1.0758899056564981,True,7.73539121660983
13,1,4.687634325379146,28.970922302466434,2.4487332619572166,19.588515295200995,-0.6803388650895325,15.020878017335207,0.9465420927225314,-0.9465934984598912,-0.1713378433613184,0.9504366132427412,0.9512921059094804,True,6.154151370722381
14,1,54.39144212379242,2.5188880855480082,307.6858975355055,313.14062714152254,57.99390933637093,114.46017110897684,0.024353842871180476,-0.0267705233192155,1.0614695190381034,0.5313499883940321,0.5305989888218803,True,3.8233791422466012
15,1,2.491495187033927,13.953572256584762,219.3186410172603,304.173482945411,11.46723694348242,86.64350528908999,0.14222762559921098,-0.14404771352080217,0.07677817021888483,0.148196202051907,0.148034626270681,True,0.8072811897040797
16,1,41.26690736098818,18.579094164917183,60.78988036829512,50.25189753659649,12.687235240516936,27.339919761657086,-0.0005123781296614283,6.94854328572303e-05,0.0013368073163479988,0.0007289751378525271,0.0005519786508425686,False,-0.27782640698210104
17,1,33.35220760594237,1.7733486371770268,382.99747069821234,427.1429960173722,63.18626211639196,132.5877820058717,0.06103728145693782,-0.06411876170191999,0.34801455702357864,0.18491766210904487,0.18411681389971832,True,1.2783778554528826
