element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
68,1,94.60628156732298,28.448127237688585,357.73037463513975,1260.334266676932,30.802863546862103,847.6981278694542,0.0027623146744086766,-0.0030563745819619653,0.0004734653953358814,0.002918960180560181,0.002713706554106089,False,-0.701763467047158
69,1,98.94631018695732,37.16362097272381,459.0074986296151,364.4828046030427,29.243183895472825,190.7672166001662,-8.457152220718578e-05,-6.508596134258832e-05,0.0003071520465006486,0.00015388475131713385,0.000597337313002126,False,-89.88373078148494
70,1,112.94086740655867,37.415100651026556,91.71182579818075,316.23449623165317,-17.49474424706902,213.0324586748485,0.0028767722403768223,-0.0029509105996734786,6.202162632088296e-05,0.0029140064330037186,0.0028636740349859656,False,-0.6075144344711276
71,1,75.93031671344997,33.01579575123491,248.4965691470268,219.3091227741613,-108.44131582419925,211.3555625436253,-2.799261157604427e-05,-5.702432471131613e-05,-0.00022987791321753617,0.00011585194792580939,9.975354415528079e-05,False,-21.565417792782696
72,1,110.88723703800873,32.129247183924996,384.68618187723285,1212.923849673954,141.84228978582956,822.760745174194,0.0017687273009098503,-0.0020590698782021882,0.0008704641377411289,0.0019627620245149108,0.001765607635286331,False,-9.589494952506755
73,1,86.70520401582803,35.879593371235416,406.1984597402117,416.0413891059164,-166.7803593667247,332.50994273340956,5.022255686650684e-05,-0.00019965278836967838,-0.0002640597226886525,0.00018177267761087666,0.00017993376511131777,False,-63.37195898884653
74,1,84.21481044623918,36.29306890772855,296.85371330491256,217.9128038600517,-128.5911596065952,254.7159046126855,-9.312657863588467e-05,-4.2481021735041313e-07,-0.00043135675610297963,0.00022060273621581,0.00021209710685704588,False,-9.620756490066867
75,1,124.04656881557518,38.56565899530703,46.546147975086996,164.75285261654764,1.703892569964142,110.78907537458733,0.004607933430019014,-0.004646333975333261,0.0002435323631208722,0.004628735605477287,0.004602069924493262,False,-0.035235954489941435
76,1,96.69886036786316,38.49180265856587,457.2594396035886,132.90477802749555,-16.72285892198759,306.0640031873478,-0.0006033828213417704,0.0004961289880603403,4.845249507236986e-05,0.0005502894382262487,0.0006098576779644528,False,-2.2071346361499877
77,1,105.86663636019831,38.672292095870155,198.2031421473191,173.15631436390296,78.93030994091917,157.08851965127866,0.00018544476283893449,-0.00025293398710266035,0.00115095910513042,0.0006158089781098869,0.0008225572605243012,False,-24.0619917659984
78,1,115.18776248732809,38.62298707927815,60.25119868548321,199.56541667997774,13.109324192240157,133.3119971671472,0.002666683568360065,-0.002713901490280196,0.00015313634561203498,0.002691381908686049,0.0026656535645105815,False,-1.8679944809842652
79,1,71.87426819126871,31.426317125710852,201.32009052683122,210.25754880120914,-95.81608866882793,185.41284554063793,1.0714624002060302e-05,-8.551292283495715e-05,-0.0001690201160752837,9.724651717204679e-05,7.054243778196655e-05,False,-19.3203769384031
80,1,89.39693885949913,28.775683834455418,363.28154782826186,1149.3953491453767,-14.5296069476085,745.4140900771872,0.00122678867046868,-0.0015016958757342134,0.00010513742664188669,0.0013652547195806435,0.0011871778781644296,False,-30.220048929375253
81,1,102.16906737708312,29.08539323370337,367.001236841162,1249.9183100475977,95.19756498930747,846.4170370471531,0.004443969086858474,-0.004737820890018632,0.0016415234123807292,0.004663685942815912,0.004462959523703565,False,-1.1268018153705839
