element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,10.113173624565585,8.674432657462134,2.6623781955499912,3.0744116612915846,1.155841019263161,2.3348799503538906,5.141605502645419e-05,-8.124736228209972e-05,0.000564731095809845,0.00029005206121771135,0.0003034079656272838,False,-0.21735851295070086
2,1,10.1427749165234,8.327790583006008,6.015949259454672,11.524486113154998,3.3092566799824445,8.284263560952741,0.00015882060623628735,-0.0002496313095343705,0.0010896763190499648,0.0005818563928915366,0.0005636107405819693,True,0.05117838633545091
3,1,0.5441550199108192,8.78496416709871,0.3578333972284706,3.7081889580801426,0.037121047558985994,3.013983612491502,0.09663508362960918,-0.0966562269458568,0.0004955375244456404,0.09664597288741442,0.09669095464846604,True,0.6894052235647792
4,1,3.782812782430589,7.832211183353446,5.949390017482517,19.698420156195493,-0.10040107511101341,12.966091165508285,0.09156271704689045,-0.09169608565979354,-0.002279845677595746,0.09163649172927914,0.0915687897465885,True,0.6545606019615304
5,1,4.010859301682067,8.170917954401082,4.078852658968701,14.213061995735602,-0.18000419710901752,9.513549251640331,0.08816391878483168,-0.08825903674103597,-0.006607667051716087,0.0882733262378118,0.08825973022168047,True,0.6337316243750215
6,1,0.2877447635007802,8.499249881384424,2.202046414968422,8.51606495906182,-0.10311594121456831,5.8759797294074625,0.07880627327620297,-0.07886200745534791,-0.005370664175251626,0.07887986242148003,0.07892156446986481,True,0.559093805380579
7,1,17.12814308469513,4.173126913577641,8.711376616795205,12.179737713447437,4.738516057808256,9.687120115455782,0.002547491896719656,-0.0026561256912372017,0.01620976009597036,0.008512255258898887,0.008563083538278414,False,-0.02110487672386263
8,1,15.938613890663733,3.2642187530000157,34.05157271229177,43.25303807909639,13.254142346446356,28.80203474889034,-0.0001411824631734768,-0.0002608015129418398,0.0003446077010076376,0.00018238913390143026,0.0,False,-3.6571608462528875
9,1,18.893709411202114,3.0939458238994066,21.208726087227053,14.029084769609577,8.611785462263855,17.630006131328464,-0.044691675411312554,0.044508438794856886,0.21253645077048947,0.11524799703303998,0.11564014036637686,True,0.7833691088681194
10,1,15.559978484562734,3.4814015349276333,34.42930307217224,44.21322439543675,11.38653010117661,26.610879835879555,-0.0001408750828146843,-0.00026806606001698874,0.0002960497826303421,0.0001611078974454309,0.0,False,-4.204433033832361
11,1,5.9956389217071475,3.8589312742175093,29.02696829058148,86.34019946839992,-0.5869327303951762,54.74506057162307,0.09497325839929799,-0.09557316767164467,-0.004200175064884806,0.09529635611998093,0.09493823036688383,True,0.6811681372537919
12,1,18.96778348527619,3.493945823899407,4.537814761270905,3.6079737306102966,2.5652823103143274,4.800482065140734,-0.015428211045904527,0.015385852945746903,0.17281406435668445,0.08776988005454642,0.08780450998101581,True,0.6313709523590523
13,1,5.686336639007727,4.049782053654277,29.08924346650704,86.13164753518267,-1.4847149147276697,54.57127614884476,0.08619090654028722,-0.086790055173496,-0.007934002292188547,0.08658140895682771,0.08622122528100445,True,0.6138413202111259
14,1,3.6976981793799197,4.053336576720839,29.923579955171878,86.51252266240294,-1.6613364146095748,54.335127526306955,0.016598697673855092,-0.017204165407466467,-0.0015652249061708402,0.016919541080518925,0.01655556357403264,True,0.10248309232027353
15,1,17.570356184111002,4.169037197527157,5.403514948008442,6.32307417346328,2.906209689715391,5.610068792410509,0.0016717624417118548,-0.0017327407051433708,0.0261549959686887,0.013187820667182555,0.013180227826994954,True,0.0981569606126671
16,1,6.698818483706343,3.396229111888488,31.76038614121715,94.3300562439944,0.6606433936444459,59.77862534463599,0.09971447934203362,-0.10037014964243654,0.00401867356402387,0.10006249109065202,0.09965575716543577,True,0.7095008766056736
17,1,2.4290265513942586,7.2026248243017355,9.935600262229219,30.671211666838502,0.04113965673067855,19.70877443318027,0.07278353766286241,-0.0729946930848935,0.0008677766152710986,0.072890406769684,0.07275616585605361,True,0.5190039427169211
18,1,11.213567159181407,3.8593063231990095,23.300512569672744,67.2910014582238,4.179860849224158,42.802557647897274,0.057596226437441736,-0.058067302310386815,0.023216819908308303,0.058985321498349445,0.05870706770072618,True,0.41657649734987245
19,1,1.9599281660719463,7.240565093478868,9.850620838659733,30.099423642184025,0.2891358667022895,19.276969472432587,0.06179512775164163,-0.06200286798294206,0.0029249738579131893,0.06191627253793924,0.06179236299413723,True,0.4389399074281961
