element_id,material_id,x_centroid,y_centroid,sigma_x,sigma_y,tau_xy,sigma_vm,eps_x,eps_y,gamma_xy,max_shear_strain,vp_shear_strain,plastic,yield_function
1,1,16.723206897163852,-1.2127712153045591,62.81044955485234,64.84180384034502,16.86624250848374,32.64015110318657,0.0002598022125213442,-0.0029438347049883917,0.04965953242648884,0.024881380841488318,0.023572396254696083,False,-0.14895210519770785
2,1,16.276955635487454,-0.6900780364074603,52.78088225113869,53.29412119627675,14.95799741308459,28.349179968749464,-0.0007533105432969631,-0.0013824310697758812,0.06641634147282419,0.03320966051946189,0.031857718726351146,False,-0.014055545216504761
3,1,2.750376887453195,6.336274631275896,-7.114392126871022,8.24080625683917,0.7869724118648387,13.369566826756909,0.0006920008054014221,-0.0007338390445145275,0.00014615201934632758,0.000716655372261896,0.0,False,-3.31459519664946
4,1,16.587630141421787,-0.0957709859987143,45.199309679828374,37.024363701513245,12.908012627618136,25.317996121032184,-0.0058446420967486895,0.004072765743905187,0.03514193826480097,0.018257264330157362,0.017040406521073515,False,-0.059809133211110144
5,1,16.495658543792924,-1.704715648848736,73.12359745826562,71.82149173022175,17.341340770212565,33.87817739682866,-0.0009347052781957486,-0.001967985808645,0.011522606305531397,0.005784421421518262,0.004241581425266402,False,-0.5183036954971616
6,1,16.920560461931803,-2.2489306256066492,57.52502466418944,81.99939873472454,21.053831318855032,44.15584678733505,8.114993457754814e-05,-0.0025075561266179854,0.0044704408989102076,0.0025829363572259963,0.00032182231318076266,False,-0.7522663784424939
7,1,4.019613133471126,2.5531233666383,32.132783315381815,82.27460050967059,3.683397096087637,46.42428395663491,0.0011701713709444026,-0.003979682501288537,0.000766597792534348,0.002603299208738363,0.00025037546288677183,False,-2.0248304797969734
8,1,3.439727585582689,5.925684569631506,-4.8311856745621755,17.08661758365598,1.1353773172883608,19.239741270569226,0.0007900114158198154,-0.0012452131724432994,0.00021085578749640177,0.001023059051056132,0.0,False,-2.4541834144087247
9,1,2.921625675562075,1.1920870373107935,50.48928458476472,109.81315513600074,3.2403524948186573,55.0519460883678,0.0013986260539948798,-0.004920965185727565,0.0007104622133872109,0.0031797008504664283,0.0004091481058377847,False,-1.7329773931161263
10,1,1.44867165076427,1.8874737406329212,41.21741972614108,97.12586540644368,1.1900129320345918,51.45841605938931,0.0015687771238378511,-0.004782248606721936,0.0002867646407808888,0.0031787482516485426,0.0005807366952145453,False,-1.7691651312244616
11,1,3.7641769184574483,-2.312031703171449,100.80770376202905,173.2894139477907,8.879405237089545,70.42260225055973,0.000767523710029296,-0.005962920807220004,0.001649032401173773,0.0034647579735059457,0.0,False,-4.131568234450874
12,1,4.102942091955485,0.7775760956283104,55.25710208986831,115.3170501684995,5.557102076759738,56.33985122804825,0.0012711492959373476,-0.004872937291108026,0.001149316836406536,0.003125329149847996,0.00028958425854219325,False,-1.5003980312062701
13,1,3.173765775178209,-2.4916379318211153,104.63097627870643,177.8121211895587,7.666851645123114,70.92569609476952,0.0007104440762936373,-0.006084947951142644,0.001423843876951434,0.0034714796626394294,0.0,False,-5.116116783471735
14,1,1.775815314573844,3.730448743742476,15.195750157380672,60.557697919459045,0.9394467575397197,41.11374334490093,0.0012606082409312039,-0.003492369216867984,0.0001969260486105501,0.002378527621395671,0.00027064523954922325,False,-1.2550634541135555
15,1,3.7934189542655923,1.9542046048885922,40.22178315360642,93.90178498514159,3.795746755961511,49.83953359464807,0.0012647705276963056,-0.004370139305772319,0.0008133248709227322,0.0028466518129630324,0.0003296938680072527,False,-2.003703865822404
16,1,4.733438822714941,2.6349117611009545,30.68038476147995,79.51737242343194,5.343862592596665,45.692755799284235,0.0010689164189068012,-0.003781672696593269,0.001058226171249255,0.0024823404982457892,0.00016127028262743296,False,-1.7975164996841109
17,1,1.8147236503844024,2.4657656102992465,33.354727640117346,85.7775293171849,1.2722632742317355,48.097936748323406,0.0014785411533861038,-0.004399886230551396,0.0003009273799222988,0.002943062426971826,0.0005063747287936868,False,-1.7825646343663983
18,1,1.7481149335697588,-1.5560853978056441,87.59475837048815,162.5097005771959,3.5386190457602225,70.21544858652184,0.0010506279099463096,-0.0059057595806765555,0.000657172108498324,0.003493680083374922,0.0,False,-1.8121420195714535
19,1,17.4582959877873,-2.290837312175519,61.45627756396697,82.36313744470175,23.476204832863917,46.84070680143247,-0.00034387200308058207,-0.0023654737397546984,0.004499682320169856,0.002466475955902114,8.085159927802292e-05,False,-1.0754110175254965
20,1,16.55859077699749,-2.70867900089231,64.745237567318,94.76507846401657,21.766350755546313,48.09694883910781,2.8742712378345553e-05,-0.002758813942315092,0.004042322283172884,0.002455139585856663,0.0,False,-0.4561237678695367
21,1,2.3483018329074614,0.960174423693044,53.66895085638489,114.91297424953515,2.6635839457752364,56.77131442268873,0.0014512526680314324,-0.005112110881986036,0.0005897936366282448,0.0032949050678094303,0.00044081287916054483,False,-1.6511659885869996
22,1,4.952550895389901,3.2739448107005362,22.416228642909193,68.70896026227442,5.317386200975865,43.231723202565135,0.0009528043359828507,-0.003422841705081901,0.00100363761572275,0.0022446362032843585,3.936014789549729e-05,False,-1.6122982184827013
23,1,0.9256447656068943,6.434149648600247,-6.098414292794071,6.178285078961342,0.31202434729590606,10.645672517598896,0.0005685062990883949,-0.0005714729282889075,5.794737878352541e-05,0.000570725533325703,0.0,False,-4.656760105376824
24,1,22.7172563242335,-2.4857303979774166,48.320667282392165,55.35081329619607,8.995221048870414,21.76300144419742,-0.0009663472615427421,-0.0016191465342531043,0.0016705410519330772,0.0008967795571717793,0.0,False,-13.318492493036018
25,1,1.2961793029639335,-1.8704112831376225,93.28303756886046,168.4180452777501,2.675920410453728,70.68838756552205,0.0009600107363000835,-0.006016811408096812,0.0004969566476556964,0.003497249388597991,0.0,False,-2.9637823842561914
26,1,25.176547530014403,-2.3494130183668958,41.32588182364187,48.789017379658446,1.6947054792262832,17.10762493592128,-0.0010988537002462452,-0.0017918591447334989,0.00031473101757059554,0.00038056279360638984,0.0,False,-15.498783319912468
27,1,25.798901204173585,-1.0435521034863635,33.43848079173013,20.29771390682571,0.07171061235565156,15.65338263141765,-0.0016080649354865998,-0.0003878508676026177,1.3317685151765016e-05,0.0006101433708973196,0.0,False,-12.989299655800666
28,1,2.456308312888132,3.709076513493469,15.752725817718776,60.96177882700279,1.1969756214347667,41.03925402593387,0.0011871531522831859,-0.0034390356548918274,0.0002496009641802503,0.0023164586938337083,0.00021454649729873553,False,-1.4380291097567
29,1,15.093947353918688,0.8442447276620841,33.002839958848185,30.86996673408905,9.084901148872248,17.426348319170526,-0.0007210833333590322,-0.000626586619741857,0.002299475242290204,0.0011507080449434208,0.00031048742441345357,False,-2.8495658604286938
30,1,15.490010984167307,0.3389382213757299,41.582812843385,38.03767536784861,13.049458345452287,24.533723275512667,-0.0013481627479369623,-0.0003295732496454984,0.009204359819319649,0.004630274404652917,0.003412171869820057,False,-0.0745694393800358
31,1,2.74329181480018,-1.9525553576246486,94.72385808416796,168.7819000702341,6.049263911545677,70.47513089153647,0.000906424311508093,-0.005970393872912334,0.0011234347264299123,0.003483989592626681,0.0,False,-3.1488848803109732
32,1,3.4725796894781307,0.6454226057721731,57.32314958499813,119.30472237091135,4.645062647197645,57.87469637454204,0.0013301481561959795,-0.005060482685496193,0.0009726077443923285,0.0032321095425139573,0.0003223484581943588,False,-1.4618261984259107
33,1,4.2990681025529485,1.405634509212952,47.16694353561813,103.02321292626688,5.195121281784144,52.31737330800811,0.0012329097609600948,-0.0045352709950296916,0.0010845608722937512,0.0029346286613250354,0.0002969052351347689,False,-1.8660404626633564
34,1,1.8356185291155194,-0.9397244873920884,78.29061160223198,151.07858743252677,3.3392818782503433,67.84607917666956,0.0012079627487661024,-0.005742096233616496,0.0006398012106203247,0.0034897229634925277,9.609656613184242e-05,False,-0.9952680927908197
35,1,16.173281466907444,0.4234462544867333,35.05436110301158,31.26924948214762,12.046444940391028,22.501241978580378,-0.0010713092639739463,-0.00036974361688877494,0.00797777648518333,0.004004282457716804,0.0028790167648034847,False,-0.15545085206937426
36,1,18.318907060560694,-1.8422875119836277,60.31754328554358,64.51476777562021,23.76346649618648,43.58811008912135,-0.0011883866914648188,-0.0013889890671274097,0.005551106122017084,0.0027773647802826077,0.0005767516009812765,False,-2.1390562362571632
37,1,1.4035541595474517,3.121821260424822,23.910990242730144,72.6667352628763,0.8472513203904954,44.44393949189692,0.0014366368204376326,-0.003998338026885748,0.00019397698439706712,0.002719217656859854,0.000454211992363338,False,-1.5099206175341067
38,1,18.78569173567696,-1.518501685998891,61.123411495534455,53.17487545899453,15.26212224861852,30.58693025115338,-0.0019476930663638178,-0.0006080132296720896,0.008098279742222318,0.004104170953070996,0.002716480746138244,False,-0.7898333689992185
39,1,9.882983950560195,-1.6267784683354227,79.67289500493831,119.1048845557138,16.497385627358153,47.48868113424893,0.0002978620985411365,-0.0033636797883165852,0.0030638001879379406,0.0023871405792716817,0.0,False,-3.1697110011098317
40,1,13.378231108364176,-2.8320007013811512,81.5102615905626,118.221348286368,20.46034046247613,50.67496945383668,9.263476298289691e-05,-0.003316251858770462,0.0037997775144598504,0.0025523918762292218,0.0,False,-2.321279622400091
41,1,14.013534097775448,1.2504542055433356,30.43223213435389,31.994982571379893,9.30554348881556,17.58310742600097,-0.0005677851742753731,-0.0007128977148563686,0.0017281723622085913,0.0008671270614701593,0.0,False,-9.004739023359072
42,1,3.0463389297520727,1.8728106228425707,41.478629190036386,96.60550938927359,2.80359593107918,50.974912792106274,0.0013672855462502883,-0.004560445943373886,0.0006246149409972468,0.0029802745023570824,0.0004077722153186011,False,-1.9231910959795648
43,1,8.833098674289387,-1.2552261567066398,76.5617332038836,122.44990092689554,16.48199087867177,51.83476485702724,0.0005947495324306155,-0.003771396732917858,0.0031287862578751233,0.0026857278649318065,6.255804254956895e-05,False,-1.2809665919416524
44,1,11.81276862368623,3.167157442137558,6.524619881948359,8.445271656698328,2.32204529381095,4.614374247890114,-5.317688885769778e-05,-0.00023152312508449568,0.00043123698313632386,0.00023333062143704095,0.0,False,-9.952794750150717
