node_id,x,y,u_x,u_y,u_mag,u_x_vp,u_y_vp,u_mag_vp
1,25.5,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
2,25.5,0.16,0.0,0.30051635955509387,0.30051635955509387,0.0,0.3093488683202269,0.3093488683202269
3,20.915,0.16,8.51545389280874,5.871144836127186,10.343273016184696,8.512314399418708,5.881194759873351,10.346397838770402
4,4.111,7.0,7.0526465803004115,-11.553945862009007,13.536376500705725,7.055323431084444,-11.49117066142157,13.484234938887894
5,0.0,7.0,0.0,-14.11864876015506,14.11864876015506,0.0,-14.05209121296963,14.05209121296963
6,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4.111,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20.915,-4.0,0.0,0.0,0.0,0.0,0.0,0.0
9,25.5,-2.6133333333366595,0.0,-0.0056838975070847625,0.0056838975070847625,0.0,-0.0004012643315229828,0.0004012643315229828
10,25.5,-1.2266666666701376,0.0,0.0026489598466417213,0.0026489598466417213,0.0,0.010804975139464885,0.010804975139464885
11,23.971666666669673,0.16,1.3786605080979677,1.1182226648945535,1.775141325323937,1.377706088016671,1.1270790040917835,1.779994704043449
12,22.443333333338423,0.16,3.7563585576393037,3.4455623748321984,5.097266884557776,3.7544499603621952,3.4546270740455953,5.101993995056493
13,19.92652941176684,0.5623529411756014,12.363810691278404,5.434122076772936,13.505313678513401,12.360030324381624,5.44569616255701,13.506515328334006
14,18.938058823533083,0.9647058823514467,13.564789994837248,4.399943423342778,14.26054100420647,13.560700370305788,4.4134634587751735,14.260829367016326
15,17.94958823530064,1.3670588235267558,13.785831136234744,2.9673454941635002,14.101570104017204,13.781594552237058,2.983113869432442,14.100755893222544
16,16.961117647068146,1.7694117647020875,13.676940492569024,1.6335601307207501,13.774150425269596,13.672705460444302,1.6518182018655971,13.77212321975366
17,15.972647058835776,2.1717647058773686,13.358324144652618,0.7535057549460473,13.379558844608663,13.354239618422222,0.7744736544925782,13.376678407876177
