node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1,40.0,0.0,0.00019938926489645087,-0.00029337016589999393,0.0003547141570280738,0.00019938926489645087,-0.00029337016589999393,0.0003547141570280738,-0.0002846500636966009,0.9410601888443696
2,40.0,0.0,0.007209626303002349,0.08409040706312161,0.08439890562957814,0.007209626303002349,0.08409040706312161,0.08439890562957814,-1.784862306067133,6.023379015661496
3,53.22673036968782,-1670.65202493148,-2.413588208936527e-05,3.1174434381385215e-05,3.942570434667003e-05,-0.024135882089365273,0.031174434381385212,0.039425704346670025,-1.586960374128585e-17,6.894878159469735
4,74.77235159613863,-326.2052604009492,-2.810752517162679e-05,1.4856321914259895e-05,3.179218885345506e-05,-0.02810752517162679,0.014856321914259896,0.03179218885345506,-1.4613217677920098e-15,6.894953541991923
5,75.0,4680.0,0.029075156289655027,-0.030884681595849076,0.042417310977298464,0.029075156289655027,-0.030884681595849076,0.042417310977298464,0.08503762655028124,0.8723983524592992
6,40.0,2496.0,-0.0009986420830769283,6.0725238804533845e-05,0.0010004866639391522,-0.0009986420830769283,6.0725238804533845e-05,0.0010004866639391522,-0.002670049518098905,0.8732449143267897
7,40.0,0.0,0.00036966732907798655,-1.9226749546439068e-05,0.00037016699216134045,0.00036966732907798655,-1.9226749546439068e-05,0.00037016699216134045,-0.0014797934130270638,0.9419533089407176
8,40.0,0.0,0.0010703855268565654,-0.0005980904657965574,0.0012261473734346742,0.0010703855268565654,-0.0005980904657965574,0.0012261473734346742,-0.00236279233284864,0.9478525096773576
9,40.0,0.0,0.0011951248204578786,0.00027868874311656435,0.0012271881485796572,0.0011951248204578786,0.00027868874311656435,0.0012271881485796572,-0.003688443316338663,0.9578374001979691
10,40.0,0.0,0.0024222046253362783,-0.0012264867252714188,0.0027150220872522324,0.0024222046253362783,-0.0012264867252714188,0.0027150220872522324,-0.005227609768615804,0.9725577653685606
11,40.0,0.0,0.0023243827545718324,0.0004566692281614672,0.0023688186873841843,0.0023243827545718324,0.0004566692281614672,0.0023688186873841843,-0.007063937735200199,0.99285484964088
12,40.0,0.0,0.004523413579558679,-0.00250180112213859,0.00516916620611775,0.004523413579558679,-0.00250180112213859,0.00516916620611775,-0.009295734461861827,1.019868815926653
13,40.0,0.0,0.005726076725149909,-0.003225834698808623,0.0065722115125991815,0.005726076725149909,-0.003225834698808623,0.0065722115125991815,-0.012051558772157023,1.055117547593108
14,40.0,0.0,0.005238502934909424,0.0008136800850854343,0.00530131948479992,0.005238502934909424,0.0008136800850854343,0.00530131948479992,-0.015484357719450115,1.1005813800767354
15,40.0,0.0,0.007478779436021919,-0.003919880043094108,0.008443790701155009,0.007478779436021919,-0.003919880043094108,0.008443790701155009,-0.01979823832914107,1.1588096242300077
16,40.0,0.0,0.008266828432438337,0.0009018461009521567,0.008315875102547747,0.008266828432438337,0.0009018461009521567,0.008315875102547747,-0.025206930010067907,1.2330894858266428
17,40.0,0.0,0.01251142923550288,0.002465626071705578,0.012752065457817822,0.01251142923550288,0.002465626071705578,0.012752065457817822,-0.03211209877283449,1.327873149872223
18,40.0,0.0,0.024460686246847357,-0.014663819474714943,0.02851934033693165,0.024460686246847357,-0.014663819474714943,0.02851934033693165,-0.04095118095483984,1.4483834595933718
19,40.0,0.0,0.01938712557098669,0.003265027203745281,0.019660138365393126,0.01938712557098669,0.003265027203745281,0.019660138365393126,-0.05225460594050979,1.6023891043857703
20,40.0,0.0,0.031067492185224307,-0.016758862636817955,0.03529941285005611,0.031067492185224307,-0.016758862636817955,0.03529941285005611,-0.06698530947868875,1.7992342662050511
21,40.0,0.0,0.030924853725437924,-0.0007453506994678077,0.030933834641132498,0.030924853725437924,-0.0007453506994678077,0.030933834641132498,-0.08657679540614005,2.0526196421894225
22,40.0,0.0,0.04512022664802314,0.003999588152140188,0.0452971473511933,0.04512022664802314,0.003999588152140188,0.0452971473511933,-0.11336106279991576,2.3829727179402935
23,40.0,0.0,0.07573696128718593,-0.04248702344682768,0.08684028135829586,0.07573696128718593,-0.04248702344682768,0.08684028135829586,-0.15184905957739,2.820304034465389
24,40.0,0.0,0.07661739778121342,0.011531836671228974,0.07748037751441708,0.07661739778121342,0.011531836671228974,0.07748037751441708,-0.21404263865927575,3.422958421123104
25,40.0,0.0,0.11963697406879735,-0.044936550458559925,0.1277978839083527,0.11963697406879735,-0.044936550458559925,0.1277978839083527,-0.34331227825094146,4.328036971140975
26,42.61989832905085,-2.918344267226939,0.13623028195613082,-0.042502081660250046,0.14270640023244038,0.13623028195613082,-0.042502081660250046,0.14270640023244038,-1.0658141036401503e-14,6.885503742283995
27,43.61961173378105,-106.93622781206268,0.05033360486024186,-0.040199510825080886,0.06441639891209969,0.07084481723650426,-0.014108872521966692,0.07223606033772051,2.0364526109567075e-14,6.894840571208073
28,44.49357932445954,-218.80065015372477,-0.027945646322376134,0.017349293328343295,0.032893116717152726,0.003540763937782095,0.09954519904733167,0.09960815058335327,2.521984004160384e-15,6.894924841170557
